MDTU,min_min,min_max,max_min,max_max5
2834,-1.39969,0.202249,-0.233413,0.485799
2835,-1.4178,0.250867,-0.353965,0.493344
2836,-1.7885,0.234362,-0.347206,0.541314
2837,-2.13125,0.21093,-0.319105,0.490691
2838,-1.10715,0.255024,-0.308008,0.544574
2839,-1.11391,0.22108,-0.292793,0.503291
2840,-1.11391,0.22108,-0.292793,0.503291
2841,-1.30395,0.202332,-0.286845,0.491257
2842,-1.40858,0.27338,-0.28815,0.515033
2843,-1.41713,0.228937,-0.311666,0.509258
2844,-1.41713,0.228937,-0.311666,0.509258
2845,-1.57493,0.246111,-0.23092,0.472944
2846,-1.29443,0.243537,-0.349862,0.510375
2847,-1.27748,0.247048,-0.243206,0.484244
2848,-1.51884,0.198123,-0.316059,0.477861
2849,-1.31181,0.264211,-0.385053,0.484646
2850,-1.03916,0.281042,-0.28525,0.496899
2851,-1.30395,0.202332,-0.286845,0.491257
2852,-1.40858,0.27338,-0.28815,0.515033
2853,-1.41713,0.228937,-0.311666,0.509258
2854,-1.41713,0.228937,-0.311666,0.509258
2855,-1.57493,0.246111,-0.23092,0.472944
2856,-1.29443,0.243537,-0.349862,0.510375
2857,-1.27748,0.247048,-0.243206,0.484244
2858,-1.51884,0.198123,-0.316059,0.477861
2859,-1.31181,0.264211,-0.385053,0.484646
2860,-1.03916,0.281042,-0.28525,0.496899
2861,-1.3507,0.238596,-0.311771,0.490805
2862,-1.3853,0.224708,-0.258119,0.495353
2863,-1.07137,0.277144,-0.298069,0.519142
2864,-1.18068,0.223871,-0.299346,0.508401
2865,-1.1578,0.267806,-0.319234,0.486783
2866,-1.11741,0.221539,-0.360803,0.487728
2867,-1.21647,0.229717,-0.311888,0.491347
2868,-1.4639,0.221702,-0.241899,0.456177
2869,-1.93947,0.232969,-0.365013,0.487001
2870,-1.29513,0.228846,-0.289948,0.492784
2871,-1.3507,0.238596,-0.311771,0.490805
2872,-1.3853,0.224708,-0.258119,0.495353
2873,-1.07137,0.277144,-0.298069,0.519142
2874,-1.18068,0.223871,-0.299346,0.508401
2875,-1.1578,0.267806,-0.319234,0.486783
2876,-1.11741,0.221539,-0.360803,0.487728
2877,-1.21647,0.229717,-0.311888,0.491347
2878,-1.4639,0.221702,-0.241899,0.456177
2879,-1.93947,0.232969,-0.365013,0.487001
2880,-1.29513,0.228846,-0.289948,0.492784
2881,-1.35812,0.222362,-0.334544,0.477781
2882,-1.35812,0.222362,-0.334544,0.477781
2883,-1.16451,0.229823,-0.322976,0.486819
2884,-1.48289,0.220274,-0.305993,0.473158
2885,-1.09012,0.230024,-0.29899,0.482371
2886,-1.25731,0.256139,-0.310091,0.488192
2887,-1.12377,0.286517,-0.299525,0.473022
2888,-1.24409,0.233536,-0.236427,0.526317
2889,-1.42708,0.204686,-0.276909,0.490361
2890,-1.2571,0.25106,-0.33927,0.450071
2891,-1.35812,0.222362,-0.334544,0.477781
2892,-1.35812,0.222362,-0.334544,0.477781
2893,-1.16451,0.229823,-0.322976,0.486819
2894,-1.48289,0.220274,-0.305993,0.473158
2895,-1.09012,0.230024,-0.29899,0.482371
2896,-1.25731,0.256139,-0.310091,0.488192
2897,-1.12377,0.286517,-0.299525,0.473022
2898,-1.24409,0.233536,-0.236427,0.526317
2899,-1.42708,0.204686,-0.276909,0.490361
2900,-1.2571,0.25106,-0.33927,0.450071
2901,-1.15148,0.209229,-0.298243,0.528584
2902,-1.07474,0.224732,-0.299833,0.483332
2903,-1.4441,0.25607,-0.274136,0.453569
2904,-1.36436,0.208546,-0.250183,0.506327
2905,-1.48753,0.243775,-0.425818,0.453601
2906,-1.33192,0.25158,-0.389474,0.493985
2907,-1.40919,0.224392,-0.267862,0.488849
2908,-1.40919,0.224392,-0.267862,0.488849
2909,-1.17458,0.214791,-0.328573,0.562372
2910,-1.59389,0.225129,-0.301587,0.497132
2911,-1.15148,0.209229,-0.298243,0.528584
2912,-1.07474,0.224732,-0.299833,0.483332
2913,-1.4441,0.25607,-0.274136,0.453569
2914,-1.36436,0.208546,-0.250183,0.506327
2915,-1.48753,0.243775,-0.425818,0.453601
2916,-1.33192,0.25158,-0.389474,0.493985
2917,-1.40919,0.224392,-0.267862,0.488849
2918,-1.40919,0.224392,-0.267862,0.488849
2919,-1.17458,0.214791,-0.328573,0.562372
2920,-1.59389,0.225129,-0.301587,0.497132
2921,-1.23274,0.242867,-0.318704,0.500703
2922,-1.08372,0.236574,-0.257876,0.562864
2923,-1.23969,0.230493,-0.421752,0.473419
2924,-1.31585,0.260711,-0.23688,0.455549
2925,-1.13414,0.220814,-0.30541,0.466158
2926,-1.58892,0.206756,-0.219626,0.494684
2927,-1.27903,0.198593,-0.264866,0.487525
2928,-1.27903,0.198593,-0.264866,0.487525
2929,-1.48445,0.229426,-0.260539,0.480411
2930,-1.43024,0.235867,-0.371487,0.480818
2931,-1.23274,0.242867,-0.318704,0.500703
2932,-1.08372,0.236574,-0.257876,0.562864
2933,-1.23969,0.230493,-0.421752,0.473419
2934,-1.31585,0.260711,-0.23688,0.455549
2935,-1.13414,0.220814,-0.30541,0.466158
2936,-1.58892,0.206756,-0.219626,0.494684
2937,-1.27903,0.198593,-0.264866,0.487525
2938,-1.27903,0.198593,-0.264866,0.487525
2939,-1.48445,0.229426,-0.260539,0.480411
2940,-1.43024,0.235867,-0.371487,0.480818
2941,-1.31719,0.264473,-0.279121,0.505521
2942,-1.10785,0.241172,-0.244981,0.487679
2943,-1.44188,0.231763,-0.305811,0.481785
2944,-1.26612,0.240872,-0.275473,0.493066
2945,-1.35221,0.251286,-0.323459,0.464238
2946,-1.15761,0.212427,-0.359511,0.516066
2947,-1.16052,0.218661,-0.273396,0.525841
2948,-1.19673,0.248391,-0.283153,0.465926
2949,-1.29714,0.219287,-0.277638,0.504666
2950,-1.26525,0.254131,-0.272403,0.463737
2951,-1.31719,0.264473,-0.279121,0.505521
2952,-1.10785,0.241172,-0.244981,0.487679
2953,-1.44188,0.231763,-0.305811,0.481785
2954,-1.26612,0.240872,-0.275473,0.493066
2955,-1.35221,0.251286,-0.323459,0.464238
2956,-1.15761,0.212427,-0.359511,0.516066
2957,-1.16052,0.218661,-0.273396,0.525841
2958,-1.19673,0.248391,-0.283153,0.465926
2959,-1.29714,0.219287,-0.277638,0.504666
2960,-1.26525,0.254131,-0.272403,0.463737
2961,-1.51377,0.250865,-0.293028,0.467981
2962,-1.4051,0.242276,-0.354364,0.484703
2963,-1.28779,0.230007,-0.325344,0.483371
2964,-1.02302,0.227046,-0.28085,0.511342
2965,-1.17899,0.224444,-0.353472,0.464208
2966,-1.33072,0.218066,-0.370564,0.489526
2967,-1.24407,0.210732,-0.259092,0.479804
2968,-1.55562,0.221763,-0.317987,0.491392
2969,-1.55562,0.221763,-0.317987,0.491392
2970,-1.07688,0.226116,-0.355467,0.47188
2971,-1.51377,0.250865,-0.293028,0.467981
2972,-1.4051,0.242276,-0.354364,0.484703
2973,-1.28779,0.230007,-0.325344,0.483371
2974,-1.02302,0.227046,-0.28085,0.511342
2975,-1.17899,0.224444,-0.353472,0.464208
2976,-1.33072,0.218066,-0.370564,0.489526
2977,-1.24407,0.210732,-0.259092,0.479804
2978,-1.55562,0.221763,-0.317987,0.491392
2979,-1.55562,0.221763,-0.317987,0.491392
2980,-1.07688,0.226116,-0.355467,0.47188
2981,-1.18034,0.238148,-0.275879,0.489446
2982,-1.30774,0.199728,-0.360427,0.474687
2983,-1.07904,0.241404,-0.436116,0.489402
2984,-1.53186,0.220742,-0.31256,0.483543
2985,-2.12145,0.245169,-0.383553,0.495603
2986,-1.20972,0.239744,-0.321864,0.50041
2987,-1.55854,0.226645,-0.277238,0.511245
2988,-1.33411,0.280327,-0.226117,0.481366
2989,-1.66264,0.222439,-0.237077,0.519791
2990,-1.66264,0.222439,-0.237077,0.519791
2991,-1.18034,0.238148,-0.275879,0.489446
2992,-1.30774,0.199728,-0.360427,0.474687
2993,-1.07904,0.241404,-0.436116,0.489402
2994,-1.53186,0.220742,-0.31256,0.483543
2995,-2.12145,0.245169,-0.383553,0.495603
2996,-1.20972,0.239744,-0.321864,0.50041
2997,-1.55854,0.226645,-0.277238,0.511245
2998,-1.33411,0.280327,-0.226117,0.481366
2999,-1.66264,0.222439,-0.237077,0.519791
3000,-1.66264,0.222439,-0.237077,0.519791
3001,-1.02292,0.238387,-0.24518,0.452193
3002,-1.41603,0.243773,-0.32271,0.485503
3003,-1.41603,0.243773,-0.32271,0.485503
3004,-1.30684,0.244938,-0.347252,0.455356
3005,-1.47427,0.232817,-0.34832,0.473967
3006,-1.47427,0.232817,-0.34832,0.473967
3007,-1.21656,0.223537,-0.34613,0.515932
3008,-1.46981,0.22544,-0.397319,0.544304
3009,-1.22015,0.234689,-0.333729,0.475602
3010,-1.51862,0.28002,-0.269505,0.473461
3011,-1.02292,0.238387,-0.24518,0.452193
3012,-1.41603,0.243773,-0.32271,0.485503
3013,-1.41603,0.243773,-0.32271,0.485503
3014,-1.30684,0.244938,-0.347252,0.455356
3015,-1.47427,0.232817,-0.34832,0.473967
3016,-1.47427,0.232817,-0.34832,0.473967
3017,-1.21656,0.223537,-0.34613,0.515932
3018,-1.46981,0.22544,-0.397319,0.544304
3019,-1.22015,0.234689,-0.333729,0.475602
3020,-1.51862,0.28002,-0.269505,0.473461
3021,-1.19088,0.247665,-0.280351,0.516356
3022,-1.25584,0.28003,-0.285479,0.507236
3023,-1.1286,0.227826,-0.251894,0.485961
3024,-1.35538,0.218363,-0.272441,0.485525
3025,-1.10065,0.237956,-0.253319,0.497778
3026,-1.19116,0.225278,-0.287643,0.502096
3027,-1.06617,0.258242,-0.35785,0.482587
3028,-1.34153,0.229799,-0.309297,0.540125
3029,-1.11898,0.235931,-0.298497,0.480817
3030,-1.17679,0.22677,-0.322508,0.499035
3031,-1.19088,0.247665,-0.280351,0.516356
3032,-1.25584,0.28003,-0.285479,0.507236
3033,-1.1286,0.227826,-0.251894,0.485961
3034,-1.35538,0.218363,-0.272441,0.485525
3035,-1.10065,0.237956,-0.253319,0.497778
3036,-1.19116,0.225278,-0.287643,0.502096
3037,-1.06617,0.258242,-0.35785,0.482587
3038,-1.34153,0.229799,-0.309297,0.540125
3039,-1.11898,0.235931,-0.298497,0.480817
3040,-1.17679,0.22677,-0.322508,0.499035
3041,-1.16027,0.208865,-0.307991,0.495461
3042,-1.56872,0.283405,-0.274399,0.45633
3043,-1.10026,0.238583,-0.227925,0.464549
3044,-1.18219,0.219059,-0.263197,0.473177
3045,-1.43026,0.215172,-0.262403,0.487084
3046,-1.29383,0.248409,-0.331314,0.485039
3047,-1.29383,0.248409,-0.331314,0.485039
3048,-1.23709,0.23528,-0.276043,0.478806
3049,-1.20714,0.203108,-0.250209,0.459217
3050,-1.23426,0.213473,-0.315552,0.491879
3051,-1.16027,0.208865,-0.307991,0.495461
3052,-1.56872,0.283405,-0.274399,0.45633
3053,-1.10026,0.238583,-0.227925,0.464549
3054,-1.18219,0.219059,-0.263197,0.473177
3055,-1.43026,0.215172,-0.262403,0.487084
3056,-1.29383,0.248409,-0.331314,0.485039
3057,-1.29383,0.248409,-0.331314,0.485039
3058,-1.23709,0.23528,-0.276043,0.478806
3059,-1.20714,0.203108,-0.250209,0.459217
3060,-1.23426,0.213473,-0.315552,0.491879
3061,-1.3589,0.206779,-0.364839,0.480998
3062,-1.37548,0.262553,-0.310833,0.500716
3063,-1.18733,0.250093,-0.299951,0.467887
3064,-1.18733,0.250093,-0.299951,0.467887
3065,-1.29805,0.247442,-0.250193,0.486207
3066,-1.32901,0.23562,-0.310618,0.475001
3067,-1.34826,0.267616,-0.30461,0.477931
3068,-1.27063,0.265072,-0.319232,0.485307
3069,-1.38876,0.209383,-0.288118,0.499904
3070,-1.57815,0.231019,-0.256543,0.466138
3071,-1.3589,0.206779,-0.364839,0.480998
3072,-1.37548,0.262553,-0.310833,0.500716
3073,-1.18733,0.250093,-0.299951,0.467887
3074,-1.18733,0.250093,-0.299951,0.467887
3075,-1.29805,0.247442,-0.250193,0.486207
3076,-1.32901,0.23562,-0.310618,0.475001
3077,-1.34826,0.267616,-0.30461,0.477931
3078,-1.27063,0.265072,-0.319232,0.485307
3079,-1.38876,0.209383,-0.288118,0.499904
3080,-1.57815,0.231019,-0.256543,0.466138
3081,-1.6143,0.262103,-0.297981,0.496664
3082,-1.28419,0.274089,-0.333125,0.48801
3083,-1.57326,0.217881,-0.370317,0.483821
3084,-1.06319,0.283911,-0.390487,0.50346
3085,-1.22731,0.215101,-0.301806,0.467528
3086,-1.64769,0.234557,-0.241663,0.474065
3087,-1.24988,0.252468,-0.336039,0.500558
3088,-1.14857,0.259077,-0.294249,0.467681
3089,-1.65399,0.25291,-0.412391,0.460984
3090,-1.29852,0.253545,-0.268865,0.470112
3091,-1.6143,0.262103,-0.297981,0.496664
3092,-1.28419,0.274089,-0.333125,0.48801
3093,-1.57326,0.217881,-0.370317,0.483821
3094,-1.06319,0.283911,-0.390487,0.50346
3095,-1.22731,0.215101,-0.301806,0.467528
3096,-1.64769,0.234557,-0.241663,0.474065
3097,-1.24988,0.252468,-0.336039,0.500558
3098,-1.14857,0.259077,-0.294249,0.467681
3099,-1.65399,0.25291,-0.412391,0.460984
3100,-1.29852,0.253545,-0.268865,0.470112
3101,-1.20783,0.242834,-0.242392,0.472246
3102,-1.45715,0.234838,-0.256923,0.474655
3103,-1.15027,0.192056,-0.292371,0.530062
3104,-1.15027,0.192056,-0.292371,0.530062
3105,-1.19787,0.235054,-0.222304,0.449496
3106,-1.08799,0.197699,-0.250199,0.479692
3107,-1.29436,0.205667,-0.357079,0.545995
3108,-1.18878,0.217103,-0.250221,0.496503
3109,-1.45394,0.209355,-0.292206,0.482233
3110,-1.34924,0.25421,-0.342936,0.485672
3111,-1.20783,0.242834,-0.242392,0.472246
3112,-1.45715,0.234838,-0.256923,0.474655
3113,-1.15027,0.192056,-0.292371,0.530062
3114,-1.15027,0.192056,-0.292371,0.530062
3115,-1.19787,0.235054,-0.222304,0.449496
3116,-1.08799,0.197699,-0.250199,0.479692
3117,-1.29436,0.205667,-0.357079,0.545995
3118,-1.18878,0.217103,-0.250221,0.496503
3119,-1.45394,0.209355,-0.292206,0.482233
3120,-1.34924,0.25421,-0.342936,0.485672
3121,-1.41892,0.244485,-0.308776,0.45309
3122,-1.28515,0.212033,-0.283845,0.452681
3123,-1.09471,0.24287,-0.273604,0.479393
3124,-1.13529,0.238819,-0.312449,0.455489
3125,-1.43711,0.23512,-0.238658,0.481346
3126,-1.18857,0.225213,-0.308022,0.467277
3127,-1.31511,0.200882,-0.28119,0.47191
3128,-1.13997,0.27473,-0.375153,0.487754
3129,-1.17963,0.228156,-0.231921,0.479335
3130,-1.12143,0.307933,-0.257838,0.473329
3131,-1.41892,0.244485,-0.308776,0.45309
3132,-1.28515,0.212033,-0.283845,0.452681
3133,-1.09471,0.24287,-0.273604,0.479393
3134,-1.13529,0.238819,-0.312449,0.455489
3135,-1.43711,0.23512,-0.238658,0.481346
3136,-1.18857,0.225213,-0.308022,0.467277
3137,-1.31511,0.200882,-0.28119,0.47191
3138,-1.13997,0.27473,-0.375153,0.487754
3139,-1.17963,0.228156,-0.231921,0.479335
3140,-1.12143,0.307933,-0.257838,0.473329
3141,-1.12143,0.307933,-0.257838,0.473329
3142,-1.59923,0.325355,-0.228602,0.464346
3143,-1.33282,0.241254,-0.355566,0.481658
3144,-1.11796,0.239972,-0.28708,0.497944
3145,-1.33018,0.240377,-0.248872,0.47044
3146,-1.10013,0.236014,-0.30499,0.518714
3147,-1.043,0.21232,-0.257235,0.50613
3148,-1.50835,0.239706,-0.258505,0.489451
3149,-1.52036,0.20471,-0.272694,0.488247
3150,-1.5632,0.218906,-0.358365,0.481861
3151,-1.12143,0.307933,-0.257838,0.473329
3152,-1.59923,0.325355,-0.228602,0.464346
3153,-1.33282,0.241254,-0.355566,0.481658
3154,-1.11796,0.239972,-0.28708,0.497944
3155,-1.33018,0.240377,-0.248872,0.47044
3156,-1.10013,0.236014,-0.30499,0.518714
3157,-1.043,0.21232,-0.257235,0.50613
3158,-1.50835,0.239706,-0.258505,0.489451
3159,-1.52036,0.20471,-0.272694,0.488247
3160,-1.5632,0.218906,-0.358365,0.481861
3161,-1.23147,0.220153,-0.349346,0.498138
3162,-1.23147,0.220153,-0.349346,0.498138
3163,-1.35509,0.242931,-0.431067,0.481648
3164,-1.37169,0.255475,-0.347022,0.46567
3165,-1.04058,0.208911,-0.332457,0.480142
3166,-1.15849,0.233235,-0.263455,0.472928
3167,-1.17816,0.23437,-0.362433,0.474712
3168,-1.4347,0.202888,-0.309732,0.480094
3169,-1.19178,0.207646,-0.297011,0.464903
3170,-1.19178,0.207646,-0.297011,0.464903
3171,-1.23147,0.220153,-0.349346,0.498138
3172,-1.23147,0.220153,-0.349346,0.498138
3173,-1.35509,0.242931,-0.431067,0.481648
3174,-1.37169,0.255475,-0.347022,0.46567
3175,-1.04058,0.208911,-0.332457,0.480142
3176,-1.15849,0.233235,-0.263455,0.472928
3177,-1.17816,0.23437,-0.362433,0.474712
3178,-1.4347,0.202888,-0.309732,0.480094
3179,-1.19178,0.207646,-0.297011,0.464903
3180,-1.19178,0.207646,-0.297011,0.464903
3181,-1.29214,0.247494,-0.238669,0.486095
3182,-1.34041,0.236459,-0.255754,0.48285
3183,-1.12672,0.211339,-0.279525,0.528005
3184,-1.52674,0.215397,-0.378159,0.480924
3185,-1.26016,0.210069,-0.257703,0.499279
3186,-1.17111,0.208543,-0.285528,0.445775
3187,-1.09874,0.24881,-0.255892,0.483585
3188,-1.59139,0.212687,-0.264468,0.478136
3189,-1.61959,0.246118,-0.363699,0.469013
3190,-1.23992,0.287437,-0.27847,0.475709
3191,-1.29214,0.247494,-0.238669,0.486095
3192,-1.34041,0.236459,-0.255754,0.48285
3193,-1.12672,0.211339,-0.279525,0.528005
3194,-1.52674,0.215397,-0.378159,0.480924
3195,-1.26016,0.210069,-0.257703,0.499279
3196,-1.17111,0.208543,-0.285528,0.445775
3197,-1.09874,0.24881,-0.255892,0.483585
3198,-1.59139,0.212687,-0.264468,0.478136
3199,-1.61959,0.246118,-0.363699,0.469013
3200,-1.23992,0.287437,-0.27847,0.475709
3201,-1.37549,0.194093,-0.249323,0.455568
3202,-1.38708,0.237508,-0.281643,0.492029
3203,-1.40005,0.220732,-0.270074,0.485192
3204,-1.20237,0.222243,-0.283212,0.519366
3205,-1.13163,0.210762,-0.229761,0.468027
3206,-1.24166,0.235696,-0.280654,0.521729
3207,-1.42096,0.26052,-0.340128,0.510727
3208,-1.57204,0.255556,-0.308376,0.541798
3209,-1.22517,0.222073,-0.30397,0.48927
3210,-1.03021,0.218652,-0.248168,0.470275
3211,-1.37549,0.194093,-0.249323,0.455568
3212,-1.38708,0.237508,-0.281643,0.492029
3213,-1.40005,0.220732,-0.270074,0.485192
3214,-1.20237,0.222243,-0.283212,0.519366
3215,-1.13163,0.210762,-0.229761,0.468027
3216,-1.24166,0.235696,-0.280654,0.521729
3217,-1.42096,0.26052,-0.340128,0.510727
3218,-1.57204,0.255556,-0.308376,0.541798
3219,-1.22517,0.222073,-0.30397,0.48927
3220,-1.03021,0.218652,-0.248168,0.470275
3221,-1.32645,0.231202,-0.343209,0.468266
3222,-1.03553,0.238603,-0.262944,0.472404
3223,-1.14237,0.253508,-0.283223,0.489338
3224,-1.08888,0.23597,-0.269553,0.54173
3225,-1.46152,0.237583,-0.227353,0.478721
3226,-1.52325,0.221492,-0.266245,0.510908
3227,-1.52325,0.221492,-0.266245,0.510908
3228,-1.20258,0.239289,-0.366078,0.491065
3229,-1.32934,0.217836,-0.301123,0.484131
3230,-1.70684,0.232373,-0.247949,0.487564
3231,-1.32645,0.231202,-0.343209,0.468266
3232,-1.03553,0.238603,-0.262944,0.472404
3233,-1.14237,0.253508,-0.283223,0.489338
3234,-1.08888,0.23597,-0.269553,0.54173
3235,-1.46152,0.237583,-0.227353,0.478721
3236,-1.52325,0.221492,-0.266245,0.510908
3237,-1.52325,0.221492,-0.266245,0.510908
3238,-1.20258,0.239289,-0.366078,0.491065
3239,-1.32934,0.217836,-0.301123,0.484131
3240,-1.70684,0.232373,-0.247949,0.487564
3241,-1.11541,0.223645,-0.30137,0.487323
3242,-1.27307,0.203869,-0.253579,0.495154
3243,-1.28146,0.231798,-0.240482,0.464858
3244,-1.84487,0.227054,-0.251946,0.477069
3245,-1.84487,0.227054,-0.251946,0.477069
3246,-1.42665,0.232166,-0.235373,0.487098
3247,-1.43775,0.240973,-0.251619,0.494352
3248,-1.21578,0.293818,-0.248725,0.50005
3249,-1.23865,0.238419,-0.299753,0.511561
3250,-1.07274,0.221427,-0.381275,0.468265
3251,-1.11541,0.223645,-0.30137,0.487323
3252,-1.27307,0.203869,-0.253579,0.495154
3253,-1.28146,0.231798,-0.240482,0.464858
3254,-1.84487,0.227054,-0.251946,0.477069
3255,-1.84487,0.227054,-0.251946,0.477069
3256,-1.42665,0.232166,-0.235373,0.487098
3257,-1.43775,0.240973,-0.251619,0.494352
3258,-1.21578,0.293818,-0.248725,0.50005
3259,-1.23865,0.238419,-0.299753,0.511561
3260,-1.07274,0.221427,-0.381275,0.468265
3261,-1.61218,0.236579,-0.443296,0.474738
3262,-1.41092,0.261915,-0.262286,0.505563
3263,-1.41092,0.261915,-0.262286,0.505563
3264,-1.38116,0.211058,-0.255978,0.482358
3265,-1.19857,0.240273,-0.269846,0.475705
3266,-1.35363,0.215751,-0.368555,0.484686
3267,-1.07843,0.220176,-0.31727,0.485192
3268,-1.10912,0.253245,-0.283783,0.489173
3269,-1.24036,0.268327,-0.3855,0.457447
3270,-1.63999,0.298303,-0.220609,0.498614
3271,-1.61218,0.236579,-0.443296,0.474738
3272,-1.41092,0.261915,-0.262286,0.505563
3273,-1.41092,0.261915,-0.262286,0.505563
3274,-1.38116,0.211058,-0.255978,0.482358
3275,-1.19857,0.240273,-0.269846,0.475705
3276,-1.35363,0.215751,-0.368555,0.484686
3277,-1.07843,0.220176,-0.31727,0.485192
3278,-1.10912,0.253245,-0.283783,0.489173
3279,-1.24036,0.268327,-0.3855,0.457447
3280,-1.63999,0.298303,-0.220609,0.498614
3281,-1.58882,0.235668,-0.452488,0.506352
3282,-1.60361,0.232604,-0.323348,0.556505
3283,-1.12546,0.211507,-0.423699,0.460298
3284,-1.38857,0.217504,-0.265929,0.46262
3285,-1.3695,0.199478,-0.311172,0.4653
3286,-1.20756,0.258044,-0.442063,0.490475
3287,-1.67832,0.212782,-0.28489,0.464251
3288,-1.11748,0.252799,-0.400781,0.4566
3289,-1.33302,0.219856,-0.230408,0.489799
3290,-1.27176,0.236974,-0.330538,0.475487
3291,-1.58882,0.235668,-0.452488,0.506352
3292,-1.60361,0.232604,-0.323348,0.556505
3293,-1.12546,0.211507,-0.423699,0.460298
3294,-1.38857,0.217504,-0.265929,0.46262
3295,-1.3695,0.199478,-0.311172,0.4653
3296,-1.20756,0.258044,-0.442063,0.490475
3297,-1.67832,0.212782,-0.28489,0.464251
3298,-1.11748,0.252799,-0.400781,0.4566
3299,-1.33302,0.219856,-0.230408,0.489799
3300,-1.27176,0.236974,-0.330538,0.475487
3301,-1.6386,0.224023,-0.22807,0.538658
3302,-1.55653,0.229086,-0.265628,0.496277
3303,-1.17072,0.226438,-0.261395,0.460346
3304,-1.35255,0.233927,-0.33453,0.492398
3305,-1.35255,0.233927,-0.33453,0.492398
3306,-1.35078,0.226963,-0.29792,0.490537
3307,-1.05511,0.210663,-0.25346,0.486142
3308,-1.17388,0.242129,-0.247135,0.501609
3309,-1.62939,0.226595,-0.253903,0.459139
3310,-1.17681,0.254167,-0.346505,0.461567
3311,-1.6386,0.224023,-0.22807,0.538658
3312,-1.55653,0.229086,-0.265628,0.496277
3313,-1.17072,0.226438,-0.261395,0.460346
3314,-1.35255,0.233927,-0.33453,0.492398
3315,-1.35255,0.233927,-0.33453,0.492398
3316,-1.35078,0.226963,-0.29792,0.490537
3317,-1.05511,0.210663,-0.25346,0.486142
3318,-1.17388,0.242129,-0.247135,0.501609
3319,-1.62939,0.226595,-0.253903,0.459139
3320,-1.17681,0.254167,-0.346505,0.461567
3321,-1.505,0.217811,-0.33405,0.482865
3322,-1.51735,0.258027,-0.285088,0.503521
3323,-1.32005,0.23684,-0.264218,0.49733
3324,-1.60045,0.231758,-0.350596,0.509386
3325,-1.18025,0.259772,-0.304236,0.483163
3326,-1.70016,0.293509,-0.287435,0.521016
3327,-1.1279,0.224613,-0.321259,0.478644
3328,-1.1279,0.224613,-0.321259,0.478644
3329,-2.81195,0.24389,-0.280305,0.499722
3330,-1.33791,0.230483,-0.274289,0.517816
3331,-1.505,0.217811,-0.33405,0.482865
3332,-1.51735,0.258027,-0.285088,0.503521
3333,-1.32005,0.23684,-0.264218,0.49733
3334,-1.60045,0.231758,-0.350596,0.509386
3335,-1.18025,0.259772,-0.304236,0.483163
3336,-1.70016,0.293509,-0.287435,0.521016
3337,-1.1279,0.224613,-0.321259,0.478644
3338,-1.1279,0.224613,-0.321259,0.478644
3339,-2.81195,0.24389,-0.280305,0.499722
3340,-1.33791,0.230483,-0.274289,0.517816
3341,-1.53395,0.232511,-0.276171,0.498929
3342,-1.45905,0.215925,-0.253652,0.517139
3343,-1.47497,0.263327,-0.259614,0.479373
3344,-1.27707,0.224624,-0.310891,0.520479
3345,-1.36797,0.21923,-0.289966,0.476076
3346,-2.03943,0.191804,-0.272179,0.510348
3347,-1.20437,0.222663,-0.286546,0.449445
3348,-1.39206,0.25915,-0.262572,0.467261
3349,-1.59387,0.209745,-0.237677,0.484222
3350,-1.52564,0.257608,-0.36319,0.509851
3351,-1.53395,0.232511,-0.276171,0.498929
3352,-1.45905,0.215925,-0.253652,0.517139
3353,-1.47497,0.263327,-0.259614,0.479373
3354,-1.27707,0.224624,-0.310891,0.520479
3355,-1.36797,0.21923,-0.289966,0.476076
3356,-2.03943,0.191804,-0.272179,0.510348
3357,-1.20437,0.222663,-0.286546,0.449445
3358,-1.39206,0.25915,-0.262572,0.467261
3359,-1.59387,0.209745,-0.237677,0.484222
3360,-1.52564,0.257608,-0.36319,0.509851
3361,-1.52564,0.257608,-0.36319,0.509851
3362,-1.19204,0.211494,-0.340968,0.494449
3363,-1.4315,0.231298,-0.352146,0.500584
3364,-1.40928,0.249226,-0.258671,0.515634
3365,-1.40928,0.249226,-0.258671,0.515634
3366,-1.33859,0.248626,-0.310155,0.460326
3367,-1.22471,0.229646,-0.337099,0.466919
3368,-1.235,0.241315,-0.266341,0.486414
3369,-1.52664,0.209204,-0.33443,0.450197
3370,-1.14869,0.234257,-0.30423,0.554208
3371,-1.52564,0.257608,-0.36319,0.509851
3372,-1.19204,0.211494,-0.340968,0.494449
3373,-1.4315,0.231298,-0.352146,0.500584
3374,-1.40928,0.249226,-0.258671,0.515634
3375,-1.40928,0.249226,-0.258671,0.515634
3376,-1.33859,0.248626,-0.310155,0.460326
3377,-1.22471,0.229646,-0.337099,0.466919
3378,-1.235,0.241315,-0.266341,0.486414
3379,-1.52664,0.209204,-0.33443,0.450197
3380,-1.14869,0.234257,-0.30423,0.554208
3381,-1.15301,0.231759,-0.288133,0.529939
3382,-2.44891,0.215673,-0.313439,0.472012
3383,-1.40165,0.238211,-0.331539,0.503522
3384,-1.40165,0.238211,-0.331539,0.503522
3385,-1.50718,0.270664,-0.297717,0.50194
3386,-1.17846,0.222501,-0.296807,0.476096
3387,-1.29145,0.211824,-0.292151,0.464276
3388,-1.30152,0.238316,-0.289622,0.498194
3389,-1.56425,0.231026,-0.327767,0.477633
3390,-1.21645,0.2494,-0.414124,0.481941
3391,-1.15301,0.231759,-0.288133,0.529939
3392,-2.44891,0.215673,-0.313439,0.472012
