MDTU,min_ave,max_ave
3068,-0.186883,0.166881
3069,-0.187228,0.164813
3070,-0.190568,0.164426
3071,-0.189216,0.165013
3072,-0.192503,0.164947
3073,-0.185908,0.168243
3074,-0.185908,0.168243
3075,-0.18855,0.165071
3076,-0.186188,0.167478
3077,-0.188739,0.167436
3078,-0.186883,0.166881
3079,-0.187228,0.164813
3080,-0.190568,0.164426
3081,-0.190094,0.16755
3082,-0.191488,0.166582
3083,-0.18894,0.165622
3084,-0.186601,0.166596
3085,-0.192834,0.166007
3086,-0.186881,0.168401
3087,-0.193246,0.165214
3088,-0.184875,0.16661
3089,-0.187472,0.166219
3090,-0.185607,0.167005
3091,-0.190094,0.16755
3092,-0.191488,0.166582
3093,-0.18894,0.165622
3094,-0.186601,0.166596
3095,-0.192834,0.166007
3096,-0.186881,0.168401
3097,-0.193246,0.165214
3098,-0.184875,0.16661
3099,-0.187472,0.166219
3100,-0.185607,0.167005
3101,-0.189295,0.165395
3102,-0.183778,0.167477
3103,-0.190914,0.164087
3104,-0.190914,0.164087
3105,-0.18477,0.166697
3106,-0.19027,0.165379
3107,-0.185741,0.167222
3108,-0.186774,0.162774
3109,-0.184038,0.165917
3110,-0.183456,0.165753
3111,-0.189295,0.165395
3112,-0.183778,0.167477
3113,-0.190914,0.164087
3114,-0.190914,0.164087
3115,-0.18477,0.166697
3116,-0.19027,0.165379
3117,-0.185741,0.167222
3118,-0.186774,0.162774
3119,-0.184038,0.165917
3120,-0.183456,0.165753
3121,-0.189168,0.161973
3122,-0.184309,0.165558
3123,-0.184145,0.164214
3124,-0.183794,0.164348
3125,-0.188652,0.162702
3126,-0.187985,0.165672
3127,-0.188141,0.164427
3128,-0.182231,0.166163
3129,-0.186853,0.163103
3130,-0.18151,0.16719
3131,-0.189168,0.161973
3132,-0.184309,0.165558
3133,-0.184145,0.164214
3134,-0.183794,0.164348
3135,-0.188652,0.162702
3136,-0.187985,0.165672
3137,-0.188141,0.164427
3138,-0.182231,0.166163
3139,-0.186853,0.163103
3140,-0.18151,0.16719
3141,-0.18151,0.16719
3142,-0.185892,0.166311
3143,-0.185497,0.166323
3144,-0.189384,0.164162
3145,-0.183376,0.167323
3146,-0.186491,0.166747
3147,-0.185342,0.166937
3148,-0.184884,0.165669
3149,-0.186945,0.165779
3150,-0.186126,0.166432
3151,-0.18151,0.16719
3152,-0.185892,0.166311
3153,-0.185497,0.166323
3154,-0.189384,0.164162
3155,-0.183376,0.167323
3156,-0.186491,0.166747
3157,-0.185342,0.166937
3158,-0.184884,0.165669
3159,-0.186945,0.165779
3160,-0.186126,0.166432
3161,-0.183298,0.165006
3162,-0.183298,0.165006
3163,-0.186341,0.166275
3164,-0.188807,0.163586
3165,-0.189298,0.165647
3166,-0.187335,0.167366
3167,-0.188592,0.168305
3168,-0.189701,0.165645
3169,-0.186165,0.166755
3170,-0.186165,0.166755
3171,-0.183298,0.165006
3172,-0.183298,0.165006
3173,-0.186341,0.166275
3174,-0.188807,0.163586
3175,-0.189298,0.165647
3176,-0.187335,0.167366
3177,-0.188592,0.168305
3178,-0.189701,0.165645
3179,-0.186165,0.166755
3180,-0.186165,0.166755
3181,-0.189789,0.164358
3182,-0.187174,0.167254
3183,-0.193353,0.165579
3184,-0.186651,0.163907
3185,-0.188715,0.164754
3186,-0.186359,0.165385
3187,-0.189067,0.167004
3188,-0.183072,0.167794
3189,-0.18989,0.164968
3190,-0.182409,0.169434
3191,-0.189789,0.164358
3192,-0.187174,0.167254
3193,-0.193353,0.165579
3194,-0.186651,0.163907
3195,-0.188715,0.164754
3196,-0.186359,0.165385
3197,-0.189067,0.167004
3198,-0.183072,0.167794
3199,-0.18989,0.164968
3200,-0.182409,0.169434
3201,-0.189094,0.162736
3202,-0.186111,0.166926
3203,-0.183454,0.165508
3204,-0.185524,0.167004
3205,-0.186272,0.165026
3206,-0.187215,0.166183
3207,-0.191116,0.165873
3208,-0.19018,0.163975
3209,-0.187647,0.164545
3210,-0.186086,0.167316
3211,-0.189094,0.162736
3212,-0.186111,0.166926
3213,-0.183454,0.165508
3214,-0.185524,0.167004
3215,-0.186272,0.165026
3216,-0.187215,0.166183
3217,-0.191116,0.165873
3218,-0.19018,0.163975
3219,-0.187647,0.164545
3220,-0.186086,0.167316
3221,-0.187262,0.164294
3222,-0.18494,0.169188
3223,-0.189976,0.168153
3224,-0.190383,0.170084
3225,-0.188604,0.168114
3226,-0.187997,0.168737
3227,-0.187997,0.168737
3228,-0.192968,0.164808
3229,-0.183754,0.168594
3230,-0.190016,0.165507
3231,-0.187262,0.164294
3232,-0.18494,0.169188
3233,-0.189976,0.168153
3234,-0.190383,0.170084
3235,-0.188604,0.168114
3236,-0.187997,0.168737
3237,-0.187997,0.168737
3238,-0.192968,0.164808
3239,-0.183754,0.168594
3240,-0.190016,0.165507
3241,-0.1834,0.167792
3242,-0.189226,0.165145
3243,-0.185549,0.167066
3244,-0.189251,0.168052
3245,-0.189251,0.168052
3246,-0.190403,0.164269
3247,-0.187701,0.164684
3248,-0.187824,0.166475
3249,-0.186202,0.167867
3250,-0.188596,0.167077
3251,-0.1834,0.167792
3252,-0.189226,0.165145
3253,-0.185549,0.167066
3254,-0.189251,0.168052
3255,-0.189251,0.168052
3256,-0.190403,0.164269
3257,-0.187701,0.164684
3258,-0.187824,0.166475
3259,-0.186202,0.167867
3260,-0.188596,0.167077
3261,-0.188573,0.165814
3262,-0.184065,0.166698
3263,-0.184065,0.166698
3264,-0.187674,0.16517
3265,-0.185396,0.164849
3266,-0.190414,0.165128
3267,-0.190806,0.165608
3268,-0.189535,0.168704
3269,-0.187954,0.169249
3270,-0.194668,0.167251
3271,-0.188573,0.165814
3272,-0.184065,0.166698
3273,-0.184065,0.166698
3274,-0.187674,0.16517
3275,-0.185396,0.164849
3276,-0.190414,0.165128
3277,-0.190806,0.165608
3278,-0.189535,0.168704
3279,-0.187954,0.169249
3280,-0.194668,0.167251
3281,-0.190038,0.167729
3282,-0.187608,0.168295
3283,-0.1911,0.166562
3284,-0.188336,0.166645
3285,-0.188843,0.165339
3286,-0.187192,0.163708
3287,-0.190308,0.162777
3288,-0.183306,0.165207
3289,-0.183998,0.166368
3290,-0.188543,0.165329
3291,-0.190038,0.167729
3292,-0.187608,0.168295
3293,-0.1911,0.166562
3294,-0.188336,0.166645
3295,-0.188843,0.165339
3296,-0.187192,0.163708
3297,-0.190308,0.162777
3298,-0.183306,0.165207
3299,-0.183998,0.166368
3300,-0.188543,0.165329
3301,-0.186342,0.167167
3302,-0.186288,0.166067
3303,-0.188872,0.165363
3304,-0.187164,0.16416
3305,-0.187164,0.16416
3306,-0.186924,0.165994
3307,-0.185224,0.164185
3308,-0.186345,0.164126
3309,-0.185215,0.166415
3310,-0.185733,0.165223
3311,-0.186342,0.167167
3312,-0.186288,0.166067
3313,-0.188872,0.165363
3314,-0.187164,0.16416
3315,-0.187164,0.16416
3316,-0.186924,0.165994
3317,-0.185224,0.164185
3318,-0.186345,0.164126
3319,-0.185215,0.166415
3320,-0.185733,0.165223
3321,-0.187337,0.16718
3322,-0.191271,0.165543
3323,-0.186102,0.165611
3324,-0.187695,0.165194
3325,-0.187579,0.166426
3326,-0.188276,0.166237
3327,-0.186208,0.16644
3328,-0.186208,0.16644
3329,-0.191409,0.167829
3330,-0.187898,0.167205
3331,-0.187337,0.16718
3332,-0.191271,0.165543
3333,-0.186102,0.165611
3334,-0.187695,0.165194
3335,-0.187579,0.166426
3336,-0.188276,0.166237
3337,-0.186208,0.16644
3338,-0.186208,0.16644
3339,-0.191409,0.167829
3340,-0.187898,0.167205
3341,-0.188922,0.167644
3342,-0.189198,0.167371
3343,-0.188416,0.166103
3344,-0.188131,0.166095
3345,-0.187264,0.167062
3346,-0.186845,0.168351
3347,-0.18814,0.167815
3348,-0.190099,0.165063
3349,-0.18728,0.167683
3350,-0.187285,0.165424
3351,-0.188922,0.167644
3352,-0.189198,0.167371
3353,-0.188416,0.166103
3354,-0.188131,0.166095
3355,-0.187264,0.167062
3356,-0.186845,0.168351
3357,-0.18814,0.167815
3358,-0.190099,0.165063
3359,-0.18728,0.167683
3360,-0.187285,0.165424
3361,-0.187285,0.165424
3362,-0.185062,0.168751
3363,-0.189641,0.16312
3364,-0.18671,0.165277
3365,-0.18671,0.165277
3366,-0.188222,0.166698
3367,-0.186441,0.165393
3368,-0.188388,0.166317
3369,-0.183076,0.165311
3370,-0.184397,0.164411
3371,-0.187285,0.165424
3372,-0.185062,0.168751
3373,-0.189641,0.16312
3374,-0.18671,0.165277
3375,-0.18671,0.165277
3376,-0.188222,0.166698
3377,-0.186441,0.165393
3378,-0.188388,0.166317
3379,-0.183076,0.165311
3380,-0.184397,0.164411
3381,-0.184145,0.165488
3382,-0.188264,0.164931
3383,-0.184836,0.167164
3384,-0.184836,0.167164
3385,-0.1897,0.164114
3386,-0.183251,0.167739
3387,-0.187572,0.165369
3388,-0.186041,0.167363
3389,-0.187566,0.166301
3390,-0.187448,0.166172
3391,-0.184145,0.165488
3392,-0.188264,0.164931
3393,-0.184836,0.167164
3394,-0.184836,0.167164
3395,-0.1897,0.164114
3396,-0.183251,0.167739
3397,-0.187572,0.165369
3398,-0.186041,0.167363
3399,-0.187566,0.166301
3400,-0.187448,0.166172
3401,-0.185922,0.165806
3402,-0.185415,0.168504
3403,-0.18476,0.165224
3404,-0.181925,0.163522
3405,-0.184603,0.164813
3406,-0.187495,0.162538
3407,-0.185899,0.167857
3408,-0.190724,0.166556
3409,-0.190823,0.165407
3410,-0.185779,0.167521
3411,-0.185922,0.165806
3412,-0.185415,0.168504
3413,-0.18476,0.165224
3414,-0.181925,0.163522
3415,-0.184603,0.164813
3416,-0.187495,0.162538
3417,-0.185899,0.167857
3418,-0.190724,0.166556
3419,-0.190823,0.165407
3420,-0.185779,0.167521
3421,-0.188828,0.167776
3422,-0.18998,0.167629
3423,-0.189299,0.166912
3424,-0.190604,0.165868
3425,-0.189689,0.16716
3426,-0.18673,0.167388
3427,-0.186876,0.164517
3428,-0.187581,0.164826
3429,-0.186775,0.169806
3430,-0.186775,0.169806
3431,-0.188828,0.167776
3432,-0.18998,0.167629
3433,-0.189299,0.166912
3434,-0.190604,0.165868
3435,-0.189689,0.16716
3436,-0.18673,0.167388
3437,-0.186876,0.164517
3438,-0.187581,0.164826
3439,-0.186775,0.169806
3440,-0.186775,0.169806
3441,-0.191146,0.164873
3442,-0.187895,0.167986
3443,-0.186753,0.1664
3444,-0.186201,0.167703
3445,-0.189379,0.166991
3446,-0.19083,0.167627
3447,-0.187396,0.167518
3448,-0.186593,0.166601
3449,-0.190079,0.167175
3450,-0.191803,0.166845
3451,-0.191146,0.164873
3452,-0.187895,0.167986
3453,-0.186753,0.1664
3454,-0.186201,0.167703
3455,-0.189379,0.166991
3456,-0.19083,0.167627
3457,-0.187396,0.167518
3458,-0.186593,0.166601
3459,-0.190079,0.167175
3460,-0.191803,0.166845
3461,-0.183643,0.166742
3462,-0.183352,0.164831
3463,-0.184701,0.16598
3464,-0.186592,0.164576
3465,-0.186996,0.165946
3466,-0.186996,0.165946
3467,-0.189579,0.165175
3468,-0.187753,0.164345
3469,-0.187478,0.165085
3470,-0.187334,0.165239
3471,-0.183643,0.166742
3472,-0.183352,0.164831
3473,-0.184701,0.16598
3474,-0.186592,0.164576
3475,-0.186996,0.165946
3476,-0.186996,0.165946
3477,-0.189579,0.165175
3478,-0.187753,0.164345
3479,-0.187478,0.165085
3480,-0.187334,0.165239
3481,-0.18378,0.166014
3482,-0.185749,0.164806
3483,-0.185304,0.164124
3484,-0.189341,0.164578
3485,-0.186335,0.165332
3486,-0.185688,0.166903
3487,-0.188788,0.164313
3488,-0.184893,0.166037
3489,-0.185156,0.165285
3490,-0.187049,0.162855
3491,-0.18378,0.166014
3492,-0.185749,0.164806
3493,-0.185304,0.164124
3494,-0.189341,0.164578
3495,-0.186335,0.165332
3496,-0.185688,0.166903
3497,-0.188788,0.164313
3498,-0.184893,0.166037
3499,-0.185156,0.165285
3500,-0.187049,0.162855
3501,-0.183289,0.166458
3502,-0.183289,0.166458
3503,-0.183289,0.166458
3504,-0.184003,0.164314
3505,-0.184003,0.164314
3506,-0.189583,0.167144
3507,-0.187593,0.165903
3508,-0.189312,0.166937
3509,-0.192734,0.167913
3510,-0.186992,0.167757
3511,-0.183289,0.166458
3512,-0.183289,0.166458
3513,-0.183289,0.166458
3514,-0.184003,0.164314
3515,-0.184003,0.164314
3516,-0.189583,0.167144
3517,-0.187593,0.165903
3518,-0.189312,0.166937
3519,-0.192734,0.167913
3520,-0.186992,0.167757
3521,-0.185097,0.16628
3522,-0.188635,0.167019
3523,-0.188398,0.167014
3524,-0.187239,0.168915
3525,-0.193771,0.165411
3526,-0.186229,0.166373
3527,-0.18413,0.16694
3528,-0.190195,0.165131
3529,-0.188842,0.167242
3530,-0.192271,0.166637
3531,-0.185097,0.16628
3532,-0.188635,0.167019
3533,-0.188398,0.167014
3534,-0.187239,0.168915
3535,-0.193771,0.165411
3536,-0.186229,0.166373
3537,-0.18413,0.16694
3538,-0.190195,0.165131
3539,-0.188842,0.167242
3540,-0.192271,0.166637
3541,-0.191495,0.166342
3542,-0.187649,0.166162
3543,-0.184009,0.167209
3544,-0.188483,0.166953
3545,-0.186767,0.167947
3546,-0.190261,0.169111
3547,-0.185554,0.1667
3548,-0.187791,0.165376
3549,-0.185572,0.166039
3550,-0.190817,0.166932
3551,-0.191495,0.166342
3552,-0.187649,0.166162
3553,-0.184009,0.167209
3554,-0.188483,0.166953
3555,-0.186767,0.167947
3556,-0.190261,0.169111
3557,-0.185554,0.1667
3558,-0.187791,0.165376
3559,-0.185572,0.166039
3560,-0.190817,0.166932
3561,-0.188252,0.168555
3562,-0.189066,0.167663
3563,-0.192304,0.166626
3564,-0.186728,0.169133
3565,-0.192234,0.168214
3566,-0.187254,0.169744
3567,-0.190803,0.16714
3568,-0.184,0.170017
3569,-0.192234,0.167917
3570,-0.188522,0.168634
3571,-0.188252,0.168555
3572,-0.189066,0.167663
3573,-0.192304,0.166626
3574,-0.186728,0.169133
3575,-0.192234,0.168214
3576,-0.187254,0.169744
3577,-0.190803,0.16714
3578,-0.184,0.170017
3579,-0.192234,0.167917
3580,-0.188522,0.168634
3581,-0.191318,0.168201
3582,-0.184883,0.166423
3583,-0.184883,0.166423
3584,-0.188099,0.16385
3585,-0.184255,0.166133
3586,-0.188136,0.166611
3587,-0.189862,0.170524
3588,-0.188686,0.169016
3589,-0.192591,0.166256
3590,-0.185095,0.169843
3591,-0.191318,0.168201
3592,-0.184883,0.166423
3593,-0.184883,0.166423
3594,-0.188099,0.16385
3595,-0.184255,0.166133
3596,-0.188136,0.166611
3597,-0.189862,0.170524
3598,-0.188686,0.169016
3599,-0.192591,0.166256
3600,-0.185095,0.169843
3601,-0.191137,0.164647
3602,-0.188415,0.168517
3603,-0.187979,0.165182
3604,-0.187793,0.165289
3605,-0.185534,0.16507
3606,-0.187032,0.166049
3607,-0.187032,0.166049
3608,-0.183443,0.167078
3609,-0.186875,0.169916
3610,-0.191047,0.163403
3611,-0.191137,0.164647
3612,-0.188415,0.168517
3613,-0.187979,0.165182
3614,-0.187793,0.165289
3615,-0.185534,0.16507
3616,-0.187032,0.166049
3617,-0.187032,0.166049
3618,-0.183443,0.167078
3619,-0.186875,0.169916
3620,-0.191047,0.163403
3621,-0.181808,0.166442
3622,-0.192368,0.166531
3623,-0.188526,0.167562
3624,-0.188851,0.167431
3625,-0.186267,0.165882
3626,-0.186889,0.164165
3627,-0.182739,0.166523
3628,-0.186465,0.16661
3629,-0.186411,0.166611
3630,-0.187137,0.165288
3631,-0.181808,0.166442
3632,-0.192368,0.166531
3633,-0.188526,0.167562
3634,-0.188851,0.167431
3635,-0.186267,0.165882
3636,-0.186889,0.164165
3637,-0.182739,0.166523
3638,-0.186465,0.16661
3639,-0.186411,0.166611
3640,-0.187137,0.165288
3641,-0.187942,0.164739
3642,-0.184279,0.16695
3643,-0.186878,0.164009
3644,-0.187308,0.167857
3645,-0.187455,0.165689
3646,-0.187911,0.165162
3647,-0.186681,0.164861
3648,-0.186681,0.164861
3649,-0.190265,0.166892
3650,-0.187371,0.166576
3651,-0.187942,0.164739
3652,-0.184279,0.16695
3653,-0.186878,0.164009
3654,-0.187308,0.167857
3655,-0.187455,0.165689
3656,-0.187911,0.165162
3657,-0.186681,0.164861
3658,-0.186681,0.164861
3659,-0.190265,0.166892
3660,-0.187371,0.166576
3661,-0.190123,0.16645
3662,-0.186017,0.167344
3663,-0.189747,0.165737
3664,-0.187886,0.165288
3665,-0.183292,0.166706
3666,-0.191143,0.165399
3667,-0.187115,0.167507
3668,-0.187987,0.16565
3669,-0.18718,0.164328
3670,-0.189696,0.167601
3671,-0.190123,0.16645
3672,-0.186017,0.167344
3673,-0.189747,0.165737
3674,-0.187886,0.165288
3675,-0.183292,0.166706
3676,-0.191143,0.165399
3677,-0.187115,0.167507
3678,-0.187987,0.16565
3679,-0.18718,0.164328
3680,-0.189696,0.167601
3681,-0.190856,0.165804
3682,-0.188647,0.169098
3683,-0.191359,0.167832
3684,-0.188828,0.1656
3685,-0.188872,0.168402
3686,-0.190877,0.166173
3687,-0.18673,0.169411
3688,-0.192547,0.166571
3689,-0.191398,0.170363
3690,-0.191607,0.166219
3691,-0.190856,0.165804
3692,-0.188647,0.169098
3693,-0.191359,0.167832
3694,-0.188828,0.1656
3695,-0.188872,0.168402
3696,-0.190877,0.166173
3697,-0.18673,0.169411
3698,-0.192547,0.166571
3699,-0.191398,0.170363
3700,-0.191607,0.166219
3701,-0.190453,0.168168
3702,-0.192469,0.167615
3703,-0.190362,0.167684
3704,-0.187556,0.166674
3705,-0.188555,0.168632
3706,-0.187159,0.165848
3707,-0.189221,0.167114
3708,-0.185933,0.165056
3709,-0.186345,0.166341
3710,-0.191051,0.165381
3711,-0.18848,0.166861
3712,-0.187136,0.167105
3713,-0.187643,0.163587
3714,-0.185052,0.16631
3715,-0.187416,0.1665
3716,-0.189763,0.165944
3717,-0.182732,0.166771
3718,-0.185693,0.166221
3719,-0.185283,0.165665
3720,-0.191264,0.166848
3721,-0.184084,0.166196
3722,-0.18589,0.166936
3723,-0.187321,0.166332
3724,-0.187321,0.166332
3725,-0.185132,0.168208
3726,-0.190211,0.164583
3727,-0.185808,0.166309
3728,-0.18583,0.16366
3729,-0.187461,0.165961
3730,-0.182914,0.165187
3731,-0.18671,0.165193
3732,-0.186562,0.163873
3733,-0.185993,0.168998
3734,-0.189486,0.166943
3735,-0.185947,0.165257
3736,-0.190263,0.16788
3737,-0.183673,0.165265
3738,-0.190072,0.167413
3739,-0.187931,0.168537
3740,-0.188824,0.16704
3741,-0.186703,0.166739
3742,-0.186703,0.166739
3743,-0.189961,0.165593
3744,-0.188943,0.16688
3745,-0.190393,0.165499
3746,-0.18742,0.168351
3747,-0.191681,0.166297
3748,-0.186828,0.166815
3749,-0.187036,0.167706
3750,-0.187036,0.167706
3751,-0.190256,0.168535
3752,-0.19161,0.167487
3753,-0.187667,0.167284
3754,-0.191543,0.167261
3755,-0.188961,0.16906
3756,-0.188961,0.16906
3757,-0.185992,0.167614
3758,-0.186705,0.164321
3759,-0.18948,0.167528
3760,-0.186462,0.166837
3761,-0.188862,0.165976
3762,-0.191037,0.166844
3763,-0.186445,0.166146
3764,-0.190273,0.166249
3765,-0.18609,0.167429
3766,-0.189523,0.165725
3767,-0.186457,0.167577
3768,-0.189164,0.165051
3769,-0.184052,0.16661
3770,-0.185591,0.167256
3771,-0.191715,0.164369
3772,-0.186186,0.169067
3773,-0.191052,0.165118
3774,-0.185338,0.165459
3775,-0.192016,0.165235
3776,-0.185926,0.167096
3777,-0.18717,0.164564
3778,-0.182387,0.165923
3779,-0.191853,0.165117
3780,-0.188635,0.163511
3781,-0.186615,0.164038
3782,-0.183838,0.163793
3783,-0.184877,0.166794
3784,-0.182157,0.166294
3785,-0.186082,0.1646
3786,-0.183848,0.165111
3787,-0.187585,0.165388
3788,-0.186323,0.168955
3789,-0.184003,0.165316
3790,-0.183325,0.16701
3791,-0.185139,0.163199
3792,-0.186612,0.165444
3793,-0.185435,0.165213
3794,-0.185738,0.164608
3795,-0.186684,0.165281
3796,-0.187226,0.167913
3797,-0.191106,0.16506
3798,-0.185081,0.165668
3799,-0.186171,0.166024
3800,-0.188398,0.166276
3801,-0.185591,0.166305
3802,-0.190734,0.166082
3803,-0.183378,0.165353
3804,-0.185424,0.166994
3805,-0.19114,0.166584
3806,-0.188804,0.167445
3807,-0.188132,0.165287
3808,-0.186532,0.168034
3809,-0.189352,0.166371
3810,-0.184127,0.165335
3811,-0.190077,0.163352
3812,-0.182757,0.16714
3813,-0.183792,0.165938
3814,-0.187921,0.163382
3815,-0.185351,0.166117
3816,-0.188337,0.166528
3817,-0.187105,0.167941
3818,-0.187105,0.167941
3819,-0.187105,0.167941
3820,-0.186864,0.168541
3821,-0.189,0.166082
3822,-0.187249,0.167487
3823,-0.191535,0.166633
3824,-0.186426,0.169279
3825,-0.186426,0.169279
3826,-0.186426,0.169279
3827,-0.186426,0.169279
3828,-0.189914,0.165482
3829,-0.190464,0.166843
3830,-0.1874,0.169218
3831,-0.187361,0.166736
3832,-0.189521,0.16715
3833,-0.192048,0.168879
3834,-0.186303,0.164842
3835,-0.182315,0.166904
3836,-0.184727,0.166752
3837,-0.187531,0.166875
3838,-0.191486,0.168318
3839,-0.190356,0.166023
