MDTU,plaq,Re(det),Im(det),link
1258,0.949313,0.475593,0.203929,0.187888
1259,0.951674,0.477015,0.205976,0.186044
1260,0.951979,0.482773,0.205103,0.187665
1261,0.951347,0.481475,0.204977,0.188833
1262,0.951347,0.481475,0.204977,0.188833
1263,0.944958,0.473305,0.200799,0.185902
1264,0.94649,0.474999,0.203322,0.186661
1265,0.959377,0.486716,0.206436,0.18793
1266,0.949949,0.481266,0.20416,0.188555
1267,0.962596,0.493621,0.20752,0.190085
1268,0.962596,0.493621,0.20752,0.190085
1269,0.94427,0.472671,0.203025,0.186675
1270,0.951084,0.479314,0.205019,0.188646
1271,0.953972,0.482668,0.202669,0.188173
1272,0.958168,0.486107,0.205365,0.188274
1273,0.951406,0.478215,0.199306,0.189723
1274,0.961082,0.485353,0.206472,0.186934
1275,0.955416,0.478997,0.202409,0.186459
1276,0.958316,0.483356,0.203523,0.187181
1277,0.951189,0.481525,0.204469,0.187681
1278,0.954972,0.48155,0.204135,0.184167
1279,0.96284,0.488076,0.206824,0.185262
1280,0.956526,0.483016,0.2027,0.187303
1281,0.953106,0.48335,0.203644,0.190216
1282,0.956702,0.485864,0.205319,0.189376
1283,0.953266,0.482067,0.205555,0.189665
1284,0.96442,0.488945,0.205457,0.186179
1285,0.954938,0.477148,0.205004,0.186613
1286,0.959095,0.484398,0.204938,0.188998
1287,0.947919,0.477658,0.200596,0.189278
1288,0.95647,0.483439,0.206511,0.18631
1289,0.956503,0.482904,0.206302,0.185423
1290,0.96106,0.485621,0.20527,0.186511
1291,0.950329,0.477558,0.204401,0.187183
1292,0.954736,0.481284,0.201779,0.187941
1293,0.954038,0.479788,0.205419,0.185734
1294,0.955109,0.484869,0.205397,0.188938
1295,0.955109,0.484869,0.205397,0.188938
1296,0.951336,0.47845,0.199233,0.187777
1297,0.958552,0.488949,0.2009,0.186456
1298,0.953715,0.480615,0.198653,0.187409
1299,0.958784,0.487796,0.204267,0.188996
1300,0.951251,0.4786,0.205049,0.188622
1301,0.950665,0.480116,0.204294,0.186617
1302,0.9647,0.493687,0.209815,0.186947
1303,0.954979,0.483152,0.206192,0.186513
1304,0.950048,0.476501,0.20462,0.189851
1305,0.962664,0.490529,0.208949,0.189282
1306,0.962664,0.490529,0.208949,0.189282
1307,0.955398,0.482562,0.204459,0.188607
1308,0.956538,0.485723,0.206272,0.188559
1309,0.956538,0.485723,0.206272,0.188559
1310,0.952812,0.479111,0.207738,0.185014
1311,0.948174,0.478587,0.203314,0.186829
1312,0.959064,0.488111,0.204716,0.188971
1313,0.959064,0.488111,0.204716,0.188971
1314,0.953991,0.482988,0.205711,0.18974
1315,0.947316,0.480344,0.203975,0.190545
1316,0.95207,0.484298,0.206297,0.187347
1317,0.95207,0.484298,0.206297,0.187347
1318,0.95307,0.483773,0.205028,0.188293
1319,0.945381,0.476852,0.20424,0.189047
1320,0.955352,0.481579,0.207029,0.186565
1321,0.947344,0.480913,0.205949,0.18949
1322,0.950692,0.479477,0.205729,0.187499
1323,0.952483,0.477197,0.203555,0.186425
1324,0.953226,0.482215,0.201562,0.188557
1325,0.959308,0.487916,0.204443,0.187227
1326,0.945323,0.477027,0.197306,0.187543
1327,0.959022,0.492523,0.206105,0.192091
1328,0.959022,0.492523,0.206105,0.192091
1329,0.946086,0.476734,0.202206,0.185798
1330,0.965355,0.494849,0.208515,0.18752
1331,0.952311,0.484408,0.203262,0.188082
1332,0.966625,0.493064,0.205417,0.185665
1333,0.956681,0.482417,0.204536,0.186082
1334,0.963383,0.490384,0.205332,0.187825
1335,0.948972,0.477906,0.201525,0.186711
1336,0.952458,0.479894,0.203424,0.188664
1337,0.960955,0.485951,0.207852,0.18929
1338,0.951456,0.48104,0.203236,0.18897
1339,0.951456,0.48104,0.203236,0.18897
1340,0.957094,0.486608,0.206883,0.190705
1341,0.944985,0.473701,0.201062,0.190319
1342,0.955112,0.486999,0.20533,0.186643
1343,0.948859,0.476751,0.201802,0.189474
1344,0.949434,0.482386,0.203557,0.190235
1345,0.951247,0.479255,0.205828,0.186547
1346,0.957552,0.487106,0.206224,0.189565
1347,0.950428,0.477476,0.206447,0.187763
1348,0.959444,0.485533,0.205837,0.186521
1349,0.950393,0.478369,0.206071,0.187407
1350,0.950656,0.479137,0.203577,0.188801
1351,0.961651,0.489541,0.206904,0.18824
1352,0.954139,0.480056,0.205108,0.187441
1353,0.945618,0.475169,0.201898,0.186796
1354,0.960729,0.49064,0.204753,0.189665
1355,0.94939,0.48186,0.20331,0.189785
1356,0.955152,0.487021,0.206959,0.190872
1357,0.954762,0.485315,0.203899,0.18762
1358,0.956176,0.487006,0.20519,0.1893
1359,0.948362,0.474794,0.204151,0.187018
1360,0.961238,0.489941,0.208087,0.185878
1361,0.94575,0.474202,0.202239,0.185712
1362,0.962196,0.48767,0.205691,0.187675
1363,0.962196,0.48767,0.205691,0.187675
1364,0.962761,0.482048,0.202674,0.187528
1365,0.962948,0.485823,0.20437,0.189917
1366,0.964641,0.486843,0.203124,0.186606
1367,0.959174,0.479838,0.201125,0.188981
1368,0.956388,0.480022,0.201343,0.188501
1369,0.956419,0.483473,0.204608,0.190487
1370,0.951656,0.472158,0.203825,0.19075
1371,0.970644,0.493836,0.210438,0.190281
1372,0.971126,0.489942,0.205939,0.191798
1373,0.958986,0.480978,0.204099,0.190057
1374,0.970248,0.490347,0.211361,0.189062
1375,0.955887,0.481181,0.204883,0.187866
1376,0.965226,0.491578,0.205822,0.187952
1377,0.965226,0.491578,0.205822,0.187952
1378,0.95426,0.476539,0.201168,0.189731
1379,0.955034,0.4768,0.205079,0.189255
1380,0.956103,0.479942,0.202774,0.190544
1381,0.962427,0.4833,0.205085,0.187718
1382,0.964104,0.483728,0.208557,0.188377
1383,0.953726,0.47528,0.203649,0.187751
1384,0.96382,0.489408,0.207163,0.189115
1385,0.957136,0.479156,0.204326,0.186636
1386,0.957396,0.480205,0.202528,0.188503
1387,0.951116,0.478448,0.203362,0.189925
1388,0.957443,0.484565,0.205954,0.189288
1389,0.950343,0.476692,0.203591,0.186473
1390,0.949141,0.477182,0.201905,0.18723
1391,0.955032,0.485464,0.204122,0.188738
1392,0.950593,0.48242,0.206737,0.18804
1393,0.951686,0.47447,0.200977,0.186121
1394,0.956387,0.48591,0.204705,0.191494
1395,0.957823,0.484935,0.204589,0.188481
1396,0.949793,0.476608,0.202651,0.184514
1397,0.963782,0.485934,0.207844,0.187177
1398,0.963782,0.485934,0.207844,0.187177
1399,0.955383,0.480226,0.205599,0.186017
1400,0.953964,0.479429,0.206425,0.188163
1401,0.95606,0.484895,0.204135,0.188067
1402,0.950634,0.481384,0.202212,0.189284
1403,0.950634,0.481384,0.202212,0.189284
1404,0.949988,0.482607,0.203012,0.18908
1405,0.94876,0.477871,0.201077,0.187393
1406,0.957076,0.486521,0.208121,0.188676
1407,0.961703,0.49137,0.21037,0.189964
1408,0.946527,0.475321,0.201372,0.189293
1409,0.961039,0.488463,0.207663,0.186987
1410,0.957001,0.48751,0.20737,0.188712
1411,0.957388,0.484983,0.205801,0.188552
1412,0.962075,0.493693,0.209596,0.188742
1413,0.943473,0.473851,0.200623,0.186623
1414,0.955582,0.483414,0.205707,0.186801
1415,0.945597,0.475291,0.200917,0.185972
1416,0.953642,0.482791,0.207244,0.187924
1417,0.963751,0.488673,0.208352,0.186161
1418,0.951897,0.481317,0.202584,0.1856
1419,0.961241,0.486642,0.207809,0.187455
1420,0.947336,0.471614,0.204648,0.187623
1421,0.955948,0.485287,0.204734,0.187674
1422,0.947561,0.476776,0.20293,0.186532
1423,0.951312,0.480855,0.201047,0.190482
1424,0.956027,0.483667,0.207238,0.189514
1425,0.951124,0.475981,0.203268,0.187937
1426,0.950022,0.476248,0.202936,0.188975
1427,0.960382,0.488397,0.204079,0.188723
1428,0.952152,0.479819,0.204856,0.188841
1429,0.955569,0.481841,0.20392,0.186206
1430,0.958687,0.488099,0.206834,0.191687
1431,0.951807,0.480791,0.201743,0.191949
1432,0.953164,0.479705,0.203963,0.187774
1433,0.954844,0.479001,0.201066,0.187356
1434,0.954519,0.485323,0.201965,0.186275
1435,0.954045,0.48372,0.201182,0.187024
1436,0.958197,0.482158,0.204339,0.187185
1437,0.960056,0.487611,0.205748,0.189437
1438,0.973019,0.498102,0.208711,0.189458
1439,0.955343,0.485073,0.203499,0.188038
1440,0.953869,0.484416,0.204308,0.189691
1441,0.943687,0.473313,0.199667,0.190039
1442,0.955034,0.484517,0.206713,0.189329
1443,0.96242,0.489211,0.206789,0.187884
1444,0.954,0.482591,0.205173,0.189831
1445,0.958707,0.48806,0.205537,0.188454
1446,0.950031,0.480987,0.201874,0.191676
1447,0.961503,0.488923,0.206041,0.188798
1448,0.952102,0.483238,0.206798,0.185521
1449,0.961608,0.489125,0.208924,0.187776
1450,0.955704,0.481755,0.204695,0.18796
1451,0.959284,0.485747,0.202471,0.192586
1452,0.961506,0.490411,0.204424,0.188391
1453,0.950671,0.478124,0.20145,0.188111
1454,0.954625,0.481284,0.204634,0.185645
1455,0.947002,0.475552,0.201747,0.187285
1456,0.956783,0.482989,0.203648,0.184882
1457,0.958764,0.488189,0.206761,0.187342
1458,0.949122,0.4796,0.202445,0.18823
1459,0.950861,0.48118,0.204385,0.186336
1460,0.958965,0.485931,0.205593,0.18888
1461,0.94172,0.471769,0.199054,0.189274
1462,0.96388,0.494592,0.209307,0.18649
1463,0.949135,0.477368,0.201317,0.185952
1464,0.961544,0.489669,0.205503,0.18886
1465,0.951248,0.479703,0.201228,0.188039
1466,0.950687,0.484607,0.20355,0.187281
1467,0.958217,0.487198,0.202869,0.187485
1468,0.941422,0.469138,0.202048,0.189173
1469,0.956934,0.488938,0.206327,0.187165
1470,0.953586,0.48161,0.202866,0.188892
1471,0.949112,0.478637,0.201975,0.189228
1472,0.949112,0.478637,0.201975,0.189228
1473,0.960847,0.494348,0.207598,0.188992
1474,0.953052,0.482662,0.206087,0.187464
1475,0.956407,0.483204,0.205634,0.186477
1476,0.952725,0.47968,0.207244,0.186871
1477,0.961015,0.483582,0.206665,0.186967
1478,0.949782,0.475109,0.204184,0.187176
1479,0.960243,0.488696,0.211438,0.188566
1480,0.963123,0.491191,0.204367,0.187821
1481,0.957218,0.48451,0.20383,0.187911
1482,0.949362,0.479014,0.203195,0.189076
1483,0.956362,0.483198,0.204625,0.185173
1484,0.954462,0.485613,0.20363,0.188211
1485,0.955212,0.481509,0.204697,0.188219
1486,0.95269,0.484122,0.207685,0.189259
1487,0.958864,0.485866,0.208128,0.186534
1488,0.948715,0.477367,0.20517,0.189806
1489,0.949858,0.481365,0.203725,0.18581
1490,0.944931,0.476519,0.202942,0.185212
1491,0.961274,0.487894,0.206753,0.187725
1492,0.951355,0.479733,0.20496,0.187261
1493,0.956889,0.484955,0.204942,0.189424
1494,0.958905,0.487234,0.207319,0.187018
1495,0.957864,0.485817,0.203872,0.187582
1496,0.955432,0.482161,0.206286,0.1907
1497,0.955954,0.480441,0.204357,0.186632
1498,0.953581,0.484777,0.209662,0.188847
1499,0.95857,0.490495,0.207703,0.189273
1500,0.947569,0.480045,0.201855,0.187995
1501,0.956604,0.48812,0.205212,0.191241
1502,0.951087,0.479457,0.204887,0.191048
1503,0.956964,0.488372,0.205781,0.188715
1504,0.957496,0.48455,0.203566,0.187708
1505,0.951291,0.479855,0.203306,0.188037
1506,0.952827,0.481461,0.204535,0.187075
1507,0.956533,0.487392,0.207204,0.188488
1508,0.959342,0.487586,0.208705,0.188472
1509,0.950108,0.478078,0.204863,0.188069
1510,0.958932,0.485697,0.208022,0.186181
1511,0.961633,0.489714,0.207107,0.189494
1512,0.947509,0.473288,0.197706,0.189097
1513,0.950351,0.476935,0.204065,0.186324
1514,0.95889,0.486537,0.204756,0.185422
1515,0.950419,0.478428,0.203142,0.186321
1516,0.958031,0.485308,0.205754,0.185941
1517,0.952685,0.485795,0.207652,0.188865
1518,0.953417,0.481718,0.204997,0.186648
1519,0.952862,0.484282,0.204808,0.190223
1520,0.958311,0.485224,0.20857,0.18941
1521,0.960617,0.487866,0.206686,0.187931
1522,0.956488,0.487459,0.204105,0.189524
1523,0.957119,0.48788,0.204273,0.188356
1524,0.958194,0.486038,0.207804,0.186608
1525,0.960213,0.487379,0.209594,0.186584
1526,0.955384,0.487049,0.204766,0.187687
1527,0.960116,0.489383,0.203684,0.186724
1528,0.956786,0.487744,0.20188,0.187361
1529,0.950971,0.481374,0.204177,0.187653
1530,0.964333,0.488467,0.206168,0.188977
1531,0.952883,0.478435,0.205553,0.186434
1532,0.95646,0.482686,0.205021,0.187229
1533,0.966326,0.489277,0.208185,0.187025
1534,0.957424,0.485481,0.204124,0.187224
1535,0.960003,0.486342,0.20358,0.188897
1536,0.954672,0.48187,0.200954,0.190217
1537,0.953244,0.483099,0.202922,0.187984
1538,0.953244,0.483099,0.202922,0.187984
1539,0.956832,0.483148,0.203536,0.187336
1540,0.951995,0.48238,0.20486,0.190805
1541,0.954166,0.48726,0.2039,0.189659
1542,0.947723,0.478964,0.203036,0.188269
1543,0.955939,0.487885,0.207371,0.190234
1544,0.945127,0.474438,0.202531,0.189893
1545,0.962072,0.490184,0.204751,0.189825
1546,0.946606,0.476258,0.203613,0.189069
1547,0.963951,0.492796,0.209882,0.189824
1548,0.948668,0.475073,0.201899,0.190136
1549,0.968041,0.494434,0.210012,0.189062
1550,0.9477,0.473245,0.202655,0.188513
1551,0.955619,0.48481,0.205479,0.189523
1552,0.957725,0.484725,0.207516,0.187989
1553,0.951296,0.477325,0.203983,0.188629
1554,0.954387,0.483692,0.204705,0.188268
1555,0.947043,0.475195,0.201043,0.18849
1556,0.960623,0.488322,0.207774,0.188147
1557,0.950245,0.478233,0.204231,0.187776
1558,0.960463,0.487833,0.205021,0.190668
1559,0.960463,0.487833,0.205021,0.190668
1560,0.960463,0.487833,0.205021,0.190668
1561,0.959385,0.487793,0.206816,0.191156
1562,0.957758,0.481563,0.203698,0.188546
1563,0.958326,0.486281,0.207347,0.186887
1564,0.947404,0.475005,0.202423,0.188125
1565,0.953152,0.483604,0.205036,0.188532
1566,0.950306,0.482635,0.200657,0.191038
1567,0.959316,0.486528,0.207504,0.186133
1568,0.958249,0.485799,0.207482,0.187874
1569,0.95386,0.476927,0.203673,0.185794
1570,0.952413,0.479379,0.204727,0.186716
1571,0.958539,0.485833,0.206389,0.189184
1572,0.948786,0.479714,0.204183,0.190804
1573,0.948362,0.473324,0.20331,0.186917
1574,0.958864,0.482518,0.203753,0.188372
1575,0.95189,0.481501,0.203975,0.188121
1576,0.948537,0.48005,0.201795,0.188581
1577,0.9517,0.484269,0.20382,0.192126
1578,0.952526,0.481835,0.204748,0.187487
1579,0.950211,0.477569,0.203208,0.1878
1580,0.968954,0.493932,0.205619,0.186171
1581,0.956095,0.482049,0.202884,0.18605
1582,0.963008,0.491019,0.209066,0.189796
1583,0.951401,0.480319,0.201521,0.189273
1584,0.954018,0.486847,0.207234,0.191899
1585,0.958002,0.484442,0.205454,0.191488
1586,0.962788,0.488778,0.205109,0.188029
1587,0.950636,0.478543,0.204547,0.186944
1588,0.962793,0.4871,0.205897,0.185296
1589,0.963418,0.49025,0.206557,0.186646
1590,0.947513,0.476768,0.200562,0.189605
1591,0.958753,0.491585,0.206638,0.18857
1592,0.952433,0.482174,0.205289,0.188684
1593,0.957728,0.487459,0.205697,0.187598
1594,0.955062,0.485187,0.207222,0.188583
1595,0.95608,0.486417,0.206262,0.187887
1596,0.959885,0.486153,0.20715,0.186312
1597,0.952237,0.481442,0.203802,0.189723
1598,0.952237,0.481442,0.203802,0.189723
1599,0.95591,0.486902,0.204353,0.186898
1600,0.95591,0.486902,0.204353,0.186898
1601,0.953932,0.480117,0.204502,0.18748
1602,0.955862,0.484234,0.206099,0.187227
1603,0.946307,0.475496,0.201799,0.187662
1604,0.949032,0.479261,0.203806,0.187263
1605,0.953766,0.483617,0.206752,0.187031
1606,0.9489,0.478338,0.20505,0.188035
1607,0.951558,0.478845,0.204906,0.186603
1608,0.954885,0.486498,0.203277,0.189445
1609,0.955374,0.483677,0.202652,0.188894
1610,0.945775,0.476071,0.203643,0.18956
1611,0.96341,0.494847,0.207261,0.188842
1612,0.940829,0.472247,0.198255,0.190235
1613,0.966913,0.494733,0.210384,0.187119
1614,0.946253,0.474042,0.202365,0.188564
1615,0.959791,0.486376,0.205101,0.188123
1616,0.946656,0.476525,0.203232,0.189073
1617,0.957041,0.485792,0.210901,0.188819
1618,0.949655,0.477688,0.204183,0.189368
1619,0.962828,0.486842,0.21107,0.186982
1620,0.948189,0.475769,0.204201,0.188203
1621,0.956895,0.482038,0.20845,0.1875
1622,0.95069,0.479503,0.204572,0.188608
1623,0.950177,0.477045,0.204755,0.188214
1624,0.960777,0.486689,0.203553,0.188924
1625,0.948684,0.480019,0.202341,0.188146
1626,0.958401,0.487735,0.206399,0.187793
1627,0.94723,0.476609,0.201137,0.187058
1628,0.959255,0.489016,0.205944,0.189853
1629,0.950564,0.480335,0.203386,0.188199
1630,0.961542,0.488115,0.204431,0.186192
1631,0.956284,0.482258,0.203074,0.18843
1632,0.955911,0.48539,0.203386,0.189777
1633,0.960715,0.490223,0.202853,0.189613
1634,0.9463,0.475966,0.201518,0.188127
1635,0.953181,0.483681,0.205045,0.187906
1636,0.956815,0.484644,0.205512,0.187252
1637,0.944908,0.471728,0.198879,0.188667
1638,0.96174,0.488757,0.207056,0.187512
1639,0.95203,0.482623,0.203746,0.189121
1640,0.960771,0.489725,0.206515,0.188472
1641,0.960727,0.484931,0.205311,0.186313
1642,0.95428,0.484855,0.203694,0.18886
1643,0.951162,0.480905,0.201621,0.189528
1644,0.954755,0.486934,0.202536,0.190394
1645,0.957449,0.488864,0.205769,0.1889
1646,0.955807,0.482693,0.203014,0.186816
1647,0.955216,0.484202,0.206355,0.188343
1648,0.949464,0.479901,0.202956,0.187174
1649,0.959153,0.488681,0.204575,0.187689
1650,0.94998,0.476079,0.201232,0.185987
1651,0.960796,0.4856,0.20535,0.186007
1652,0.946429,0.478552,0.200526,0.189305
1653,0.959206,0.491296,0.203369,0.190649
1654,0.951683,0.478276,0.199082,0.187657
1655,0.960853,0.489775,0.204193,0.189007
1656,0.959759,0.483937,0.205071,0.186206
1657,0.961541,0.484651,0.205487,0.185129
1658,0.957769,0.482445,0.203125,0.188018
1659,0.961025,0.48828,0.202321,0.185548
1660,0.952958,0.480197,0.199921,0.184832
1661,0.955622,0.480004,0.203775,0.188977
1662,0.951267,0.47621,0.201195,0.189228
1663,0.960582,0.484822,0.204653,0.190365
1664,0.953109,0.480135,0.205619,0.190233
1665,0.955256,0.484468,0.207653,0.189961
1666,0.964544,0.487857,0.207465,0.18871
1667,0.954983,0.486326,0.203822,0.189109
1668,0.95588,0.48628,0.207038,0.186822
1669,0.951814,0.480499,0.205022,0.187315
1670,0.953843,0.486394,0.208267,0.187546
1671,0.951248,0.48184,0.204502,0.187838
1672,0.955102,0.485958,0.204772,0.189652
1673,0.951702,0.481327,0.201967,0.191811
1674,0.961843,0.491442,0.20828,0.189954
1675,0.953862,0.485383,0.201501,0.189105
1676,0.949703,0.479799,0.201174,0.190831
1677,0.951253,0.480811,0.201448,0.18934
1678,0.951662,0.48123,0.203539,0.190819
1679,0.953042,0.488164,0.203246,0.191303
1680,0.955767,0.48261,0.207072,0.190436
1681,0.947987,0.477472,0.202481,0.190294
1682,0.95628,0.483066,0.206038,0.188436
1683,0.953906,0.475641,0.203959,0.188846
1684,0.953169,0.476342,0.206001,0.189036
1685,0.95174,0.47834,0.204,0.18984
1686,0.944155,0.474973,0.199922,0.190089
1687,0.959763,0.48789,0.206513,0.188705
1688,0.951056,0.482649,0.20573,0.187905
1689,0.956495,0.487074,0.206578,0.191403
1690,0.951939,0.481602,0.206161,0.185699
1691,0.961846,0.489036,0.207727,0.188179
1692,0.943682,0.473161,0.202457,0.187476
1693,0.960361,0.490628,0.206787,0.1893
1694,0.95144,0.478756,0.20158,0.188181
1695,0.955078,0.483263,0.204803,0.189936
1696,0.953666,0.482593,0.204707,0.190513
1697,0.962559,0.48968,0.208493,0.190045
1698,0.953713,0.482372,0.205557,0.190874
1699,0.957941,0.484282,0.207997,0.186801
1700,0.950052,0.479024,0.20313,0.190768
1701,0.955424,0.485761,0.204045,0.189048
1702,0.955424,0.485761,0.204045,0.189048
1703,0.955424,0.485761,0.204045,0.189048
1704,0.955424,0.485761,0.204045,0.189048
1705,0.955424,0.485761,0.204045,0.189048
1706,0.9524,0.480751,0.202813,0.186746
1707,0.958216,0.484981,0.206287,0.187662
1708,0.94655,0.479591,0.203491,0.187657
1709,0.96394,0.493448,0.209184,0.186606
1710,0.96394,0.493448,0.209184,0.186606
1711,0.946803,0.47583,0.203615,0.187453
1712,0.960711,0.488963,0.207987,0.189698
1713,0.95335,0.480107,0.20345,0.189244
1714,0.959585,0.48839,0.206505,0.188185
1715,0.961843,0.492749,0.20804,0.19029
1716,0.949613,0.481298,0.203356,0.188498
1717,0.95319,0.48502,0.202484,0.188725
1718,0.953994,0.486706,0.202823,0.19151
1719,0.955298,0.481,0.203663,0.190582
1720,0.957788,0.482439,0.20536,0.189285
1721,0.958529,0.486886,0.201003,0.191323
1722,0.952659,0.484691,0.206058,0.188563
1723,0.954404,0.481984,0.208666,0.186203
1724,0.955449,0.48272,0.20568,0.189808
1725,0.954253,0.478552,0.203403,0.189145
1726,0.953684,0.475123,0.206824,0.189566
1727,0.953536,0.48148,0.205292,0.190755
1728,0.961976,0.491613,0.208198,0.18877
1729,0.953949,0.481756,0.20261,0.186932
1730,0.959204,0.489526,0.210191,0.188425
1731,0.965658,0.493022,0.208817,0.188639
1732,0.951364,0.475836,0.200853,0.187076
1733,0.964853,0.488563,0.206737,0.19106
1734,0.951625,0.474848,0.201441,0.189377
1735,0.957829,0.487229,0.206425,0.189357
1736,0.963605,0.487897,0.206533,0.186067
1737,0.961887,0.487162,0.202442,0.188388
1738,0.955643,0.480156,0.207249,0.185036
1739,0.967136,0.494646,0.205073,0.188873
1740,0.958606,0.484482,0.206899,0.187585
1741,0.953073,0.476665,0.201338,0.187866
1742,0.953551,0.480364,0.203071,0.186091
1743,0.957732,0.486402,0.206434,0.186359
1744,0.943335,0.473718,0.199355,0.183967
1745,0.956003,0.486638,0.205592,0.187246
1746,0.946788,0.475566,0.202746,0.184784
1747,0.951666,0.479252,0.203645,0.184211
1748,0.956009,0.486224,0.206047,0.186844
1749,0.951011,0.48063,0.202003,0.188468
1750,0.956595,0.484803,0.20795,0.187763
1751,0.958912,0.484919,0.205212,0.185576
1752,0.957011,0.481275,0.205219,0.18639
1753,0.955669,0.482859,0.205246,0.186921
1754,0.958524,0.48322,0.207898,0.186477
1755,0.955699,0.486733,0.207745,0.187255
1756,0.946814,0.474717,0.204306,0.18768
1757,0.962156,0.490788,0.208721,0.187845
1758,0.956551,0.484025,0.207481,0.18745
1759,0.948031,0.47368,0.203173,0.188055
1760,0.962293,0.492093,0.205856,0.189323
1761,0.946618,0.473896,0.198175,0.187062
1762,0.972266,0.497548,0.208555,0.18872
1763,0.948205,0.478257,0.200774,0.188813
1764,0.961,0.49194,0.207114,0.187428
1765,0.961,0.49194,0.207114,0.187428
1766,0.955149,0.481867,0.20645,0.187974
1767,0.952977,0.482827,0.204696,0.189489
1768,0.953847,0.48362,0.204396,0.189804
1769,0.948717,0.476893,0.201095,0.187224
1770,0.956706,0.484675,0.204014,0.188252
1771,0.95384,0.477955,0.20169,0.185891
1772,0.954613,0.481027,0.207705,0.187977
1773,0.964669,0.493175,0.207192,0.18729
1774,0.94983,0.476997,0.200364,0.187765
1775,0.959206,0.48076,0.205502,0.184424
1776,0.959206,0.48076,0.205502,0.184424
1777,0.955017,0.480743,0.203394,0.188269
1778,0.957245,0.485474,0.208096,0.186534
1779,0.957245,0.485474,0.208096,0.186534
1780,0.944848,0.472915,0.200228,0.187985
1781,0.949024,0.477945,0.203372,0.191262
1782,0.949201,0.47743,0.203178,0.187521
1783,0.957071,0.484789,0.208034,0.19185
1784,0.971582,0.500282,0.213455,0.191961
1785,0.945541,0.473641,0.203848,0.18605
1786,0.959395,0.486899,0.209534,0.190641
1787,0.951828,0.479731,0.204104,0.186841
1788,0.963268,0.490051,0.208881,0.188637
1789,0.949556,0.473226,0.199629,0.189332
1790,0.958617,0.488438,0.209325,0.187499
1791,0.944,0.475982,0.203431,0.192019
1792,0.965126,0.494966,0.210624,0.189301
1793,0.965126,0.494966,0.210624,0.189301
1794,0.948033,0.477333,0.204379,0.190381
1795,0.962057,0.491791,0.210963,0.190153
1796,0.954419,0.486723,0.206472,0.187639
1797,0.947774,0.476912,0.201462,0.187077
1798,0.946368,0.476133,0.204049,0.187984
1799,0.959524,0.491547,0.204915,0.190809
1800,0.948423,0.482271,0.202915,0.189958
1801,0.953986,0.485554,0.205368,0.189092
1802,0.951424,0.48257,0.204651,0.189146
1803,0.960395,0.490578,0.207073,0.190021
1804,0.946505,0.477618,0.204811,0.190324
1805,0.942714,0.47262,0.201581,0.189847
1806,0.951869,0.481287,0.203087,0.188214
1807,0.956429,0.485338,0.206202,0.186114
1808,0.940122,0.46719,0.201496,0.186932
1809,0.967307,0.495601,0.210545,0.186362
1810,0.935987,0.465733,0.200951,0.188258
1811,0.935987,0.465733,0.200951,0.188258
1812,0.962103,0.491928,0.209666,0.190049
1813,0.947308,0.47688,0.204289,0.190118
1814,0.965553,0.497859,0.20679,0.188625
1815,0.942752,0.474122,0.201171,0.188337
1816,0.957388,0.488317,0.203336,0.187721
1817,0.957388,0.488317,0.203336,0.187721
1818,0.951384,0.480483,0.204645,0.188501
1819,0.956655,0.482321,0.201383,0.187513
1820,0.950141,0.480329,0.201962,0.187589
1821,0.962694,0.491463,0.205922,0.185789
1822,0.962694,0.491463,0.205922,0.185789
1823,0.962694,0.491463,0.205922,0.185789
1824,0.947331,0.475344,0.202012,0.188733
1825,0.956808,0.485522,0.209294,0.188664
1826,0.955645,0.486865,0.2058,0.189237
1827,0.953371,0.482881,0.2015,0.187625
1828,0.954413,0.48221,0.202344,0.189486
1829,0.960243,0.4879,0.206489,0.187216
1830,0.960243,0.4879,0.206489,0.187216
1831,0.952905,0.480053,0.202948,0.187811
1832,0.963301,0.489437,0.204971,0.187967
1833,0.958086,0.486245,0.204968,0.188153
1834,0.955997,0.479375,0.201314,0.185929
1835,0.965354,0.489533,0.204484,0.193254
1836,0.95689,0.483915,0.204806,0.189463
1837,0.95102,0.479593,0.205837,0.189775
1838,0.959662,0.489862,0.20839,0.190739
1839,0.94667,0.47833,0.203561,0.191266
1840,0.950101,0.479185,0.201371,0.188532
1841,0.956811,0.483286,0.204742,0.188494
1842,0.960782,0.485079,0.207826,0.189509
1843,0.956952,0.485956,0.208395,0.188742
1844,0.956999,0.485389,0.202994,0.189943
1845,0.963447,0.493219,0.205456,0.189016
1846,0.963447,0.493219,0.205456,0.189016
1847,0.954527,0.483009,0.202604,0.186917
1848,0.959822,0.489131,0.207963,0.189528
1849,0.950635,0.473452,0.20516,0.186653
1850,0.955723,0.482622,0.20544,0.188802
1851,0.952433,0.478576,0.206884,0.1873
1852,0.959818,0.489413,0.210111,0.188402
1853,0.949818,0.477454,0.203057,0.184022
1854,0.953021,0.478752,0.204612,0.188509
1855,0.951753,0.480968,0.202513,0.185856
1856,0.956939,0.482361,0.204345,0.185452
1857,0.951048,0.476191,0.203424,0.186578
1858,0.950498,0.473802,0.203146,0.184423
1859,0.949043,0.47838,0.201976,0.189638
1860,0.956293,0.481037,0.205129,0.186855
1861,0.954518,0.476499,0.203528,0.185086
1862,0.947257,0.474146,0.202318,0.187815
1863,0.956557,0.482983,0.206891,0.185115
1864,0.948853,0.476499,0.204539,0.189742
1865,0.965069,0.489361,0.204687,0.189657
