MDTU,link
3629,1.06471
3630,1.07153
3631,1.06436
3632,1.06993
3633,1.06786
3634,1.06764
3635,1.06725
3636,1.06931
3637,1.06624
3638,1.06353
3639,1.0627
3640,1.06149
3641,1.06345
3642,1.06524
3643,1.06329
3644,1.0623
3645,1.06602
3646,1.06346
3647,1.06852
3648,1.06392
3649,1.06524
3650,1.06382
3651,1.06538
3652,1.06572
3653,1.06572
3654,1.06259
3655,1.07261
3656,1.06273
3657,1.0643
3658,1.06754
3659,1.06451
3660,1.06533
3661,1.06586
3662,1.0662
3663,1.06654
3664,1.06523
3665,1.06639
3666,1.06535
3667,1.06274
3668,1.0659
3669,1.06332
3670,1.06799
3671,1.06799
3672,1.06616
3673,1.06491
3674,1.05994
3675,1.06698
3676,1.06955
3677,1.06037
3678,1.06658
3679,1.06311
3680,1.07046
3681,1.06429
3682,1.06255
3683,1.06812
3684,1.07022
3685,1.06742
3686,1.06376
3687,1.06847
3688,1.06755
3689,1.06546
3690,1.06478
3691,1.06632
3692,1.06689
3693,1.06745
3694,1.06834
3695,1.06884
3696,1.07029
3697,1.07029
3698,1.06185
3699,1.07099
3700,1.06428
3701,1.06885
3702,1.0678
3703,1.06213
3704,1.06962
3705,1.06468
3706,1.06326
3707,1.0678
3708,1.06631
3709,1.06746
3710,1.06891
3711,1.06033
3712,1.06523
3713,1.06721
3714,1.06737
3715,1.06737
3716,1.06578
3717,1.06484
3718,1.06889
3719,1.06591
3720,1.0648
3721,1.06709
3722,1.06509
3723,1.06574
3724,1.06425
3725,1.06534
3726,1.06518
3727,1.06941
3728,1.06058
3729,1.06587
3730,1.06449
3731,1.06352
3732,1.06384
3733,1.06414
3734,1.06414
3735,1.06324
3736,1.06324
3737,1.06523
3738,1.06528
3739,1.06838
3740,1.06686
3741,1.06604
3742,1.06399
3743,1.065
3744,1.06952
3745,1.06553
3746,1.06752
3747,1.06437
3748,1.06619
3749,1.06539
3750,1.06438
3751,1.06291
3752,1.06914
3753,1.0693
3754,1.06437
3755,1.06766
3756,1.06552
3757,1.06483
3758,1.06972
3759,1.0663
3760,1.06138
3761,1.07303
3762,1.06184
3763,1.07019
3764,1.06586
3765,1.06415
3766,1.06744
3767,1.06744
3768,1.0636
3769,1.06414
3770,1.06362
3771,1.06325
3772,1.07005
3773,1.06506
3774,1.06477
3775,1.06862
3776,1.06452
3777,1.07205
3778,1.07205
3779,1.07205
3780,1.06416
3781,1.06735
3782,1.06548
3783,1.06417
3784,1.06417
3785,1.06488
3786,1.06028
3787,1.0663
3788,1.0628
3789,1.06896
3790,1.06305
3791,1.06545
3792,1.06491
3793,1.06491
3794,1.06491
3795,1.06573
3796,1.06789
3797,1.06809
3798,1.05974
3799,1.07219
3800,1.0624
3801,1.0661
3802,1.06482
3803,1.06598
3804,1.06762
3805,1.06647
3806,1.06711
3807,1.06836
3808,1.06613
3809,1.0711
3810,1.06438
3811,1.06754
3812,1.06249
3813,1.07186
3814,1.06867
3815,1.06628
3816,1.06169
3817,1.06524
3818,1.06211
3819,1.06649
3820,1.06241
3821,1.06595
3822,1.05886
3823,1.06857
3824,1.0638
3825,1.06474
3826,1.06145
3827,1.06443
3828,1.06625
3829,1.06376
3830,1.06443
3831,1.06657
3832,1.065
3833,1.06484
3834,1.06049
3835,1.06671
3836,1.06741
3837,1.06606
3838,1.06633
3839,1.06249
3840,1.06848
3841,1.06077
3842,1.06804
3843,1.06042
3844,1.06804
3845,1.06804
3846,1.06072
3847,1.06994
3848,1.06525
3849,1.06525
3850,1.06073
3851,1.06724
3852,1.06289
3853,1.06763
3854,1.06929
3855,1.06071
3856,1.06676
3857,1.06225
3858,1.06652
3859,1.06807
3860,1.05951
3861,1.06852
3862,1.06066
3863,1.06758
3864,1.06472
3865,1.06155
3866,1.06886
3867,1.06886
3868,1.06582
3869,1.06791
3870,1.06032
3871,1.06927
3872,1.06639
3873,1.06561
3874,1.06571
3875,1.06583
3876,1.06583
3877,1.06436
3878,1.0654
3879,1.06651
3880,1.06539
3881,1.06539
3882,1.06315
3883,1.06426
3884,1.06407
3885,1.06786
3886,1.06123
3887,1.06648
3888,1.06463
3889,1.06463
3890,1.06375
3891,1.06495
3892,1.06325
3893,1.06387
3894,1.06703
3895,1.06713
3896,1.06372
3897,1.06288
3898,1.06562
3899,1.06562
3900,1.06331
3901,1.06437
3902,1.06307
3903,1.06211
3904,1.0645
3905,1.06484
3906,1.06379
3907,1.06947
3908,1.06805
3909,1.06333
3910,1.06482
3911,1.06756
3912,1.06756
3913,1.06756
3914,1.06367
3915,1.06309
3916,1.06309
3917,1.06009
3918,1.06812
3919,1.0634
3920,1.06068
3921,1.06471
3922,1.06602
3923,1.06371
3924,1.06408
3925,1.0676
3926,1.06668
3927,1.06525
3928,1.06742
3929,1.06487
3930,1.06424
3931,1.06082
3932,1.07189
3933,1.0636
3934,1.06545
3935,1.06545
3936,1.06538
3937,1.06562
3938,1.07061
3939,1.06201
3940,1.06617
3941,1.06466
3942,1.06136
3943,1.06665
3944,1.06225
3945,1.06574
3946,1.06764
3947,1.06754
3948,1.0636
3949,1.06717
3950,1.06344
3951,1.06499
3952,1.06588
3953,1.06426
3954,1.06572
3955,1.0674
3956,1.06107
3957,1.06318
3958,1.06912
3959,1.06912
3960,1.06769
3961,1.06341
3962,1.06807
3963,1.06446
3964,1.06402
3965,1.06826
3966,1.06702
3967,1.06537
3968,1.0625
3969,1.06539
3970,1.06871
3971,1.0647
3972,1.06666
3973,1.06937
3974,1.06673
3975,1.06917
3976,1.06871
3977,1.06275
3978,1.06832
3979,1.06448
3980,1.06448
3981,1.06328
3982,1.06932
3983,1.06364
3984,1.06204
3985,1.06883
3986,1.06883
3987,1.0642
3988,1.07433
3989,1.06356
3990,1.06312
3991,1.06822
3992,1.06429
3993,1.06148
3994,1.06459
3995,1.05962
3996,1.06529
3997,1.06385
3998,1.06521
3999,1.06612
4000,1.06242
4001,1.06934
4002,1.0627
4003,1.06219
4004,1.06788
4005,1.0612
4006,1.06432
4007,1.06984
4008,1.06984
4009,1.0619
4010,1.06965
