MDTU,plaq_ss,plaq_st
3306,1.0037,1.01164
3307,0.998491,0.995607
3308,1.01407,1.01744
3309,0.99341,1.00113
3310,1.00195,1.00723
3311,0.982235,0.993498
3312,1.0041,1.00925
3313,1.0059,0.993038
3314,1.00388,1.0077
3315,1.00081,0.997293
3316,0.990932,1.01983
3317,0.999064,1.00038
3318,1.0022,1.00436
3319,1.00942,0.996549
3320,1.00947,1.00524
3321,1.00158,0.99351
3322,1.01148,0.996059
3323,1.02135,0.997062
3324,1.01123,0.99795
3325,1.00121,1.00029
3326,1.00239,1.00119
3327,0.98705,1.01168
3328,1.00592,0.994521
3329,0.991423,1.01323
3330,1.00618,1.00055
3331,0.988914,1.00187
3332,0.996555,1.00634
3333,0.996555,1.00634
3334,1.00673,0.999505
3335,1.00325,0.994643
3336,0.990951,1.01389
3337,0.991883,0.992507
3338,1.00494,1.00792
3339,0.991965,1.00679
3340,0.993595,1.00324
3341,0.986608,1.01001
3342,0.997296,1.00054
3343,1.00175,1.00444
3344,0.986432,1.00232
3345,1.02311,1.00019
3346,0.999281,1.0078
3347,0.999281,1.0078
3348,0.992257,1.00101
3349,1.00471,1.00894
3350,0.972387,0.993226
3351,0.999698,1.00547
3352,1.00597,1.01212
3353,0.999589,0.999671
3354,0.982597,0.997399
3355,0.994135,1.00226
3356,1.0135,0.990226
3357,1.00618,1.00699
3358,1.00367,1.00078
3359,1.00428,1.00811
3360,0.997371,0.997951
3361,1.01851,1.00237
3362,1.01765,0.995987
3363,1.00156,1.00426
3364,1.00416,0.989428
3365,1.014,0.990839
3366,0.991458,0.998971
3367,1.00354,1.00079
3368,0.992008,0.983866
3369,0.982835,1.00553
3370,1.01219,0.990533
3371,1.00018,1.00193
3372,0.997988,0.999427
3373,0.998167,1.00958
3374,1.00388,0.991858
3375,1.00012,1.00854
3376,1.01776,1.00234
3377,0.984477,0.993535
3378,0.997014,1.00893
3379,0.997014,1.00893
3380,0.991683,1.00167
3381,0.997085,0.993516
3382,1.01321,0.993451
3383,0.995245,1.0062
3384,1.00011,1.003
3385,0.996403,1.00562
3386,1.00285,1.00145
3387,1.00285,1.00145
3388,0.990896,1.00476
3389,0.997919,1.00442
3390,1.00032,0.998087
3391,0.999044,1.00218
3392,0.991962,1.00975
3393,0.98481,0.997286
3394,1.02303,1.00163
3395,1.00187,0.996577
3396,1.00708,1.00758
3397,1.02297,1.01248
3398,1.0247,1.00401
3399,1.0149,0.990294
3400,1.00775,1.0064
3401,1.01504,1.00124
3402,1.01965,0.995712
3403,1.01777,1.00945
3404,0.999065,0.994507
3405,1.00322,1.0085
3406,1.00322,1.0085
3407,1.00836,0.998472
3408,1.00574,0.988551
3409,0.999952,1.0083
3410,0.996861,1.00346
3411,0.996105,1.00516
3412,1.0045,1.01499
3413,0.993052,1.00437
3414,0.997414,0.999647
3415,1.00038,1.00068
3416,1.00038,1.00068
3417,1.00856,1.00788
3418,1.00077,0.995462
3419,0.995508,1.00183
3420,1.00825,0.992727
3421,0.994097,1.00062
3422,1.00881,1.00948
3423,0.99558,1.00802
3424,1.00712,1.0035
3425,1.00782,1.00841
3426,0.995895,1.00117
3427,1.00787,1.01015
3428,1.00145,1.00616
3429,0.996062,0.99824
3430,1.00906,1.00571
3431,1.00318,0.994901
3432,1.00163,0.996883
3433,1.00265,0.996904
3434,1.00151,0.992857
3435,1.00151,0.992857
3436,1.00498,0.999704
3437,0.987017,0.995335
3438,1.0038,1.00852
3439,1.00144,0.993555
3440,0.998836,0.997767
3441,0.999093,0.996686
3442,1.00676,0.992826
3443,0.999391,0.99615
3444,0.987688,0.992846
3445,1.0042,0.998036
3446,0.993,0.994072
3447,0.999012,1.00488
3448,1.00561,0.989765
3449,1.00354,0.993045
3450,1.00303,1.00117
3451,1.00935,1.00047
3452,0.997539,0.997404
3453,0.997539,0.997404
3454,1.00521,0.997907
3455,1.0041,1.00015
3456,1.0094,1.0041
3457,1.00826,1.00595
3458,1.01537,1.01424
3459,1.01223,0.993784
3460,0.997419,1.00075
3461,1.00758,1.00371
3462,1.00114,1.00635
3463,1.0135,1.00887
3464,0.985924,1.0075
3465,1.00752,1.00366
3466,0.998059,1.00142
3467,0.99829,0.997929
3468,0.999446,1.01116
3469,0.988709,0.999468
3470,0.997779,1.00487
3471,1.00477,1.00051
3472,0.995732,1.01483
3473,1.0089,1.00569
3474,1.00981,0.995989
3475,1.00879,0.995734
3476,1.00879,0.995734
3477,0.983124,0.994575
3478,1.01569,1.00594
3479,1.01569,1.00594
3480,0.98678,0.996435
3481,1.0113,1.009
3482,1.00195,1.00962
3483,1.0181,1.00374
3484,0.988366,0.992194
3485,1.00236,1.01199
3486,0.998193,1.00647
3487,0.982868,0.992891
3488,0.999198,0.99488
3489,1.00246,0.998033
3490,0.993346,1.00554
3491,0.993017,1.01223
3492,1.00565,0.990348
3493,0.996895,0.998285
3494,1.00517,1.00142
3495,1.00731,0.997485
3496,1.01698,0.99567
3497,0.995283,0.991976
3498,1.00241,1.00202
3499,0.985359,1.00089
3500,0.993709,1.0102
3501,0.991683,1.00304
3502,0.998899,1.00889
3503,0.991871,0.996326
3504,0.999685,1.00221
3505,0.990202,1.00414
3506,0.990555,1.00598
3507,0.997011,1.01448
3508,0.995286,1.0043
3509,0.991883,1.00519
3510,0.991883,1.00519
3511,0.991883,1.00519
3512,1.0007,1.01155
3513,0.98252,0.995001
3514,1.00455,1.01353
3515,1.00455,1.01353
3516,1.00455,1.01353
3517,1.00455,1.01353
3518,1.00455,1.01353
3519,1.00455,1.01353
3520,1.00254,0.997731
3521,1.00219,1.00609
3522,1.00219,1.00609
3523,1.00985,1.00172
3524,1.00443,0.996462
3525,1.01011,0.997514
3526,1.00007,0.989887
3527,1.00681,0.992999
3528,0.981019,1.00124
3529,1.01403,0.99231
3530,0.998952,1.0057
3531,0.997108,1.01027
3532,0.988955,0.998646
3533,1.01034,1.01754
3534,1.00365,0.987475
3535,1.00852,0.998507
3536,0.993748,0.998044
3537,1.00045,1.00519
3538,1.00045,1.00519
3539,1.00141,0.996585
3540,0.999041,1.0011
3541,0.999073,1.0032
3542,1.00086,1.00797
3543,1.00764,1.00473
3544,1.01174,1.00154
3545,1.01031,1.00604
3546,1.0092,1.00708
3547,0.991998,0.991689
3548,1.01037,1.00504
3549,1.00399,1.00171
3550,1.00163,0.998939
3551,0.999138,0.995365
3552,0.989299,1.00465
3553,1.00757,1.00263
3554,0.991867,1.00239
3555,0.995873,1.00053
3556,0.992111,0.992032
3557,1.00505,0.997778
3558,1.00331,0.999367
3559,1.00045,1.00156
3560,0.99916,0.990568
3561,0.995922,1.02162
3562,1.01205,0.99841
3563,1.01205,0.99841
3564,0.982803,1.00184
3565,1.00343,1.01423
3566,0.996982,1.00494
3567,1.00373,1.00123
3568,0.997378,1.00102
3569,1.00748,1.00612
3570,1.00748,1.00612
3571,1.00748,1.00612
3572,0.994042,1.00466
3573,1.01243,0.994174
3574,1.01221,1.00732
3575,0.991131,1.00053
3576,1.01106,1.00668
3577,1.01342,1.00539
3578,1.00294,1.01254
3579,1.00294,1.01254
3580,1.00047,1.01872
3581,1.00173,1.00901
3582,1.00782,1.0069
3583,0.996741,1.00523
3584,1.00593,1.00372
3585,0.992287,1.00052
3586,1.00003,1.00527
3587,1.01162,1.00165
3588,0.987745,0.999158
3589,1.01114,1.00546
3590,1.01595,0.990983
3591,1.00485,1.01636
3592,0.989565,0.991593
3593,1.00079,1.00708
3594,1.00202,1.00025
3595,1.01168,0.997651
3596,1.00376,0.99694
3597,1.01091,1.00386
3598,0.981629,0.999893
3599,1.00683,1.00976
3600,0.982728,1.00282
3601,1.00226,1.00486
3602,1.00857,0.996649
3603,0.996641,0.998102
3604,1.00866,1.00065
3605,0.994632,0.995748
3606,1.00802,1.00924
3607,1.00802,1.00924
3608,0.997718,0.994127
3609,1.00114,1.01065
3610,1.00155,1.01046
3611,1.00104,1.00237
3612,0.996667,1.00736
3613,1.01017,0.997297
3614,0.993793,1.00143
3615,1.00131,1.0069
3616,1.0081,1.00595
3617,1.01207,0.999208
3618,1.00495,0.99233
3619,0.997823,1.00928
3620,0.989099,0.999715
3621,1.00755,0.994591
3622,0.986676,1.00454
3623,1.00385,1.00538
3624,1.00213,1.01012
3625,1.00294,1.01479
3626,0.998348,0.99869
3627,1.0147,0.998763
3628,0.986905,1.00243
3629,0.99096,1.00187
3630,1.01655,1.0137
3631,0.992969,1.00356
3632,1.01216,1.00905
3633,1.00082,1.00876
3634,1.00015,1.00864
3635,1.01992,0.997129
3636,1.00775,1.01371
3637,1.00182,1.00405
3638,0.987627,1.00201
3639,0.994333,0.997344
3640,0.996871,0.989279
3641,1.01018,0.988423
3642,0.997308,1.00324
3643,0.994298,0.999475
3644,1.00091,0.994321
3645,1.00186,1.00011
3646,0.991161,0.997783
3647,1.00278,1.00774
3648,0.994533,0.996974
3649,1.00167,1.00254
3650,0.986715,1.0017
3651,0.992986,1.00297
3652,0.990644,1.00483
3653,0.990644,1.00483
3654,0.99123,0.99706
3655,1.02131,1.01505
3656,0.998248,0.995375
3657,1.0078,0.996035
3658,1.00541,1.00758
3659,1.00337,1.00033
3660,1.00363,1.00355
3661,1.00802,1.00161
3662,0.988738,1.01035
3663,1.01087,1.00105
3664,0.990884,1.00455
3665,1.00036,1.0035
3666,0.998306,1.00163
3667,1.00112,0.991675
3668,0.997413,1.00335
3669,1.00578,0.99076
3670,0.998582,1.00881
3671,0.998582,1.00881
3672,1.00816,0.999162
3673,1.01834,0.991544
3674,0.991162,0.992759
3675,1.01044,0.999235
3676,1.01667,1.00488
3677,0.987898,0.99398
3678,1.00832,1.00298
3679,1.00453,0.994792
3680,1.02028,1.01371
3681,1.01922,0.993031
3682,0.992801,0.998113
3683,1.00828,1.00552
3684,1.01321,1.00861
3685,0.996607,1.00658
3686,0.98892,1.00155
3687,1.00769,1.00567
3688,0.994384,1.01073
3689,1.0028,0.997124
3690,0.989166,1.00143
3691,0.986223,1.01045
3692,0.989165,1.00935
3693,0.994931,1.00799
3694,0.995737,1.01045
3695,1.00017,1.01057
3696,1.01152,1.01556
3697,1.01152,1.01556
3698,0.985956,0.998128
3699,1.01291,1.01046
3700,0.9921,1.00068
3701,1.01142,1.00533
3702,1.01188,1.00388
3703,0.991461,0.992948
3704,1.00519,1.01054
3705,0.987014,1.00421
3706,0.985878,0.997973
3707,1.00771,1.00386
3708,0.994984,1.00614
3709,0.998083,1.00763
3710,1.00856,1.00606
3711,0.981191,0.990917
3712,0.991206,1.00571
3713,1.01736,0.997997
3714,1.00756,1.00464
3715,1.00756,1.00464
3716,1.01257,0.998594
3717,1.00983,0.998153
3718,1.00868,1.00863
3719,0.998239,1.0073
3720,0.998287,1.00003
3721,1.00746,1.00345
3722,1.00175,1.00052
3723,1.00366,1.00066
3724,0.991851,0.999815
3725,1.00905,0.996342
3726,1.01271,0.995691
3727,1.01855,1.00536
3728,0.996732,0.98638
3729,1.01007,0.995788
3730,1.00624,0.996892
3731,1.01426,0.991374
3732,1.01011,0.990379
3733,0.997326,0.99979
3734,0.997326,0.99979
3735,0.989762,1.00193
3736,0.989762,1.00193
3737,1.00054,1.00323
3738,1.00455,0.999136
3739,1.00454,1.00917
3740,0.991807,1.00596
3741,0.999532,1.00485
3742,0.99398,1.00168
3743,1.00105,0.999928
3744,1.00495,1.01276
3745,1.01182,0.994714
3746,1.00282,1.00873
3747,0.99868,0.997447
3748,0.992868,1.00594
3749,1.00725,0.999312
3750,1.01025,0.99207
3751,0.989146,0.996728
3752,1.00381,1.01209
3753,0.999481,1.01442
3754,1.00196,0.996433
3755,1.01047,1.00171
3756,1.00605,0.998179
3757,1.00801,0.99524
3758,1.01325,1.00709
3759,1.00489,1.00097
3760,0.992788,0.991954
3761,1.01462,1.01922
3762,0.990377,0.993955
3763,1.01059,1.01157
3764,1.00653,0.997968
3765,0.993496,0.999706
3766,0.994505,1.01128
3767,0.994505,1.01128
3768,0.991162,1.00328
3769,1.00882,0.995134
3770,0.988085,1.0008
3771,1.00616,0.99798
3772,1.01324,1.01803
3773,0.994883,1.00812
3774,1.00797,0.999108
3775,1.01258,1.013
3776,1.00537,1.00174
3777,1.01727,1.01854
3778,1.01727,1.01854
3779,1.01727,1.01854
3780,1.00272,0.997562
3781,1.00075,1.00948
3782,0.991276,1.00982
3783,0.990502,1.00289
3784,0.990502,1.00289
3785,0.993048,1.00114
3786,0.977583,0.996955
3787,0.990063,1.01229
3788,0.994001,0.999273
3789,0.99315,1.01812
3790,0.998248,0.996827
3791,0.990815,1.00508
3792,0.990295,1.00564
3793,0.990295,1.00564
3794,0.990295,1.00564
3795,0.999837,1.00384
3796,0.999996,1.01212
3797,1.01122,1.00531
3798,0.999348,0.985667
3799,0.997473,1.02355
3800,0.986559,1.00038
3801,0.98629,1.01107
3802,1.0002,1.00166
3803,1.0051,1.00464
3804,1.00464,1.01279
3805,1.01134,0.999847
3806,0.991057,1.00882
3807,1.00879,1.00632
3808,1.00576,1.00118
3809,1.01817,1.00935
3810,1.00024,0.999314
3811,0.99845,1.00801
3812,0.980245,1.00235
3813,1.0066,1.02047
3814,0.995675,1.0156
3815,0.997161,1.0044
3816,0.97923,0.9996
3817,1.00269,1.00241
3818,1.00183,0.990989
3819,0.99772,1.00609
3820,0.994997,0.993901
3821,0.994823,1.00406
3822,0.990593,0.986386
3823,1.00848,1.00518
3824,0.985517,1.00297
3825,1.00631,0.994448
3826,0.985778,0.995459
3827,1.01126,0.994518
3828,0.99384,1.01053
3829,0.989475,1.00025
3830,1.0031,0.996369
3831,1.00634,1.00284
3832,1.00825,0.995611
3833,0.997828,1.00184
3834,0.989039,0.994899
3835,1.00332,1.00675
3836,1.00326,1.00731
3837,0.99579,1.00372
3838,1.00856,0.999441
3839,0.991053,0.999107
3840,1.00383,1.01173
3841,0.993298,0.993763
3842,1.00515,1.01059
3843,0.987572,0.994822
3844,1.00949,1.00809
3845,1.00949,1.00809
3846,0.97608,1.00025
3847,1.00044,1.0157
3848,1.00611,0.998789
3849,1.00611,0.998789
3850,0.998661,0.991592
3851,1.0001,1.00905
3852,0.989809,1.00158
3853,1.00713,1.00729
3854,1.00764,1.01134
3855,0.975977,0.998243
3856,0.996127,1.00726
3857,0.995823,0.991327
3858,1.00634,1.00226
3859,1.01182,1.00345
3860,0.998065,0.983739
3861,1.02646,0.997321
3862,1.00055,0.986415
3863,1.00371,1.01079
3864,1.00579,0.998992
3865,0.994191,0.996085
3866,0.998726,1.01464
3867,0.998726,1.01464
3868,0.990553,1.00739
3869,1.00419,1.00664
3870,0.98307,0.9947
3871,1.00203,1.0106
3872,0.994968,1.00851
3873,0.99177,1.00803
3874,1.00207,1.00279
3875,0.99369,1.00198
3876,0.99369,1.00198
3877,1.00663,0.991345
3878,1.0032,0.996288
3879,1.00072,1.0031
3880,0.999407,1.00092
3881,0.999407,1.00092
3882,0.994767,0.999751
3883,1.00714,0.993448
3884,0.999832,0.996874
3885,0.998729,1.01003
3886,0.998928,0.98748
3887,1.00071,1.00546
3888,0.998388,1.00029
3889,0.998388,1.00029
3890,0.998476,0.997213
3891,0.986853,1.00868
3892,1.00892,0.992002
3893,0.98134,1.00199
3894,1.00607,1.00399
3895,1.0005,1.00504
3896,0.992277,0.99987
3897,1.00673,0.989391
3898,1.00234,0.998113
3899,1.00234,0.998113
3900,1.00967,0.988026
3901,0.991513,1.00039
3902,1.00515,0.993782
3903,0.993877,0.993664
3904,0.984665,1.00484
3905,0.998986,0.997991
3906,0.996924,0.999671
3907,1.0235,1.00441
3908,1.00911,1.0066
3909,0.999187,0.994342
3910,0.988812,1.00393
3911,0.998574,1.00996
3912,0.998574,1.00996
3913,0.998574,1.00996
3914,1.00157,0.996075
3915,0.993394,0.998603
3916,0.993394,0.998603
3917,0.997329,0.98765
3918,1.00096,1.00991
3919,0.995989,0.996506
3920,0.987973,0.990981
3921,0.999271,1.00073
3922,1.01893,0.99501
3923,0.99078,1.00286
3924,0.994221,1.00179
3925,1.02284,0.99987
3926,1.00619,1.00078
3927,0.997911,1.00124
3928,1.01542,1.00199
3929,0.997491,1.00478
3930,1.00396,0.995444
3931,0.988328,0.994205
3932,1.03429,1.00526
3933,0.982789,1.00503
3934,1.0088,0.997114
3935,1.0088,0.997114
3936,0.981192,1.01253
3937,1.005,1.00199
3938,1.00976,1.01575
3939,0.999187,0.998183
3940,0.999835,1.00653
3941,0.999923,1.00138
3942,1.00135,0.991001
3943,0.990279,1.00926
3944,0.994807,1.00012
3945,0.997209,1.00881
3946,0.998482,1.01291
3947,1.02306,1.00114
3948,0.996508,1.00144
3949,0.997837,1.01008
3950,0.99299,1.00228
3951,1.00368,1.00155
3952,1.01778,0.997069
3953,1.00736,0.994187
3954,0.999339,1.00483
3955,1.01568,1.00381
3956,0.987137,0.993236
3957,1.00389,0.994334
3958,1.00244,1.01486
3959,1.00244,1.01486
3960,1.00523,1.00872
3961,1.00719,0.996294
3962,1.00817,1.00572
3963,1.01084,0.990291
3964,0.992109,1.00123
3965,0.998275,1.0139
3966,1.0079,1.00634
3967,1.00857,0.998134
3968,0.991812,0.997269
3969,1.00023,1.00003
3970,1.0048,1.01126
3971,0.996549,0.999792
3972,1.00797,1.0022
3973,1.00653,1.01137
3974,0.998241,1.00547
3975,1.0191,1.00434
3976,1.01831,1.00353
3977,0.997256,0.990775
3978,1.00997,1.00325
3979,1.0037,0.999804
3980,1.0037,0.999804
3981,0.994851,1.00101
3982,1.02533,1.00241
3983,0.988129,1.00312
3984,1.00298,0.991918
3985,0.995082,1.01232
3986,0.995082,1.01232
3987,1.0033,0.998967
3988,1.01703,1.01906
3989,1.00445,0.994206
3990,0.997822,0.995972
3991,1.01971,1.00067
3992,0.980948,1.00784
3993,1.00993,0.983879
3994,0.997702,1.00059
3995,1.00133,0.986238
3996,1.0127,0.996681
3997,1.00035,1.00217
3998,1.01187,0.9988
3999,1.00279,1.00517
4000,1.00455,0.992118
4001,1.01483,1.00599
4002,1.00348,0.994729
4003,0.994497,0.996559
4004,0.993713,1.01467
4005,1.00595,0.987437
4006,0.986087,1.00467
4007,0.997125,1.0178
4008,0.997125,1.0178
4009,1.00229,0.989911
4010,1.00835,1.01043
