t,e^(-dS)
3623,1.09558
3624,0.970048
3625,0.844931
3626,1.01394
3627,1.3189
3628,0.867708
3629,0.937424
3630,1.36343
3631,0.968807
3632,1.18625
3633,0.961126
3634,0.939648
3635,1.18578
3636,0.900775
3637,0.954736
3638,0.786235
3639,0.808075
3640,0.915999
3641,0.908064
3642,0.987272
3643,0.944679
3644,1.09456
3645,1.25182
3646,0.870837
3647,0.994597
3648,0.735724
3649,0.901496
3650,1.0424
3651,1.23565
3652,0.935495
3653,0.768434
3654,0.879589
3655,0.984245
3656,1.08508
3657,1.01094
3658,0.816278
3659,0.880029
3660,0.915212
3661,1.32181
3662,0.698654
3663,1.1275
3664,0.920011
3665,0.954641
3666,0.912014
3667,0.793184
3668,1.28814
3669,0.970019
3670,1.05411
3671,0.864936
3672,0.726876
3673,1.2581
3674,0.799795
3675,1.08666
3676,1.1106
3677,1.02129
3678,0.789623
3679,0.801717
3680,0.926909
3681,1.01251
3682,1.06182
3683,1.03322
3684,0.874415
3685,0.816523
3686,1.06578
3687,1.06323
3688,1.16253
3689,1.02548
3690,0.866667
3691,0.892258
3692,0.993533
3693,0.936084
3694,1.22177
3695,0.748788
3696,1.60689
3697,0.869358
3698,0.613669
3699,1.20515
3700,0.806138
3701,0.862086
3702,0.813914
3703,0.992545
3704,1.05102
3705,0.952124
3706,1.04784
3707,0.805896
3708,1.3164
3709,1.4134
3710,0.786156
3711,1.04215
3712,0.989713
3713,0.839037
3714,0.974549
3715,0.761854
3716,0.818649
3717,1.0555
3718,0.867101
3719,0.97304
3720,0.891901
3721,0.985644
3722,0.723757
3723,0.931173
3724,1.22177
3725,0.989862
3726,1.1878
3727,0.923033
3728,1.14958
3729,1.39459
3730,1.06413
3731,0.96128
3732,1.14122
3733,1.09365
3734,0.971183
3735,1.07753
3736,0.844256
3737,1.11974
3738,1.11695
3739,1.02385
3740,1.14752
3741,0.880822
3742,1.42761
3743,0.907983
3744,1.00489
3745,1.37906
3746,0.956351
3747,0.810827
3748,0.926955
3749,0.94167
3750,1.11695
3751,0.899245
3752,0.98336
3753,1.02521
3754,1.29447
3755,1.16556
3756,1.10389
3757,0.805494
3758,1.06065
3759,1.04365
3760,1.04757
3761,1.10146
3762,0.846623
3763,1.14993
3764,1.2502
3765,0.739264
3766,1.14821
3767,0.889585
3768,0.895386
3769,0.981808
3770,0.960713
3771,0.643328
3772,1.0081
3773,1.1394
3774,0.909564
3775,1.01667
3776,0.95616
3777,1.1353
3778,0.800755
3779,0.744085
3780,1.00467
3781,1.07625
3782,0.922138
3783,0.801556
3784,0.901045
3785,0.942697
3786,0.85385
3787,1.51953
3788,1.00815
3789,1.03927
3790,0.933551
3791,1.14729
3792,1.09521
3793,0.839289
3794,0.77005
3795,1.4996
3796,0.860106
3797,0.788834
3798,0.922111
3799,1.01031
3800,0.962145
3801,1.02455
3802,0.811639
3803,1.30135
3804,1.14855
3805,1.16253
3806,0.753068
3807,1.04401
3808,0.937105
3809,1.46126
3810,1.12333
3811,0.824647
3812,1.12423
3813,0.82037
3814,1.01868
3815,1.03661
3816,1.15442
3817,1.21094
3818,0.874765
3819,1.03949
3820,1.04783
3821,1.26137
3822,0.804045
3823,1.21034
3824,0.789386
3825,0.942829
3826,1.07302
3827,0.869011
3828,1.09543
3829,1.09125
3830,0.929601
3831,1.1897
3832,1.09664
3833,1.11049
3834,0.720723
3835,0.904385
3836,1.06498
3837,1.17035
3838,0.77997
3839,1.12187
3840,0.998013
3841,0.867708
3842,0.878359
3843,1.09714
3844,1.0947
3845,0.813589
3846,1.0017
3847,0.892704
3848,1.06511
3849,0.761397
3850,0.650119
3851,0.999793
3852,0.811476
3853,1.18827
3854,1.01676
3855,1.0866
3856,0.865109
3857,0.694336
3858,0.887453
3859,0.809127
3860,0.810017
3861,1.0944
3862,0.724916
3863,1.0212
3864,0.83502
3865,0.754123
3866,1.22189
3867,0.955329
3868,0.896372
3869,0.985201
3870,0.79724
3871,1.42177
3872,0.753746
3873,0.948703
3874,0.849166
3875,1.28197
3876,0.907039
3877,0.921272
3878,0.79065
3879,1.0624
3880,1.04958
3881,0.650314
3882,1.0243
3883,1.18329
3884,1.02962
3885,0.96749
3886,0.931574
3887,1.52029
3888,0.870576
3889,0.855474
3890,0.847639
3891,1.16731
3892,1.0784
3893,0.912972
3894,1.09955
3895,1.03568
3896,1.11617
3897,0.928922
3898,1.14614
3899,0.763227
3900,0.764755
3901,1.01236
3902,0.823823
3903,1.03535
3904,1.01724
3905,0.980463
3906,0.972729
3907,1.11706
3908,0.974774
3909,0.982839
3910,0.7073
3911,0.754123
3912,0.801076
3913,0.741559
3914,0.869793
3915,1.15085
3916,0.807106
3917,1.04534
3918,1.15258
3919,1.01906
3920,0.827207
3921,0.940334
3922,1.03762
3923,0.87915
3924,0.867708
3925,0.736534
3926,1.0891
3927,0.949243
3928,0.980169
3929,0.99534
3930,0.929731
3931,0.974959
3932,0.977038
3933,0.803965
3934,1.11338
3935,0.971426
3936,0.898885
3937,1.05134
3938,1.00443
3939,0.982977
3940,0.990316
3941,1.10374
3942,0.730081
3943,0.854533
3944,0.747964
3945,1.2364
3946,0.979395
3947,0.990735
3948,0.901315
3949,0.742079
3950,0.845777
3951,1.54496
3952,0.900955
3953,0.813101
3954,0.966146
3955,1.0077
3956,1.07837
3957,0.971533
3958,0.987983
3959,0.754877
3960,0.969291
3961,0.962674
3962,1.39808
3963,0.984551
3964,0.952781
3965,1.12064
3966,0.828615
3967,0.975876
3968,1.24545
3969,0.929954
3970,1.15893
3971,1.08359
3972,1.05703
3973,0.83152
3974,0.921318
3975,1.02549
3976,1.05659
3977,1.08802
3978,1.04978
3979,1.28108
3980,0.952038
3981,0.94024
3982,1.05207
3983,0.74245
3984,0.910219
3985,1.25458
3986,0.86088
3987,1.16521
3988,1.3999
3989,0.78986
3990,0.863035
3991,1.07122
3992,0.917576
3993,0.680383
3994,1.0579
3995,0.942311
3996,1.36002
3997,0.778879
3998,0.898705
3999,0.944726
4000,0.939469
4001,1.42875
4002,1.02301
4003,0.815789
4004,0.997121
4005,1.28236
4006,1.35825
4007,0.949272
4008,0.687221
4009,0.669985
4010,1.61996
