MDTU,min_ave,max_ave
2068,-0.190613,0.164806
2069,-0.187071,0.165418
2070,-0.192579,0.163998
2071,-0.192024,0.16421
2072,-0.186583,0.164831
2073,-0.186042,0.165023
2074,-0.192916,0.164026
2075,-0.185556,0.163423
2076,-0.185556,0.163423
2077,-0.189605,0.164016
2078,-0.188644,0.165082
2079,-0.188745,0.166628
2080,-0.188249,0.163668
2081,-0.189578,0.164814
2082,-0.189426,0.165092
2083,-0.189189,0.165248
2084,-0.193491,0.164401
2085,-0.18922,0.163529
2086,-0.189419,0.164089
2087,-0.190005,0.16433
2088,-0.189559,0.164117
2089,-0.187948,0.16302
2090,-0.189776,0.16457
2091,-0.187847,0.164419
2092,-0.18917,0.164308
2093,-0.187337,0.165106
2094,-0.188892,0.165183
2095,-0.192317,0.164116
2096,-0.190171,0.166038
2097,-0.189721,0.163312
2098,-0.186948,0.165624
2099,-0.189577,0.160847
2100,-0.184604,0.16758
2101,-0.184604,0.16758
2102,-0.191194,0.163765
2103,-0.188767,0.164491
2104,-0.190906,0.163855
2105,-0.187851,0.164705
2106,-0.186054,0.164556
2107,-0.190087,0.164989
2108,-0.189063,0.167722
2109,-0.187197,0.166092
2110,-0.190665,0.162823
2111,-0.188762,0.164996
2112,-0.188961,0.164713
2113,-0.189786,0.165617
2114,-0.188933,0.16516
2115,-0.18843,0.163504
2116,-0.188308,0.165567
2117,-0.187142,0.165389
2118,-0.189654,0.163469
2119,-0.189699,0.165291
2120,-0.187128,0.164727
2121,-0.189544,0.163447
2122,-0.188469,0.163042
2123,-0.18956,0.164869
2124,-0.191105,0.162635
2125,-0.189344,0.164091
2126,-0.186351,0.164967
2127,-0.190972,0.162819
2128,-0.187846,0.163968
2129,-0.1919,0.165826
2130,-0.189411,0.163586
2131,-0.187586,0.165512
2132,-0.189714,0.165005
2133,-0.187567,0.163503
2134,-0.189285,0.16355
2135,-0.192929,0.163948
2136,-0.19251,0.166724
2137,-0.189016,0.166337
2138,-0.1923,0.166542
2139,-0.1923,0.166542
2140,-0.193258,0.164224
2141,-0.19016,0.165309
2142,-0.192188,0.167448
2143,-0.195648,0.165747
2144,-0.190168,0.165831
2145,-0.189405,0.165538
2146,-0.191244,0.166102
2147,-0.186587,0.16638
2148,-0.192456,0.163982
2149,-0.190314,0.165388
2150,-0.190314,0.165388
2151,-0.19201,0.167001
2152,-0.190248,0.165627
2153,-0.193001,0.165429
2154,-0.189904,0.163581
2155,-0.191807,0.165172
2156,-0.188154,0.162782
2157,-0.186126,0.165693
2158,-0.189665,0.164593
2159,-0.185399,0.16539
2160,-0.188562,0.163994
2161,-0.190473,0.162829
2162,-0.184963,0.16287
2163,-0.187479,0.161706
2164,-0.184218,0.162293
2165,-0.185958,0.162306
2166,-0.186292,0.163178
2167,-0.188421,0.163831
2168,-0.190121,0.163366
2169,-0.189145,0.164615
2170,-0.191039,0.166849
2171,-0.191434,0.163798
2172,-0.191148,0.164847
2173,-0.189762,0.162603
2174,-0.191375,0.1647
2175,-0.190454,0.161974
2176,-0.183184,0.163485
2177,-0.190395,0.163354
2178,-0.189563,0.167756
2179,-0.187739,0.167128
2180,-0.189245,0.164444
2181,-0.188871,0.164898
2182,-0.185524,0.165299
2183,-0.189753,0.163505
2184,-0.189347,0.164868
2185,-0.19421,0.163438
2186,-0.190391,0.164336
2187,-0.185013,0.166644
2188,-0.189891,0.16312
2189,-0.18674,0.165556
2190,-0.191693,0.162305
2191,-0.185758,0.166247
2192,-0.191685,0.165702
2193,-0.191959,0.165353
2194,-0.190534,0.164097
2195,-0.190534,0.164097
2196,-0.19248,0.165795
2197,-0.189516,0.164708
2198,-0.189925,0.164513
2199,-0.187806,0.163351
2200,-0.186587,0.162701
2201,-0.188124,0.165951
2202,-0.19074,0.164462
2203,-0.184018,0.166101
2204,-0.190571,0.163685
2205,-0.183516,0.166106
2206,-0.194125,0.162668
2207,-0.184959,0.166408
2208,-0.190479,0.163617
2209,-0.188825,0.163991
2210,-0.187401,0.164521
2211,-0.186064,0.165031
2212,-0.191044,0.165114
2213,-0.190059,0.166185
2214,-0.18938,0.165295
2215,-0.190788,0.162563
2216,-0.187418,0.164682
2217,-0.187638,0.163462
2218,-0.187638,0.163462
2219,-0.187802,0.1626
2220,-0.185943,0.164304
2221,-0.187878,0.160307
2222,-0.185438,0.162771
2223,-0.190204,0.160936
2224,-0.188177,0.164975
2225,-0.189444,0.160465
2226,-0.189353,0.165491
2227,-0.187232,0.164567
2228,-0.192152,0.166968
2229,-0.189625,0.16702
2230,-0.191502,0.165747
2231,-0.188263,0.165374
2232,-0.18915,0.165128
2233,-0.19025,0.165312
2234,-0.193194,0.164304
2235,-0.189392,0.164948
2236,-0.186715,0.165953
2237,-0.189833,0.164042
2238,-0.190247,0.165686
2239,-0.192241,0.164711
2240,-0.191661,0.16264
2241,-0.188332,0.166279
2242,-0.191639,0.162424
2243,-0.191699,0.165777
2244,-0.191256,0.164855
2245,-0.190324,0.16251
2246,-0.19264,0.162641
2247,-0.18664,0.16361
2248,-0.19202,0.163624
2249,-0.190642,0.163718
2250,-0.194392,0.163049
2251,-0.190488,0.167419
2252,-0.190561,0.165552
2253,-0.18909,0.167057
2254,-0.188017,0.16522
2255,-0.188414,0.163426
2256,-0.187353,0.163487
2257,-0.189727,0.165643
2258,-0.190417,0.164186
2259,-0.187924,0.165087
2260,-0.188639,0.163227
2261,-0.187302,0.165309
2262,-0.187748,0.166387
2263,-0.185625,0.165384
2264,-0.191996,0.16363
2265,-0.192207,0.165947
2266,-0.191379,0.165221
2267,-0.188744,0.165216
2268,-0.188744,0.165216
2269,-0.19237,0.164049
2270,-0.189399,0.162838
2271,-0.186554,0.164044
2272,-0.186802,0.16279
2273,-0.190651,0.162617
2274,-0.190651,0.162617
2275,-0.186937,0.16478
2276,-0.190332,0.16382
2277,-0.190298,0.166228
2278,-0.190746,0.165629
2279,-0.186497,0.165714
2280,-0.191441,0.161923
2281,-0.185923,0.167057
2282,-0.192097,0.164611
2283,-0.189513,0.167572
2284,-0.188636,0.165691
2285,-0.191399,0.163382
2286,-0.188792,0.164666
2287,-0.188236,0.16522
2288,-0.188919,0.163898
2289,-0.189291,0.1663
2290,-0.190489,0.166494
2291,-0.190489,0.166494
2292,-0.187133,0.166036
2293,-0.190325,0.164226
2294,-0.189154,0.166898
2295,-0.189154,0.166898
2296,-0.190749,0.166146
2297,-0.189543,0.164867
2298,-0.191707,0.164805
2299,-0.184822,0.167025
2300,-0.192966,0.161925
2301,-0.186207,0.165102
2302,-0.186207,0.165102
2303,-0.192231,0.165271
2304,-0.189365,0.163244
2305,-0.190307,0.164012
2306,-0.190781,0.16469
2307,-0.190084,0.164315
2308,-0.189978,0.162343
2309,-0.185659,0.162525
2310,-0.186778,0.163416
2311,-0.189429,0.163705
2312,-0.187507,0.166008
2313,-0.187507,0.166008
2314,-0.19023,0.165141
2315,-0.190347,0.162073
2316,-0.185234,0.164648
2317,-0.188059,0.162693
2318,-0.186641,0.164424
2319,-0.187792,0.162407
2320,-0.191882,0.161898
2321,-0.188063,0.166
2322,-0.188471,0.166725
2323,-0.191153,0.165004
2324,-0.188976,0.164604
2325,-0.190595,0.166256
2326,-0.188093,0.164366
2327,-0.188093,0.164366
2328,-0.189482,0.166545
2329,-0.190153,0.164446
2330,-0.190153,0.164446
2331,-0.186676,0.168429
2332,-0.187834,0.165157
2333,-0.187834,0.165157
2334,-0.190767,0.164813
2335,-0.190286,0.162684
2336,-0.186769,0.163387
2337,-0.186675,0.16409
2338,-0.188928,0.163869
2339,-0.185519,0.164139
2340,-0.189213,0.165632
2341,-0.188893,0.164547
2342,-0.187779,0.165732
2343,-0.18781,0.164117
2344,-0.190332,0.164015
2345,-0.186874,0.16432
2346,-0.186874,0.16432
2347,-0.189299,0.165535
2348,-0.183913,0.165146
2349,-0.188697,0.163581
2350,-0.188009,0.166293
2351,-0.189208,0.163577
2352,-0.189559,0.167193
2353,-0.193644,0.162006
2354,-0.185138,0.16574
2355,-0.19177,0.163733
2356,-0.189797,0.166369
2357,-0.189597,0.166111
2358,-0.190033,0.166002
2359,-0.191607,0.165758
2360,-0.188159,0.165132
2361,-0.1889,0.165046
2362,-0.19038,0.166188
2363,-0.19322,0.165143
2364,-0.187346,0.165471
2365,-0.192266,0.16613
2366,-0.187837,0.165046
2367,-0.193289,0.164282
2368,-0.190495,0.166032
2369,-0.191148,0.166417
2370,-0.188809,0.164681
2371,-0.187849,0.164775
2372,-0.185225,0.164891
2373,-0.191296,0.162781
2374,-0.187665,0.164879
2375,-0.188011,0.164173
2376,-0.187641,0.164088
2377,-0.187205,0.162055
2378,-0.187319,0.163482
2379,-0.187235,0.164045
2380,-0.189252,0.162761
2381,-0.187643,0.162365
2382,-0.186988,0.166216
2383,-0.189507,0.16277
2384,-0.189087,0.163912
2385,-0.18868,0.165671
2386,-0.193577,0.163487
2387,-0.190599,0.162868
2388,-0.193575,0.163913
2389,-0.18537,0.165649
2390,-0.193705,0.160941
2391,-0.185882,0.166878
2392,-0.190328,0.163119
2393,-0.190477,0.161702
2394,-0.185412,0.163953
2395,-0.188155,0.162441
2396,-0.18576,0.166913
2397,-0.185524,0.163101
2398,-0.187214,0.162784
2399,-0.1876,0.164123
2400,-0.192748,0.163294
2401,-0.184261,0.164973
2402,-0.184261,0.164973
2403,-0.191309,0.161793
2404,-0.191309,0.161793
2405,-0.189963,0.163696
2406,-0.193475,0.163211
2407,-0.189598,0.164268
2408,-0.189703,0.165545
2409,-0.190327,0.164566
2410,-0.190574,0.16696
2411,-0.190473,0.163407
2412,-0.191042,0.16469
2413,-0.19099,0.163147
2414,-0.188635,0.163344
2415,-0.186026,0.164841
2416,-0.186523,0.16484
2417,-0.185666,0.162
2418,-0.18835,0.161181
2419,-0.181197,0.165617
2420,-0.181197,0.165617
2421,-0.185671,0.164683
2422,-0.189576,0.161922
2423,-0.188059,0.162301
2424,-0.186492,0.164624
2425,-0.186492,0.164624
2426,-0.18924,0.160653
2427,-0.186251,0.164005
2428,-0.186393,0.164687
2429,-0.187756,0.16444
2430,-0.187611,0.165631
2431,-0.190827,0.164859
2432,-0.190589,0.166002
2433,-0.188388,0.167153
2434,-0.192416,0.164169
2435,-0.183789,0.167896
2436,-0.190594,0.165908
2437,-0.189876,0.165666
2438,-0.191696,0.164229
2439,-0.189904,0.164813
2440,-0.19007,0.164388
2441,-0.191442,0.16321
2442,-0.190071,0.165335
2443,-0.189754,0.163032
2444,-0.189093,0.16589
2445,-0.190781,0.163366
2446,-0.189756,0.162345
2447,-0.186699,0.166176
2448,-0.193395,0.164009
2449,-0.190389,0.166944
2450,-0.187233,0.164865
2451,-0.187249,0.163054
2452,-0.187249,0.163054
2453,-0.186184,0.16534
2454,-0.186184,0.16534
2455,-0.192685,0.164084
2456,-0.18924,0.163228
2457,-0.18853,0.162885
2458,-0.190433,0.162135
2459,-0.194268,0.163623
2460,-0.191021,0.163252
2461,-0.185126,0.168292
2462,-0.190429,0.160769
2463,-0.187724,0.163177
2464,-0.192945,0.163257
2465,-0.187018,0.165358
2466,-0.191313,0.163083
2467,-0.191313,0.163083
2468,-0.188328,0.164163
2469,-0.188554,0.164345
2470,-0.189061,0.16435
2471,-0.190197,0.164316
2472,-0.190445,0.163272
2473,-0.189088,0.162162
2474,-0.192314,0.164334
2475,-0.189841,0.163613
2476,-0.189324,0.165112
2477,-0.187702,0.162417
2478,-0.18542,0.165401
2479,-0.18542,0.165401
2480,-0.186058,0.16313
2481,-0.185444,0.164037
2482,-0.189746,0.163593
2483,-0.187916,0.166218
2484,-0.186108,0.1627
2485,-0.186108,0.1627
2486,-0.185138,0.16506
2487,-0.184581,0.162581
2488,-0.186244,0.16314
2489,-0.18937,0.16493
2490,-0.18937,0.16493
2491,-0.188415,0.163317
2492,-0.185802,0.165414
2493,-0.190371,0.161404
2494,-0.189207,0.163315
2495,-0.1871,0.164502
2496,-0.189756,0.163685
2497,-0.188638,0.16439
2498,-0.188638,0.16439
2499,-0.1898,0.163993
2500,-0.188532,0.16585
2501,-0.187926,0.164709
2502,-0.190341,0.164694
2503,-0.188862,0.165812
2504,-0.1935,0.164575
2505,-0.19133,0.163283
2506,-0.186842,0.166987
2507,-0.186842,0.166987
2508,-0.186842,0.166987
2509,-0.193311,0.162077
2510,-0.185881,0.166058
2511,-0.189879,0.164525
2512,-0.189879,0.164525
2513,-0.190203,0.164138
2514,-0.186224,0.165256
2515,-0.190076,0.162371
2516,-0.190614,0.163876
2517,-0.190831,0.163334
2518,-0.182302,0.165814
2519,-0.188022,0.165343
2520,-0.18953,0.165228
2521,-0.189186,0.164979
2522,-0.187643,0.165438
2523,-0.191763,0.162707
2524,-0.185999,0.165725
2525,-0.187785,0.16281
2526,-0.186894,0.163172
2527,-0.184979,0.164603
2528,-0.186173,0.16253
2529,-0.190341,0.163283
2530,-0.190648,0.163722
2531,-0.188478,0.163539
2532,-0.186904,0.164003
2533,-0.186493,0.162274
2534,-0.193002,0.162606
2535,-0.18546,0.164353
2536,-0.190344,0.164151
2537,-0.186225,0.16501
2538,-0.187733,0.165213
2539,-0.187733,0.165213
2540,-0.188327,0.164471
2541,-0.194728,0.162415
2542,-0.186699,0.165882
2543,-0.187629,0.163363
2544,-0.187629,0.163363
2545,-0.186415,0.16466
2546,-0.190975,0.163723
2547,-0.190975,0.163723
2548,-0.185367,0.166742
2549,-0.192028,0.160957
2550,-0.189841,0.163412
2551,-0.187235,0.163543
2552,-0.185637,0.16501
2553,-0.191226,0.163388
2554,-0.188398,0.166801
2555,-0.191384,0.1642
2556,-0.190174,0.166028
2557,-0.191282,0.165846
2558,-0.187725,0.166615
2559,-0.187725,0.166615
2560,-0.187725,0.166615
2561,-0.18644,0.165195
2562,-0.189374,0.163873
2563,-0.190677,0.16361
2564,-0.19039,0.166256
2565,-0.191291,0.163193
2566,-0.187661,0.164668
2567,-0.190523,0.164257
2568,-0.190523,0.164257
2569,-0.187794,0.166397
2570,-0.191806,0.165743
2571,-0.189097,0.165159
2572,-0.189701,0.165806
2573,-0.189701,0.165806
2574,-0.190454,0.165076
2575,-0.189083,0.166404
2576,-0.189083,0.166404
2577,-0.189708,0.163038
2578,-0.190236,0.165897
2579,-0.18764,0.162784
2580,-0.187179,0.162427
2581,-0.187179,0.162427
2582,-0.184966,0.163966
2583,-0.185762,0.165395
2584,-0.189647,0.164776
2585,-0.187197,0.165615
2586,-0.190325,0.163136
2587,-0.184658,0.163719
2588,-0.184658,0.163719
2589,-0.187244,0.161749
2590,-0.187244,0.161749
2591,-0.188978,0.161586
2592,-0.187526,0.163116
2593,-0.186607,0.163214
2594,-0.187243,0.16315
2595,-0.186957,0.165518
2596,-0.192271,0.163744
2597,-0.184654,0.165617
2598,-0.192742,0.161566
2599,-0.188784,0.164839
2600,-0.189235,0.163793
2601,-0.187646,0.162325
2602,-0.187731,0.163606
2603,-0.188328,0.162498
2604,-0.184334,0.165187
2605,-0.190984,0.165052
2606,-0.190283,0.164952
2607,-0.182354,0.162212
2608,-0.182354,0.162212
2609,-0.191993,0.161751
2610,-0.191432,0.163936
2611,-0.192862,0.163531
2612,-0.190856,0.166335
2613,-0.190689,0.163287
2614,-0.19187,0.163124
2615,-0.194802,0.164354
2616,-0.184517,0.165691
2617,-0.19043,0.161547
2618,-0.184251,0.163906
2619,-0.184251,0.163906
2620,-0.184251,0.163906
2621,-0.185762,0.162263
2622,-0.186427,0.164769
2623,-0.192304,0.164479
2624,-0.194066,0.164472
2625,-0.188688,0.164055
2626,-0.19116,0.163936
2627,-0.189052,0.165608
2628,-0.188216,0.164546
2629,-0.188737,0.164481
2630,-0.188737,0.164481
2631,-0.191362,0.164396
2632,-0.189069,0.16471
2633,-0.183158,0.163338
2634,-0.190186,0.163615
2635,-0.187936,0.162768
2636,-0.188179,0.166669
2637,-0.188037,0.164522
2638,-0.187556,0.164402
2639,-0.185411,0.163668
2640,-0.188906,0.162842
2641,-0.188336,0.165362
2642,-0.189114,0.160896
2643,-0.190207,0.165342
2644,-0.190725,0.163921
2645,-0.188815,0.165241
2646,-0.19442,0.165522
2647,-0.187876,0.164436
2648,-0.188157,0.164311
2649,-0.186133,0.164207
2650,-0.190858,0.162975
2651,-0.185461,0.165141
2652,-0.186876,0.164243
2653,-0.189002,0.164534
2654,-0.190663,0.166966
2655,-0.191877,0.162482
2656,-0.187063,0.166618
2657,-0.192049,0.164721
2658,-0.190443,0.165313
2659,-0.192051,0.164285
2660,-0.191353,0.165496
2661,-0.191936,0.167479
2662,-0.189416,0.163996
2663,-0.190329,0.163833
2664,-0.190642,0.163129
2665,-0.192045,0.164224
2666,-0.18702,0.16671
2667,-0.184384,0.164451
2668,-0.184384,0.164451
2669,-0.1903,0.164455
2670,-0.190292,0.166378
2671,-0.190815,0.165795
2672,-0.190951,0.16654
2673,-0.192516,0.164809
2674,-0.192516,0.164809
2675,-0.187577,0.164582
2676,-0.187783,0.164148
2677,-0.1904,0.162749
2678,-0.188833,0.164085
2679,-0.188348,0.163014
2680,-0.188445,0.164553
2681,-0.187977,0.163288
2682,-0.189101,0.16187
2683,-0.188364,0.163619
2684,-0.188358,0.166092
2685,-0.188163,0.16286
2686,-0.182552,0.163196
2687,-0.182552,0.163196
2688,-0.186921,0.162992
2689,-0.18871,0.162957
2690,-0.188059,0.163733
2691,-0.187657,0.163901
2692,-0.190592,0.164157
2693,-0.186017,0.167276
2694,-0.190177,0.165552
2695,-0.190407,0.164002
2696,-0.189006,0.162813
2697,-0.19044,0.165679
2698,-0.186854,0.165466
2699,-0.187307,0.166762
2700,-0.190826,0.161282
2701,-0.184056,0.16525
2702,-0.187314,0.165086
2703,-0.187314,0.165086
2704,-0.186717,0.165649
2705,-0.188657,0.165101
2706,-0.191421,0.165774
2707,-0.190757,0.162532
2708,-0.190621,0.165898
2709,-0.18673,0.163761
2710,-0.187481,0.164251
2711,-0.188975,0.164012
2712,-0.187238,0.164768
2713,-0.191016,0.162165
2714,-0.186738,0.161264
2715,-0.186917,0.163131
2716,-0.18909,0.161242
2717,-0.188089,0.16486
2718,-0.187685,0.161741
2719,-0.187404,0.165071
2720,-0.187706,0.162643
2721,-0.188055,0.164883
2722,-0.187547,0.163645
2723,-0.191129,0.163921
2724,-0.189821,0.165601
2725,-0.191223,0.163923
2726,-0.192386,0.166173
2727,-0.190808,0.166155
2728,-0.193041,0.164401
2729,-0.190597,0.16504
2730,-0.189223,0.163136
2731,-0.191921,0.163234
2732,-0.185806,0.164114
2733,-0.188646,0.164108
2734,-0.187646,0.165387
2735,-0.189887,0.162336
2736,-0.187938,0.165342
2737,-0.190622,0.165339
2738,-0.187463,0.164296
2739,-0.19097,0.16522
2740,-0.187912,0.162536
2741,-0.188436,0.161678
2742,-0.188452,0.164912
2743,-0.192587,0.162669
2744,-0.191123,0.163246
2745,-0.190617,0.166724
2746,-0.190232,0.165457
2747,-0.190614,0.164382
2748,-0.190017,0.164021
2749,-0.190017,0.164021
2750,-0.18863,0.162804
2751,-0.18992,0.163446
2752,-0.185852,0.164515
2753,-0.192588,0.162995
2754,-0.188698,0.16622
2755,-0.188698,0.16622
2756,-0.190547,0.163321
2757,-0.186816,0.164703
2758,-0.194121,0.164909
2759,-0.190599,0.166391
2760,-0.188965,0.16309
2761,-0.189142,0.162978
2762,-0.189142,0.162978
2763,-0.185074,0.161812
2764,-0.185521,0.162404
2765,-0.185159,0.165595
2766,-0.188272,0.161811
2767,-0.186459,0.162967
2768,-0.190629,0.164426
2769,-0.188298,0.163701
2770,-0.188352,0.163964
2771,-0.18658,0.163977
2772,-0.18763,0.164734
2773,-0.187784,0.164458
2774,-0.186305,0.164236
2775,-0.19109,0.164058
2776,-0.19109,0.164058
2777,-0.187761,0.165989
2778,-0.190152,0.162012
2779,-0.188928,0.164725
2780,-0.186625,0.164272
2781,-0.191856,0.163751
2782,-0.185082,0.165632
2783,-0.193264,0.164378
2784,-0.189412,0.16471
2785,-0.193095,0.163992
2786,-0.187053,0.164449
2787,-0.193944,0.164513
2788,-0.187257,0.163649
2789,-0.191005,0.164814
2790,-0.186303,0.163509
2791,-0.190132,0.162891
2792,-0.188236,0.164622
2793,-0.186032,0.164236
2794,-0.19051,0.165652
2795,-0.189623,0.164795
2796,-0.189623,0.164795
2797,-0.188688,0.163138
2798,-0.183892,0.16311
2799,-0.188728,0.162687
2800,-0.189293,0.164689
2801,-0.187528,0.165611
2802,-0.188705,0.165835
2803,-0.188186,0.16235
2804,-0.187509,0.164626
2805,-0.190439,0.16531
2806,-0.190599,0.16535
2807,-0.18719,0.163624
2808,-0.190726,0.165855
2809,-0.190228,0.163174
2810,-0.18625,0.163803
2811,-0.187888,0.164261
2812,-0.189665,0.162645
2813,-0.186128,0.16357
2814,-0.187189,0.163169
2815,-0.184308,0.163226
2816,-0.186753,0.161844
2817,-0.189333,0.16339
2818,-0.189985,0.165242
2819,-0.189985,0.165242
2820,-0.189546,0.165185
2821,-0.193507,0.164312
2822,-0.188831,0.16517
2823,-0.186972,0.163201
2824,-0.187371,0.16671
2825,-0.18814,0.164364
2826,-0.191159,0.165128
2827,-0.193111,0.163565
2828,-0.19213,0.16725
2829,-0.192809,0.162422
2830,-0.192809,0.162422
2831,-0.18501,0.165291
2832,-0.188437,0.164598
2833,-0.189303,0.167508
2834,-0.190091,0.164523
2835,-0.189389,0.164662
2836,-0.189308,0.162194
2837,-0.189494,0.166042
2838,-0.190345,0.166542
2839,-0.192406,0.164257
2840,-0.191945,0.164187
2841,-0.190474,0.164096
2842,-0.189956,0.16314
2843,-0.189663,0.166433
2844,-0.188739,0.165881
2845,-0.18786,0.164325
2846,-0.190807,0.16384
2847,-0.187707,0.164381
2848,-0.188286,0.163054
2849,-0.187321,0.16649
2850,-0.190549,0.164168
2851,-0.188201,0.163368
2852,-0.188201,0.163368
2853,-0.187138,0.163217
2854,-0.187844,0.164065
2855,-0.187919,0.162203
2856,-0.184802,0.164035
2857,-0.190163,0.161507
2858,-0.182894,0.164552
2859,-0.189595,0.162316
2860,-0.18274,0.164409
2861,-0.187853,0.161699
2862,-0.184038,0.165154
2863,-0.189102,0.163664
2864,-0.183819,0.164959
2865,-0.18506,0.164784
2866,-0.184324,0.163643
2867,-0.186857,0.162154
2868,-0.187255,0.164266
2869,-0.192305,0.162185
2870,-0.188295,0.164564
2871,-0.188777,0.165793
2872,-0.187882,0.16454
2873,-0.19013,0.166338
2874,-0.195603,0.164197
2875,-0.18786,0.166052
2876,-0.187108,0.162563
2877,-0.187693,0.164436
2878,-0.189023,0.163562
2879,-0.190292,0.164956
2880,-0.186854,0.162814
2881,-0.186763,0.165433
2882,-0.190463,0.163721
2883,-0.185909,0.163941
2884,-0.188036,0.162958
2885,-0.188036,0.162958
2886,-0.183659,0.162217
2887,-0.18635,0.164525
2888,-0.188329,0.162708
2889,-0.186554,0.163465
2890,-0.186554,0.163465
2891,-0.189459,0.162924
2892,-0.191326,0.163476
2893,-0.187028,0.163987
2894,-0.189926,0.162022
2895,-0.188382,0.160968
2896,-0.184149,0.163871
2897,-0.188983,0.164392
2898,-0.189505,0.165227
2899,-0.189285,0.163347
2900,-0.188312,0.166217
2901,-0.193218,0.162328
2902,-0.187174,0.165348
2903,-0.194565,0.164095
2904,-0.191302,0.165509
2905,-0.190052,0.165476
2906,-0.188546,0.164346
2907,-0.188025,0.166219
2908,-0.191262,0.164044
2909,-0.189738,0.165842
2910,-0.187352,0.165703
2911,-0.192146,0.163655
2912,-0.187149,0.165789
2913,-0.187398,0.165787
2914,-0.194748,0.16188
2915,-0.194748,0.16188
2916,-0.188873,0.166449
2917,-0.190181,0.164649
2918,-0.187075,0.165135
2919,-0.189891,0.16368
2920,-0.190004,0.166082
2921,-0.190004,0.166082
2922,-0.190846,0.165385
2923,-0.186444,0.161276
2924,-0.185708,0.165389
2925,-0.187383,0.162023
2926,-0.18818,0.164957
2927,-0.188333,0.166879
2928,-0.188522,0.165563
2929,-0.184286,0.164753
2930,-0.184286,0.164753
2931,-0.18926,0.164571
2932,-0.18828,0.164396
2933,-0.190758,0.163598
2934,-0.18885,0.164569
2935,-0.189122,0.165669
2936,-0.190735,0.16147
2937,-0.186813,0.163918
2938,-0.190977,0.163764
2939,-0.18377,0.163301
2940,-0.192011,0.163841
2941,-0.185657,0.163012
2942,-0.188942,0.164431
2943,-0.187474,0.166666
2944,-0.187147,0.164927
2945,-0.186057,0.165525
2946,-0.19109,0.161258
2947,-0.18699,0.165311
2948,-0.188323,0.164176
2949,-0.187957,0.164318
2950,-0.188344,0.16423
2951,-0.187673,0.163719
2952,-0.1894,0.163589
2953,-0.191709,0.165542
2954,-0.19032,0.16614
2955,-0.192744,0.163889
2956,-0.186959,0.165408
2957,-0.19224,0.165551
2958,-0.189993,0.166341
2959,-0.191276,0.166044
2960,-0.184195,0.165287
2961,-0.192924,0.16086
2962,-0.192924,0.16086
2963,-0.183606,0.165425
2964,-0.190799,0.163615
2965,-0.186091,0.16462
2966,-0.186091,0.16462
2967,-0.189202,0.163548
2968,-0.190974,0.162321
2969,-0.190347,0.164568
2970,-0.189413,0.163872
2971,-0.189575,0.163026
2972,-0.190982,0.163934
2973,-0.189885,0.166489
2974,-0.189037,0.164343
2975,-0.191455,0.165214
2976,-0.193642,0.163585
2977,-0.182989,0.166177
2978,-0.18977,0.163371
2979,-0.190497,0.163997
2980,-0.188784,0.164006
2981,-0.188784,0.164006
2982,-0.189967,0.163091
2983,-0.188175,0.164517
2984,-0.19321,0.163891
2985,-0.189667,0.164326
2986,-0.187768,0.164227
2987,-0.189401,0.164063
2988,-0.187554,0.164478
2989,-0.189576,0.163664
2990,-0.188597,0.166307
2991,-0.189399,0.163728
2992,-0.188477,0.164889
2993,-0.189748,0.163439
2994,-0.189151,0.164999
2995,-0.189561,0.163835
2996,-0.18968,0.165371
2997,-0.186407,0.162393
2998,-0.184872,0.164988
2999,-0.191019,0.162258
3000,-0.187908,0.165106
3001,-0.193541,0.159983
3002,-0.186499,0.166344
3003,-0.193638,0.165409
3004,-0.19056,0.164676
3005,-0.190819,0.166241
3006,-0.191996,0.163296
3007,-0.188219,0.166975
3008,-0.189774,0.162582
3009,-0.190202,0.165804
3010,-0.194344,0.16661
3011,-0.186565,0.167188
3012,-0.191094,0.165377
3013,-0.189058,0.165732
3014,-0.186912,0.164139
3015,-0.192357,0.161644
3016,-0.185168,0.164758
3017,-0.192872,0.162547
3018,-0.188789,0.163055
3019,-0.187342,0.164208
3020,-0.186714,0.163037
3021,-0.187833,0.163941
3022,-0.190333,0.163757
3023,-0.193208,0.164241
3024,-0.184276,0.166415
3025,-0.192453,0.159699
3026,-0.184876,0.164367
3027,-0.191667,0.162267
3028,-0.182411,0.163551
3029,-0.188371,0.163451
3030,-0.18708,0.164911
3031,-0.187947,0.163841
3032,-0.18726,0.161895
3033,-0.188234,0.164065
3034,-0.190945,0.163233
3035,-0.187736,0.165535
3036,-0.19331,0.161644
3037,-0.189712,0.166024
3038,-0.190656,0.164338
3039,-0.190656,0.164338
3040,-0.191014,0.167451
3041,-0.191178,0.166425
3042,-0.186814,0.165377
3043,-0.190776,0.16227
3044,-0.186819,0.165561
3045,-0.188305,0.162499
3046,-0.187846,0.166378
3047,-0.190662,0.16497
3048,-0.191544,0.165606
3049,-0.188495,0.16349
3050,-0.187282,0.164262
3051,-0.186283,0.166006
3052,-0.194297,0.162979
3053,-0.19067,0.164374
3054,-0.188691,0.165503
3055,-0.187077,0.165435
3056,-0.188986,0.164007
3057,-0.185284,0.163575
3058,-0.194453,0.162596
3059,-0.188641,0.165699
3060,-0.188857,0.163565
3061,-0.187202,0.162401
3062,-0.190392,0.161452
3063,-0.185356,0.164583
3064,-0.187555,0.164317
3065,-0.189842,0.165497
3066,-0.194079,0.167263
