MDTU,plaq,Re(det),Im(det),link
1865,0.946692,0.477495,0.203062,0.182543
1866,0.932353,0.463644,0.196518,0.184915
1867,0.954209,0.480477,0.203168,0.186292
1868,0.93549,0.462261,0.200775,0.182776
1869,0.945695,0.474094,0.202603,0.183987
1870,0.955431,0.481981,0.205836,0.184364
1871,0.942439,0.469725,0.198793,0.183827
1872,0.944109,0.473139,0.200318,0.182082
1873,0.950678,0.475526,0.203583,0.182075
1874,0.949311,0.476354,0.197382,0.184511
1875,0.93795,0.467578,0.197716,0.186542
1876,0.954916,0.48231,0.204691,0.185009
1877,0.94356,0.473044,0.200152,0.183653
1878,0.944642,0.47556,0.203155,0.186261
1879,0.953486,0.481004,0.202437,0.186878
1880,0.946395,0.474571,0.19941,0.185582
1881,0.946395,0.474571,0.19941,0.185582
1882,0.945916,0.472937,0.19994,0.184571
1883,0.941263,0.472678,0.200488,0.184064
1884,0.949265,0.475008,0.203401,0.185743
1885,0.947152,0.475759,0.201181,0.18514
1886,0.949765,0.476471,0.203149,0.185908
1887,0.93708,0.46486,0.201147,0.184229
1888,0.956763,0.484915,0.204753,0.183101
1889,0.934928,0.461761,0.200306,0.183325
1890,0.954668,0.481181,0.206177,0.182835
1891,0.954668,0.481181,0.206177,0.182835
1892,0.93928,0.468389,0.202006,0.186805
1893,0.941458,0.467925,0.201137,0.184084
1894,0.94815,0.476285,0.201609,0.186109
1895,0.937222,0.465939,0.199709,0.186874
1896,0.945273,0.47279,0.20109,0.184701
1897,0.950009,0.478503,0.204569,0.18444
1898,0.94674,0.477063,0.201455,0.185505
1899,0.937064,0.465344,0.197397,0.184373
1900,0.949149,0.480404,0.198757,0.187122
1901,0.940109,0.466531,0.199584,0.186863
1902,0.950232,0.475537,0.201289,0.186988
1903,0.93844,0.466358,0.198604,0.185129
1904,0.945887,0.472061,0.202472,0.182676
1905,0.953213,0.478033,0.201065,0.182579
1906,0.950633,0.471909,0.203685,0.185312
1907,0.9478,0.46826,0.203266,0.183192
1908,0.94573,0.470027,0.200302,0.183273
1909,0.951393,0.47803,0.2023,0.185817
1910,0.941668,0.471085,0.200506,0.183149
1911,0.948587,0.477019,0.205513,0.186387
1912,0.948587,0.477019,0.205513,0.186387
1913,0.948587,0.477019,0.205513,0.186387
1914,0.947458,0.474856,0.203434,0.185373
1915,0.945894,0.473156,0.196402,0.185567
1916,0.949788,0.481171,0.202184,0.185884
1917,0.946055,0.473699,0.202451,0.18487
1918,0.945686,0.470858,0.202203,0.182378
1919,0.944221,0.473525,0.202399,0.183758
1920,0.938728,0.468513,0.19921,0.183706
1921,0.938979,0.469297,0.199264,0.185678
1922,0.942471,0.472117,0.201163,0.186252
1923,0.958277,0.485742,0.207635,0.184452
1924,0.938,0.467996,0.197132,0.1881
1925,0.947268,0.473969,0.203375,0.186545
1926,0.947268,0.473969,0.203375,0.186545
1927,0.943251,0.470881,0.201907,0.183917
1928,0.936396,0.4654,0.19835,0.185086
1929,0.949203,0.47403,0.202344,0.182429
1930,0.948233,0.475943,0.20121,0.183814
1931,0.948809,0.475481,0.200166,0.184928
1932,0.943449,0.467712,0.198128,0.183309
1933,0.939202,0.465126,0.199242,0.183179
1934,0.947943,0.472849,0.200223,0.183252
1935,0.945263,0.471367,0.200061,0.185075
1936,0.949385,0.475689,0.204443,0.182211
1937,0.937344,0.465352,0.200629,0.185517
1938,0.949533,0.476174,0.20254,0.184145
1939,0.951051,0.477933,0.204228,0.184912
1940,0.940622,0.46906,0.199691,0.183261
1941,0.947153,0.478016,0.203345,0.184835
1942,0.942932,0.474409,0.199088,0.184202
1943,0.945908,0.4738,0.203737,0.184396
1944,0.946082,0.474101,0.200139,0.186027
1945,0.949922,0.474099,0.200127,0.182524
1946,0.948843,0.473768,0.201054,0.183915
1947,0.943388,0.471962,0.201471,0.180444
1948,0.952803,0.481397,0.202326,0.184831
1949,0.941914,0.467991,0.199329,0.181728
1950,0.945559,0.472454,0.19912,0.181256
1951,0.940369,0.468838,0.202334,0.184445
1952,0.944814,0.471192,0.203336,0.184195
1953,0.939452,0.469121,0.20123,0.186774
1954,0.938461,0.470783,0.199008,0.186815
1955,0.951214,0.479049,0.202391,0.185508
1956,0.943875,0.472446,0.202042,0.183136
1957,0.942535,0.471416,0.200001,0.184039
1958,0.943491,0.47079,0.198515,0.183529
1959,0.939331,0.466084,0.201358,0.183692
1960,0.946587,0.478114,0.199726,0.18261
1961,0.952817,0.481269,0.204055,0.1832
1962,0.945117,0.472585,0.20057,0.182394
1963,0.940046,0.469516,0.198792,0.184108
1964,0.94717,0.474507,0.200671,0.184966
1965,0.945031,0.474477,0.201831,0.18665
1966,0.948267,0.473435,0.203441,0.185468
1967,0.941613,0.467397,0.201403,0.185543
1968,0.948265,0.475775,0.20572,0.184692
1969,0.938597,0.467575,0.199101,0.183868
1970,0.947546,0.473651,0.204333,0.182645
1971,0.937183,0.466817,0.201105,0.18565
1972,0.949329,0.473768,0.20118,0.185268
1973,0.941861,0.464386,0.2014,0.184697
1974,0.956124,0.479843,0.205288,0.182559
1975,0.956124,0.479843,0.205288,0.182559
1976,0.950969,0.476722,0.202311,0.186461
1977,0.949567,0.477701,0.199958,0.186342
1978,0.94354,0.471547,0.201527,0.185164
1979,0.946701,0.474325,0.198619,0.183804
1980,0.942168,0.469575,0.196831,0.1805
1981,0.946765,0.474051,0.200126,0.181884
1982,0.947904,0.476228,0.201341,0.183581
1983,0.944573,0.469717,0.199859,0.183375
1984,0.936546,0.464861,0.196692,0.184848
1985,0.941148,0.470169,0.196618,0.185249
1986,0.939283,0.467481,0.19881,0.185475
1987,0.941649,0.469528,0.201326,0.182173
1988,0.939695,0.466605,0.198979,0.184684
1989,0.940348,0.465724,0.198269,0.184841
1990,0.947185,0.476922,0.200341,0.186
1991,0.948761,0.476212,0.197776,0.184758
1992,0.948761,0.476212,0.197776,0.184758
1993,0.94374,0.471928,0.199498,0.185327
1994,0.951272,0.479926,0.201954,0.181604
1995,0.947096,0.472618,0.200133,0.18488
1996,0.947578,0.473708,0.200633,0.183899
1997,0.940677,0.469548,0.200628,0.18378
1998,0.94835,0.475207,0.201704,0.184172
1999,0.94835,0.475207,0.201704,0.184172
2000,0.942286,0.46835,0.199393,0.185083
2001,0.943562,0.47071,0.201279,0.186485
2002,0.938517,0.463706,0.199185,0.184975
2003,0.95292,0.478157,0.203966,0.183167
2004,0.933333,0.461529,0.196087,0.186936
2005,0.948563,0.47395,0.205447,0.185812
2006,0.936531,0.468785,0.199073,0.186527
2007,0.946259,0.474863,0.198928,0.185506
2008,0.949788,0.477068,0.204256,0.184542
2009,0.945188,0.472615,0.200404,0.182862
2010,0.949598,0.477785,0.202687,0.183109
2011,0.949598,0.477785,0.202687,0.183109
2012,0.944322,0.470833,0.203638,0.185788
2013,0.944734,0.473391,0.202855,0.181325
2014,0.944856,0.472617,0.203307,0.183266
2015,0.94346,0.469044,0.200062,0.184533
2016,0.955754,0.481798,0.206634,0.184772
2017,0.938825,0.469786,0.201145,0.183894
2018,0.938825,0.469786,0.201145,0.183894
2019,0.947427,0.474203,0.205876,0.182746
2020,0.945566,0.474727,0.203905,0.184164
2021,0.940598,0.469702,0.200654,0.183435
2022,0.941084,0.466576,0.198765,0.185364
2023,0.954288,0.485231,0.2046,0.18438
2024,0.944843,0.472778,0.203273,0.184051
2025,0.947394,0.475801,0.203523,0.182623
2026,0.936485,0.46256,0.199363,0.181261
2027,0.946444,0.475596,0.204391,0.182108
2028,0.94422,0.467957,0.202266,0.182975
2029,0.939718,0.464048,0.200439,0.182609
2030,0.946808,0.473102,0.204368,0.185356
2031,0.951368,0.480819,0.206355,0.184928
2032,0.93685,0.464372,0.197303,0.18297
2033,0.949006,0.475517,0.200268,0.182696
2034,0.950778,0.475107,0.201319,0.182411
2035,0.951168,0.474427,0.197187,0.183791
2036,0.956932,0.479698,0.2057,0.183731
2037,0.956932,0.479698,0.2057,0.183731
2038,0.950493,0.475085,0.200728,0.183744
2039,0.954078,0.479229,0.201634,0.182037
2040,0.950312,0.470629,0.202363,0.184635
2041,0.951915,0.474815,0.201363,0.181065
2042,0.95534,0.481909,0.206999,0.183087
2043,0.95534,0.481909,0.206999,0.183087
2044,0.934472,0.464247,0.199628,0.183697
2045,0.945715,0.473317,0.202583,0.183575
2046,0.944065,0.47221,0.202146,0.18444
2047,0.948445,0.473806,0.203023,0.185112
2048,0.948445,0.473806,0.203023,0.185112
2049,0.950562,0.477215,0.201718,0.186298
2050,0.948088,0.476723,0.201673,0.183671
2051,0.950436,0.478491,0.205008,0.185571
2052,0.936131,0.464529,0.201534,0.184259
2053,0.948912,0.476192,0.200613,0.182171
2054,0.947259,0.47293,0.205752,0.184727
2055,0.942476,0.468074,0.20309,0.184772
2056,0.942638,0.470237,0.201609,0.182422
2057,0.944602,0.470407,0.201221,0.183615
2058,0.946122,0.473486,0.202759,0.18476
2059,0.940759,0.466097,0.200607,0.183887
2060,0.948477,0.472218,0.201686,0.1849
2061,0.942013,0.472101,0.200903,0.186324
2062,0.942013,0.472101,0.200903,0.186324
2063,0.943378,0.467768,0.197436,0.182727
2064,0.950329,0.476655,0.200562,0.1827
2065,0.949178,0.468899,0.204094,0.181106
2066,0.939934,0.469466,0.20334,0.184263
2067,0.945876,0.471403,0.204,0.184032
2068,0.945876,0.471403,0.204,0.184032
2069,0.950034,0.47571,0.203795,0.181427
2070,0.941362,0.467281,0.20077,0.184127
2071,0.942668,0.466339,0.202288,0.183484
2072,0.952754,0.47952,0.206809,0.184134
2073,0.955156,0.480789,0.206689,0.184977
2074,0.941426,0.46659,0.198518,0.18436
2075,0.950807,0.479639,0.206904,0.186794
2076,0.950807,0.479639,0.206904,0.186794
2077,0.943434,0.47341,0.202529,0.186066
2078,0.946084,0.474562,0.201525,0.183403
2079,0.951335,0.476432,0.202395,0.182698
2080,0.941666,0.469691,0.204786,0.18269
2081,0.945587,0.474545,0.202829,0.184942
2082,0.94734,0.472127,0.202215,0.184143
2083,0.945481,0.473865,0.206126,0.184569
2084,0.939535,0.465625,0.199924,0.185496
2085,0.942602,0.471219,0.200025,0.184504
2086,0.941434,0.46831,0.202997,0.184104
2087,0.943964,0.472659,0.20242,0.18505
2088,0.946064,0.472621,0.201751,0.185142
2089,0.944968,0.47589,0.200877,0.185662
2090,0.94387,0.471979,0.201214,0.186295
2091,0.950983,0.475947,0.2003,0.183217
2092,0.947779,0.47382,0.201355,0.184886
2093,0.950962,0.476928,0.201116,0.182557
2094,0.95048,0.475616,0.201362,0.18259
2095,0.944924,0.470679,0.196977,0.18585
2096,0.950166,0.477879,0.199833,0.184795
2097,0.94132,0.468501,0.200053,0.182542
2098,0.94966,0.476831,0.198653,0.182522
2099,0.935355,0.465641,0.199172,0.184573
2100,0.959881,0.484744,0.205875,0.183154
2101,0.959881,0.484744,0.205875,0.183154
2102,0.942432,0.469384,0.199005,0.183187
2103,0.945945,0.475248,0.199429,0.184947
2104,0.943713,0.46939,0.202081,0.184648
2105,0.948793,0.475676,0.206179,0.184608
2106,0.946853,0.475363,0.203931,0.182435
2107,0.945574,0.473644,0.202169,0.184249
2108,0.952075,0.478969,0.204511,0.185586
2109,0.949425,0.477237,0.205175,0.184677
2110,0.93901,0.46821,0.200624,0.183458
2111,0.947551,0.477104,0.202684,0.185926
2112,0.945173,0.474717,0.204349,0.185513
2113,0.947921,0.475334,0.202466,0.184049
2114,0.948654,0.476985,0.202105,0.1855
2115,0.94316,0.471398,0.198772,0.18334
2116,0.948882,0.476455,0.204282,0.184495
2117,0.949904,0.475832,0.201497,0.183944
2118,0.942668,0.470629,0.200701,0.183863
2119,0.948364,0.474532,0.19875,0.185309
2120,0.948807,0.475951,0.201472,0.183204
2121,0.942329,0.470959,0.199146,0.183319
2122,0.943821,0.470437,0.199177,0.183384
2123,0.946654,0.472765,0.201363,0.184574
2124,0.938565,0.467869,0.200031,0.182898
2125,0.944934,0.473835,0.198276,0.184904
2126,0.95139,0.480038,0.201624,0.184481
2127,0.938989,0.46739,0.198521,0.182577
2128,0.946913,0.473905,0.202379,0.184369
2129,0.945856,0.470216,0.198006,0.183555
2130,0.945508,0.474092,0.199883,0.186654
2131,0.951027,0.481458,0.200234,0.187016
2132,0.946058,0.47521,0.201488,0.185126
2133,0.945965,0.474802,0.202494,0.186568
2134,0.943391,0.472298,0.205276,0.18695
2135,0.938515,0.465126,0.198996,0.184682
2136,0.947023,0.46986,0.20259,0.182143
2137,0.951305,0.476725,0.203691,0.185504
2138,0.949245,0.472564,0.199775,0.185276
2139,0.949245,0.472564,0.199775,0.185276
2140,0.941298,0.469276,0.201154,0.186376
2141,0.94702,0.471482,0.204777,0.184462
2142,0.947179,0.470683,0.202103,0.182505
2143,0.942449,0.467158,0.201741,0.186446
2144,0.948283,0.470321,0.200875,0.1823
2145,0.950424,0.476447,0.204199,0.186307
2146,0.948747,0.472852,0.203636,0.185273
2147,0.954312,0.481381,0.205428,0.185146
2148,0.939866,0.465572,0.202917,0.183733
2149,0.947802,0.472916,0.203113,0.186432
2150,0.947802,0.472916,0.203113,0.186432
2151,0.94776,0.47143,0.205041,0.185816
2152,0.946759,0.473456,0.203394,0.185234
2153,0.940983,0.468495,0.201088,0.185373
2154,0.941064,0.4699,0.200775,0.182333
2155,0.943919,0.469641,0.20057,0.184439
2156,0.942525,0.470243,0.204234,0.1845
2157,0.9542,0.479165,0.20464,0.183732
2158,0.944337,0.469588,0.201545,0.182706
2159,0.955873,0.483624,0.205815,0.184516
2160,0.946893,0.4738,0.202019,0.184522
2161,0.939227,0.466297,0.200233,0.184509
2162,0.946737,0.477349,0.202336,0.181579
2163,0.940341,0.468806,0.198938,0.183667
2164,0.946134,0.47845,0.201445,0.18514
2165,0.944467,0.477121,0.203394,0.188245
2166,0.94865,0.477696,0.204471,0.185614
2167,0.945152,0.474204,0.200523,0.184578
2168,0.940189,0.466733,0.201715,0.183672
2169,0.945387,0.473801,0.20222,0.183475
2170,0.947642,0.471443,0.199372,0.182101
2171,0.942028,0.465405,0.19863,0.183324
2172,0.944954,0.469465,0.20172,0.183604
2173,0.940891,0.47025,0.198151,0.183912
2174,0.943878,0.46901,0.202249,0.185676
2175,0.93936,0.468347,0.200318,0.186626
2176,0.949633,0.480644,0.203084,0.183159
2177,0.941908,0.46807,0.202136,0.183342
2178,0.954888,0.479512,0.204324,0.18229
2179,0.956081,0.480358,0.202926,0.183825
2180,0.946575,0.474305,0.200688,0.184081
2181,0.947124,0.473792,0.201941,0.185276
2182,0.953377,0.478808,0.205694,0.184523
2183,0.94262,0.474119,0.202388,0.185897
2184,0.947108,0.473716,0.203546,0.183894
2185,0.937492,0.46607,0.201054,0.185633
2186,0.94257,0.469122,0.201839,0.183894
2187,0.955295,0.482395,0.20361,0.182975
2188,0.942512,0.470606,0.199449,0.186226
2189,0.952228,0.47715,0.201286,0.183202
2190,0.937778,0.463419,0.20064,0.183942
2191,0.955204,0.481454,0.205407,0.18431
2192,0.949095,0.473434,0.205026,0.186125
2193,0.948269,0.469089,0.199609,0.182812
2194,0.946161,0.472778,0.202736,0.185589
2195,0.946161,0.472778,0.202736,0.185589
2196,0.946953,0.468826,0.204372,0.184036
2197,0.949786,0.47428,0.203388,0.185654
2198,0.94637,0.470255,0.203857,0.183497
2199,0.943945,0.473396,0.204162,0.185172
2200,0.943205,0.47422,0.205799,0.184007
2201,0.951539,0.476992,0.204044,0.183779
2202,0.942181,0.46639,0.199827,0.181542
2203,0.955706,0.481301,0.206765,0.183036
2204,0.942888,0.465498,0.198432,0.180602
2205,0.956707,0.480266,0.2055,0.180551
2206,0.935126,0.459178,0.196601,0.182247
2207,0.957994,0.483405,0.202882,0.183517
2208,0.943446,0.469306,0.200726,0.184384
2209,0.943485,0.470074,0.200412,0.182571
2210,0.947207,0.47485,0.202661,0.18331
2211,0.949512,0.47682,0.201961,0.183811
2212,0.945764,0.470428,0.19812,0.18498
2213,0.948229,0.473089,0.201863,0.18441
2214,0.946059,0.472533,0.200988,0.182605
2215,0.937767,0.46437,0.196291,0.181139
2216,0.947415,0.473871,0.200211,0.183644
2217,0.948536,0.476326,0.201975,0.18286
2218,0.948536,0.476326,0.201975,0.18286
2219,0.942628,0.471009,0.203927,0.183866
2220,0.94845,0.473598,0.20103,0.181725
2221,0.933761,0.467597,0.200511,0.183426
2222,0.942258,0.472302,0.203226,0.183653
2223,0.935578,0.468754,0.197607,0.184605
2224,0.94852,0.476436,0.202417,0.183526
2225,0.936782,0.469144,0.201815,0.185646
2226,0.947627,0.473726,0.202759,0.184602
2227,0.94814,0.474777,0.201157,0.18297
2228,0.952286,0.474121,0.203119,0.184494
2229,0.950859,0.473488,0.202929,0.182013
2230,0.945907,0.474325,0.202272,0.18504
2231,0.94635,0.473416,0.199011,0.184085
2232,0.946336,0.473122,0.202477,0.18208
2233,0.943131,0.468745,0.202392,0.183174
2234,0.935725,0.464315,0.198321,0.181786
2235,0.944824,0.470285,0.199778,0.184152
2236,0.95266,0.479195,0.204288,0.183418
2237,0.944202,0.469742,0.200603,0.183573
2238,0.948,0.473744,0.202005,0.185496
2239,0.94174,0.468297,0.200605,0.184959
2240,0.936987,0.463141,0.199271,0.183892
2241,0.951401,0.47668,0.204642,0.184609
2242,0.935787,0.462893,0.196456,0.181613
2243,0.946111,0.469585,0.1996,0.184401
2244,0.943957,0.469906,0.203097,0.186178
2245,0.938724,0.468351,0.19862,0.185071
2246,0.93703,0.467537,0.200679,0.185602
2247,0.946269,0.47434,0.202899,0.184596
2248,0.943031,0.473451,0.196352,0.186453
2249,0.941562,0.47018,0.199707,0.183877
2250,0.934207,0.460827,0.196665,0.184411
2251,0.951495,0.475673,0.203325,0.183331
2252,0.947214,0.473845,0.199765,0.183515
2253,0.951706,0.477867,0.202704,0.183536
2254,0.949864,0.476505,0.204637,0.185275
2255,0.944496,0.473495,0.202744,0.186029
2256,0.94604,0.474036,0.201514,0.182296
2257,0.949391,0.476419,0.20323,0.184661
2258,0.943279,0.471799,0.199606,0.185941
2259,0.949708,0.476317,0.201608,0.183444
2260,0.944387,0.472591,0.203821,0.185278
2261,0.951547,0.479228,0.199931,0.18581
2262,0.954691,0.47902,0.203438,0.184534
2263,0.952099,0.480277,0.20367,0.182019
2264,0.939024,0.46575,0.200713,0.18462
2265,0.943971,0.469585,0.198751,0.183402
2266,0.943004,0.472789,0.1985,0.185604
2267,0.947147,0.47672,0.202211,0.184802
2268,0.947147,0.47672,0.202211,0.184802
2269,0.939957,0.466791,0.200383,0.185943
2270,0.940957,0.469909,0.198424,0.183854
2271,0.948954,0.477106,0.203595,0.18399
2272,0.942711,0.472019,0.200602,0.182833
2273,0.936372,0.464396,0.19852,0.182043
2274,0.936372,0.464396,0.19852,0.182043
2275,0.948331,0.47496,0.203269,0.183468
2276,0.944409,0.473559,0.199375,0.183832
2277,0.950186,0.475034,0.200226,0.183916
2278,0.945276,0.472035,0.200119,0.184758
2279,0.950658,0.478657,0.198184,0.183234
2280,0.933211,0.462302,0.196639,0.180862
2281,0.953225,0.480599,0.202169,0.182124
2282,0.941191,0.469553,0.19947,0.184105
2283,0.950228,0.475608,0.201916,0.184567
2284,0.948271,0.47494,0.201072,0.184152
2285,0.940726,0.468431,0.198965,0.186291
2286,0.945259,0.473045,0.201322,0.184789
2287,0.945669,0.474263,0.201461,0.184146
2288,0.941998,0.473521,0.199878,0.18568
2289,0.948758,0.474951,0.201563,0.182949
2290,0.948435,0.474446,0.199435,0.18393
2291,0.948435,0.474446,0.199435,0.18393
2292,0.951086,0.47773,0.203662,0.182992
2293,0.941574,0.468503,0.200577,0.182067
2294,0.951417,0.475387,0.202789,0.183392
2295,0.951417,0.475387,0.202789,0.183392
2296,0.946038,0.473308,0.20069,0.183497
2297,0.94532,0.471566,0.199514,0.184486
2298,0.942926,0.46952,0.200245,0.182831
2299,0.95553,0.484813,0.205964,0.184457
2300,0.933242,0.461055,0.199902,0.182624
2301,0.95151,0.479727,0.205844,0.185652
2302,0.95151,0.479727,0.205844,0.185652
2303,0.945065,0.469894,0.198792,0.185184
2304,0.941747,0.469673,0.198946,0.182625
2305,0.944797,0.471681,0.198852,0.186482
2306,0.944178,0.471493,0.200203,0.186391
2307,0.944437,0.472815,0.202363,0.186299
2308,0.939449,0.467493,0.202564,0.186631
2309,0.945938,0.475144,0.204704,0.187039
2310,0.946299,0.474489,0.202684,0.184517
2311,0.945737,0.473426,0.203797,0.186222
2312,0.950827,0.481067,0.20753,0.18712
2313,0.950827,0.481067,0.20753,0.18712
2314,0.946638,0.469734,0.20404,0.184669
2315,0.938262,0.468249,0.200392,0.184126
2316,0.951906,0.479683,0.203368,0.186212
2317,0.944257,0.47333,0.202473,0.18336
2318,0.950766,0.479754,0.201493,0.185146
2319,0.942006,0.470571,0.200599,0.182243
2320,0.935989,0.463632,0.197919,0.183644
2321,0.950999,0.475243,0.203296,0.185312
2322,0.953279,0.476682,0.202254,0.183499
2323,0.947824,0.469655,0.201754,0.185278
2324,0.948119,0.471661,0.199806,0.183188
2325,0.953422,0.471537,0.201214,0.182279
2326,0.949081,0.473061,0.200796,0.18241
2327,0.949081,0.473061,0.200796,0.18241
2328,0.95377,0.477469,0.200836,0.183717
2329,0.945051,0.470245,0.201184,0.182658
2330,0.945051,0.470245,0.201184,0.182658
2331,0.964531,0.483651,0.206029,0.184865
2332,0.952052,0.475284,0.202065,0.183937
2333,0.952052,0.475284,0.202065,0.183937
2334,0.947254,0.469073,0.201717,0.184332
2335,0.943647,0.468614,0.198594,0.183333
2336,0.94777,0.475767,0.198645,0.184778
2337,0.947848,0.47543,0.201033,0.182898
2338,0.948719,0.474811,0.197659,0.185139
2339,0.950344,0.477581,0.200731,0.18154
2340,0.95118,0.475746,0.198013,0.183549
2341,0.949673,0.475969,0.202179,0.184485
2342,0.952453,0.477431,0.201331,0.18545
2343,0.947149,0.474503,0.201638,0.184352
2344,0.943162,0.468345,0.198599,0.184173
2345,0.948053,0.478667,0.199264,0.183511
2346,0.948053,0.478667,0.199264,0.183511
2347,0.949558,0.475456,0.20012,0.183275
2348,0.955052,0.483761,0.204035,0.185496
2349,0.942545,0.469427,0.19924,0.181421
2350,0.952523,0.478333,0.201921,0.186758
2351,0.942926,0.467512,0.202071,0.1845
2352,0.955161,0.478012,0.204857,0.183835
2353,0.93484,0.462829,0.199878,0.185755
2354,0.952345,0.481013,0.202779,0.183281
2355,0.940515,0.46747,0.201474,0.183323
2356,0.949604,0.473674,0.202187,0.182341
2357,0.950272,0.474269,0.202368,0.184313
2358,0.949799,0.474933,0.203481,0.183809
2359,0.947029,0.473344,0.201496,0.18462
2360,0.949114,0.475017,0.204082,0.184321
2361,0.945821,0.47024,0.19959,0.181047
2362,0.950447,0.47709,0.201093,0.186118
2363,0.943387,0.470817,0.197368,0.18657
2364,0.948319,0.476195,0.200706,0.183605
2365,0.948682,0.472999,0.202147,0.186691
2366,0.949744,0.477058,0.202529,0.186549
2367,0.94253,0.468338,0.197576,0.185874
2368,0.947146,0.473515,0.202682,0.185374
2369,0.948016,0.470875,0.200927,0.183517
2370,0.944644,0.472823,0.202775,0.183292
2371,0.94672,0.474049,0.203399,0.182092
2372,0.950512,0.478421,0.204512,0.182511
2373,0.941552,0.470062,0.198434,0.186611
2374,0.951495,0.479821,0.204887,0.185994
2375,0.947262,0.474792,0.204632,0.184323
2376,0.945749,0.473548,0.20173,0.183691
2377,0.942404,0.470849,0.202116,0.184016
2378,0.946186,0.472643,0.203143,0.18436
2379,0.947134,0.475638,0.204164,0.185341
2380,0.943117,0.473771,0.202385,0.186029
2381,0.942592,0.472864,0.203103,0.186235
2382,0.954467,0.48043,0.205854,0.184294
2383,0.939839,0.468404,0.202287,0.184543
2384,0.944427,0.473678,0.202367,0.184879
2385,0.949641,0.475033,0.206268,0.182746
2386,0.940138,0.466128,0.202316,0.185085
2387,0.942833,0.468806,0.202567,0.184144
2388,0.940584,0.464353,0.199773,0.184673
2389,0.956376,0.482681,0.205219,0.185178
2390,0.931834,0.460202,0.197424,0.184483
2391,0.957217,0.48236,0.203688,0.183471
2392,0.939758,0.467911,0.198344,0.183011
2393,0.936667,0.464182,0.19688,0.181403
2394,0.947786,0.479734,0.203997,0.18528
2395,0.940385,0.470057,0.201719,0.183919
2396,0.954501,0.481355,0.207211,0.183528
2397,0.948483,0.477969,0.205943,0.186032
2398,0.943795,0.472323,0.204608,0.184004
2399,0.944886,0.474855,0.204358,0.18477
2400,0.936985,0.464914,0.199632,0.184338
2401,0.955026,0.481856,0.208059,0.184579
2402,0.955026,0.481856,0.208059,0.184579
2403,0.937277,0.465366,0.198756,0.185703
2404,0.937277,0.465366,0.198756,0.185703
2405,0.944315,0.473123,0.202421,0.186085
2406,0.939754,0.467169,0.199514,0.186799
2407,0.945764,0.475525,0.200541,0.186189
2408,0.947834,0.471779,0.203204,0.183963
2409,0.943339,0.466976,0.202196,0.181575
2410,0.950706,0.474245,0.204552,0.183867
2411,0.942905,0.473253,0.19957,0.186779
2412,0.947764,0.477572,0.201462,0.188274
2413,0.941655,0.471967,0.198537,0.185555
2414,0.943853,0.471014,0.199644,0.183727
2415,0.951651,0.479696,0.203493,0.18478
2416,0.950037,0.478694,0.203113,0.184574
2417,0.943531,0.474174,0.200831,0.182181
2418,0.938445,0.470482,0.19958,0.185293
2419,0.959126,0.48711,0.207468,0.183815
2420,0.959126,0.48711,0.207468,0.183815
2421,0.951982,0.479699,0.202441,0.183033
2422,0.938507,0.469529,0.198036,0.183715
2423,0.942125,0.470107,0.20058,0.183997
2424,0.949312,0.481311,0.204059,0.186813
2425,0.949312,0.481311,0.204059,0.186813
2426,0.935346,0.468086,0.197716,0.185761
2427,0.947692,0.476972,0.202275,0.185007
2428,0.945961,0.474194,0.202642,0.182821
2429,0.947241,0.475031,0.199217,0.185192
2430,0.949434,0.475168,0.202115,0.181991
2431,0.94555,0.471186,0.203613,0.183674
2432,0.944178,0.467902,0.20188,0.179432
2433,0.954076,0.476979,0.205668,0.181687
2434,0.941548,0.467086,0.202145,0.184112
2435,0.959325,0.485482,0.207242,0.181549
2436,0.944307,0.468567,0.201631,0.183368
2437,0.948253,0.473787,0.202689,0.185462
2438,0.942845,0.470412,0.200412,0.185011
2439,0.947498,0.472981,0.200736,0.18426
2440,0.944593,0.46936,0.199645,0.182261
2441,0.939394,0.467312,0.200255,0.185833
2442,0.944728,0.472034,0.200632,0.18439
2443,0.940034,0.469682,0.200213,0.183036
2444,0.949511,0.475498,0.202311,0.185389
2445,0.94004,0.472454,0.199344,0.185492
2446,0.936126,0.466905,0.197129,0.182928
2447,0.953217,0.482019,0.201228,0.18458
2448,0.937526,0.462453,0.196554,0.182645
2449,0.950719,0.47427,0.202865,0.184599
2450,0.951038,0.47537,0.204289,0.182549
2451,0.943933,0.472993,0.201863,0.183376
2452,0.943933,0.472993,0.201863,0.183376
2453,0.951925,0.476763,0.203439,0.182429
2454,0.951925,0.476763,0.203439,0.182429
2455,0.943083,0.470448,0.203103,0.185652
2456,0.939524,0.468251,0.201374,0.182724
2457,0.942771,0.470433,0.202487,0.184072
2458,0.937177,0.466753,0.198542,0.184816
2459,0.934392,0.464688,0.19659,0.18534
2460,0.93931,0.468179,0.197923,0.184853
2461,0.960251,0.486223,0.208911,0.185303
2462,0.934686,0.464531,0.200006,0.185425
2463,0.943187,0.473748,0.201052,0.18574
2464,0.937013,0.466792,0.200944,0.187642
2465,0.945989,0.473007,0.205964,0.181066
2466,0.938984,0.464941,0.203257,0.183803
2467,0.938984,0.464941,0.203257,0.183803
2468,0.944047,0.47029,0.20175,0.183729
2469,0.944241,0.472651,0.201562,0.183687
2470,0.944936,0.472809,0.200272,0.184354
2471,0.943295,0.469339,0.199143,0.182891
2472,0.937992,0.467056,0.200099,0.182979
