MDTU,min_width,max_width
3088,0.156,0.0944166
3089,0.153412,0.0932086
3090,0.153577,0.0949678
3091,0.153577,0.0949678
3092,0.15539,0.0942236
3093,0.157127,0.0947555
3094,0.155079,0.0961613
3095,0.15471,0.0949353
3096,0.15471,0.0949353
3097,0.154541,0.0944432
3098,0.154817,0.0936793
3099,0.152961,0.0949982
3100,0.154036,0.0949939
3101,0.156555,0.0964042
3102,0.157332,0.0956062
3103,0.157332,0.0956062
3104,0.156245,0.0949567
3105,0.156934,0.0973069
3106,0.158671,0.0938197
3107,0.154534,0.0952433
3108,0.156223,0.0950505
3109,0.156381,0.0954556
3110,0.157516,0.0961005
3111,0.157516,0.0961005
3112,0.158015,0.0952966
3113,0.155744,0.0951055
3114,0.155767,0.0931925
3115,0.158163,0.0942352
3116,0.156068,0.0944654
3117,0.159123,0.0958441
3118,0.154728,0.0948892
3119,0.154728,0.0948892
3120,0.153428,0.0941007
3121,0.155469,0.0930035
3122,0.158916,0.0948609
3123,0.158916,0.0948609
3124,0.155097,0.0938337
3125,0.155238,0.0950256
3126,0.155057,0.093248
3127,0.154112,0.0927811
3128,0.154402,0.0925695
3129,0.155269,0.0949477
3130,0.154797,0.0937723
3131,0.157306,0.0945685
3132,0.152649,0.0945382
3133,0.156106,0.0943085
3134,0.15793,0.0949896
3135,0.157435,0.0949428
3136,0.156755,0.0958916
3137,0.156048,0.0948521
3138,0.159993,0.0959465
3139,0.154905,0.0938917
3140,0.155115,0.0948909
3141,0.151845,0.093753
3142,0.155867,0.0956556
3143,0.156694,0.094506
3144,0.155904,0.0954784
3145,0.155042,0.0938131
3146,0.158613,0.0949143
3147,0.152846,0.0951824
3148,0.156821,0.0955222
3149,0.154778,0.0955677
3150,0.154736,0.0942208
3151,0.153722,0.0940772
3152,0.156975,0.0949438
3153,0.155104,0.0951578
3154,0.154895,0.0956783
3155,0.154895,0.0956783
3156,0.15402,0.0945743
3157,0.15402,0.0945743
3158,0.156602,0.095959
3159,0.156337,0.0938563
3160,0.151523,0.0943274
3161,0.151523,0.0943274
3162,0.153148,0.0942925
3163,0.15577,0.0947687
3164,0.15704,0.0942871
3165,0.156408,0.095124
3166,0.156408,0.095124
3167,0.158636,0.0957289
3168,0.155463,0.0961555
3169,0.154664,0.0936586
3170,0.152975,0.0948911
3171,0.153925,0.0955842
3172,0.15759,0.0953907
3173,0.154243,0.0949673
3174,0.154612,0.0948888
3175,0.154612,0.0948888
3176,0.154,0.0949836
3177,0.155936,0.0961339
3178,0.157131,0.0956059
3179,0.159921,0.0940174
3180,0.158531,0.0950392
3181,0.161546,0.0955244
3182,0.1561,0.0947834
3183,0.157645,0.0942919
3184,0.158933,0.0957326
3185,0.155194,0.0946373
3186,0.154482,0.0955427
3187,0.153608,0.0944726
3188,0.154402,0.0959108
3189,0.156483,0.0936055
3190,0.158663,0.094613
3191,0.15412,0.0943713
3192,0.15309,0.0948246
3193,0.158905,0.0957921
3194,0.157056,0.0940608
3195,0.156472,0.0938662
3196,0.157434,0.0950543
3197,0.157904,0.0953253
3198,0.157776,0.0954926
3199,0.157358,0.0949859
3200,0.154914,0.0943346
3201,0.151415,0.0962455
3202,0.157897,0.0954852
3203,0.155694,0.0948767
3204,0.153586,0.0928482
3205,0.157061,0.0942969
3206,0.153748,0.0938046
3207,0.153748,0.0938046
3208,0.157385,0.0942855
3209,0.157382,0.0952555
3210,0.155563,0.0969514
3211,0.156379,0.0959597
3212,0.162567,0.096713
3213,0.158644,0.0958921
3214,0.159019,0.0952807
3215,0.155289,0.0961365
3216,0.155289,0.0961365
3217,0.160594,0.0939144
3218,0.15542,0.0941131
3219,0.158672,0.0943149
3220,0.159461,0.0967974
3221,0.157032,0.0951282
3222,0.156199,0.0957546
3223,0.155323,0.0951704
3224,0.157686,0.0958011
3225,0.156171,0.0944124
3226,0.153999,0.0945353
3227,0.162454,0.0947823
3228,0.158726,0.093944
3229,0.158042,0.0947579
3230,0.158042,0.0947579
3231,0.156092,0.0963537
3232,0.154321,0.0943773
3233,0.158501,0.0963471
3234,0.154524,0.0940795
3235,0.155058,0.0945944
3236,0.158718,0.0962639
3237,0.158813,0.0945975
3238,0.158813,0.0945975
3239,0.157093,0.0962571
3240,0.156696,0.0946268
3241,0.155693,0.0943296
3242,0.15359,0.0948269
3243,0.155531,0.0949272
3244,0.156583,0.0956294
3245,0.156432,0.0940834
3246,0.158436,0.0941142
3247,0.156151,0.0955105
3248,0.156647,0.0960434
3249,0.157375,0.0953502
3250,0.153728,0.0948961
3251,0.155509,0.0954302
3252,0.155957,0.0955257
3253,0.155023,0.0948539
3254,0.153491,0.0950828
3255,0.154445,0.0937165
3256,0.156017,0.0947178
3257,0.153403,0.0937265
3258,0.1547,0.093743
3259,0.156367,0.0950892
3260,0.158109,0.0957278
3261,0.156696,0.0948505
3262,0.153649,0.0947797
3263,0.155529,0.0935728
3264,0.153306,0.0935731
3265,0.155508,0.094658
3266,0.155508,0.094658
3267,0.154656,0.0948557
3268,0.15591,0.0945545
3269,0.155779,0.0948472
3270,0.156418,0.0955612
3271,0.156324,0.0948566
3272,0.156057,0.0953249
3273,0.156695,0.0951953
3274,0.156695,0.0951953
3275,0.157051,0.0948766
3276,0.15419,0.0956172
3277,0.152884,0.0948497
3278,0.156555,0.0950596
3279,0.157133,0.0956908
3280,0.154725,0.0936623
3281,0.155054,0.0947303
3282,0.154507,0.095221
3283,0.157576,0.0952396
3284,0.157566,0.0941428
3285,0.157566,0.0941428
3286,0.155005,0.0945669
3287,0.157724,0.095073
3288,0.152693,0.0954921
3289,0.152693,0.0954921
3290,0.156854,0.0963088
3291,0.157889,0.0949077
3292,0.156128,0.0944805
3293,0.157665,0.0944011
3294,0.155215,0.0947131
3295,0.157284,0.0944238
3296,0.157284,0.0944238
3297,0.157067,0.0956864
3298,0.156103,0.0938705
3299,0.154037,0.0955389
3300,0.155775,0.0950922
3301,0.157748,0.0951184
3302,0.157295,0.0946381
3303,0.156267,0.094019
3304,0.15462,0.0951549
3305,0.157307,0.0944647
3306,0.154503,0.0940719
3307,0.15406,0.0930614
3308,0.155799,0.0943617
3309,0.156516,0.0949561
3310,0.158937,0.0944546
3311,0.159267,0.0950572
3312,0.158792,0.0940695
3313,0.158189,0.0954003
3314,0.159698,0.0947698
3315,0.159677,0.0951608
3316,0.16012,0.0960806
3317,0.152849,0.0952611
3318,0.155551,0.0945482
3319,0.156466,0.094036
3320,0.155936,0.095882
3321,0.156696,0.0966597
3322,0.157406,0.0955154
3323,0.155446,0.0954325
3324,0.155725,0.0931021
3325,0.155761,0.0939817
3326,0.156757,0.0942985
3327,0.157446,0.0945185
3328,0.155273,0.0951264
3329,0.155836,0.095204
3330,0.154756,0.0956041
3331,0.155886,0.0945689
3332,0.15449,0.0949662
3333,0.15449,0.0949662
3334,0.154188,0.0938529
3335,0.154061,0.0940994
3336,0.151181,0.0950931
3337,0.156417,0.0944638
3338,0.15446,0.094595
3339,0.156066,0.094145
3340,0.155466,0.094776
3341,0.155822,0.0944124
3342,0.157425,0.093653
3343,0.158608,0.094341
3344,0.160139,0.0948081
3345,0.155584,0.0945915
3346,0.156239,0.0945562
3347,0.156239,0.0945562
3348,0.159144,0.0939485
3349,0.155619,0.0947445
3350,0.156959,0.095205
3351,0.157636,0.0956203
3352,0.153643,0.094643
3353,0.15916,0.0957088
3354,0.156271,0.0955416
3355,0.158241,0.0955594
3356,0.159607,0.0960923
3357,0.15749,0.0944224
3358,0.157773,0.0940657
3359,0.155426,0.0945916
3360,0.158378,0.0948308
3361,0.156454,0.0947061
3362,0.156607,0.0948003
3363,0.156982,0.0945528
3364,0.155657,0.095379
3365,0.156581,0.0936957
3366,0.156151,0.0941899
3367,0.157922,0.0946607
3368,0.159009,0.0953203
3369,0.156637,0.0956522
3370,0.157177,0.0958087
3371,0.154265,0.094943
3372,0.15633,0.0936111
3373,0.156504,0.0955898
3374,0.157542,0.0949437
3375,0.15351,0.0951922
3376,0.157645,0.0952022
3377,0.154433,0.0957585
3378,0.154571,0.0941976
3379,0.154571,0.0941976
3380,0.155387,0.0939344
3381,0.156578,0.0952284
3382,0.158388,0.0951945
3383,0.156466,0.0947284
3384,0.158074,0.0947995
3385,0.156324,0.0950484
3386,0.159685,0.0956511
3387,0.159685,0.0956511
3388,0.15699,0.095521
3389,0.157641,0.0948808
3390,0.155998,0.0950601
3391,0.155648,0.0927931
3392,0.156972,0.093263
3393,0.155857,0.0942806
3394,0.158332,0.094349
3395,0.157534,0.0943673
3396,0.160193,0.0953785
3397,0.159479,0.0939787
3398,0.157357,0.0945754
3399,0.159194,0.0962612
3400,0.158648,0.096405
3401,0.156578,0.0943201
3402,0.159821,0.0956134
3403,0.159198,0.093705
3404,0.157085,0.0952633
3405,0.156216,0.095096
3406,0.156216,0.095096
3407,0.155768,0.0940211
3408,0.156555,0.093673
3409,0.154779,0.0945269
3410,0.156812,0.0946189
3411,0.156458,0.0942228
3412,0.154021,0.0941445
3413,0.155424,0.0941354
3414,0.156269,0.0946988
3415,0.153858,0.0946578
3416,0.153858,0.0946578
3417,0.153916,0.0934816
3418,0.15508,0.0949953
3419,0.155933,0.0949992
3420,0.154228,0.0960471
3421,0.153626,0.0948432
3422,0.155684,0.0935638
3423,0.155943,0.0945956
3424,0.159909,0.0951136
3425,0.155352,0.0953057
3426,0.152906,0.0945632
3427,0.153124,0.0935979
3428,0.152465,0.0954847
3429,0.153623,0.0948509
3430,0.152831,0.0939598
3431,0.154402,0.0941599
3432,0.158036,0.0956442
3433,0.155373,0.0937412
3434,0.158508,0.095193
3435,0.158508,0.095193
3436,0.158979,0.0947598
3437,0.156269,0.0955189
3438,0.156026,0.0948672
3439,0.157307,0.0954193
3440,0.156921,0.0957663
3441,0.158763,0.0941293
3442,0.158391,0.0958266
3443,0.157092,0.0939768
3444,0.158783,0.0944842
3445,0.155442,0.0930493
3446,0.155535,0.0950676
3447,0.153387,0.0952504
3448,0.157021,0.0932178
3449,0.155896,0.0953989
3450,0.157883,0.0964169
3451,0.157363,0.0959326
3452,0.153811,0.0960928
3453,0.153811,0.0960928
3454,0.15563,0.0956223
3455,0.154641,0.0956589
3456,0.155713,0.094738
3457,0.154965,0.0952191
3458,0.153782,0.0945441
3459,0.156111,0.0952901
3460,0.153817,0.0933701
3461,0.157801,0.0947907
3462,0.157214,0.0944916
3463,0.15556,0.0943344
3464,0.157559,0.095433
3465,0.157694,0.0937011
3466,0.157117,0.0956286
3467,0.157396,0.0942863
3468,0.161132,0.0955424
3469,0.159018,0.0959542
3470,0.160127,0.0956994
3471,0.157793,0.0944715
3472,0.157224,0.0947214
3473,0.157506,0.0951004
3474,0.159407,0.0952691
3475,0.159421,0.0956673
3476,0.159421,0.0956673
3477,0.159916,0.0957637
3478,0.159227,0.095549
3479,0.159227,0.095549
3480,0.157658,0.0949967
3481,0.154552,0.0938317
3482,0.157761,0.0938435
3483,0.156577,0.0929849
3484,0.156523,0.096322
3485,0.155123,0.0936038
3486,0.153016,0.0945823
3487,0.155775,0.0936862
3488,0.154886,0.0951335
3489,0.154703,0.0945069
3490,0.154153,0.0939941
3491,0.153346,0.0962244
3492,0.15646,0.0945857
3493,0.1574,0.0957458
3494,0.158824,0.0949416
3495,0.157126,0.0964041
3496,0.157513,0.093409
3497,0.158939,0.094352
3498,0.15854,0.095223
3499,0.157868,0.0941368
3500,0.156862,0.0960656
3501,0.15657,0.0958737
3502,0.15662,0.094366
3503,0.153728,0.0946719
3504,0.154699,0.0953164
3505,0.15244,0.0953356
3506,0.155753,0.0945617
3507,0.156295,0.0942967
3508,0.153775,0.0945056
3509,0.157596,0.0947311
3510,0.157596,0.0947311
3511,0.157596,0.0947311
3512,0.15601,0.0953599
3513,0.159032,0.0944274
3514,0.156164,0.094118
3515,0.156164,0.094118
3516,0.156164,0.094118
3517,0.156164,0.094118
3518,0.156164,0.094118
3519,0.156164,0.094118
3520,0.158449,0.0951383
3521,0.158888,0.0965404
3522,0.158888,0.0965404
3523,0.156841,0.0949241
3524,0.159284,0.0953549
3525,0.157352,0.094487
3526,0.15681,0.0950043
3527,0.1568,0.0955235
3528,0.157027,0.0939669
3529,0.153998,0.0948302
3530,0.154184,0.0938748
3531,0.154661,0.092775
3532,0.155925,0.0957217
3533,0.152229,0.0944224
3534,0.154676,0.09617
3535,0.154916,0.0955456
3536,0.153851,0.0951605
3537,0.151614,0.0952801
3538,0.151614,0.0952801
3539,0.154436,0.0944868
3540,0.154606,0.0953462
3541,0.157102,0.0951806
3542,0.153181,0.09408
3543,0.153378,0.0951523
3544,0.157139,0.0945564
3545,0.154373,0.0936292
3546,0.157237,0.0953696
3547,0.15609,0.0936819
3548,0.153074,0.0936843
3549,0.159441,0.0948132
3550,0.153761,0.0960162
3551,0.158267,0.0943213
3552,0.155261,0.095587
3553,0.153263,0.0936411
3554,0.157082,0.0952368
3555,0.156467,0.0951726
3556,0.1554,0.0950069
3557,0.155078,0.0951208
3558,0.154042,0.0954171
3559,0.157144,0.0941952
3560,0.155501,0.095691
3561,0.155034,0.093268
3562,0.157106,0.0938749
3563,0.157106,0.0938749
3564,0.157471,0.0951517
3565,0.157047,0.0953312
3566,0.156014,0.0941512
3567,0.158304,0.0951697
3568,0.159292,0.0956241
3569,0.156284,0.0942159
3570,0.156284,0.0942159
3571,0.156284,0.0942159
3572,0.158236,0.0950304
3573,0.156763,0.0935573
3574,0.157987,0.0954054
3575,0.158811,0.0950311
3576,0.16173,0.0951477
3577,0.158402,0.0950112
3578,0.157453,0.0949129
3579,0.157453,0.0949129
3580,0.155114,0.0945162
3581,0.157778,0.0946571
3582,0.153433,0.0937967
3583,0.155464,0.0946705
3584,0.156029,0.0947664
3585,0.16043,0.0950257
3586,0.155133,0.0956514
3587,0.156774,0.0943366
3588,0.156726,0.0953626
3589,0.153251,0.0943428
3590,0.159586,0.0942996
3591,0.154508,0.094924
3592,0.158625,0.0950737
3593,0.152302,0.0955806
3594,0.157313,0.095421
3595,0.156176,0.0960301
3596,0.155288,0.0961604
3597,0.155631,0.0966535
3598,0.159645,0.0967336
3599,0.159846,0.0955733
3600,0.159009,0.0947343
3601,0.153838,0.0951391
3602,0.156945,0.0952522
3603,0.15683,0.0948229
3604,0.156815,0.0948398
3605,0.158919,0.0945887
3606,0.153245,0.0942671
3607,0.153245,0.0942671
3608,0.157041,0.0948071
3609,0.154892,0.0941554
3610,0.154147,0.0942048
3611,0.154267,0.0930371
3612,0.158548,0.0949909
3613,0.153878,0.0950808
3614,0.157894,0.0944467
3615,0.155633,0.0941254
3616,0.156859,0.0941599
3617,0.157382,0.0957286
3618,0.157295,0.0946644
3619,0.15336,0.093755
3620,0.157403,0.0948598
3621,0.155717,0.0947496
3622,0.157937,0.0948458
3623,0.157151,0.094169
3624,0.156207,0.0953042
3625,0.157171,0.0945606
3626,0.156732,0.0962285
3627,0.157447,0.0956236
3628,0.156483,0.0958805
3629,0.156726,0.0942483
3630,0.154916,0.0937029
3631,0.156593,0.094404
3632,0.156737,0.0940498
3633,0.159368,0.0933706
3634,0.155832,0.0940067
3635,0.154592,0.0947412
3636,0.154376,0.0934879
3637,0.153692,0.0941648
3638,0.155636,0.0955744
3639,0.153575,0.0957615
3640,0.154251,0.0942535
3641,0.158888,0.0953688
3642,0.156731,0.0944345
3643,0.155386,0.0962359
3644,0.155715,0.0938848
3645,0.15681,0.0939029
3646,0.156301,0.0954643
3647,0.153286,0.0956617
3648,0.154955,0.0944401
3649,0.153267,0.094037
3650,0.153595,0.0949046
3651,0.156775,0.0956835
3652,0.156883,0.0949119
3653,0.156883,0.0949119
3654,0.151727,0.0939472
3655,0.153425,0.0928912
3656,0.156385,0.095072
3657,0.156614,0.0946066
3658,0.152922,0.0950229
3659,0.15651,0.0940221
3660,0.154179,0.0947813
3661,0.15389,0.0935573
3662,0.157542,0.0942497
3663,0.153752,0.0961141
3664,0.157045,0.0954028
3665,0.153827,0.0944996
3666,0.152843,0.0936939
3667,0.153631,0.0938727
3668,0.153847,0.0942531
3669,0.156851,0.0955135
3670,0.15464,0.0939709
3671,0.15464,0.0939709
3672,0.153733,0.0939367
3673,0.155084,0.0947014
3674,0.157495,0.0933746
3675,0.155359,0.0959343
3676,0.158458,0.0958264
3677,0.157617,0.0951614
3678,0.15634,0.0946653
3679,0.156559,0.0937319
3680,0.15555,0.0934632
3681,0.157198,0.0949425
3682,0.158558,0.0945763
3683,0.15447,0.0956385
3684,0.157648,0.095284
3685,0.153791,0.0953243
3686,0.157548,0.0950992
3687,0.154992,0.0946912
3688,0.15781,0.0943584
3689,0.157417,0.0952376
3690,0.160218,0.0964522
3691,0.158061,0.0953
3692,0.156282,0.0936866
3693,0.154982,0.0948501
3694,0.157352,0.094969
3695,0.157886,0.0945002
3696,0.155865,0.09377
3697,0.155865,0.09377
3698,0.156811,0.0950639
3699,0.155326,0.093961
3700,0.155633,0.0949679
3701,0.152642,0.0945881
3702,0.15626,0.0943072
3703,0.159739,0.0957196
3704,0.161127,0.0948808
3705,0.158703,0.0952575
3706,0.160559,0.0954888
3707,0.155339,0.0943187
3708,0.158239,0.0940756
3709,0.158033,0.0948689
3710,0.15479,0.0949833
3711,0.153814,0.0959635
3712,0.155235,0.0943997
3713,0.153873,0.0946648
3714,0.159513,0.0933984
3715,0.159513,0.0933984
3716,0.153818,0.0957715
3717,0.156164,0.0952972
3718,0.154693,0.0945299
3719,0.158243,0.0954332
3720,0.158262,0.0949777
3721,0.159016,0.0953234
3722,0.156993,0.0947231
3723,0.157622,0.0946058
3724,0.155962,0.0960957
3725,0.158678,0.095609
3726,0.156889,0.0950228
3727,0.159004,0.0943921
3728,0.158414,0.0952776
3729,0.159534,0.095375
3730,0.15625,0.0942819
3731,0.156434,0.0943098
3732,0.157394,0.0961826
3733,0.156386,0.0950578
3734,0.156386,0.0950578
3735,0.158473,0.0951152
3736,0.158473,0.0951152
3737,0.156769,0.0946443
3738,0.157524,0.0949347
3739,0.157934,0.0942242
3740,0.156537,0.0950264
3741,0.155438,0.093659
3742,0.155204,0.093599
3743,0.155937,0.0945428
3744,0.153856,0.0944
3745,0.157327,0.0948688
3746,0.156257,0.0942294
3747,0.154873,0.0952547
3748,0.155962,0.0951464
3749,0.154895,0.0940001
3750,0.158717,0.0956749
3751,0.155259,0.095662
3752,0.155973,0.094204
3753,0.156192,0.0957124
3754,0.154497,0.0931637
3755,0.151606,0.0944349
3756,0.155905,0.0939417
3757,0.154426,0.0953218
3758,0.155279,0.0945611
3759,0.155967,0.0960353
3760,0.158723,0.0945962
3761,0.156486,0.0940196
3762,0.15859,0.0943006
3763,0.155109,0.0951985
3764,0.159707,0.0957551
3765,0.157903,0.0952817
3766,0.158307,0.0942113
3767,0.158307,0.0942113
3768,0.158676,0.0949489
3769,0.155688,0.095038
3770,0.156042,0.0955988
3771,0.157753,0.0939468
3772,0.15387,0.0938407
3773,0.157613,0.0949159
3774,0.156928,0.095728
3775,0.155523,0.0943382
3776,0.154135,0.0940467
3777,0.154518,0.0943562
3778,0.154518,0.0943562
3779,0.154518,0.0943562
3780,0.155686,0.0956332
3781,0.154144,0.0952071
3782,0.155746,0.0951299
3783,0.157827,0.0947866
3784,0.157827,0.0947866
3785,0.153711,0.0946114
3786,0.156286,0.0955312
3787,0.156108,0.0927187
3788,0.158743,0.0944692
3789,0.158604,0.0942974
3790,0.155975,0.0945986
3791,0.158413,0.094523
3792,0.160227,0.0952747
3793,0.160227,0.0952747
3794,0.160227,0.0952747
3795,0.158028,0.0945338
3796,0.15528,0.0944959
3797,0.153655,0.0932306
3798,0.155435,0.0954685
3799,0.152293,0.0939083
3800,0.156201,0.0949308
3801,0.153144,0.0927536
3802,0.156738,0.0931617
3803,0.156337,0.0941806
3804,0.153342,0.0942922
3805,0.155564,0.0949943
3806,0.158408,0.0947699
3807,0.154954,0.0954058
3808,0.156757,0.094461
3809,0.153176,0.0944654
3810,0.155124,0.0955474
3811,0.157712,0.0942423
3812,0.155787,0.0945989
3813,0.158435,0.0946433
3814,0.156917,0.0951608
3815,0.15664,0.0943461
3816,0.157201,0.095317
3817,0.156499,0.0953237
3818,0.158459,0.095016
3819,0.155821,0.0947283
3820,0.155988,0.0956754
3821,0.158584,0.0952758
3822,0.157692,0.0959306
3823,0.155413,0.0944557
3824,0.156677,0.0943167
3825,0.155241,0.0942795
3826,0.158575,0.0947639
3827,0.154044,0.0938508
3828,0.155436,0.0936399
3829,0.153815,0.0946539
3830,0.155126,0.0947711
3831,0.153982,0.0946928
3832,0.156115,0.0939129
3833,0.15439,0.0949566
3834,0.155293,0.0945892
3835,0.155586,0.093736
3836,0.155334,0.0944248
3837,0.157283,0.0952921
3838,0.160358,0.0951433
3839,0.158939,0.0943088
3840,0.155369,0.0955274
3841,0.158422,0.096489
3842,0.155002,0.0951005
3843,0.161447,0.0957574
3844,0.155922,0.0941955
3845,0.155922,0.0941955
3846,0.156146,0.0950199
3847,0.153997,0.0959156
3848,0.155089,0.0950272
3849,0.155089,0.0950272
3850,0.156246,0.094798
3851,0.157259,0.0933724
3852,0.155704,0.0941777
3853,0.156916,0.0947496
3854,0.158692,0.09412
3855,0.157859,0.096269
3856,0.158003,0.0956955
3857,0.158858,0.0957322
3858,0.155405,0.0950943
3859,0.155505,0.0945572
3860,0.160899,0.0944565
3861,0.157413,0.0947402
3862,0.15701,0.0957713
3863,0.158032,0.094762
3864,0.154553,0.0952998
3865,0.157593,0.0945497
3866,0.154862,0.0934567
3867,0.154862,0.0934567
3868,0.154809,0.0937712
3869,0.152522,0.0947693
3870,0.156692,0.0946695
3871,0.153055,0.0948947
3872,0.152754,0.0951133
3873,0.156616,0.094705
3874,0.154898,0.0943593
3875,0.155283,0.0954734
3876,0.155283,0.0954734
3877,0.157143,0.0948735
3878,0.156431,0.0953086
3879,0.155377,0.0960869
3880,0.153022,0.0959984
3881,0.153022,0.0959984
3882,0.151911,0.0961674
3883,0.156154,0.0956484
3884,0.156682,0.094942
3885,0.15675,0.0956129
3886,0.157397,0.0950241
3887,0.157597,0.0944134
3888,0.154854,0.093731
3889,0.154854,0.093731
3890,0.152877,0.0954296
3891,0.15443,0.0943977
3892,0.15689,0.0947878
3893,0.154931,0.0958454
3894,0.155016,0.0944384
3895,0.154539,0.093886
3896,0.156689,0.0943273
3897,0.157633,0.0955077
3898,0.157382,0.0956156
3899,0.157382,0.0956156
3900,0.156431,0.0953694
3901,0.156994,0.0947375
3902,0.159627,0.0944165
3903,0.153748,0.0944193
3904,0.155899,0.0943995
3905,0.15609,0.0943057
3906,0.156955,0.0942047
3907,0.15548,0.0942256
3908,0.156196,0.0942158
3909,0.15487,0.0956652
3910,0.156528,0.0952241
3911,0.155934,0.0944342
3912,0.155934,0.0944342
3913,0.155934,0.0944342
3914,0.156248,0.0962911
3915,0.156064,0.093908
3916,0.156064,0.093908
3917,0.155803,0.0952383
3918,0.156238,0.0946963
3919,0.157113,0.0951153
3920,0.157981,0.0947744
3921,0.155839,0.0944549
3922,0.157139,0.0957796
3923,0.157579,0.0959469
3924,0.155582,0.0959821
3925,0.156823,0.095204
3926,0.156026,0.0958562
3927,0.15779,0.095259
3928,0.155157,0.0938388
3929,0.157107,0.0938149
3930,0.156765,0.0958065
3931,0.159516,0.0946814
3932,0.155375,0.0951977
3933,0.15786,0.0947902
3934,0.157576,0.0953392
3935,0.157576,0.0953392
3936,0.158551,0.0949945
3937,0.158477,0.0957396
3938,0.156467,0.0945301
3939,0.155555,0.0947847
3940,0.155349,0.0941133
3941,0.156187,0.0945181
3942,0.155134,0.093214
3943,0.154102,0.0946054
3944,0.156246,0.0939011
3945,0.156089,0.0944464
3946,0.157326,0.0941585
3947,0.158267,0.095059
3948,0.157783,0.0949273
3949,0.157461,0.0947329
3950,0.156851,0.0955232
3951,0.156025,0.094863
3952,0.154523,0.0943576
3953,0.155331,0.0947638
3954,0.155236,0.0938479
3955,0.155353,0.0944683
3956,0.157736,0.0948814
3957,0.155682,0.0950968
3958,0.15597,0.0947732
3959,0.15597,0.0947732
3960,0.155262,0.0952147
3961,0.156503,0.094939
3962,0.153693,0.0948582
3963,0.154888,0.0951462
3964,0.156491,0.0925386
3965,0.151934,0.0933006
3966,0.152785,0.0932762
3967,0.15415,0.0943469
3968,0.15545,0.0937604
3969,0.156591,0.0934102
3970,0.155168,0.0948742
3971,0.155154,0.0954726
3972,0.153834,0.096264
3973,0.156941,0.0957399
3974,0.155478,0.0952144
3975,0.15701,0.0958499
3976,0.15574,0.0952065
3977,0.156715,0.0949621
3978,0.15461,0.0949741
3979,0.155979,0.0943493
3980,0.155979,0.0943493
3981,0.156635,0.0946562
3982,0.155669,0.0956643
3983,0.155767,0.0944077
3984,0.157697,0.0951702
3985,0.156516,0.0951313
3986,0.156516,0.0951313
3987,0.154007,0.0935581
3988,0.151406,0.0949525
3989,0.155326,0.0937242
3990,0.155067,0.094449
3991,0.157782,0.0930739
3992,0.158575,0.0941503
3993,0.15709,0.0946031
3994,0.15598,0.0940966
3995,0.158665,0.095462
3996,0.156723,0.093017
3997,0.156224,0.0951745
3998,0.157207,0.0949316
3999,0.153154,0.0944216
4000,0.157993,0.0944921
4001,0.159232,0.0945829
4002,0.159885,0.0942969
4003,0.15798,0.0950829
4004,0.156418,0.0962961
4005,0.156318,0.0953132
4006,0.155044,0.0945638
4007,0.155089,0.094781
4008,0.155089,0.094781
4009,0.157355,0.095507
4010,0.158336,0.0943823
