MDTU,min_min,min_max,max_min,max_max5
1717,-1.06838,0.21211,-0.247414,0.464583
1718,-1.16437,0.214386,-0.295674,0.487982
1719,-1.18272,0.206147,-0.274768,0.498488
1720,-2.03617,0.301829,-0.235596,0.45386
1721,-1.71442,0.218308,-0.28644,0.487456
1722,-1.08611,0.220177,-0.245794,0.473669
1723,-2.55437,0.19379,-0.365906,0.455457
1724,-2.55437,0.19379,-0.365906,0.455457
1725,-1.46324,0.256114,-0.259879,0.472716
1726,-1.37693,0.193807,-0.295493,0.456786
1727,-1.48079,0.237158,-0.274904,0.516515
1728,-1.39832,0.225373,-0.251537,0.50678
1729,-1.10477,0.207014,-0.30811,0.520387
1730,-1.57432,0.221018,-0.278786,0.492869
1731,-1.0884,0.25668,-0.276088,0.49516
1732,-1.70147,0.252584,-0.342512,0.447713
1733,-1.4449,0.189799,-0.270591,0.494182
1734,-1.39569,0.236798,-0.317725,0.491587
1735,-1.31417,0.211843,-0.300791,0.463981
1736,-1.34086,0.220002,-0.273303,0.435554
1737,-1.8177,0.211466,-0.287031,0.477214
1738,-2.15082,0.195126,-0.400568,0.469581
1739,-1.44696,0.223477,-0.254673,0.462926
1740,-1.08916,0.211852,-0.282794,0.460725
1741,-1.39719,0.23933,-0.273047,0.477367
1742,-1.37753,0.212665,-0.296854,0.469095
1743,-1.18519,0.229193,-0.228293,0.477481
1744,-1.05077,0.247044,-0.258468,0.467168
1745,-1.28269,0.226005,-0.360488,0.485146
1746,-1.35518,0.204469,-0.304578,0.527408
1747,-1.46215,0.225255,-0.309093,0.459708
1748,-1.79435,0.245166,-0.411483,0.475134
1749,-1.08832,0.241585,-0.313821,0.494946
1750,-1.15282,0.259162,-0.314134,0.47405
1751,-1.15282,0.259162,-0.314134,0.47405
1752,-1.10418,0.276924,-0.287061,0.50321
1753,-1.12405,0.230075,-0.278315,0.505331
1754,-1.12405,0.230075,-0.278315,0.505331
1755,-1.9268,0.23709,-0.277316,0.488893
1756,-1.08766,0.266703,-0.381783,0.470369
1757,-1.03049,0.220816,-0.316358,0.496181
1758,-1.79158,0.295672,-0.264036,0.512196
1759,-1.91209,0.203922,-0.337762,0.470275
1760,-1.50091,0.194044,-0.229309,0.484342
1761,-1.39922,0.300812,-0.347293,0.439636
1762,-1.21099,0.239656,-0.304193,0.477922
1763,-1.16581,0.269481,-0.293632,0.489202
1764,-1.23134,0.237654,-0.348215,0.486197
1765,-1.23134,0.237654,-0.348215,0.486197
1766,-1.19787,0.222565,-0.224231,0.457568
1767,-1.35226,0.22711,-0.315506,0.541258
1768,-1.24374,0.238215,-0.281691,0.456612
1769,-1.85576,0.296451,-0.302369,0.469531
1770,-1.21338,0.224471,-0.230875,0.482947
1771,-1.26308,0.250724,-0.2792,0.49937
1772,-1.47027,0.229206,-0.278556,0.477974
1773,-1.0336,0.237452,-0.299423,0.467972
1774,-1.35541,0.217856,-0.33236,0.52014
1775,-1.35541,0.217856,-0.33236,0.52014
1776,-1.17186,0.22718,-0.214444,0.511801
1777,-1.40701,0.261807,-0.243722,0.452412
1778,-1.34629,0.230188,-0.289363,0.474482
1779,-2.12618,0.24337,-0.305896,0.475461
1780,-1.0788,0.248766,-0.281527,0.473227
1781,-1.17676,0.211378,-0.378139,0.466719
1782,-1.53363,0.198959,-0.309795,0.46627
1783,-1.53363,0.198959,-0.309795,0.46627
1784,-1.11122,0.229661,-0.281182,0.475793
1785,-1.29316,0.288825,-0.28949,0.487845
1786,-1.37474,0.231651,-0.302664,0.500993
1787,-1.23119,0.220665,-0.271494,0.475902
1788,-1.24916,0.248828,-0.387447,0.468016
1789,-1.22151,0.220954,-0.324327,0.453446
1790,-1.15868,0.219645,-0.273108,0.521553
1791,-1.15868,0.219645,-0.273108,0.521553
1792,-1.08992,0.245264,-0.234559,0.471351
1793,-1.97566,0.201861,-0.275305,0.462505
1794,-1.46246,0.207285,-0.283263,0.438514
1795,-1.25962,0.236111,-0.402639,0.505148
1796,-1.64912,0.245203,-0.36167,0.502898
1797,-1.18863,0.202032,-0.284726,0.469983
1798,-1.24611,0.255836,-0.26488,0.472752
1799,-1.41252,0.194266,-0.229653,0.471071
1800,-1.20997,0.2314,-0.329042,0.530285
1801,-1.20997,0.2314,-0.329042,0.530285
1802,-1.16273,0.208762,-0.286852,0.486674
1803,-1.22668,0.217211,-0.257437,0.466575
1804,-1.25413,0.205946,-0.308158,0.489371
1805,-1.41236,0.237368,-0.325507,0.478845
1806,-1.60737,0.176059,-0.300985,0.47755
1807,-1.26827,0.187407,-0.272246,0.467626
1808,-1.13544,0.239345,-0.265674,0.455334
1809,-1.16464,0.20386,-0.268665,0.501792
1810,-1.35742,0.22695,-0.228455,0.487976
1811,-1.38778,0.200144,-0.304629,0.500416
1812,-1.00971,0.234007,-0.216495,0.469989
1813,-1.38572,0.21935,-0.258643,0.471
1814,-1.24662,0.219979,-0.284004,0.537415
1815,-1.15132,0.221523,-0.264078,0.518743
1816,-1.19088,0.298243,-0.306537,0.520188
1817,-1.08117,0.204818,-0.277211,0.45847
1818,-1.56171,0.291676,-0.23123,0.485472
1819,-1.11726,0.212091,-0.259618,0.495163
1820,-1.97074,0.227659,-0.361938,0.490334
1821,-2.15503,0.216816,-0.404221,0.49303
1822,-1.34843,0.248758,-0.283152,0.480748
1823,-1.34843,0.248758,-0.283152,0.480748
1824,-1.54335,0.209792,-0.216817,0.472684
1825,-1.39884,0.216406,-0.268391,0.464989
1826,-1.34488,0.257675,-0.228167,0.487373
1827,-1.05185,0.213663,-0.318294,0.453112
1828,-1.1372,0.235397,-0.263691,0.485212
1829,-1.18781,0.262323,-0.254007,0.522658
1830,-1.18781,0.262323,-0.254007,0.522658
1831,-1.26645,0.275268,-0.238822,0.471085
1832,-1.24013,0.232245,-0.28103,0.498843
1833,-1.18626,0.234012,-0.296351,0.471322
1834,-1.0867,0.197225,-0.298736,0.490672
1835,-1.38627,0.227017,-0.25509,0.478443
1836,-1.3132,0.242678,-0.330948,0.461975
1837,-1.18132,0.2108,-0.320338,0.471328
1838,-1.2755,0.222852,-0.304202,0.470789
1839,-1.26856,0.233043,-0.232503,0.490399
1840,-1.48236,0.188053,-0.369068,0.482948
1841,-1.12514,0.216753,-0.292607,0.472851
1842,-1.08034,0.198479,-0.239211,0.484848
1843,-1.61919,0.211053,-0.266062,0.483617
1844,-1.33481,0.18667,-0.270521,0.491507
1845,-1.41069,0.213894,-0.309108,0.481068
1846,-1.35408,0.240568,-0.2586,0.477363
1847,-2.40972,0.202676,-0.261198,0.46982
1848,-1.12592,0.235895,-0.294889,0.459979
1849,-1.43509,0.220837,-0.317453,0.482469
1850,-1.2149,0.220553,-0.327994,0.471983
1851,-1.23025,0.222191,-0.232848,0.464265
1852,-1.23171,0.217581,-0.292042,0.457601
1853,-1.2487,0.205894,-0.336995,0.498651
1854,-1.2618,0.2413,-0.235136,0.490239
1855,-1.2618,0.2413,-0.235136,0.490239
1856,-1.15623,0.224832,-0.273736,0.448313
1857,-1.37606,0.228624,-0.260498,0.46744
1858,-1.21772,0.277803,-0.234498,0.452882
1859,-1.10547,0.215859,-0.3116,0.464909
1860,-1.49318,0.247372,-0.31794,0.492838
1861,-1.10163,0.28678,-0.249328,0.489411
1862,-1.11528,0.236479,-0.315679,0.490731
1863,-1.36444,0.187457,-0.268219,0.468224
1864,-1.20236,0.228379,-0.282569,0.465351
1865,-1.26868,0.219134,-0.247129,0.482969
1866,-1.19851,0.27795,-0.260774,0.486549
1867,-1.44036,0.194342,-0.261623,0.466037
1868,-1.27898,0.247677,-0.23474,0.446174
1869,-1.15104,0.202932,-0.259285,0.472904
1870,-1.1409,0.216502,-0.260482,0.532116
1871,-1.18828,0.250107,-0.265758,0.501719
1872,-1.30615,0.203416,-0.230046,0.499979
1873,-1.54205,0.22793,-0.23274,0.50594
1874,-1.43911,0.226638,-0.389718,0.48204
1875,-1.47898,0.240375,-0.432913,0.462874
1876,-1.39873,0.255851,-0.254054,0.492087
1877,-1.55767,0.229789,-0.262918,0.478845
1878,-1.34237,0.272396,-0.221103,0.479869
1879,-1.2078,0.241515,-0.428465,0.468099
1880,-1.30913,0.238076,-0.272092,0.510056
1881,-1.30913,0.238076,-0.272092,0.510056
1882,-1.15498,0.217437,-0.258745,0.482876
1883,-1.61216,0.21989,-0.288705,0.523069
1884,-1.13544,0.209618,-0.327209,0.485051
1885,-1.14483,0.22483,-0.292636,0.472195
1886,-1.31004,0.273395,-0.327974,0.500026
1887,-1.23419,0.22163,-0.265878,0.444365
1888,-1.20481,0.245009,-0.251768,0.461468
1889,-1.23724,0.203038,-0.393093,0.459525
1890,-1.0854,0.200059,-0.250615,0.466924
1891,-1.0854,0.200059,-0.250615,0.466924
1892,-1.51245,0.219976,-0.304028,0.478318
1893,-1.25823,0.246477,-0.305198,0.469089
1894,-1.06115,0.203921,-0.281052,0.481632
1895,-1.21861,0.221984,-0.264008,0.486726
1896,-1.13456,0.262805,-0.243054,0.485708
1897,-1.52142,0.20798,-0.423687,0.458614
1898,-1.32348,0.215264,-0.35742,0.471492
1899,-1.12002,0.246188,-0.249622,0.485605
1900,-1.57567,0.216567,-0.279863,0.487841
1901,-1.55777,0.274302,-0.307519,0.507839
1902,-1.18011,0.188746,-0.214957,0.463533
1903,-1.08378,0.239967,-0.303844,0.459747
1904,-1.13475,0.268828,-0.299393,0.463852
1905,-1.37795,0.216942,-0.302011,0.483141
1906,-1.13575,0.215,-0.253498,0.491047
1907,-1.1605,0.226898,-0.277656,0.460913
1908,-1.37137,0.235079,-0.249694,0.466446
1909,-1.29452,0.207999,-0.203412,0.505945
1910,-1.22598,0.211991,-0.205256,0.468853
1911,-1.02996,0.223435,-0.259563,0.501931
1912,-1.02996,0.223435,-0.259563,0.501931
1913,-1.02996,0.223435,-0.259563,0.501931
1914,-1.03877,0.245687,-0.256431,0.482507
1915,-1.62348,0.253408,-0.299963,0.477731
1916,-1.34912,0.199045,-0.349974,0.446695
1917,-1.62975,0.261178,-0.245334,0.491134
1918,-1.21524,0.206089,-0.255864,0.500104
1919,-1.46597,0.220394,-0.438172,0.470748
1920,-1.14683,0.234497,-0.360744,0.475495
1921,-1.10012,0.243264,-0.341849,0.468528
1922,-1.22695,0.270226,-0.316506,0.484299
1923,-1.14889,0.208978,-0.219226,0.472594
1924,-1.25554,0.263234,-0.383306,0.501658
1925,-1.30527,0.216211,-0.320445,0.499531
1926,-1.30527,0.216211,-0.320445,0.499531
1927,-1.30314,0.204405,-0.254448,0.459148
1928,-1.04883,0.183627,-0.297208,0.468047
1929,-1.51173,0.236108,-0.333548,0.471991
1930,-1.59819,0.190387,-0.298081,0.517075
1931,-1.21346,0.218315,-0.235208,0.470736
1932,-1.51382,0.219733,-0.320781,0.478892
1933,-1.25494,0.210735,-0.262574,0.513236
1934,-1.49546,0.233489,-0.264227,0.468593
1935,-1.28482,0.21949,-0.217709,0.495013
1936,-1.31378,0.223151,-0.273649,0.46621
1937,-1.37551,0.219376,-0.22568,0.480292
1938,-1.18989,0.24853,-0.2762,0.486002
1939,-1.09491,0.191196,-0.282229,0.542713
1940,-1.34473,0.219362,-0.267705,0.479123
1941,-1.84539,0.209746,-0.260493,0.473625
1942,-1.2843,0.213182,-0.261182,0.470178
1943,-1.08611,0.229614,-0.258898,0.472476
1944,-1.36615,0.23927,-0.266375,0.464834
1945,-1.25055,0.233733,-0.20731,0.466264
1946,-1.15295,0.220032,-0.277044,0.460652
1947,-1.16826,0.231908,-0.261008,0.474583
1948,-1.08628,0.208264,-0.306808,0.496957
1949,-1.41769,0.295726,-0.279667,0.458254
1950,-1.29959,0.232798,-0.323203,0.495943
1951,-1.14671,0.226584,-0.340008,0.472367
1952,-1.22908,0.235967,-0.230821,0.46418
1953,-1.11189,0.276525,-0.263634,0.481275
1954,-1.20249,0.220236,-0.290246,0.455325
1955,-1.30431,0.190053,-0.314699,0.495752
1956,-1.31738,0.257913,-0.284935,0.45947
1957,-1.21695,0.26004,-0.315988,0.452481
1958,-1.21558,0.240204,-0.383406,0.468541
1959,-0.994984,0.205687,-0.339971,0.534712
1960,-0.935529,0.240284,-0.313914,0.481371
1961,-1.46411,0.220287,-0.285641,0.500739
1962,-1.44987,0.204612,-0.211138,0.462448
1963,-1.21479,0.200127,-0.358232,0.460598
1964,-1.40775,0.284898,-0.264405,0.476952
1965,-1.8569,0.236232,-0.302682,0.476817
1966,-1.15176,0.242968,-0.233556,0.474682
1967,-1.2598,0.201623,-0.301214,0.459828
1968,-1.32709,0.19665,-0.270828,0.488559
1969,-1.16183,0.226824,-0.245771,0.473592
1970,-1.01856,0.200804,-0.272938,0.471738
1971,-1.20552,0.220895,-0.302623,0.475316
1972,-2.33867,0.246471,-0.254705,0.464082
1973,-1.38393,0.210018,-0.271128,0.500122
1974,-1.68699,0.252354,-0.250032,0.451845
1975,-1.68699,0.252354,-0.250032,0.451845
1976,-1.46017,0.207344,-0.277365,0.448251
1977,-1.39904,0.300297,-0.308596,0.477942
1978,-1.83959,0.193172,-0.332803,0.515018
1979,-1.24083,0.215664,-0.283048,0.475474
1980,-1.16062,0.212732,-0.23696,0.477301
1981,-1.0372,0.207555,-0.333441,0.483742
1982,-1.50406,0.235824,-0.280811,0.476046
1983,-1.49319,0.232211,-0.279784,0.443155
1984,-1.09885,0.222128,-0.260385,0.493182
1985,-1.53704,0.238164,-0.29985,0.467598
1986,-1.62422,0.236705,-0.290417,0.491641
1987,-1.09293,0.265588,-0.286964,0.485081
1988,-1.21655,0.261219,-0.372492,0.468731
1989,-1.42798,0.202956,-0.255185,0.469941
1990,-1.2513,0.208098,-0.349681,0.493455
1991,-1.41677,0.184158,-0.234841,0.462067
1992,-1.41677,0.184158,-0.234841,0.462067
1993,-1.39542,0.211989,-0.285514,0.554352
1994,-1.09464,0.213926,-0.341258,0.475257
1995,-1.07096,0.220743,-0.264308,0.500622
1996,-1.30554,0.225972,-0.31716,0.476366
1997,-1.07706,0.260452,-0.315397,0.448905
1998,-1.21507,0.198876,-0.330653,0.455274
1999,-1.21507,0.198876,-0.330653,0.455274
2000,-1.34436,0.210801,-0.231811,0.474151
2001,-1.20212,0.226775,-0.283225,0.47369
2002,-1.35915,0.215811,-0.308533,0.496307
2003,-1.08023,0.219177,-0.260688,0.491778
2004,-1.24962,0.238601,-0.354832,0.463877
2005,-1.37651,0.248896,-0.273552,0.48568
2006,-1.20504,0.234583,-0.243962,0.469293
2007,-1.31528,0.218072,-0.441239,0.485671
2008,-1.31588,0.196611,-0.403082,0.488454
2009,-1.07894,0.227234,-0.279549,0.462535
2010,-1.30562,0.242507,-0.240099,0.469973
2011,-1.30562,0.242507,-0.240099,0.469973
2012,-1.54507,0.259956,-0.225485,0.486499
2013,-1.34618,0.204809,-0.331864,0.504515
2014,-2.17284,0.235487,-0.275888,0.461642
2015,-1.15272,0.222803,-0.296587,0.450673
2016,-1.11581,0.243257,-0.271301,0.48528
2017,-1.26193,0.227615,-0.228997,0.484507
2018,-1.26193,0.227615,-0.228997,0.484507
2019,-1.17992,0.236969,-0.302073,0.465942
2020,-1.65623,0.237924,-0.304259,0.468412
2021,-1.44057,0.239309,-0.264462,0.485002
2022,-1.2855,0.229043,-0.2773,0.476306
2023,-1.15272,0.236666,-0.315932,0.495186
2024,-1.4367,0.21703,-0.32996,0.467723
2025,-1.74016,0.229593,-0.344462,0.517226
2026,-1.32335,0.224142,-0.251461,0.496697
2027,-1.37943,0.246861,-0.293509,0.45296
2028,-1.73226,0.194462,-0.234861,0.545045
2029,-1.23169,0.214887,-0.295692,0.47121
2030,-1.13712,0.235188,-0.285081,0.513392
2031,-1.2563,0.206773,-0.260879,0.486026
2032,-1.50134,0.236213,-0.292898,0.465132
2033,-2.02754,0.206119,-0.351099,0.473048
2034,-1.15991,0.221196,-0.288501,0.462714
2035,-1.3572,0.204215,-0.2402,0.520833
2036,-1.34939,0.229323,-0.265742,0.536471
2037,-1.34939,0.229323,-0.265742,0.536471
2038,-1.6617,0.21533,-0.274483,0.533783
2039,-1.17333,0.225286,-0.244867,0.471627
2040,-1.35985,0.208846,-0.214086,0.491159
2041,-1.39917,0.234223,-0.265897,0.469258
2042,-1.35396,0.229181,-0.265986,0.480934
2043,-1.35396,0.229181,-0.265986,0.480934
2044,-1.3982,0.225252,-0.377542,0.509099
2045,-1.47752,0.271843,-0.277201,0.473978
2046,-1.21557,0.235262,-0.259232,0.474205
2047,-1.34228,0.213294,-0.280288,0.456304
2048,-1.34228,0.213294,-0.280288,0.456304
2049,-1.20603,0.217805,-0.391301,0.493599
2050,-1.16924,0.242215,-0.253797,0.470721
2051,-1.3439,0.220139,-0.263299,0.453587
2052,-1.4753,0.209659,-0.247679,0.488322
2053,-1.84741,0.263904,-0.244534,0.452743
2054,-1.26042,0.200834,-0.546336,0.53922
2055,-1.28256,0.226037,-0.312188,0.452166
2056,-1.29431,0.239605,-0.285761,0.459621
2057,-1.17656,0.263996,-0.368702,0.495003
2058,-1.20948,0.249819,-0.224846,0.510159
2059,-1.22405,0.20174,-0.261733,0.516308
2060,-1.19953,0.227625,-0.303926,0.5035
2061,-1.29578,0.228466,-0.255164,0.506413
2062,-1.29578,0.228466,-0.255164,0.506413
2063,-1.26482,0.215147,-0.259906,0.497208
2064,-1.29823,0.216894,-0.349849,0.464247
2065,-1.59314,0.242043,-0.366696,0.513238
2066,-1.54307,0.219788,-0.243946,0.469733
2067,-1.14692,0.212635,-0.235663,0.452594
2068,-1.14692,0.212635,-0.235663,0.452594
2069,-1.14139,0.227269,-0.245998,0.511519
2070,-1.17074,0.211463,-0.310703,0.484938
2071,-1.34288,0.193278,-0.22728,0.523154
2072,-1.39902,0.250713,-0.284243,0.473565
2073,-1.22573,0.252192,-0.344952,0.46754
2074,-1.04711,0.217013,-0.293215,0.458522
2075,-1.33135,0.240519,-0.251216,0.494193
2076,-1.33135,0.240519,-0.251216,0.494193
2077,-1.20503,0.222145,-0.279515,0.477278
2078,-2.23611,0.236911,-0.254587,0.491164
2079,-1.38689,0.227301,-0.314426,0.490996
2080,-1.21688,0.200387,-0.245737,0.474724
2081,-1.19216,0.194,-0.336773,0.520482
2082,-1.46185,0.221565,-0.223883,0.533389
2083,-1.32066,0.281302,-0.319851,0.472911
2084,-1.88791,0.214339,-0.350604,0.476473
2085,-1.17819,0.310173,-0.283216,0.475413
2086,-1.27624,0.255395,-0.29352,0.504953
2087,-1.31664,0.245565,-0.277982,0.4784
2088,-1.13979,0.257187,-0.231067,0.46044
2089,-1.4612,0.235188,-0.264608,0.469251
2090,-1.19296,0.234371,-0.276559,0.493439
2091,-1.16014,0.217372,-0.335853,0.468921
2092,-1.28563,0.235602,-0.352279,0.459853
2093,-1.35115,0.206112,-0.310933,0.454281
2094,-1.12992,0.219062,-0.227522,0.459864
2095,-1.43192,0.201079,-0.369369,0.490196
2096,-1.18802,0.251063,-0.254207,0.483452
2097,-1.16659,0.22301,-0.296451,0.466723
2098,-1.20925,0.275467,-0.342731,0.46964
2099,-1.16425,0.212693,-0.290649,0.488182
2100,-1.47538,0.198107,-0.242272,0.483265
2101,-1.47538,0.198107,-0.242272,0.483265
2102,-1.45621,0.19723,-0.312664,0.452368
2103,-1.20513,0.246694,-0.214826,0.470485
2104,-1.17092,0.200136,-0.302857,0.49258
2105,-1.28496,0.214731,-0.258919,0.465178
2106,-1.20184,0.220298,-0.263794,0.47007
2107,-1.47114,0.239925,-0.240195,0.478121
2108,-1.36572,0.223805,-0.365036,0.475925
2109,-1.08582,0.21225,-0.234655,0.475352
2110,-1.2741,0.212071,-0.298923,0.486394
2111,-1.18428,0.240998,-0.385464,0.465565
2112,-1.1701,0.210963,-0.274972,0.463507
2113,-1.47806,0.247049,-0.308601,0.479015
2114,-1.45695,0.213891,-0.329117,0.495903
2115,-1.29956,0.211452,-0.302893,0.498999
2116,-1.36279,0.22839,-0.237842,0.482999
2117,-1.25017,0.25927,-0.4046,0.458565
2118,-1.19459,0.259305,-0.220655,0.457197
2119,-1.72554,0.231681,-0.318076,0.505147
2120,-1.29155,0.278921,-0.304963,0.495089
2121,-1.73527,0.225861,-0.325212,0.482276
2122,-1.94897,0.248738,-0.227801,0.484517
2123,-1.28477,0.228933,-0.280671,0.48406
2124,-1.22607,0.203533,-0.279402,0.464613
2125,-1.37199,0.228514,-0.255438,0.481531
2126,-1.47911,0.272826,-0.297594,0.554302
2127,-1.36619,0.190834,-0.297246,0.453537
2128,-1.06917,0.270789,-0.287787,0.501887
2129,-1.25865,0.205812,-0.334236,0.476082
2130,-1.0963,0.203223,-0.355744,0.502567
2131,-1.41705,0.256158,-0.280086,0.47384
2132,-2.05918,0.216191,-0.251946,0.498554
2133,-1.42073,0.298619,-0.24902,0.481305
2134,-1.2793,0.213228,-0.277129,0.494568
2135,-1.21337,0.18811,-0.258139,0.509363
2136,-1.11726,0.22527,-0.266533,0.495065
2137,-1.25125,0.197899,-0.261972,0.478358
2138,-1.46046,0.226993,-0.307965,0.524158
2139,-1.46046,0.226993,-0.307965,0.524158
2140,-1.36209,0.249657,-0.200496,0.493283
2141,-1.46534,0.22779,-0.379885,0.472747
2142,-1.01092,0.20317,-0.287989,0.497494
2143,-1.21264,0.214009,-0.291989,0.488296
2144,-1.25979,0.210822,-0.318321,0.459894
2145,-1.29691,0.208604,-0.300045,0.453905
2146,-1.20712,0.249226,-0.266521,0.500187
2147,-1.6407,0.205899,-0.317295,0.463491
2148,-1.23354,0.222858,-0.26936,0.509282
2149,-1.35909,0.243625,-0.223968,0.471272
2150,-1.35909,0.243625,-0.223968,0.471272
2151,-1.14422,0.212357,-0.312154,0.514353
2152,-1.57632,0.224616,-0.249201,0.482655
2153,-1.26325,0.214632,-0.245625,0.474437
2154,-1.27356,0.20714,-0.261879,0.45358
2155,-1.44603,0.233424,-0.222554,0.470783
2156,-1.2615,0.218346,-0.294365,0.49093
2157,-1.20301,0.261729,-0.26724,0.463329
2158,-1.59923,0.238022,-0.315265,0.466322
2159,-1.40116,0.206153,-0.279077,0.468028
2160,-1.63234,0.197866,-0.376677,0.484922
2161,-1.29832,0.218718,-0.244147,0.483841
2162,-1.22735,0.29241,-0.272489,0.476768
2163,-1.15424,0.208914,-0.257487,0.478723
2164,-1.08754,0.302148,-0.284801,0.458161
2165,-1.12103,0.237784,-0.257326,0.491528
2166,-1.44586,0.219055,-0.303965,0.478909
2167,-1.24461,0.256391,-0.214943,0.462055
2168,-1.30594,0.243136,-0.374328,0.479849
2169,-1.19877,0.218254,-0.286221,0.485858
2170,-1.07738,0.236028,-0.286789,0.45616
2171,-1.2643,0.233979,-0.316042,0.466261
2172,-1.33362,0.241282,-0.303129,0.467042
2173,-1.16893,0.207686,-0.267207,0.517202
2174,-1.21121,0.268621,-0.26348,0.498387
2175,-1.18828,0.203451,-0.291005,0.49266
2176,-1.3094,0.193986,-0.236248,0.44889
2177,-1.44344,0.219526,-0.281375,0.468625
2178,-1.29638,0.196862,-0.372713,0.478391
2179,-1.22268,0.220272,-0.28422,0.518848
2180,-1.71344,0.220185,-0.328018,0.499426
2181,-1.03094,0.201263,-0.372953,0.484293
2182,-1.3965,0.250324,-0.29772,0.468808
2183,-1.12894,0.221334,-0.295197,0.485125
2184,-1.33363,0.236094,-0.296574,0.447945
2185,-1.20266,0.232359,-0.289297,0.463056
2186,-1.06147,0.214062,-0.335289,0.461945
2187,-1.42025,0.211921,-0.279822,0.469428
2188,-1.36691,0.197043,-0.279349,0.491429
2189,-1.30849,0.240582,-0.268157,0.476578
2190,-1.45497,0.210125,-0.276234,0.474801
2191,-1.35245,0.225739,-0.280616,0.47838
2192,-1.10855,0.210736,-0.244596,0.501192
2193,-1.45554,0.193212,-0.220945,0.468292
2194,-1.23142,0.237301,-0.272769,0.473088
2195,-1.23142,0.237301,-0.272769,0.473088
2196,-1.29509,0.245995,-0.291295,0.489106
2197,-1.79182,0.255656,-0.353036,0.466927
2198,-1.10174,0.197786,-0.287174,0.474203
2199,-1.35515,0.214075,-0.292566,0.471397
2200,-1.24688,0.216325,-0.213341,0.451395
2201,-1.28232,0.203029,-0.217942,0.480861
2202,-1.35468,0.234543,-0.223752,0.482949
2203,-1.45348,0.235702,-0.244396,0.474914
2204,-1.13265,0.219284,-0.289128,0.469226
2205,-1.09554,0.206575,-0.221949,0.459678
2206,-1.54242,0.207432,-0.358154,0.480994
2207,-1.39113,0.207587,-0.265453,0.483435
2208,-1.19178,0.223366,-0.245006,0.462372
2209,-1.26424,0.23029,-0.305388,0.477742
2210,-1.45737,0.258142,-0.292001,0.485543
2211,-1.10602,0.230961,-0.290218,0.471584
2212,-1.20305,0.227398,-0.266564,0.493661
2213,-1.27552,0.222652,-0.270798,0.474647
2214,-1.18562,0.244509,-0.311359,0.484084
2215,-1.23804,0.254614,-0.328811,0.457478
2216,-1.03776,0.202831,-0.300111,0.492824
2217,-1.24489,0.224231,-0.243689,0.460751
2218,-1.24489,0.224231,-0.243689,0.460751
2219,-1.18978,0.238913,-0.291496,0.471758
2220,-1.09325,0.21122,-0.411619,0.506456
2221,-1.4837,0.24024,-0.346128,0.484506
2222,-1.52808,0.245895,-0.300675,0.48322
2223,-1.29965,0.210511,-0.276811,0.48443
2224,-1.72513,0.222502,-0.267447,0.484964
2225,-1.3281,0.206183,-0.28851,0.481179
2226,-1.20998,0.216531,-0.30529,0.475005
2227,-1.21768,0.243305,-0.252795,0.482739
2228,-1.22053,0.239997,-0.268309,0.473075
2229,-1.18468,0.236762,-0.294394,0.485871
2230,-1.29459,0.210924,-0.283327,0.460014
2231,-1.02549,0.246632,-0.268866,0.467988
2232,-1.11832,0.201421,-0.282107,0.486919
2233,-1.2377,0.223073,-0.265582,0.488699
2234,-1.27918,0.20069,-0.26898,0.468487
2235,-1.22866,0.220171,-0.326378,0.510145
2236,-1.22225,0.20959,-0.318009,0.519892
2237,-1.41263,0.212118,-0.272505,0.470451
2238,-1.47272,0.20131,-0.2785,0.473706
2239,-1.55849,0.208361,-0.261105,0.460291
2240,-1.34891,0.22626,-0.289896,0.47063
2241,-1.31883,0.238728,-0.257554,0.50474
2242,-1.1577,0.223568,-0.27329,0.457205
2243,-1.51295,0.25326,-0.245906,0.468202
2244,-1.69148,0.259364,-0.283557,0.461221
2245,-1.2046,0.241867,-0.362,0.500578
2246,-1.3296,0.224475,-0.267607,0.472939
2247,-1.18463,0.243253,-0.290395,0.494797
2248,-1.16194,0.208605,-0.331426,0.515498
2249,-1.27505,0.220027,-0.296475,0.451981
2250,-1.50933,0.229881,-0.312504,0.457698
2251,-1.22099,0.215448,-0.248429,0.472478
2252,-1.45147,0.218171,-0.461982,0.485551
2253,-1.43728,0.199348,-0.23316,0.475744
2254,-2.12033,0.241027,-0.236538,0.447822
2255,-1.62073,0.273966,-0.269657,0.492789
2256,-1.18327,0.240252,-0.268672,0.459714
2257,-1.47112,0.242693,-0.292629,0.522373
2258,-1.20329,0.226509,-0.276395,0.469239
2259,-1.33727,0.242097,-0.246705,0.506129
2260,-1.21841,0.25352,-0.306701,0.496284
2261,-1.60882,0.254128,-0.33785,0.487629
2262,-1.29844,0.220801,-0.36551,0.477193
2263,-1.50144,0.202422,-0.28791,0.475325
2264,-1.20208,0.202127,-0.333795,0.497058
2265,-1.54908,0.216459,-0.26894,0.472357
2266,-1.16902,0.225533,-0.291492,0.470099
2267,-1.19744,0.213488,-0.277523,0.481792
2268,-1.19744,0.213488,-0.277523,0.481792
2269,-1.5034,0.239611,-0.253105,0.496444
2270,-1.15543,0.202007,-0.272544,0.461674
2271,-1.18009,0.232857,-0.234473,0.445889
2272,-1.47198,0.243156,-0.258318,0.478502
2273,-1.20654,0.196951,-0.245947,0.459104
2274,-1.20654,0.196951,-0.245947,0.459104
2275,-1.14349,0.220688,-0.312841,0.448256
