MDTU,|det-1|^2,1-Re(det),Im(det)
2133,0.371701,0.116761,4.76873e-05
2134,0.383679,0.097652,-0.000452589
2135,0.344528,0.171181,0.000179939
2136,0.409129,0.115845,0.00047255
2137,0.409129,0.115845,0.00047255
2138,0.467337,0.044104,0.00047785
2139,0.454568,0.055376,-0.000584658
2140,0.452238,0.082057,9.42108e-05
2141,0.519515,0.035323,5.20318e-05
2142,0.519515,0.035323,5.20318e-05
2143,0.73689,-0.09917,-0.000878248
2144,0.628942,-0.03129,0.000477294
2145,0.668818,-0.06203,-0.00036205
2146,0.668818,-0.06203,-0.00036205
2147,0.668818,-0.06203,-0.00036205
2148,0.620304,-0.01372,0.000354881
2149,0.620304,-0.01372,0.000354881
2150,0.610978,-0.0242,0.000104064
2151,0.733064,-0.12353,0.000176518
2152,0.784769,-0.15381,-4.95218e-05
2153,0.752302,-0.18393,3.51601e-05
2154,0.752302,-0.18393,3.51601e-05
2155,0.789655,-0.19175,0.000271909
2156,0.789655,-0.19175,0.000271909
2157,0.605278,-0.08601,-0.000680284
2158,0.58697,-0.06315,-0.000353465
2159,0.6785,-0.13311,0.00162958
2160,0.679018,-0.12517,-0.000376199
2161,0.679017,-0.12517,-0.000376199
2162,0.679017,-0.12517,-0.000376199
2163,0.602303,-0.07492,0.0013679
2164,0.620403,-0.03199,0.00110641
2165,0.502806,0.046896,0.000687837
2166,0.502806,0.046896,0.000687837
2167,0.502806,0.046896,0.000687837
2168,0.502806,0.046896,0.000687837
2169,0.502806,0.046896,0.000687837
2170,0.411454,0.074774,-0.000731999
2171,0.392866,0.074926,-1.34844e-05
2172,0.410225,0.023339,0.000277708
2173,0.445367,0.005976,0.000508727
2174,0.527797,-0.04925,-0.000443708
2175,0.483378,0.007221,-9.76521e-05
2176,0.652111,-0.04062,0.000525732
2177,0.652111,-0.04062,0.000525732
2178,0.534643,0.046116,-0.000243419
2179,0.602302,-0.02021,0.000256626
2180,0.567924,0.015625,0.00195271
2181,0.497087,0.077295,0.000870206
2182,0.485437,0.128858,0.000665944
2183,0.485437,0.128858,0.000665944
2184,0.529185,0.093548,0.00037007
2185,0.508562,0.125205,0.00101138
2186,0.462502,0.100947,0.000948215
2187,0.490749,0.074751,-0.00033277
2188,0.413915,0.130713,-0.00155177
2189,0.413915,0.130713,-0.00155177
2190,0.458789,0.118663,-0.000574612
2191,0.458789,0.118663,-0.000574612
2192,0.458789,0.118663,-0.000574612
2193,0.574592,0.058208,-0.00161455
2194,0.490767,0.103312,-0.000902071
2195,0.679586,0.003963,0.00175289
2196,0.679586,0.003963,0.00175289
2197,0.709068,0.026743,0.000359594
2198,0.818523,-0.03086,-0.000747794
2199,0.677424,0.051921,-0.0012786
2200,0.597508,0.078809,6.63706e-06
2201,0.597508,0.078809,6.63676e-06
2202,0.545916,0.062991,-0.000323131
2203,0.545105,0.039965,0.000500977
2204,0.471836,0.139408,0.000308011
2205,0.544317,0.067776,-0.000321936
2206,0.423469,0.183251,-0.000173562
2207,0.423469,0.183251,-0.000173562
2208,0.423469,0.183251,-0.000173562
2209,0.384463,0.216411,0.000444296
2210,0.384829,0.180775,-0.000896622
2211,0.382199,0.146887,0.000252912
2212,0.44787,0.054618,7.37573e-05
2213,0.385678,0.15327,0.000323012
2214,0.37878,0.195803,0.000262703
2215,0.405828,0.132118,0.000629719
2216,0.405828,0.132118,0.000629719
2217,0.421821,0.125434,0.000972837
2218,0.421821,0.125434,0.000972837
2219,0.421821,0.125434,0.000972837
2220,0.41113,0.148397,1.00499e-05
2221,0.407702,0.147268,-0.000289925
2222,0.407702,0.147268,-0.000289925
2223,0.38358,0.222958,0.000438966
2224,0.397246,0.177244,-0.000387704
2225,0.397246,0.177244,-0.000387704
2226,0.393876,0.288538,-0.000333813
2227,0.393876,0.288538,-0.000333813
2228,0.361549,0.301923,-1.47688e-05
2229,0.368178,0.375689,-0.000225597
2230,0.396846,0.324627,-0.000427757
2231,0.396846,0.324627,-0.000427757
2232,0.385825,0.281748,-0.000688841
2233,0.357818,0.265863,-0.000411666
2234,0.419187,0.185962,-0.000816037
2235,0.396759,0.182149,1.26561e-05
2236,0.423607,0.146732,0.000530889
2237,0.45303,0.090477,0.000459035
2238,0.36489,0.196373,-0.000280994
2239,0.36489,0.196373,-0.000280994
2240,0.39324,0.169947,-0.000445823
2241,0.41919,0.148712,0.000668643
2242,0.41919,0.148712,0.000668643
2243,0.471239,0.073428,-0.000656933
2244,0.497736,0.107167,-0.000292706
2245,0.596344,0.081398,0.000718506
2246,0.587165,0.088902,0.00146788
2247,0.597907,0.107714,0.00133129
2248,0.65821,0.062212,0.00028673
2249,0.863361,-8e-05,-0.000491369
2250,0.844082,0.039324,-0.000953356
2251,0.704853,0.04813,-0.000762305
2252,0.715753,0.068984,-0.00139366
2253,0.715753,0.068984,-0.00139366
2254,0.718155,0.061421,-9.43356e-05
2255,0.622504,0.083391,0.000175267
2256,0.635399,0.051961,-0.000205939
2257,0.524953,0.132121,-0.000500824
2258,0.496195,0.143871,-0.000827304
2259,0.409185,0.222444,-0.000396041
2260,0.427526,0.202687,-3.69954e-05
2261,0.455709,0.182732,0.000229367
2262,0.455709,0.182732,0.000229367
2263,0.455709,0.182732,0.000229367
2264,0.478552,0.152485,0.000166448
2265,0.509381,0.125526,-0.000157496
2266,0.499364,0.097658,-0.00081369
2267,0.499364,0.097658,-0.00081369
2268,0.528793,0.11168,-0.00040319
2269,0.501912,0.110497,-0.000243077
2270,0.413842,0.143711,0.000197993
2271,0.398493,0.134676,0.00148244
2272,0.398493,0.134676,0.00148244
2273,0.398493,0.134676,0.00148244
2274,0.477943,0.044867,0.000222515
2275,0.401164,0.085092,-6.18607e-05
2276,0.375449,0.142472,-0.000235802
2277,0.403211,0.116775,-0.000387502
2278,0.470563,0.048766,0.00122915
2279,0.423637,0.13195,0.00024375
2280,0.39011,0.203167,-0.000273998
2281,0.342663,0.273542,-0.000500148
2282,0.342663,0.273542,-0.000500148
2283,0.349213,0.302727,-7.63211e-05
2284,0.342316,0.230462,0.00051744
2285,0.342316,0.230462,0.00051744
2286,0.384529,0.161352,0.00059552
2287,0.403382,0.117477,2.72334e-05
2288,0.370756,0.153852,-0.000502667
2289,0.370756,0.153852,-0.000502667
2290,0.370756,0.153852,-0.000502667
2291,0.379118,0.154634,0.000130534
2292,0.379118,0.154634,0.000130534
2293,0.375316,0.158699,-0.000238061
2294,0.375316,0.158699,-0.000238061
2295,0.453572,0.070585,-0.000912498
2296,0.39125,0.127422,-0.0016969
2297,0.386062,0.090514,-0.000120479
2298,0.374831,0.141889,0.000429472
2299,0.355951,0.153558,0.00133868
2300,0.35289,0.178627,0.000564126
2301,0.35289,0.178627,0.000564127
2302,0.377709,0.12338,0.00067722
2303,0.354247,0.156672,0.000189143
2304,0.354247,0.156672,0.000189143
2305,0.354247,0.156672,0.000189143
2306,0.366241,0.141738,0.000307484
2307,0.379274,0.119864,0.000232946
2308,0.379274,0.119864,0.000232946
2309,0.379274,0.119864,0.000232946
2310,0.375629,0.123285,0.000313363
2311,0.430032,0.035497,0.000467291
2312,0.463762,0.045878,0.000136493
2313,0.463762,0.045878,0.000136493
2314,0.446205,0.07715,0.000700177
2315,0.446205,0.07715,0.000700177
2316,0.480654,0.031785,0.000156108
2317,0.480654,0.031785,0.000156108
2318,0.497713,0.075462,-0.00025254
2319,0.439261,0.106366,0.000714885
2320,0.471974,0.055251,-0.000257363
2321,0.477082,0.071738,3.46764e-05
2322,0.477082,0.071738,3.46764e-05
2323,0.451919,0.090236,-0.000596243
2324,0.484474,0.078761,-0.000751063
2325,0.447577,0.109929,0.000793659
2326,0.426245,0.052002,0.000457207
2327,0.366808,0.121956,-0.000533734
2328,0.366808,0.121956,-0.000533734
2329,0.367861,0.149258,-0.000109049
2330,0.434945,0.031279,-0.00101037
2331,0.434945,0.031279,-0.00101037
2332,0.519683,-0.02663,0.000105764
2333,0.603356,-0.08088,0.000426858
2334,0.529873,-0.02954,0.000511926
2335,0.529873,-0.02954,0.000511926
2336,0.598358,-0.09361,-0.000335778
2337,0.598358,-0.09361,-0.000335778
2338,0.579279,-0.06212,-0.000724235
2339,0.579279,-0.06212,-0.000724235
2340,0.532594,-0.02642,-0.000465931
2341,0.592916,-0.07497,-0.00126635
2342,0.619457,-0.08994,0.000556701
2343,0.63108,-0.0863,-1.82661e-05
2344,0.597227,-0.04165,0.000619561
2345,0.67235,-0.10156,0.00109534
2346,0.545327,-0.01803,0.0006274
2347,0.587304,-0.04395,-9.2016e-05
2348,0.685708,-0.10669,-0.000587007
2349,0.58884,-0.03847,0.00050598
2350,0.58884,-0.03847,0.00050598
2351,0.58884,-0.03847,0.000505981
2352,0.58884,-0.03847,0.000505981
2353,0.58884,-0.03847,0.000505981
2354,0.58884,-0.03847,0.000505981
2355,0.58884,-0.03847,0.000505981
2356,0.68875,-0.11946,-0.0003372
2357,0.565642,-0.04634,9.39268e-05
2358,0.746577,-0.165,0.000714943
2359,0.663637,-0.12326,0.00115208
2360,0.663637,-0.12326,0.00115208
2361,0.52244,-0.01634,-0.000339057
2362,0.474687,-0.00805,0.000363678
2363,0.472469,-0.00439,0.00110827
2364,0.392559,0.122082,-0.000742009
2365,0.392559,0.122082,-0.000742009
2366,0.389949,0.131065,-0.00147599
2367,0.365514,0.190647,-0.000719265
2368,0.365514,0.190647,-0.000719265
2369,0.418394,0.121882,-0.00050207
2370,0.365044,0.168972,-0.000451698
2371,0.389044,0.147901,-0.000441999
2372,0.425817,0.083395,-0.000129864
2373,0.370523,0.146692,0.000342807
2374,0.391726,0.155148,-0.000369134
2375,0.383498,0.19381,-0.00112305
2376,0.416244,0.146436,-0.000574732
2377,0.389302,0.174805,0.000206669
2378,0.417638,0.116203,-0.000310869
2379,0.399947,0.135619,-8.91589e-05
2380,0.343774,0.24854,-0.000118874
2381,0.343774,0.24854,-0.000118874
2382,0.343774,0.24854,-0.000118874
2383,0.343774,0.24854,-0.000118874
2384,0.348387,0.227276,5.39278e-05
2385,0.376677,0.213076,5.90004e-05
2386,0.356439,0.227929,-4.19393e-05
2387,0.380377,0.25669,-1.12554e-05
2388,0.369563,0.300741,-0.000283169
2389,0.384647,0.235974,-0.000881937
2390,0.450037,0.225313,0.000185111
2391,0.413103,0.245056,-5.42858e-05
2392,0.400086,0.236184,0.000364461
2393,0.400086,0.236184,0.000364461
2394,0.400086,0.236184,0.000364461
2395,0.400086,0.236184,0.000364461
2396,0.400086,0.236184,0.000364461
2397,0.400086,0.236184,0.000364461
2398,0.400086,0.236184,0.000364461
2399,0.383679,0.235203,0.000790565
2400,0.374196,0.272786,0.000388841
2401,0.374196,0.272786,0.000388841
2402,0.394653,0.284726,-0.000333914
2403,0.380691,0.346644,-0.000366041
2404,0.354278,0.339183,6.73934e-05
2405,0.355647,0.280992,0.000457064
2406,0.355647,0.280992,0.000457064
2407,0.363375,0.326438,-0.000515564
2408,0.377088,0.263374,-0.000482028
2409,0.403409,0.282495,0.000233574
2410,0.402425,0.250387,0.000493606
2411,0.402425,0.250387,0.000493606
2412,0.402425,0.250387,0.000493606
2413,0.409952,0.218775,0.000129332
2414,0.497302,0.176913,-0.000119513
2415,0.501162,0.22056,-0.000479102
2416,0.473729,0.265598,-4.02607e-05
2417,0.464865,0.304749,-7.37131e-05
2418,0.464865,0.304749,-7.37131e-05
2419,0.464865,0.304749,-7.37131e-05
2420,0.464865,0.304749,-7.37131e-05
2421,0.514448,0.280769,-0.000218876
2422,0.428082,0.343513,-0.000215559
2423,0.428082,0.343513,-0.000215559
2424,0.428082,0.343513,-0.000215559
2425,0.405106,0.336778,0.000124766
2426,0.384337,0.344399,-0.000176492
2427,0.384337,0.344399,-0.000176492
2428,0.394571,0.371846,0.000545362
2429,0.415348,0.38095,-2.65591e-05
2430,0.415348,0.38095,-2.65591e-05
2431,0.42984,0.359762,-0.000831238
2432,0.416366,0.326274,-0.000868412
2433,0.363699,0.333216,0.000540538
2434,0.367376,0.326421,-0.000703525
2435,0.39309,0.350374,-0.000580425
2436,0.39309,0.350374,-0.000580425
2437,0.401813,0.335967,-0.00046108
2438,0.431384,0.266774,0.000391636
2439,0.431384,0.266774,0.000391636
2440,0.351197,0.305283,4.03418e-05
2441,0.340212,0.288038,0.00026765
2442,0.326085,0.334965,3.69772e-05
2443,0.325628,0.303601,0.000541566
2444,0.348137,0.213205,-0.000992085
2445,0.351779,0.241092,0.000176967
2446,0.337252,0.249689,-5.38838e-05
2447,0.337252,0.249689,-5.38838e-05
2448,0.337252,0.249689,-5.38838e-05
2449,0.337252,0.249689,-5.38838e-05
2450,0.339599,0.238399,0.00100045
2451,0.367608,0.213025,0.00139401
2452,0.357163,0.262843,0.000189929
2453,0.357163,0.262843,0.000189929
2454,0.357163,0.262843,0.000189929
2455,0.346566,0.232916,-0.000286572
2456,0.346566,0.232916,-0.000286572
2457,0.349566,0.29691,0.00032775
2458,0.349566,0.29691,0.00032775
2459,0.349566,0.29691,0.00032775
2460,0.360632,0.246033,0.00101343
2461,0.367509,0.217444,-1.4904e-05
2462,0.358877,0.23697,-1.73359e-06
2463,0.370088,0.186073,0.000287051
2464,0.344691,0.22314,-0.00107419
2465,0.369516,0.189491,0.000283242
2466,0.369516,0.189491,0.000283242
2467,0.378862,0.16707,-0.000544309
2468,0.365372,0.186297,0.00144342
2469,0.365372,0.186297,0.00144342
2470,0.487551,0.03603,-0.000228073
2471,0.422466,0.089803,-0.000790683
2472,0.411009,0.088019,-0.000546043
2473,0.364675,0.158358,0.000225512
2474,0.332368,0.242404,0.000339003
2475,0.332368,0.242404,0.000339003
2476,0.397099,0.112258,0.000211509
2477,0.397099,0.112258,0.000211509
2478,0.37559,0.167805,-0.000443635
2479,0.340105,0.245355,0.000173724
2480,0.340105,0.245355,0.000173724
2481,0.343004,0.219669,-0.000887107
2482,0.381551,0.157271,-0.00051433
2483,0.360523,0.200942,0.000220614
2484,0.464734,0.059336,0.00094818
2485,0.535491,-0.00567,0.000364292
2486,0.512548,0.008867,0.000181211
2487,0.5178,-0.00394,-0.000127096
2488,0.518287,0.02411,-0.000889785
2489,0.494346,0.033676,-7.16393e-05
2490,0.428982,0.126475,-5.05673e-05
2491,0.498676,0.027152,0.000791502
2492,0.463857,0.067784,-1.62076e-05
2493,0.458922,0.068594,-0.000444589
2494,0.422052,0.154912,-0.00116627
2495,0.431653,0.089048,-0.000787092
2496,0.432842,0.111331,-0.000908797
2497,0.432842,0.111331,-0.000908797
2498,0.468342,0.067512,0.00125239
2499,0.543038,-0.02787,-0.00157203
2500,0.574418,-0.04783,-0.00153979
2501,0.498438,0.002363,-0.000548833
2502,0.427075,0.084598,0.000694664
2503,0.420157,0.082773,0.000234349
2504,0.436307,0.051054,0.000338184
2505,0.407955,0.084042,0.000567467
2506,0.404042,0.095965,0.000684353
2507,0.404042,0.095965,0.000684353
2508,0.408917,0.095241,-0.000527389
2509,0.408917,0.095241,-0.000527389
2510,0.380475,0.102724,-0.000139507
2511,0.405225,0.097956,-0.000815284
2512,0.406497,0.093051,0.000878799
2513,0.491157,0.014514,0.000371132
2514,0.465616,0.038214,0.00029913
2515,0.558681,-0.05787,-0.000258824
2516,0.525922,-0.02599,0.000617373
2517,0.573101,-0.06737,0.000465086
2518,0.573486,-0.06368,0.0016118
2519,0.537567,-0.03676,0.00103944
2520,0.537567,-0.03676,0.00103944
2521,0.514127,-0.0198,0.00137652
2522,0.586629,-0.08916,0.000845303
2523,0.538936,-0.01704,0.000722632
2524,0.538936,-0.01704,0.000722632
2525,0.663874,-0.10436,0.00104646
2526,0.649147,-0.12369,0.000909128
2527,0.713206,-0.16717,0.0011693
2528,0.614993,-0.09132,0.000255133
2529,0.595582,-0.07944,-0.00047126
2530,0.595582,-0.07944,-0.00047126
2531,0.618527,-0.09259,0.00100443
2532,0.77395,-0.21751,0.000810733
2533,0.574085,-0.06924,0.000566911
2534,0.660221,-0.12823,0.0010812
2535,0.577081,-0.05775,0.000625624
2536,0.655006,-0.10039,4.57256e-05
2537,0.655006,-0.10039,4.57256e-05
2538,0.677626,-0.13506,-0.000544643
2539,0.547079,-0.02561,0.000138501
2540,0.547079,-0.02561,0.000138501
2541,0.669579,-0.14225,0.000979502
2542,0.799632,-0.16804,-0.00125365
2543,0.63157,-0.05123,0.000389811
2544,0.58217,-0.04237,-0.000498624
2545,0.46378,0.068245,0.000178705
2546,0.467634,0.09634,-0.000291059
2547,0.489539,0.060401,-0.00115612
2548,0.582415,0.004581,3.0555e-05
2549,0.522418,0.065041,-0.000224716
2550,0.505844,0.053986,-0.000222958
2551,0.560564,0.005101,0.000111022
2552,0.56746,0.030255,-0.000363827
2553,0.640359,-0.00083,0.00136284
2554,0.605514,0.024115,-0.001136
2555,0.559783,-0.01185,0.000403163
2556,0.563817,-0.02555,0.000711345
2557,0.605114,-0.01462,0.000690953
2558,0.573842,0.004326,-0.0010055
2559,0.510554,0.061187,0.00107452
2560,0.510554,0.061187,0.00107452
2561,0.510554,0.061187,0.00107452
2562,0.580675,-0.00123,0.000973778
2563,0.521835,0.038486,0.00106102
2564,0.568065,-0.01554,-0.000501182
2565,0.568065,-0.01554,-0.000501182
2566,0.459282,0.04907,0.00158852
2567,0.459282,0.04907,0.00158852
2568,0.528609,0.002415,0.000364475
2569,0.497935,0.061729,0.000469386
2570,0.497935,0.061729,0.000469386
2571,0.497935,0.061729,0.000469386
2572,0.497935,0.061729,0.000469386
2573,0.468568,0.088302,0.0011509
2574,0.467658,0.091269,0.000387299
2575,0.412403,0.162683,0.000180824
2576,0.432825,0.146271,-0.00030474
2577,0.450611,0.113515,-0.000193617
2578,0.383033,0.205791,0.000323556
2579,0.366929,0.23781,-0.000496334
2580,0.366929,0.23781,-0.000496334
2581,0.370248,0.195983,8.57481e-05
2582,0.370248,0.195983,8.57481e-05
2583,0.370248,0.195983,8.57481e-05
2584,0.379297,0.235882,-0.000335027
2585,0.379244,0.235005,-0.000112676
2586,0.367922,0.211251,0.000444845
2587,0.343881,0.311818,-0.000154671
2588,0.336349,0.323139,0.000162782
2589,0.36073,0.32896,-0.000272552
2590,0.377563,0.386221,-0.000317557
2591,0.389114,0.414159,-0.000370861
2592,0.356761,0.384547,-9.2649e-05
2593,0.377024,0.384522,-0.000516485
2594,0.377024,0.384522,-0.000516485
2595,0.353934,0.351315,0.000245986
2596,0.358806,0.398608,-0.000113628
2597,0.358806,0.398608,-0.000113628
2598,0.371279,0.342762,-6.7845e-05
2599,0.409427,0.371448,-0.000101973
2600,0.409427,0.371448,-0.000101973
2601,0.378187,0.386018,-0.000900231
2602,0.378187,0.386018,-0.000900231
2603,0.378187,0.386018,-0.000900231
2604,0.38533,0.388506,-0.000680599
2605,0.36934,0.389145,0.000549723
2606,0.367193,0.396916,0.000459173
2607,0.367193,0.396916,0.000459173
2608,0.368886,0.431987,0.000129184
2609,0.368886,0.431987,0.000129184
2610,0.359803,0.403951,-7.16163e-05
2611,0.366039,0.394543,0.000320328
2612,0.366039,0.394543,0.000320328
2613,0.354399,0.395359,0.000422103
2614,0.354399,0.395359,0.000422103
2615,0.343177,0.360977,0.000213012
2616,0.343177,0.360977,0.000213012
2617,0.347475,0.347142,0.000518632
2618,0.341228,0.37566,0.000410463
2619,0.336399,0.351771,-0.00065848
2620,0.348203,0.37333,-0.00118486
2621,0.350173,0.38242,0.000192447
2622,0.342663,0.366853,-0.000100684
2623,0.349122,0.348412,0.000837071
2624,0.349122,0.348412,0.000837071
2625,0.340252,0.338508,2.23722e-05
2626,0.340252,0.338508,2.23722e-05
2627,0.340252,0.338508,2.23722e-05
2628,0.346048,0.322394,-5.25993e-05
2629,0.364888,0.31589,-0.000917804
2630,0.364888,0.31589,-0.000917804
2631,0.389069,0.288674,0.000261561
2632,0.389069,0.288674,0.000261561
2633,0.346424,0.317579,-0.000623013
2634,0.369469,0.220377,-0.000751428
2635,0.404566,0.312983,-0.00094995
2636,0.401871,0.303439,-0.000797328
2637,0.374041,0.351802,-0.000512476
2638,0.375668,0.375346,0.000212912
2639,0.362695,0.380919,-4.11808e-05
2640,0.383,0.317465,0.000485853
2641,0.429809,0.298109,0.000490178
2642,0.429809,0.298109,0.000490178
2643,0.389388,0.311645,0.000295451
2644,0.389388,0.311645,0.000295451
2645,0.369286,0.304874,0.000104507
2646,0.369286,0.304874,0.000104507
2647,0.334318,0.342271,5.27197e-05
2648,0.334318,0.342271,5.27197e-05
2649,0.334724,0.290826,-9.34486e-05
2650,0.333661,0.313484,-0.000164454
2651,0.333661,0.313484,-0.000164454
2652,0.361913,0.292071,0.000358902
2653,0.361913,0.292071,0.000358902
2654,0.361913,0.292071,0.000358902
2655,0.352998,0.347635,-1.30294e-05
2656,0.358857,0.339814,-0.000666801
2657,0.358857,0.339814,-0.000666801
2658,0.358238,0.315194,-0.00123688
2659,0.347901,0.284587,-0.000188927
2660,0.365876,0.335198,0.000161407
2661,0.365876,0.335198,0.000161407
2662,0.345739,0.358772,0.000601815
2663,0.345739,0.358772,0.000601815
2664,0.345739,0.358772,0.000601815
2665,0.345739,0.358772,0.000601815
2666,0.345739,0.358772,0.000601815
2667,0.345739,0.358772,0.000601815
2668,0.353135,0.259592,-0.000169895
2669,0.346533,0.339664,0.00072339
2670,0.392003,0.340523,0.000486005
2671,0.35793,0.39114,0.000713212
2672,0.35793,0.39114,0.000713212
2673,0.358045,0.381541,0.000482144
2674,0.358045,0.381541,0.000482144
2675,0.333929,0.381834,-0.000128477
2676,0.332603,0.359413,-0.000435746
2677,0.332603,0.359413,-0.000435746
2678,0.330044,0.340715,-0.00046948
2679,0.330044,0.340715,-0.00046948
2680,0.330044,0.340715,-0.00046948
2681,0.357165,0.23754,-0.000746134
2682,0.341928,0.232255,-0.000599535
2683,0.341928,0.232255,-0.000599535
2684,0.341928,0.232255,-0.000599535
2685,0.319541,0.285961,-2.28359e-05
2686,0.319541,0.285961,-2.28359e-05
2687,0.357446,0.18254,0.000278484
2688,0.357446,0.18254,0.000278484
2689,0.357446,0.18254,0.000278484
2690,0.357446,0.18254,0.000278484
2691,0.379696,0.152626,0.000141805
2692,0.379696,0.152626,0.000141805
2693,0.379696,0.152626,0.000141805
2694,0.361908,0.183684,2.26575e-05
2695,0.361908,0.183684,2.26575e-05
2696,0.361908,0.183684,2.26575e-05
2697,0.443993,0.080183,-0.000273498
2698,0.443993,0.080183,-0.000273498
2699,0.489482,0.036111,-0.00108436
2700,0.535631,-0.00699,-0.00150011
2701,0.483383,0.03483,-0.00087468
2702,0.498218,0.046724,0.000350556
2703,0.558653,-0.00375,-0.00155543
2704,0.589498,-0.01793,0.000811372
2705,0.558301,0.025642,0.000540519
2706,0.519897,0.06553,0.000888152
2707,0.519897,0.06553,0.000888152
2708,0.444567,0.143993,-0.000216944
2709,0.444567,0.143993,-0.000216944
2710,0.533347,0.00522,0.000273042
2711,0.533347,0.00522,0.000273042
2712,0.470752,0.101313,-0.000617728
2713,0.565321,0.075513,-0.000555598
2714,0.433004,0.124575,0.000153018
2715,0.503527,0.11239,-9.95918e-06
2716,0.481378,0.064159,0.000706875
2717,0.464497,0.022935,0.000594038
2718,0.390143,0.145708,-0.000802069
2719,0.389787,0.108545,-0.000630818
2720,0.431804,0.081087,0.000467009
2721,0.484249,0.015119,0.000773152
2722,0.411345,0.092081,0.000880138
2723,0.411345,0.092081,0.000880138
2724,0.428096,0.088943,-0.000416233
2725,0.434456,0.068267,-7.87003e-05
2726,0.434317,0.083658,-0.000124331
2727,0.645522,-0.08831,0.000897816
2728,0.645522,-0.08831,0.000897816
2729,0.616207,-0.0856,-0.000559361
2730,0.616207,-0.0856,-0.000559361
2731,0.63528,-0.09616,-0.000231502
2732,0.52399,0.020845,-0.000572863
2733,0.448806,0.045635,-6.79983e-05
2734,0.448806,0.045635,-6.79983e-05
2735,0.413923,0.056656,-0.000790027
2736,0.44607,0.015571,0.0016632
2737,0.404512,0.055159,0.000574158
2738,0.404512,0.055159,0.000574158
2739,0.404512,0.055159,0.000574158
2740,0.41583,0.034991,0.000719169
2741,0.47776,-0.00657,-0.000759097
2742,0.441266,0.053912,-0.000337286
2743,0.358684,0.176799,-0.000300816
2744,0.410749,0.145735,-0.00098185
2745,0.417216,0.113772,-0.000205211
2746,0.432625,0.075228,0.000716557
2747,0.432625,0.075228,0.000716557
2748,0.406843,0.107063,-1.12469e-06
2749,0.459562,0.033595,-0.000765525
2750,0.459562,0.033595,-0.000765525
2751,0.454862,0.027035,9.37577e-05
2752,0.512844,-0.0024,6.94137e-05
2753,0.512844,-0.0024,6.94137e-05
2754,0.512844,-0.0024,6.94137e-05
2755,0.603888,-0.08398,0.00122571
2756,0.532915,-0.03238,-0.000885195
2757,0.582528,-0.08681,-0.000212163
2758,0.643303,-0.12593,-0.00026023
2759,0.773994,-0.19281,0.000222968
2760,0.982646,-0.28754,-0.000945643
2761,0.954109,-0.25643,-0.000334797
2762,0.77878,-0.1142,0.00021715
2763,0.783459,-0.18644,0.000455894
2764,0.743401,-0.1355,0.00165733
2765,0.648437,-0.07919,3.09663e-05
2766,0.532146,0.01244,-0.000460001
2767,0.549459,-0.00574,-0.000204025
2768,0.454001,0.085747,-0.000139189
2769,0.52873,-0.02742,-0.000469245
2770,0.529422,0.046642,-0.000885619
2771,0.566929,-0.01245,-1.26695e-05
2772,0.547785,0.034568,-0.000216884
2773,0.537346,0.039734,-0.0013373
2774,0.612018,-0.00536,-0.000675792
2775,0.636221,-0.01846,-0.0006764
2776,0.473872,0.088463,-0.000224069
2777,0.441908,0.074394,0.000970602
2778,0.390153,0.105663,0.000465065
2779,0.394735,0.077394,-0.000898942
2780,0.429021,0.048811,9.84538e-05
2781,0.344055,0.208487,0.000302306
2782,0.334819,0.256272,0.000133347
2783,0.334819,0.256272,0.000133347
2784,0.317914,0.301026,0.000608474
2785,0.334427,0.259521,6.45975e-05
2786,0.334441,0.260859,-0.000985693
2787,0.334441,0.260859,-0.000985693
2788,0.370977,0.18799,-9.89837e-05
2789,0.370977,0.18799,-9.89837e-05
2790,0.355338,0.222714,-0.000621847
2791,0.355338,0.222714,-0.000621846
2792,0.364539,0.194219,-6.94747e-05
2793,0.364865,0.208648,-0.000523668
2794,0.364865,0.208648,-0.000523668
2795,0.408725,0.150947,-0.000181687
2796,0.408725,0.150947,-0.000181687
2797,0.408725,0.150947,-0.000181687
2798,0.408725,0.150947,-0.000181687
2799,0.389177,0.183268,-0.000402
2800,0.394116,0.213619,-9.584e-06
2801,0.423681,0.161074,0.000111615
2802,0.40854,0.166816,0.000312472
2803,0.36971,0.239964,0.000794645
2804,0.36971,0.239964,0.000794645
2805,0.36971,0.239964,0.000794645
2806,0.436594,0.170748,0.00134692
2807,0.372722,0.219345,0.000255077
2808,0.374965,0.173984,3.17284e-06
2809,0.374965,0.173984,3.17284e-06
2810,0.337639,0.246416,0.000445988
2811,0.359554,0.214451,-0.000188355
2812,0.33174,0.33087,0.000592687
2813,0.33174,0.33087,0.000592687
2814,0.33174,0.33087,0.000592687
2815,0.33174,0.33087,0.000592687
2816,0.345694,0.27096,-0.000696393
2817,0.34226,0.260821,-0.000794337
2818,0.337763,0.279489,0.000493698
2819,0.330624,0.288693,0.000779028
2820,0.330624,0.288693,0.000779028
2821,0.340744,0.249672,-0.00074243
2822,0.353962,0.247643,0.000815693
2823,0.353962,0.247643,0.000815693
2824,0.351699,0.245347,0.000515021
2825,0.345403,0.267065,-9.35017e-05
2826,0.390245,0.193455,0.000627885
2827,0.390245,0.193455,0.000627885
2828,0.374484,0.206511,-0.000413601
2829,0.374484,0.206511,-0.000413601
2830,0.384732,0.174181,0.000239076
2831,0.348828,0.229057,-0.000543962
2832,0.353155,0.243493,-0.0013272
2833,0.344015,0.263641,-0.000914468
