MDTU,|det-1|^2,1-Re(det),Im(det)
687,0.999981,0.999991,1.10916e-07
688,0.999981,0.99999,4.88332e-08
689,0.999979,0.999989,-7.73152e-09
690,0.999977,0.999988,-3.41893e-07
691,0.999984,0.999992,1.50764e-07
692,0.999983,0.999992,-1.22289e-07
693,0.999978,0.999989,5.43173e-07
694,0.999978,0.999989,5.43173e-07
695,0.999977,0.999989,6.46395e-07
696,0.999978,0.999989,5.21047e-07
697,0.999978,0.999989,5.21047e-07
698,0.999984,0.999992,-4.47552e-07
699,0.999982,0.999991,-1.60056e-07
700,0.999982,0.999991,-1.73533e-07
701,0.999979,0.99999,4.52596e-09
702,0.99998,0.99999,-3.05396e-07
703,0.999979,0.99999,2.8461e-08
704,0.999979,0.999989,-2.91598e-07
705,0.999979,0.999989,-2.91598e-07
706,0.999982,0.999991,8.26904e-08
707,0.999981,0.99999,-9.02953e-07
708,0.999981,0.99999,-9.02953e-07
709,0.999978,0.999989,1.47166e-07
710,0.999978,0.999989,1.47166e-07
711,0.99998,0.99999,5.52335e-07
712,0.999983,0.999991,1.94899e-07
713,0.999978,0.999989,6.88139e-08
714,0.999982,0.999991,-2.79101e-07
715,0.999982,0.999991,-2.87538e-08
716,0.999981,0.999991,-2.75709e-07
717,0.99998,0.99999,-3.15288e-07
718,0.999979,0.999989,-1.17017e-07
719,0.999977,0.999988,-2.4462e-08
720,0.999982,0.999991,-3.15065e-07
721,0.999978,0.999989,4.87437e-07
722,0.999979,0.999989,1.04492e-07
723,0.999976,0.999988,-2.5317e-08
724,0.999978,0.999989,-2.02277e-07
725,0.99998,0.99999,-3.67526e-07
726,0.99998,0.99999,-3.67526e-07
727,0.999982,0.999991,-3.25845e-07
728,0.999977,0.999988,-2.17947e-07
729,0.99998,0.99999,-2.14875e-07
730,0.999981,0.99999,-1.61625e-07
731,0.999979,0.999989,4.759e-07
732,0.999982,0.999991,3.25713e-07
733,0.999982,0.999991,-3.38343e-07
734,0.999982,0.999991,-3.38343e-07
735,0.999982,0.999991,-3.38343e-07
736,0.999978,0.999989,1.09038e-07
737,0.999977,0.999988,7.00399e-08
738,0.99998,0.99999,3.32536e-07
739,0.99998,0.99999,3.32536e-07
740,0.99998,0.99999,3.32536e-07
741,0.999975,0.999988,5.76971e-07
742,0.999975,0.999988,5.76971e-07
743,0.999982,0.999991,-1.58709e-07
744,0.99998,0.99999,3.10774e-07
745,0.999978,0.999989,-3.85778e-07
746,0.99998,0.99999,2.71713e-07
747,0.999982,0.999991,1.579e-07
748,0.999983,0.999991,-1.44999e-07
749,0.999982,0.999991,-3.87947e-07
750,0.99998,0.99999,-5.90124e-07
751,0.999977,0.999989,4.42683e-07
752,0.999981,0.99999,1.44247e-07
753,0.99998,0.99999,-9.82078e-08
754,0.99998,0.99999,3.24385e-07
755,0.999984,0.999992,1.37211e-07
756,0.999981,0.99999,-6.11363e-07
757,0.999981,0.99999,3.06417e-07
758,0.99998,0.99999,-2.22455e-07
759,0.999982,0.999991,1.91488e-07
760,0.99998,0.99999,-2.77182e-07
761,0.99998,0.99999,-2.77182e-07
762,0.999978,0.999989,3.19071e-07
763,0.99998,0.99999,2.8401e-07
764,0.99998,0.99999,2.8401e-07
765,0.99998,0.99999,2.8401e-07
766,0.99998,0.99999,2.8401e-07
767,0.999982,0.999991,1.05142e-07
768,0.999982,0.999991,1.05142e-07
769,0.999981,0.999991,-1.90673e-07
770,0.999981,0.999991,5.88452e-08
771,0.999982,0.999991,1.40801e-07
772,0.999982,0.999991,1.40801e-07
773,0.999982,0.999991,1.40801e-07
774,0.999977,0.999988,2.67617e-07
775,0.99998,0.99999,3.53196e-07
776,0.99998,0.99999,3.53196e-07
777,0.99998,0.99999,3.53196e-07
778,0.99998,0.99999,3.08085e-08
779,0.999976,0.999988,-5.4296e-07
780,0.999977,0.999988,3.49939e-07
781,0.99998,0.99999,9.60355e-08
782,0.99998,0.99999,9.60355e-08
783,0.999981,0.999991,6.92081e-07
784,0.999986,0.999993,-8.44624e-07
785,0.999978,0.999989,1.78124e-07
786,0.999978,0.999989,1.78124e-07
787,0.999978,0.999989,1.78124e-07
788,0.999983,0.999991,-5.57221e-07
789,0.999983,0.999991,-5.57221e-07
790,0.999983,0.999991,-5.57221e-07
791,0.99998,0.99999,5.88497e-07
792,0.999984,0.999992,-1.80407e-07
793,0.999982,0.999991,3.97668e-07
794,0.999982,0.999991,3.97668e-07
795,0.999979,0.99999,7.29448e-08
796,0.999981,0.99999,5.43104e-08
797,0.999979,0.99999,3.51975e-07
798,0.99998,0.99999,1.2602e-07
799,0.999982,0.999991,1.80892e-08
800,0.999979,0.99999,3.1539e-07
801,0.999985,0.999993,-8.99947e-08
802,0.999979,0.99999,-4.33491e-07
803,0.99998,0.99999,-4.92271e-08
804,0.99998,0.99999,-2.64306e-07
805,0.99998,0.99999,3.0177e-07
806,0.999979,0.99999,3.98603e-08
807,0.999979,0.99999,1.96238e-07
808,0.999979,0.99999,1.96238e-07
809,0.999979,0.99999,1.96238e-07
810,0.999977,0.999988,-2.5816e-07
811,0.999983,0.999992,3.37471e-07
812,0.999983,0.999992,3.37471e-07
813,0.999983,0.999992,3.37471e-07
814,0.999981,0.99999,3.33217e-07
815,0.99998,0.99999,5.67491e-07
816,0.99998,0.99999,-9.30795e-07
817,0.999979,0.99999,3.65877e-09
818,0.999978,0.999989,4.03142e-07
819,0.999981,0.99999,3.78587e-07
820,0.999982,0.999991,2.04297e-07
821,0.999981,0.999991,-1.4049e-08
822,0.999981,0.999991,-1.4049e-08
823,0.99998,0.99999,-1.72782e-07
824,0.999983,0.999992,1.96468e-07
825,0.999983,0.999992,1.96468e-07
826,0.99998,0.99999,9.61346e-08
827,0.999977,0.999988,7.14496e-07
828,0.999977,0.999988,7.14496e-07
829,0.999977,0.999988,-1.61623e-07
830,0.999982,0.999991,-2.79284e-07
831,0.999983,0.999991,1.38449e-07
832,0.999979,0.99999,1.97982e-07
833,0.999979,0.99999,1.97982e-07
834,0.999981,0.99999,-5.58408e-08
835,0.999977,0.999989,1.28173e-07
836,0.999977,0.999989,1.28173e-07
837,0.999977,0.999989,1.28173e-07
838,0.999977,0.999989,1.28173e-07
839,0.999977,0.999989,1.28173e-07
840,0.999979,0.99999,1.0689e-07
841,0.999979,0.99999,1.0689e-07
842,0.999982,0.999991,-2.39015e-07
843,0.999984,0.999992,1.26885e-07
844,0.999982,0.999991,2.50746e-08
845,0.999978,0.999989,1.685e-07
846,0.999976,0.999988,-2.86555e-07
847,0.999981,0.999991,-5.42129e-07
848,0.99998,0.99999,2.11267e-07
849,0.99998,0.99999,2.11267e-07
850,0.99998,0.99999,2.11267e-07
851,0.999981,0.99999,-4.85721e-07
852,0.999979,0.99999,4.56148e-08
853,0.999978,0.999989,2.66167e-07
854,0.999978,0.999989,9.91983e-08
855,0.999978,0.999989,3.99384e-07
856,0.999981,0.99999,4.03067e-07
857,0.999981,0.99999,-1.90494e-08
858,0.999983,0.999991,1.55465e-07
859,0.999981,0.999991,-3.21507e-07
860,0.999981,0.999991,-3.21507e-07
861,0.999982,0.999991,-4.31928e-07
862,0.99998,0.99999,-3.60334e-08
863,0.999978,0.999989,2.03903e-07
864,0.999978,0.999989,2.03903e-07
865,0.999976,0.999988,-4.24853e-07
866,0.99998,0.99999,1.18898e-07
867,0.999979,0.99999,-4.36574e-07
868,0.999979,0.99999,-4.36574e-07
869,0.999979,0.99999,-4.36574e-07
870,0.999979,0.99999,-4.36574e-07
871,0.99998,0.99999,2.94452e-07
872,0.999982,0.999991,-1.55074e-07
873,0.999976,0.999988,5.34229e-07
874,0.999976,0.999988,5.34229e-07
875,0.999983,0.999991,1.39936e-07
876,0.999978,0.999989,-1.40382e-07
877,0.999982,0.999991,1.04309e-07
878,0.999982,0.999991,1.04309e-07
879,0.999981,0.99999,-1.06527e-07
880,0.999977,0.999988,2.11053e-07
881,0.999981,0.999991,3.67638e-07
882,0.999976,0.999988,-8.02427e-08
883,0.999979,0.999989,-4.304e-07
884,0.999979,0.999989,-4.304e-07
885,0.999979,0.999989,5.40572e-07
886,0.999981,0.999991,3.38721e-09
887,0.999983,0.999992,9.57353e-08
888,0.999982,0.999991,1.6079e-07
889,0.999978,0.999989,-7.1728e-07
890,0.999985,0.999992,-1.17358e-07
891,0.999982,0.999991,-5.37725e-07
892,0.999983,0.999991,-2.10094e-07
893,0.999983,0.999991,-2.10094e-07
894,0.999975,0.999988,7.34004e-07
895,0.999983,0.999992,1.79069e-08
896,0.999979,0.99999,-3.49697e-07
897,0.999981,0.999991,3.91397e-07
898,0.999983,0.999992,-3.26675e-07
899,0.999983,0.999992,-2.59919e-07
900,0.999985,0.999992,-1.37188e-07
901,0.99998,0.99999,-1.95122e-07
902,0.99998,0.99999,-1.95122e-07
903,0.999977,0.999988,2.73285e-07
904,0.999977,0.999988,2.73285e-07
905,0.999983,0.999992,3.4497e-07
906,0.999986,0.999993,-2.74018e-07
907,0.99998,0.99999,-3.86134e-08
908,0.999981,0.999991,8.335e-07
909,0.999981,0.999991,8.335e-07
910,0.99998,0.99999,-2.33338e-07
911,0.99998,0.99999,-2.33338e-07
912,0.999982,0.999991,4.32301e-07
913,0.999982,0.999991,4.32301e-07
914,0.99998,0.99999,1.72446e-07
915,0.999978,0.999989,-1.74969e-07
916,0.999978,0.999989,-1.74969e-07
917,0.999981,0.99999,7.61994e-07
918,0.999981,0.99999,-1.51435e-07
919,0.999984,0.999992,-1.05685e-07
920,0.99998,0.99999,-4.44059e-07
921,0.99998,0.99999,-4.44059e-07
922,0.999978,0.999989,-1.95994e-07
923,0.999978,0.999989,-1.95994e-07
924,0.999978,0.999989,-6.76984e-08
925,0.999978,0.999989,6.88938e-08
926,0.999977,0.999989,-1.8088e-07
927,0.99998,0.99999,-4.55738e-07
928,0.999977,0.999988,-2.56718e-07
929,0.999981,0.99999,7.88826e-08
930,0.999979,0.999989,7.60046e-07
931,0.999976,0.999988,3.3804e-07
932,0.999983,0.999991,5.15881e-08
933,0.999983,0.999991,5.15881e-08
934,0.999983,0.999991,5.15881e-08
935,0.999983,0.999991,5.15881e-08
936,0.999979,0.999989,7.7664e-08
937,0.999979,0.999989,7.7664e-08
938,0.999979,0.999989,7.7664e-08
939,0.999979,0.999989,7.7664e-08
940,0.999979,0.999989,7.7664e-08
941,0.999979,0.999989,7.7664e-08
942,0.999979,0.999989,7.7664e-08
943,0.99998,0.99999,-7.01359e-08
944,0.999982,0.999991,-3.93878e-07
945,0.999978,0.999989,1.28243e-07
946,0.999981,0.999991,1.70337e-07
947,0.999981,0.999991,1.06154e-07
948,0.999981,0.999991,1.06154e-07
949,0.999984,0.999992,1.34802e-07
950,0.999982,0.999991,2.15377e-07
951,0.999982,0.999991,2.15377e-07
952,0.999983,0.999991,-2.46933e-08
953,0.999975,0.999988,4.74414e-07
954,0.999984,0.999992,-1.83629e-07
955,0.999981,0.999991,5.17081e-09
956,0.999981,0.999991,5.17081e-09
957,0.99998,0.99999,1.3464e-09
958,0.999982,0.999991,2.56372e-08
959,0.999978,0.999989,5.16519e-07
960,0.999981,0.999991,-4.31771e-07
961,0.999978,0.999989,-1.00517e-07
962,0.999978,0.999989,-3.90816e-07
963,0.999982,0.999991,3.40968e-07
964,0.999981,0.99999,5.36268e-07
965,0.999983,0.999991,-3.17065e-07
966,0.999983,0.999991,-3.17065e-07
967,0.999984,0.999992,-2.39021e-07
968,0.99998,0.99999,-8.31153e-08
969,0.999982,0.999991,2.80208e-07
970,0.999979,0.99999,-6.56948e-08
971,0.999982,0.999991,4.5066e-07
972,0.999979,0.999989,-1.5568e-07
973,0.999979,0.999989,-1.29613e-08
974,0.999983,0.999991,-3.83624e-07
975,0.999983,0.999991,-3.83624e-07
976,0.999983,0.999992,-5.61046e-07
977,0.99998,0.99999,3.46774e-07
978,0.999978,0.999989,1.2509e-07
979,0.999981,0.99999,-1.68413e-07
980,0.999981,0.99999,-1.68413e-07
981,0.999979,0.99999,7.25439e-07
982,0.999977,0.999989,2.1307e-07
983,0.999978,0.999989,-1.78629e-08
984,0.99998,0.99999,-4.27173e-07
985,0.99998,0.99999,-4.27173e-07
986,0.999972,0.999986,4.29825e-07
987,0.999982,0.999991,3.39002e-07
988,0.999975,0.999987,5.72265e-07
989,0.999978,0.999989,-2.25892e-07
990,0.99998,0.99999,-2.16797e-07
991,0.99998,0.99999,-9.08834e-07
992,0.999981,0.99999,-5.62184e-07
993,0.99998,0.99999,-2.39297e-07
994,0.999976,0.999988,7.12278e-07
995,0.999976,0.999988,7.12278e-07
996,0.99998,0.99999,-3.91913e-08
997,0.999979,0.99999,3.13058e-07
998,0.99998,0.99999,5.54368e-08
999,0.999976,0.999988,3.10583e-08
1000,0.999979,0.999989,3.04932e-07
1001,0.999979,0.999989,-7.59782e-08
1002,0.999979,0.999989,-2.37573e-07
1003,0.999977,0.999989,8.05927e-07
1004,0.999977,0.999989,8.05927e-07
1005,0.999985,0.999992,-1.9957e-07
1006,0.999981,0.999991,-1.77944e-07
1007,0.999978,0.999989,2.3047e-07
1008,0.999978,0.999989,2.3047e-07
1009,0.999978,0.999989,-1.01529e-07
1010,0.999977,0.999989,-5.28905e-09
1011,0.999977,0.999989,-5.28907e-09
1012,0.999977,0.999989,-5.28907e-09
1013,0.999982,0.999991,-2.14745e-07
1014,0.999978,0.999989,6.7005e-07
1015,0.999981,0.999991,-5.22473e-08
1016,0.999981,0.99999,-5.06782e-07
1017,0.999978,0.999989,3.28801e-07
1018,0.999978,0.999989,-3.15032e-07
1019,0.999979,0.99999,4.36305e-07
1020,0.999979,0.999989,1.53683e-07
1021,0.999979,0.999989,1.53683e-07
1022,0.99998,0.99999,-4.90034e-07
1023,0.999982,0.999991,6.13311e-08
1024,0.999981,0.999991,4.08025e-07
1025,0.999981,0.999991,4.08025e-07
1026,0.999981,0.999991,4.08025e-07
1027,0.99998,0.99999,2.05759e-08
1028,0.99998,0.99999,2.05759e-08
1029,0.999979,0.99999,-4.48227e-07
1030,0.999979,0.999989,2.69763e-07
1031,0.999979,0.999989,2.69763e-07
1032,0.999982,0.999991,1.01275e-08
1033,0.999981,0.999991,-5.42192e-08
1034,0.999981,0.999991,-5.42192e-08
1035,0.999976,0.999988,4.99798e-07
1036,0.999984,0.999992,-2.23083e-07
1037,0.999984,0.999992,-2.23083e-07
1038,0.999983,0.999992,-5.51612e-08
1039,0.999983,0.999992,-5.51612e-08
1040,0.999983,0.999992,-5.51612e-08
1041,0.99998,0.99999,5.68713e-07
1042,0.999983,0.999992,-1.48176e-07
1043,0.999982,0.999991,-3.50698e-07
1044,0.999978,0.999989,1.62794e-07
1045,0.999984,0.999992,-3.49278e-07
1046,0.999973,0.999987,-4.84814e-07
1047,0.999979,0.99999,1.62603e-07
1048,0.999983,0.999992,2.01936e-07
1049,0.999983,0.999992,2.01936e-07
1050,0.999979,0.999989,4.95248e-07
1051,0.999977,0.999989,-5.94065e-07
1052,0.999977,0.999989,-5.94065e-07
1053,0.999982,0.999991,5.80397e-07
1054,0.999985,0.999992,2.25728e-07
1055,0.999983,0.999991,3.21581e-07
1056,0.999982,0.999991,4.03343e-08
1057,0.999982,0.999991,4.03343e-08
1058,0.999982,0.999991,4.03343e-08
1059,0.999987,0.999993,-3.92071e-07
1060,0.999983,0.999992,1.06401e-07
1061,0.999983,0.999991,4.55115e-08
1062,0.999981,0.99999,3.00881e-07
1063,0.999977,0.999989,-1.23238e-07
1064,0.999977,0.999989,-1.23238e-07
1065,0.99998,0.99999,-6.64132e-10
1066,0.999984,0.999992,-1.89919e-07
1067,0.999983,0.999991,3.74059e-07
1068,0.999981,0.99999,-2.14896e-08
1069,0.999978,0.999989,-4.69708e-07
1070,0.999978,0.999989,-4.69708e-07
1071,0.999977,0.999988,-4.4885e-07
1072,0.999979,0.999989,3.82925e-08
1073,0.999983,0.999992,-2.90736e-07
1074,0.999982,0.999991,1.17478e-07
1075,0.99998,0.99999,-3.98594e-07
1076,0.99998,0.99999,-3.98594e-07
1077,0.999979,0.999989,7.56337e-07
1078,0.999985,0.999992,1.87223e-07
1079,0.999984,0.999992,-5.68507e-08
1080,0.999984,0.999992,-3.37139e-07
1081,0.999981,0.999991,-1.18496e-07
1082,0.999981,0.999991,-1.18496e-07
1083,0.999981,0.999991,-1.18496e-07
1084,0.999982,0.999991,-3.6801e-07
1085,0.999983,0.999991,-2.09729e-07
1086,0.99998,0.99999,-2.56036e-07
1087,0.999981,0.99999,2.82779e-07
1088,0.99998,0.99999,-5.85832e-07
1089,0.999983,0.999991,-2.43209e-07
1090,0.999979,0.99999,3.14503e-07
1091,0.99998,0.99999,-5.42609e-07
1092,0.99998,0.99999,-5.42609e-07
1093,0.99998,0.99999,3.99648e-07
1094,0.99998,0.99999,3.99648e-07
1095,0.999983,0.999991,1.32317e-07
1096,0.999982,0.999991,-6.2093e-07
1097,0.999981,0.99999,2.15801e-07
1098,0.999981,0.99999,2.15801e-07
1099,0.999984,0.999992,-1.68782e-11
1100,0.999984,0.999992,-1.68782e-11
1101,0.999981,0.999991,-1.90458e-07
1102,0.999981,0.999991,-2.25066e-07
1103,0.999978,0.999989,-5.95532e-07
1104,0.999976,0.999988,4.8244e-07
1105,0.999977,0.999989,8.68105e-07
1106,0.999982,0.999991,2.08851e-07
1107,0.99998,0.99999,4.036e-07
1108,0.99998,0.99999,4.036e-07
1109,0.99998,0.99999,4.036e-07
1110,0.999983,0.999991,-2.14729e-07
1111,0.999982,0.999991,-4.9944e-07
1112,0.999983,0.999991,8.26742e-08
1113,0.999983,0.999991,8.26742e-08
1114,0.999979,0.99999,-2.99893e-07
1115,0.999979,0.99999,-2.99893e-07
1116,0.999984,0.999992,-3.81949e-07
1117,0.999976,0.999988,3.26184e-07
1118,0.99998,0.99999,1.91938e-07
1119,0.999982,0.999991,-5.02425e-07
1120,0.999982,0.999991,-5.02425e-07
1121,0.999982,0.999991,-5.02425e-07
1122,0.999984,0.999992,5.14401e-07
1123,0.999984,0.999992,5.14401e-07
1124,0.999979,0.99999,2.12002e-07
1125,0.99998,0.99999,-2.43163e-07
1126,0.999978,0.999989,2.13969e-08
1127,0.999978,0.999989,2.13969e-08
1128,0.999976,0.999988,-2.68691e-07
1129,0.999977,0.999988,4.42908e-07
1130,0.999977,0.999988,4.42908e-07
1131,0.99998,0.99999,6.12863e-08
1132,0.999982,0.999991,-9.23356e-08
1133,0.999976,0.999988,9.83701e-07
1134,0.999978,0.999989,5.15406e-07
1135,0.999983,0.999991,2.65987e-07
1136,0.999982,0.999991,6.15274e-08
1137,0.999982,0.999991,6.15274e-08
1138,0.999982,0.999991,6.15274e-08
1139,0.999981,0.999991,-5.60104e-07
1140,0.999982,0.999991,5.94229e-08
1141,0.999984,0.999992,1.29648e-07
1142,0.999979,0.999989,2.9144e-07
1143,0.999979,0.999989,2.9144e-07
1144,0.99998,0.99999,1.0199e-07
1145,0.999978,0.999989,-5.99242e-07
1146,0.999983,0.999991,5.13573e-07
1147,0.999982,0.999991,2.37051e-07
1148,0.999983,0.999992,-4.77467e-07
1149,0.999983,0.999991,-6.75593e-08
1150,0.999981,0.999991,5.37852e-08
1151,0.99998,0.99999,5.27752e-07
1152,0.999984,0.999992,-2.43726e-07
1153,0.999983,0.999991,-4.74881e-07
1154,0.999981,0.999991,-1.21562e-07
1155,0.999982,0.999991,1.05316e-07
1156,0.999983,0.999991,-1.02832e-07
1157,0.999979,0.99999,2.2949e-07
1158,0.999983,0.999991,-1.8611e-07
1159,0.999981,0.99999,5.51484e-07
1160,0.999979,0.99999,-5.66086e-07
1161,0.999984,0.999992,1.43405e-07
1162,0.999984,0.999992,1.43405e-07
1163,0.999982,0.999991,1.96891e-07
1164,0.999982,0.999991,-4.78059e-07
1165,0.999982,0.999991,-4.78059e-07
1166,0.999982,0.999991,-3.40963e-07
1167,0.999982,0.999991,-3.40963e-07
1168,0.999981,0.99999,-1.3299e-07
1169,0.999981,0.99999,-1.3299e-07
1170,0.99998,0.99999,1.46776e-07
1171,0.99998,0.99999,1.46776e-07
1172,0.999982,0.999991,2.39595e-07
1173,0.999982,0.999991,2.39595e-07
1174,0.99998,0.99999,-6.55229e-08
1175,0.99998,0.99999,-8.32861e-08
1176,0.99998,0.99999,-1.05872e-07
1177,0.99998,0.99999,-1.05872e-07
1178,0.999981,0.999991,-1.87638e-07
1179,0.999981,0.999991,-7.87187e-08
1180,0.999982,0.999991,-8.96802e-08
1181,0.999981,0.999991,5.34763e-07
1182,0.999981,0.999991,-2.96949e-07
1183,0.999981,0.999991,-2.96949e-07
1184,0.999982,0.999991,3.11214e-07
1185,0.999979,0.99999,5.94758e-07
1186,0.999979,0.99999,5.94758e-07
1187,0.99998,0.99999,5.00201e-07
1188,0.999982,0.999991,-2.78219e-07
1189,0.999978,0.999989,-1.65113e-09
1190,0.999978,0.999989,-1.65113e-09
1191,0.999978,0.999989,-1.6511e-09
1192,0.999976,0.999988,2.28015e-10
1193,0.999979,0.999989,-7.23299e-07
1194,0.99998,0.99999,-8.23494e-07
1195,0.99998,0.99999,-8.23494e-07
1196,0.99998,0.99999,-8.23494e-07
1197,0.999982,0.999991,2.17986e-07
1198,0.999978,0.999989,-5.57672e-07
1199,0.999974,0.999987,1.19888e-06
1200,0.999976,0.999988,-2.13647e-07
1201,0.999978,0.999989,1.04444e-07
1202,0.99998,0.99999,-2.87291e-07
1203,0.99998,0.99999,-3.3949e-07
1204,0.99998,0.99999,-3.3949e-07
1205,0.99998,0.99999,-3.3949e-07
1206,0.999979,0.999989,9.0934e-08
1207,0.999981,0.99999,-2.86743e-07
1208,0.999981,0.99999,-2.86743e-07
1209,0.999981,0.99999,8.12309e-07
1210,0.999981,0.99999,8.12309e-07
1211,0.99998,0.99999,-3.6793e-07
1212,0.99998,0.99999,-3.6793e-07
1213,0.999976,0.999988,2.9161e-07
1214,0.999979,0.99999,-3.98714e-07
1215,0.999979,0.999989,1.33723e-09
1216,0.999981,0.999991,-7.67482e-08
1217,0.999983,0.999991,-2.34988e-09
1218,0.999984,0.999992,2.41815e-07
1219,0.999983,0.999991,8.2797e-08
1220,0.999983,0.999991,8.2797e-08
1221,0.999987,0.999993,-6.35939e-08
1222,0.999987,0.999993,-6.35939e-08
1223,0.999982,0.999991,2.8757e-07
1224,0.999982,0.999991,2.8757e-07
1225,0.999982,0.999991,2.8757e-07
1226,0.999984,0.999992,2.46777e-07
1227,0.999984,0.999992,2.46777e-07
1228,0.999981,0.99999,-9.32586e-08
1229,0.999981,0.99999,-9.32586e-08
1230,0.999977,0.999989,-3.84729e-07
1231,0.999976,0.999988,-3.25577e-07
1232,0.999982,0.999991,8.92447e-08
1233,0.999982,0.999991,2.28243e-07
1234,0.999983,0.999991,8.65518e-08
1235,0.999981,0.999991,-4.48726e-07
1236,0.999981,0.999991,-4.48726e-07
1237,0.999982,0.999991,4.40597e-07
1238,0.999975,0.999988,2.78878e-07
1239,0.99998,0.99999,1.4499e-07
1240,0.999982,0.999991,-3.50891e-07
1241,0.999982,0.999991,-1.22297e-07
1242,0.999981,0.99999,5.74231e-07
1243,0.999981,0.99999,5.74231e-07
1244,0.999982,0.999991,-8.80689e-08
1245,0.999984,0.999992,1.04442e-07
1246,0.999984,0.999992,1.04442e-07
1247,0.999983,0.999991,-4.14817e-07
1248,0.999983,0.999991,-4.14817e-07
1249,0.999983,0.999991,-4.14817e-07
1250,0.999983,0.999991,-4.14817e-07
1251,0.999979,0.999989,-5.46178e-07
1252,0.999982,0.999991,-9.41852e-07
1253,0.999981,0.999991,1.9322e-08
1254,0.999981,0.999991,1.9322e-08
1255,0.99998,0.99999,1.88212e-07
1256,0.999984,0.999992,2.83819e-07
1257,0.999984,0.999992,2.83819e-07
1258,0.999983,0.999991,-1.87597e-07
1259,0.99998,0.99999,-9.98485e-08
1260,0.999977,0.999989,-3.3392e-07
1261,0.999983,0.999991,1.88792e-07
1262,0.999983,0.999991,1.88792e-07
1263,0.99998,0.99999,3.62202e-08
1264,0.99998,0.99999,-3.85531e-08
1265,0.999986,0.999993,-3.80888e-07
1266,0.999986,0.999993,1.72392e-07
1267,0.999982,0.999991,-5.88899e-08
1268,0.999982,0.999991,-5.88899e-08
1269,0.999978,0.999989,5.60841e-08
1270,0.999985,0.999992,-5.10546e-08
1271,0.99998,0.99999,1.25099e-07
1272,0.999982,0.999991,4.42396e-08
1273,0.999982,0.999991,4.42396e-08
1274,0.999982,0.999991,4.42396e-08
1275,0.999981,0.99999,-4.75428e-07
1276,0.999982,0.999991,2.21187e-07
1277,0.999981,0.999991,5.46865e-07
1278,0.999982,0.999991,7.24963e-08
1279,0.999983,0.999991,-2.50009e-07
1280,0.999983,0.999991,-2.50009e-07
1281,0.999983,0.999992,-5.48214e-07
1282,0.999984,0.999992,2.71939e-07
1283,0.999983,0.999991,-1.47428e-07
1284,0.999982,0.999991,-9.27503e-10
1285,0.999985,0.999993,-9.26086e-08
1286,0.999984,0.999992,3.78328e-08
1287,0.999977,0.999989,-1.43146e-07
1288,0.999982,0.999991,1.88093e-07
1289,0.999981,0.99999,8.97892e-08
1290,0.999977,0.999989,-5.80247e-07
1291,0.999981,0.999991,4.92957e-07
1292,0.999982,0.999991,-3.91088e-07
1293,0.999977,0.999989,-3.51325e-07
1294,0.999982,0.999991,3.16011e-07
1295,0.999982,0.999991,-2.78326e-07
1296,0.999981,0.99999,-6.76326e-08
1297,0.999984,0.999992,5.5006e-08
1298,0.999984,0.999992,5.5006e-08
1299,0.999979,0.99999,-2.26134e-07
1300,0.999982,0.999991,5.40199e-07
1301,0.999979,0.999989,3.06753e-07
1302,0.999979,0.999989,3.06753e-07
1303,0.999976,0.999988,-1.16591e-07
1304,0.999983,0.999991,3.48576e-07
1305,0.99998,0.99999,6.00173e-07
1306,0.99998,0.99999,6.00173e-07
1307,0.999979,0.99999,-2.22579e-07
1308,0.999979,0.99999,-2.22579e-07
1309,0.999981,0.999991,-3.82129e-08
1310,0.999978,0.999989,-3.31164e-07
1311,0.999984,0.999992,1.001e-07
1312,0.999984,0.999992,1.001e-07
1313,0.999977,0.999989,-4.77068e-07
1314,0.999983,0.999991,2.42278e-08
1315,0.999984,0.999992,-3.79661e-07
1316,0.999981,0.99999,3.02371e-07
1317,0.999976,0.999988,8.5534e-08
1318,0.999981,0.99999,-3.70863e-07
1319,0.999981,0.99999,-3.70863e-07
1320,0.999981,0.99999,-3.70863e-07
1321,0.999983,0.999992,2.35221e-07
1322,0.999982,0.999991,-1.19919e-07
1323,0.999982,0.999991,-1.19919e-07
1324,0.999981,0.999991,-3.17744e-07
1325,0.999981,0.999991,-3.17744e-07
1326,0.999982,0.999991,-1.12556e-08
1327,0.999981,0.99999,5.56027e-07
1328,0.999981,0.999991,-3.84951e-09
1329,0.999981,0.999991,-3.84951e-09
1330,0.999981,0.99999,-5.91108e-09
1331,0.999984,0.999992,1.68338e-07
1332,0.999981,0.999991,2.70848e-07
1333,0.999981,0.999991,2.70848e-07
1334,0.999983,0.999992,9.10958e-08
1335,0.999983,0.999992,9.10958e-08
1336,0.999986,0.999993,7.9499e-09
1337,0.999986,0.999993,7.9499e-09
1338,0.999986,0.999993,-1.31562e-07
1339,0.999986,0.999993,-1.31562e-07
1340,0.999984,0.999992,-2.93337e-07
1341,0.99998,0.99999,6.77901e-08
1342,0.99998,0.99999,6.77901e-08
1343,0.99998,0.99999,6.77901e-08
1344,0.99998,0.99999,6.77901e-08
1345,0.99998,0.99999,6.77901e-08
1346,0.999984,0.999992,-6.17584e-08
1347,0.999984,0.999992,-6.17584e-08
1348,0.999984,0.999992,-6.17584e-08
1349,0.999982,0.999991,1.18275e-07
1350,0.999983,0.999992,1.86361e-07
1351,0.999985,0.999993,5.15477e-08
1352,0.999985,0.999993,5.15477e-08
