628,2.25755,-0.642625,-2.16415
629,2.25755,-0.642625,-2.16415
630,2.3151,-0.543761,-2.25034
631,2.3151,-0.543761,-2.25034
632,2.37869,-0.535564,-2.31761
633,2.37869,-0.535564,-2.31761
634,2.33408,-0.508719,-2.27796
635,2.2206,-0.415536,-2.18138
636,2.26522,-0.51284,-2.2064
637,2.17127,-0.571069,-2.09483
638,2.13406,-0.617578,-2.04275
639,2.30059,-0.799709,-2.15713
640,2.21722,-0.785651,-2.07336
641,2.3368,-0.672661,-2.23789
642,2.42436,-0.740919,-2.30836
643,2.38005,-0.946355,-2.18381
644,2.36313,-1.01682,-2.13318
645,2.50628,-1.13301,-2.23556
646,2.41819,-0.954583,-2.2218
647,2.58125,-1.17128,-2.30021
648,2.71363,-1.31143,-2.3757
649,2.71158,-1.31861,-2.36937
650,2.74685,-1.31364,-2.41237
651,2.89144,-1.10774,-2.67084
652,2.87213,-1.18227,-2.61751
653,2.86081,-1.16367,-2.61345
654,2.76153,-1.15802,-2.507
655,2.66522,-1.15254,-2.40314
656,2.68943,-1.16056,-2.42614
657,2.78051,-1.36679,-2.42139
658,2.72284,-1.31743,-2.38291
659,2.68328,-0.956679,-2.50694
660,2.6922,-1.09952,-2.45744
661,2.61954,-1.10224,-2.37635
662,2.61181,-1.04019,-2.39574
663,2.61181,-1.04019,-2.39574
664,2.69,-0.920373,-2.52765
665,2.79043,-0.938944,-2.62771
666,2.79043,-0.938944,-2.62771
667,2.62948,-0.904551,-2.469
668,2.75526,-0.950322,-2.58619
669,2.5608,-0.877609,-2.40572
670,2.48818,-0.982871,-2.28582
671,2.48818,-0.982871,-2.28582
672,2.48875,-1.13523,-2.21475
673,2.55344,-1.15185,-2.27889
674,2.62338,-1.23386,-2.31511
675,2.67968,-1.45896,-2.24769
676,2.74323,-1.52565,-2.27985
677,2.8148,-1.50965,-2.37573
678,2.66761,-1.35721,-2.29655
679,2.70274,-1.40531,-2.30866
680,2.85909,-1.48045,-2.44595
681,2.90643,-1.6298,-2.40646
682,2.99728,-1.59196,-2.53955
683,2.9985,-1.60442,-2.53315
684,3.05699,-1.6191,-2.59301
685,3.05783,-1.5638,-2.62771
686,3.05783,-1.5638,-2.62771
687,2.87106,-1.53658,-2.42526
688,2.80673,-1.41581,-2.42347
689,2.81567,-1.39549,-2.44552
690,2.77014,-1.33455,-2.42747
691,2.77014,-1.33455,-2.42747
692,2.77014,-1.33455,-2.42747
693,2.79721,-1.41309,-2.41404
694,2.86317,-1.63586,-2.34983
695,2.83515,-1.59836,-2.34165
696,2.829,-1.44445,-2.43245
697,2.7782,-1.63316,-2.24749
698,2.86211,-1.66518,-2.32785
699,2.87043,-1.64095,-2.35514
700,2.96621,-1.70928,-2.42421
701,2.93792,-1.73844,-2.36837
702,3.1496,-1.77147,-2.6042
703,3.08326,-1.81383,-2.4933
704,3.15115,-1.84289,-2.55607
705,3.09929,-1.81634,-2.51127
706,3.11001,-2.00244,-2.37959
707,3.15822,-1.95578,-2.47978
708,3.15822,-1.95578,-2.47978
709,3.18366,-1.93791,-2.5259
710,3.18366,-1.93791,-2.5259
711,3.15375,-2.03717,-2.4075
712,3.15375,-2.03717,-2.4075
713,3.23926,-1.9496,-2.58686
714,2.99819,-1.75768,-2.42894
715,2.95029,-1.78054,-2.35243
716,2.95029,-1.78054,-2.35243
717,3.12045,-1.68685,-2.62521
718,3.12045,-1.68685,-2.62521
719,3.06805,-1.42379,-2.71767
720,2.96662,-1.31326,-2.66011
721,2.96662,-1.31326,-2.66011
722,2.96662,-1.31326,-2.66011
723,2.85514,-1.34373,-2.51918
724,2.85514,-1.34373,-2.51918
725,2.85514,-1.34373,-2.51918
726,2.74804,-1.41597,-2.35515
727,2.809,-1.35176,-2.46236
728,2.75269,-1.07463,-2.53426
729,2.82265,-1.02861,-2.62856
730,2.91501,-1.14937,-2.67885
731,2.91501,-1.14937,-2.67885
732,2.97247,-1.2397,-2.70161
733,2.97247,-1.2397,-2.70161
734,2.78618,-1.16257,-2.53204
735,2.8727,-1.05953,-2.67017
736,2.97223,-1.09098,-2.76476
