710,0.0569251,0.023982
711,0.0260647,0.0446137
712,0.0260647,0.0446137
713,0.037067,0.0499496
714,0.00998522,0.0541926
715,0.139534,0.0946752
716,0.0691913,0.0667692
717,0.0691913,0.0667692
718,0.0758574,0.0185809
719,0.110336,0.0230378
720,0.103822,0.0584699
721,0.114369,0.0512421
722,0.114369,0.0512421
723,0.114369,0.0512421
724,0.116991,0.0777873
725,0.124425,0.0260156
726,0.052148,0.0546097
727,0.0423036,0.0835376
728,0.133237,0.0762381
729,0.133237,0.0762381
730,0.105609,0.0216172
731,0.105609,0.0216172
732,0.136838,0.0132592
733,0.136838,0.0132592
734,0.0876026,0.0709577
735,0.147701,0.13352
736,0.186272,0.106583
737,0.178281,0.119322
738,0.132194,0.0865137
739,0.132194,0.0865137
740,0.132194,0.0865137
741,0.133048,0.134121
742,0.117587,0.0423597
743,0.180209,0.0352362
744,0.180209,0.0352362
745,0.177635,0.00186433
746,0.148721,0.0450795
747,0.148721,0.0450795
748,0.123655,0.0405664
749,0.147823,0.029936
750,0.147823,0.029936
751,0.147823,0.029936
752,0.119504,0.0742032
753,0.0777383,0.0279804
754,0.0174945,0.0475619
755,0.055852,0.0537708
756,0.0392084,0.054279
757,0.0392084,0.054279
758,0.0832402,0.0185829
759,0.0832402,0.0185829
760,0.0462442,0.0509547
761,0.0496887,0.0245452
762,0.059811,0.0409543
763,0.119055,0.0701511
764,0.124625,0.104678
765,0.0858967,0.0981885
766,0.0601225,0.121835
767,0.0548094,0.0647127
768,0.0731503,0.0564097
769,0.0652267,0.082635
770,0.0891905,0.0334437
771,0.0689273,0.0718439
772,0.0689273,0.0718439
773,0.0734926,0.0507468
774,0.0669487,0.0352293
775,0.0669487,0.0352293
776,0.0669487,0.0352293
777,0.0669487,0.0352293
778,0.0361448,0.0577677
779,0.0300194,0.0415454
780,0.103138,0.0734332
781,0.0425478,0.102926
782,0.0561656,0.114839
783,0.0359147,0.115002
784,0.0272418,0.0545235
785,0.0572352,0.0117404
786,0.0572352,0.0117404
787,0.0572352,0.0117404
788,0.0572352,0.0117404
789,0.0572352,0.0117404
790,0.0102909,0.0275976
791,0.0102909,0.0275976
792,0.0102909,0.0275976
793,0.0164662,0.0630146
794,0.0421287,0.0791244
795,0.0421287,0.0791244
796,0.0682142,0.113338
797,0.0716349,0.0412959
798,0.0561255,0.0251915
799,0.0825596,0.0265457
800,0.0202917,0.0364404
801,0.0202917,0.0364404
802,0.0911272,0.0456213
803,0.0752598,0.0514501
804,0.0591573,0.0281534
805,0.0489537,0.0465551
806,0.033992,0.0250758
807,0.126445,0.0417145
808,0.100226,0.0222537
809,0.0985836,0.0774405
810,0.0631857,0.0878752
811,0.103475,0.0744837
812,0.0975186,0.0161631
813,0.0490507,0.0733624
814,0.0595284,0.0705508
815,0.0595284,0.0705508
816,0.046851,0.0337117
817,0.077049,0.0239965
818,0.0363244,0.0196226
819,0.0507114,0.0248288
820,0.0507114,0.0248288
821,0.0436865,0.0133791
822,0.125478,0.0447676
823,0.0479382,0.0704179
824,0.0479382,0.0704179
825,0.0479382,0.0704179
826,0.0195735,0.060443
827,0.016407,0.0479866
828,0.016407,0.0479866
829,0.0267308,0.0155478
830,0.0267308,0.0155478
831,0.0977256,0.0591863
832,0.0977256,0.0591863
833,0.0322839,0.0622491
834,0.0322839,0.0622491
835,0.0354937,0.0515556
836,0.0463072,0.0819886
837,0.0491718,0.0512836
838,0.0454606,0.0513427
839,0.0454606,0.0513427
840,0.0454606,0.0513427
841,0.118906,0.0317026
842,0.118906,0.0317026
