366,0.653204,-0.629794,-0.173306
367,0.653204,-0.629794,-0.173306
368,0.653204,-0.629794,-0.173306
369,0.66088,-0.640441,-0.163089
370,0.658661,-0.64775,-0.119392
371,0.650302,-0.643687,-0.0925126
372,0.662546,-0.653946,-0.106403
373,0.656859,-0.649595,-0.097419
374,0.662143,-0.647874,-0.136722
375,0.673667,-0.658245,-0.14332
376,0.652415,-0.635652,-0.14694
377,0.652415,-0.635652,-0.14694
378,0.660706,-0.640004,-0.164096
379,0.652526,-0.637176,-0.140701
380,0.652526,-0.637176,-0.140701
381,0.655884,-0.635926,-0.160566
382,0.658354,-0.640759,-0.151189
383,0.650095,-0.619232,-0.197925
384,0.657387,-0.622121,-0.21242
385,0.646166,-0.608689,-0.21686
386,0.653729,-0.615505,-0.220262
387,0.64771,-0.608838,-0.221009
388,0.653362,-0.598879,-0.261203
389,0.653362,-0.598879,-0.261203
390,0.647324,-0.616785,-0.196481
391,0.652254,-0.618343,-0.207577
392,0.642008,-0.611332,-0.196077
393,0.639639,-0.589901,-0.247294
394,0.639639,-0.589901,-0.247294
395,0.647733,-0.576876,-0.294571
396,0.652282,-0.589095,-0.280069
397,0.649029,-0.582946,-0.285328
398,0.673586,-0.613738,-0.277569
399,0.655415,-0.60507,-0.25191
400,0.655415,-0.60507,-0.25191
401,0.652471,-0.588355,-0.282058
402,0.655524,-0.597909,-0.268732
403,0.655524,-0.597909,-0.268732
404,0.65735,-0.593912,-0.281739
405,0.649743,-0.574781,-0.302974
406,0.65249,-0.546314,-0.356769
407,0.659056,-0.550666,-0.362108
408,0.658257,-0.55014,-0.361453
409,0.658257,-0.55014,-0.361453
410,0.654719,-0.55723,-0.343731
411,0.646151,-0.548544,-0.341483
412,0.648698,-0.56119,-0.325385
413,0.654482,-0.57173,-0.318545
414,0.658212,-0.587946,-0.295909
415,0.659918,-0.589959,-0.295702
416,0.65237,-0.57986,-0.298914
417,0.65237,-0.57986,-0.298914
418,0.645681,-0.580902,-0.281879
419,0.645681,-0.580902,-0.281879
420,0.645681,-0.580902,-0.281879
421,0.657472,-0.585866,-0.298379
422,0.65676,-0.578618,-0.310701
423,0.658752,-0.578536,-0.31504
424,0.664935,-0.590859,-0.304999
425,0.673719,-0.585319,-0.333616
426,0.663399,-0.57495,-0.330955
427,0.649898,-0.559581,-0.33051
428,0.64552,-0.561309,-0.318792
429,0.648459,-0.548273,-0.346261
430,0.658345,-0.55225,-0.358382
431,0.651946,-0.567444,-0.321001
432,0.661637,-0.553209,-0.362938
433,0.673364,-0.57035,-0.357939
434,0.676846,-0.574991,-0.357079
435,0.676846,-0.574991,-0.357079
