MDTU,plaq,Re(det),Im(det),link
1867,1.08419,0.614791,0.336958,0.309207
1868,1.07851,0.612346,0.331455,0.316807
1869,1.06265,0.593925,0.329095,0.315941
1870,1.07475,0.601136,0.333936,0.312872
1871,1.08201,0.612101,0.340244,0.311225
1872,1.08566,0.606139,0.337454,0.302855
1873,1.09872,0.622307,0.340647,0.30617
1874,1.0903,0.61823,0.342903,0.308634
1875,1.08709,0.602929,0.341018,0.304672
1876,1.09779,0.618901,0.339692,0.30689
1877,1.08561,0.606172,0.338202,0.305881
1878,1.08341,0.612392,0.341215,0.314424
1879,1.099,0.628004,0.340345,0.314745
1880,1.09147,0.621467,0.341581,0.310954
1881,1.09147,0.621467,0.341581,0.310954
1882,1.08419,0.596595,0.332889,0.311723
1883,1.09181,0.619017,0.339314,0.3121
1884,1.08337,0.599802,0.333203,0.312572
1885,1.07038,0.586018,0.326218,0.304399
1886,1.0964,0.616792,0.341791,0.306148
1887,1.0964,0.616792,0.341791,0.306148
1888,1.07635,0.598023,0.33294,0.304177
1889,1.08765,0.597958,0.33269,0.30485
1890,1.08436,0.601268,0.334003,0.301785
1891,1.09526,0.61484,0.335575,0.305403
1892,1.08567,0.603634,0.329069,0.307293
1893,1.07905,0.591247,0.329168,0.305689
1894,1.08773,0.601855,0.334252,0.303956
1895,1.08249,0.60608,0.341603,0.302682
1896,1.07451,0.596452,0.329005,0.301147
1897,1.09532,0.617724,0.343382,0.299407
1898,1.07183,0.603137,0.332833,0.308951
1899,1.08023,0.608917,0.344115,0.308577
1900,1.08457,0.612831,0.345163,0.302752
1901,1.06287,0.589963,0.332789,0.29833
1902,1.07808,0.611216,0.340931,0.299865
1903,1.06885,0.59941,0.332602,0.302585
1904,1.07365,0.604515,0.340305,0.299382
1905,1.0626,0.588216,0.33396,0.299199
1906,1.08431,0.610134,0.345979,0.297459
1907,1.06168,0.587577,0.330512,0.298423
1908,1.08074,0.612828,0.345085,0.304033
1909,1.05956,0.589298,0.334371,0.298419
1910,1.08132,0.611835,0.340131,0.298896
1911,1.05542,0.590912,0.327823,0.305972
1912,1.07009,0.614076,0.335256,0.309684
1913,1.07524,0.611622,0.343627,0.306399
1914,1.06274,0.608083,0.332669,0.311992
1915,1.0692,0.60955,0.340876,0.313373
1916,1.06637,0.603751,0.334235,0.308054
1917,1.07678,0.623313,0.34058,0.317679
1918,1.07727,0.618326,0.337464,0.314588
1919,1.07515,0.622633,0.3309,0.315891
1920,1.06742,0.61016,0.336541,0.313988
1921,1.07763,0.621159,0.336519,0.31192
1922,1.0691,0.607689,0.337686,0.302653
1923,1.06893,0.597283,0.333163,0.297757
1924,1.06194,0.594449,0.32774,0.29893
1925,1.06967,0.604095,0.3331,0.303783
1926,1.06393,0.596814,0.334288,0.304096
1927,1.06883,0.605094,0.335642,0.306338
1928,1.06186,0.599012,0.337591,0.303751
1929,1.09069,0.630487,0.340159,0.309157
1930,1.06196,0.604576,0.329477,0.305048
1931,1.06697,0.603239,0.32908,0.305635
1932,1.06281,0.599626,0.327027,0.301914
1933,1.06538,0.597499,0.337849,0.304199
1934,1.06857,0.602298,0.33562,0.308091
1935,1.05962,0.592211,0.332753,0.30107
1936,1.07,0.605047,0.336362,0.304862
1937,1.05172,0.582445,0.322546,0.300675
1938,1.06576,0.592742,0.331208,0.296318
1939,1.06794,0.596616,0.332313,0.297912
1940,1.0537,0.577463,0.325471,0.298711
1941,1.06544,0.602,0.330817,0.301619
1942,1.06783,0.603317,0.334966,0.30254
1943,1.07199,0.605051,0.33003,0.302916
1944,1.0652,0.597357,0.3334,0.298386
1945,1.07757,0.607012,0.338263,0.30016
1946,1.06467,0.596952,0.328842,0.294893
1947,1.06907,0.596796,0.331138,0.29242
1948,1.0736,0.601753,0.332422,0.294848
1949,1.0566,0.590395,0.329568,0.294673
1950,1.07542,0.606176,0.342612,0.295073
1951,1.07705,0.599494,0.336842,0.293149
1952,1.08282,0.604477,0.335262,0.299096
1953,1.07456,0.593821,0.33188,0.292203
1954,1.08155,0.609502,0.33817,0.303423
1955,1.08155,0.609502,0.33817,0.303423
1956,1.07167,0.599988,0.32861,0.302209
1957,1.08953,0.621622,0.346408,0.303696
1958,1.05374,0.585986,0.323391,0.297481
1959,1.08407,0.624882,0.347545,0.306606
1960,1.0692,0.595398,0.332061,0.299624
1961,1.08524,0.617603,0.347767,0.301849
1962,1.08524,0.617603,0.347767,0.301849
1963,1.07087,0.604225,0.333996,0.30659
1964,1.09129,0.627923,0.351078,0.308798
1965,1.06766,0.601748,0.337422,0.306433
1966,1.06766,0.601748,0.337422,0.306433
1967,1.07678,0.604024,0.339953,0.30069
1968,1.07146,0.602208,0.341071,0.305199
1969,1.0656,0.594427,0.325597,0.308231
1970,1.0838,0.61977,0.34081,0.306596
1971,1.05482,0.589422,0.333803,0.30973
1972,1.06041,0.5934,0.328121,0.306619
1973,1.05593,0.587978,0.329113,0.299623
1974,1.0899,0.631339,0.344142,0.301588
1975,1.0836,0.613418,0.342014,0.30043
1976,1.07735,0.609575,0.338634,0.298549
1977,1.07015,0.597442,0.333306,0.296665
1978,1.07231,0.599454,0.335864,0.305299
1979,1.07487,0.604572,0.332432,0.30266
1980,1.08239,0.605258,0.339341,0.298287
1981,1.08779,0.622567,0.343356,0.30023
1982,1.07899,0.611315,0.335089,0.302004
1983,1.07603,0.602206,0.33508,0.299904
1984,1.08212,0.609485,0.337508,0.298108
1985,1.06129,0.595256,0.330246,0.307856
1986,1.05947,0.58364,0.32933,0.295706
1987,1.08416,0.612532,0.346662,0.299814
1988,1.07113,0.592477,0.329395,0.297988
1989,1.06916,0.592841,0.32952,0.297565
1990,1.07661,0.609098,0.332606,0.301349
1991,1.07188,0.594888,0.332449,0.298978
1992,1.07473,0.598644,0.336929,0.296321
1993,1.0704,0.58739,0.333225,0.295386
1994,1.08854,0.607593,0.343137,0.293013
1995,1.088,0.608857,0.342821,0.291231
1996,1.08573,0.601541,0.335968,0.295352
1997,1.09267,0.614864,0.351798,0.292923
1998,1.07168,0.593993,0.330699,0.297031
1999,1.08501,0.610035,0.344666,0.296043
2000,1.07777,0.598624,0.340201,0.294891
2001,1.07777,0.598624,0.340201,0.294891
2002,1.08003,0.602893,0.333389,0.292263
2003,1.08003,0.602893,0.333389,0.292263
2004,1.06752,0.568505,0.322785,0.291974
2005,1.06799,0.586339,0.322352,0.294411
2006,1.07142,0.595065,0.330716,0.300301
2007,1.07903,0.599451,0.333985,0.298111
2008,1.09634,0.616172,0.341753,0.296049
2009,1.0735,0.592925,0.331422,0.29396
2010,1.0735,0.592925,0.331422,0.29396
2011,1.07662,0.602864,0.331752,0.296855
2012,1.07876,0.59737,0.338781,0.288327
2013,1.07407,0.600941,0.339521,0.295759
2014,1.08322,0.607185,0.338596,0.295386
2015,1.06409,0.5756,0.328112,0.296647
2016,1.09295,0.616483,0.348174,0.297269
2017,1.07087,0.5954,0.327498,0.300521
2018,1.07087,0.5954,0.327498,0.300521
2019,1.07549,0.599498,0.334266,0.297725
2020,1.07986,0.6106,0.338283,0.303438
2021,1.09054,0.60696,0.339175,0.298589
2022,1.08977,0.606057,0.337693,0.295624
2023,1.09116,0.609487,0.341446,0.302691
2024,1.0947,0.619413,0.344458,0.307058
2025,1.08755,0.596845,0.336215,0.297089
2026,1.10424,0.617731,0.343032,0.298668
2027,1.08974,0.600375,0.335585,0.293878
2028,1.10694,0.611854,0.344748,0.305949
2029,1.1142,0.61897,0.346834,0.304623
2030,1.11135,0.614037,0.341937,0.306415
2031,1.10653,0.619474,0.346565,0.299569
2032,1.11327,0.616471,0.345198,0.296486
2033,1.09304,0.600386,0.337265,0.300857
2034,1.09657,0.609613,0.334385,0.309114
2035,1.11053,0.61682,0.351424,0.303427
2036,1.08289,0.583885,0.330622,0.298568
2037,1.09341,0.600929,0.330982,0.301592
2038,1.10552,0.612246,0.339653,0.303825
2039,1.10552,0.612246,0.339653,0.303825
2040,1.0874,0.595329,0.337892,0.300916
2041,1.11487,0.621274,0.341071,0.303917
2042,1.10863,0.62306,0.34537,0.307592
2043,1.10084,0.607505,0.344671,0.307072
2044,1.10449,0.616915,0.336128,0.300682
2045,1.1129,0.617356,0.3444,0.298324
2046,1.09363,0.615592,0.336411,0.30127
2047,1.09466,0.625162,0.348514,0.302442
2048,1.09466,0.625162,0.348514,0.302442
2049,1.09844,0.62219,0.345919,0.304201
2050,1.06936,0.59589,0.327909,0.306119
