ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.071844,null,-0.061438,null,null
0.141807,-0.157561,null,null,null
0.0889935,null,-0.0318902,null,null
0.101188,-0.159914,null,null,null
0.0584965,null,-0.075786,null,null
0.159339,-0.113943,null,null,null
0.0508105,null,-0.0426255,null,null
0.181696,-0.0597795,null,null,null
0.052621,null,-0.0266744,null,null
0.181287,-0.100055,null,null,null
0.0246319,null,-0.00438903,null,null
0.134305,-0.102915,null,null,null
0.0547355,null,-0.0394409,null,null
0.134305,-0.102915,null,null,null
0.0547355,null,-0.0394409,null,null
0.114984,-0.131047,null,null,null
0.0188162,null,-0.0432514,null,null
0.060571,-0.135805,null,null,null
-0.0171699,null,0.0290403,null,null
0.113947,-0.0541785,null,null,null
0.0165111,null,-0.00252649,null,null
0.087322,-0.0618975,null,null,null
-0.00394368,null,-0.0155344,null,null
0.0860925,-0.058301,null,null,null
-0.011344,null,-0.03585,null,null
0.0860925,-0.058301,null,null,null
-0.011344,null,-0.03585,null,null
0.0611585,-0.097306,null,null,null
0.0118563,null,-0.043306,null,null
0.0304301,-0.131947,null,null,null
-0.0258977,null,0.0333658,null,null
0.0304301,-0.131947,null,null,null
-0.0258977,null,0.0333658,null,null
0.0159882,-0.0819445,null,null,null
0.0267297,null,0.000796025,null,null
0.0138871,-0.137377,null,null,null
-0.0135786,null,-0.0392771,null,null
0.0099494,-0.110242,null,null,null
-0.00477943,null,-0.00741395,null,null
0.031076,-0.0478366,null,null,null
-0.000130892,null,0.0294603,null,null
0.037515,-0.0689735,null,null,null
0.00671945,null,-0.052347,null,null
0.0135715,-0.0414209,null,null,null
-0.0218622,null,-0.00193805,null,null
0.0384647,-0.0463902,null,null,null
0.0557955,null,-0.0070406,null,null
0.0429815,-0.0972255,null,null,null
-0.0400771,null,-0.0069434,null,null
0.0075577,-0.042341,null,null,null
-0.053147,null,-0.055121,null,null
-0.0140263,-0.0406576,null,null,null
-0.0129003,null,-0.00636195,null,null
-0.0299697,-0.08675,null,null,null
-0.0099114,null,-0.0190919,null,null
-0.0322815,-0.0473767,null,null,null
-0.058308,null,-0.0733475,null,null
-0.059523,-0.0513695,null,null,null
-0.09642,null,-0.0494343,null,null
-0.0216535,-0.074439,null,null,null
-0.115611,null,-0.0557215,null,null
-0.0161835,0.0256152,null,null,null
-0.0725545,null,-0.0283501,null,null
0.00855045,-0.0617145,null,null,null
0.055933,null,-0.0437431,null,null
-0.0291635,0.0193909,null,null,null
-0.00143275,null,-0.0561345,null,null
0.00471275,-0.0315185,null,null,null
-0.0463808,null,-0.018291,null,null
-0.00116794,-0.00298993,null,null,null
-0.0200878,null,-0.053743,null,null
-0.00323502,0.00524525,null,null,null
-0.0395197,null,-0.0867645,null,null
-0.00886035,-0.062808,null,null,null
-0.0350487,null,-0.0733675,null,null
0.0346209,-0.0479864,null,null,null
-0.0997845,null,-0.0336709,null,null
0.0117089,-0.0051015,null,null,null
-0.0627005,null,-0.0527405,null,null
-0.0082747,-0.00575845,null,null,null
-0.0293499,null,-0.053223,null,null
0.0283764,-0.0346378,null,null,null
-0.0655865,null,-0.072685,null,null
-0.030727,-0.042661,null,null,null
-0.0651015,null,-0.111797,null,null
-0.0696045,-0.076238,null,null,null
-0.0394234,null,-0.121751,null,null
-0.0249129,-0.0694235,null,null,null
-0.0441824,null,-0.077682,null,null
-0.0332233,-0.117136,null,null,null
-0.0484615,null,-0.0709975,null,null
-0.0332233,-0.117136,null,null,null
-0.0484615,null,-0.0709975,null,null
-0.0332233,-0.117136,null,null,null
-0.0484615,null,-0.0709975,null,null
0.0191785,-0.11612,null,null,null
-0.0745935,null,-0.0842365,null,null
-0.0111872,-0.135733,null,null,null
0.007692,null,-0.0317721,null,null
0.0279714,-0.081139,null,null,null
-0.0398684,null,-0.0487421,null,null
-0.044641,-0.0617675,null,null,null
-0.0277282,null,-0.0244022,null,null
0.0293345,-0.0639725,null,null,null
-0.061048,null,-0.0858765,null,null
-0.0225405,-0.0512905,null,null,null
0.0283434,null,0.0330208,null,null
-0.055834,0.022737,null,null,null
0.0257012,null,0.0322844,null,null
-0.00613155,-0.0056082,null,null,null
0.0295298,null,-0.0395317,null,null
-0.0170889,-0.00652235,null,null,null
0.0192882,null,0.0159553,null,null
-0.0309151,-0.0214801,null,null,null
-0.0231664,null,-0.0108311,null,null
-0.0181873,-0.0451851,null,null,null
-0.081556,null,-0.065347,null,null
-0.0366637,-0.0452491,null,null,null
-0.050353,null,-0.086811,null,null
-0.0258219,-0.0572415,null,null,null
-0.0327071,null,-0.079636,null,null
-0.0187782,-0.105029,null,null,null
-0.0277972,null,-0.0490869,null,null
0.00783865,-0.114145,null,null,null
0.00529285,null,-0.0494011,null,null
-0.0229097,-0.054313,null,null,null
-0.0623865,null,-0.0418734,null,null
-0.0167063,-0.0607495,null,null,null
-0.0413157,null,-0.0241191,null,null
0.00927335,-0.0362753,null,null,null
-0.053568,null,-0.051692,null,null
0.052346,-0.0120012,null,null,null
-0.0403461,null,-0.101952,null,null
0.065721,-0.041466,null,null,null
-0.062769,null,-0.0694075,null,null
0.00866935,0.00393565,null,null,null
-0.085574,null,-0.130573,null,null
0.055748,0.0340735,null,null,null
-0.085708,null,-0.068509,null,null
0.0053789,0.00152133,null,null,null
-0.118422,null,-0.114222,null,null
-0.0137793,0.0264781,null,null,null
-0.0680205,null,-0.0380537,null,null
0.0262319,-0.00812295,null,null,null
-0.129491,null,-0.0912845,null,null
0.0336023,-0.0161876,null,null,null
-0.125098,null,-0.0622585,null,null
0.116207,-0.00078073,null,null,null
-0.11754,null,-0.0488683,null,null
0.0104598,0.0071248,null,null,null
-0.0963335,null,-0.108715,null,null
0.0447481,0.0413741,null,null,null
-0.106404,null,-0.0731805,null,null
0.0288637,-0.0216994,null,null,null
-0.100088,null,-0.0373997,null,null
0.039912,-0.0468107,null,null,null
-0.101488,null,-0.10075,null,null
0.0889325,-0.0490932,null,null,null
-0.00613335,null,-0.0466185,null,null
0.0977885,-0.070496,null,null,null
-0.056214,null,-0.078162,null,null
0.0977885,-0.070496,null,null,null
-0.056214,null,-0.078162,null,null
0.080636,-0.0543595,null,null,null
-0.0822975,null,-0.06163,null,null
0.0437625,-0.0324502,null,null,null
-0.0985955,null,-0.0587165,null,null
0.048174,-0.0983155,null,null,null
-0.0688045,null,-0.066539,null,null
0.0754965,-0.089706,null,null,null
-0.137715,null,-0.07958,null,null
0.084194,-0.107453,null,null,null
-0.110393,null,-0.0636045,null,null
0.0550145,-0.116845,null,null,null
-0.109535,null,-0.0429113,null,null
0.0650285,-0.082933,null,null,null
-0.147639,null,-0.096751,null,null
0.0473157,-0.051565,null,null,null
-0.089275,null,-0.138043,null,null
0.0473157,-0.051565,null,null,null
-0.089275,null,-0.138043,null,null
0.0715625,-0.108951,null,null,null
-0.0974175,null,-0.149734,null,null
0.067808,-0.074795,null,null,null
-0.054539,null,-0.135427,null,null
0.067808,-0.074795,null,null,null
-0.054539,null,-0.135427,null,null
0.067808,-0.074795,null,null,null
-0.054539,null,-0.135427,null,null
0.14089,-0.0934105,null,null,null
-0.088617,null,-0.0932265,null,null
0.144254,-0.0247056,null,null,null
-0.109451,null,-0.0916035,null,null
0.132949,0.0582525,null,null,null
-0.07936,null,-0.116261,null,null
0.153146,0.0155773,null,null,null
-0.0286004,null,-0.169643,null,null
0.153146,0.0155773,null,null,null
-0.0286004,null,-0.169643,null,null
0.17567,0.0261023,null,null,null
-0.068445,null,-0.150196,null,null
0.148844,0.054095,null,null,null
-0.095429,null,-0.103387,null,null
0.128222,0.00293372,null,null,null
-0.0571345,null,-0.0927505,null,null
0.180889,-0.0361753,null,null,null
-0.0647545,null,-0.151494,null,null
0.166044,0.0292583,null,null,null
-0.076805,null,-0.121506,null,null
0.137991,-0.0661205,null,null,null
-0.0304943,null,-0.160966,null,null
0.178841,-0.0259187,null,null,null
-0.100565,null,-0.148334,null,null
0.154974,-0.055707,null,null,null
-0.11386,null,-0.141384,null,null
0.155993,-0.110639,null,null,null
-0.134047,null,-0.090563,null,null
0.150957,-0.104482,null,null,null
-0.106315,null,-0.144108,null,null
0.21345,-0.125637,null,null,null
-0.115889,null,-0.057782,null,null
0.167678,-0.155965,null,null,null
-0.0965755,null,-0.11881,null,null
0.203217,-0.102426,null,null,null
-0.0681485,null,-0.181383,null,null
0.210242,-0.0160333,null,null,null
-0.0919025,null,-0.17356,null,null
0.17756,0.015008,null,null,null
-0.0272757,null,-0.139459,null,null
0.193902,0.0405767,null,null,null
-0.0598625,null,-0.14226,null,null
0.109485,0.0227488,null,null,null
-0.0311085,null,-0.144916,null,null
0.137711,0.0148276,null,null,null
0.040476,null,-0.154762,null,null
0.15283,-0.0115885,null,null,null
3.78796e-05,null,-0.138296,null,null
0.096694,0.0592985,null,null,null
-0.0177822,null,-0.162436,null,null
0.096694,0.0592985,null,null,null
-0.0177822,null,-0.162436,null,null
0.0722625,0.0485107,null,null,null
-0.0500655,null,-0.137038,null,null
0.0572035,0.064717,null,null,null
-0.0349474,null,-0.140707,null,null
0.0572035,0.064717,null,null,null
-0.0349474,null,-0.140707,null,null
0.100104,0.0493095,null,null,null
-0.079139,null,-0.133077,null,null
0.106269,0.130945,null,null,null
-0.081001,null,-0.169758,null,null
0.109198,0.0980565,null,null,null
-0.05596,null,-0.131118,null,null
0.072066,0.0617675,null,null,null
-0.0440968,null,-0.141453,null,null
0.0996405,0.114948,null,null,null
-0.0848695,null,-0.160317,null,null
0.108315,0.128789,null,null,null
-0.060502,null,-0.196253,null,null
0.160315,0.129087,null,null,null
-0.10861,null,-0.148018,null,null
0.060405,0.163647,null,null,null
-0.127232,null,-0.063559,null,null
0.0890185,0.181953,null,null,null
-0.0617475,null,-0.150761,null,null
0.0748665,0.133572,null,null,null
-0.055883,null,-0.153209,null,null
0.100343,0.14061,null,null,null
-0.0316536,null,-0.129162,null,null
0.0468546,0.119703,null,null,null
0.0361684,null,-0.219817,null,null
0.0525835,0.179531,null,null,null
0.012165,null,-0.122376,null,null
0.12709,0.129517,null,null,null
0.0128956,null,-0.172198,null,null
0.12709,0.129517,null,null,null
0.0128956,null,-0.172198,null,null
0.105346,0.104892,null,null,null
-0.00089547,null,-0.182715,null,null
0.079451,0.096561,null,null,null
-0.0237698,null,-0.176707,null,null
0.0425377,0.126241,null,null,null
-0.0135111,null,-0.16409,null,null
0.0663725,0.124359,null,null,null
-0.0305948,null,-0.086505,null,null
0.0608295,0.150825,null,null,null
-0.077217,null,-0.122944,null,null
0.0309759,0.153807,null,null,null
-0.0570265,null,-0.047151,null,null
-0.0344492,0.168018,null,null,null
-0.068589,null,-0.066847,null,null
0.008142,0.156714,null,null,null
-0.0658085,null,-0.0978145,null,null
0.0196654,0.105728,null,null,null
-0.0504535,null,-0.0961435,null,null
0.0293748,0.14089,null,null,null
-0.0594595,null,0.0076945,null,null
0.0495789,0.0975475,null,null,null
-0.057293,null,0.0241062,null,null
0.0368692,0.129073,null,null,null
-0.0426915,null,-0.0829115,null,null
0.0323646,0.152296,null,null,null
-0.0722585,null,-0.0113266,null,null
0.00865075,0.123414,null,null,null
-0.10047,null,0.0360531,null,null
-0.0412383,0.187821,null,null,null
-0.079052,null,0.0449164,null,null
0.00464781,0.11433,null,null,null
-0.060326,null,0.0408181,null,null
-0.0432351,0.088544,null,null,null
-0.0747295,null,0.00978565,null,null
0.00542745,0.171272,null,null,null
-0.0597845,null,0.0570095,null,null
0.0231975,0.100179,null,null,null
-0.0128491,null,0.0311772,null,null
0.00360249,0.15054,null,null,null
-0.0417295,null,0.0070851,null,null
0.0110619,0.113315,null,null,null
-0.00852655,null,-0.00187595,null,null
-0.00379672,0.138625,null,null,null
-0.00294327,null,-0.011469,null,null
-0.0239958,0.190339,null,null,null
-0.053597,null,0.035534,null,null
-0.0229116,0.184212,null,null,null
-0.0345214,null,0.0104245,null,null
0.0325682,0.178858,null,null,null
-0.080793,null,0.0187067,null,null
-0.0288562,0.139286,null,null,null
-0.000182697,null,0.00899135,null,null
-0.00351834,0.116811,null,null,null
-0.00136458,null,-0.0109269,null,null
-0.0535225,0.0973815,null,null,null
-0.0724405,null,-0.00803225,null,null
-0.0535225,0.0973815,null,null,null
-0.0724405,null,-0.00803225,null,null
-0.0639375,0.165472,null,null,null
-0.0671735,null,6.73355e-05,null,null
-0.0180449,0.11312,null,null,null
-0.109225,null,0.0564115,null,null
-0.0465754,0.097531,null,null,null
-0.0265442,null,0.0316137,null,null
-0.0964715,0.10054,null,null,null
-0.011575,null,0.048108,null,null
-0.0498203,0.132707,null,null,null
-0.054798,null,0.000745915,null,null
-0.0760495,0.113927,null,null,null
-0.023983,null,-0.00321264,null,null
-0.068036,0.061882,null,null,null
-0.0576545,null,0.0419188,null,null
-0.0334998,0.065941,null,null,null
-0.00965665,null,0.0227195,null,null
-0.0257829,0.090284,null,null,null
-0.057897,null,-0.000657095,null,null
-0.0485932,0.0648365,null,null,null
-0.011844,null,0.0674965,null,null
-0.0485932,0.0648365,null,null,null
-0.011844,null,0.0674965,null,null
-0.0471752,0.0941305,null,null,null
0.0189046,null,-0.0325655,null,null
-0.0653575,0.0959455,null,null,null
0.0149414,null,-0.00433724,null,null
0.00282769,0.113945,null,null,null
0.0321461,null,-0.0110906,null,null
0.00284402,0.095986,null,null,null
0.00649005,null,-0.0286986,null,null
0.0100902,0.184441,null,null,null
0.00244772,null,-0.0564445,null,null
0.025398,0.181141,null,null,null
0.061264,null,-0.0399821,null,null
-0.0210164,0.207743,null,null,null
0.0353303,null,-0.0552125,null,null
0.00978885,0.202709,null,null,null
0.051092,null,-0.073459,null,null
0.0456015,0.184902,null,null,null
0.054882,null,-0.0851425,null,null
0.0625195,0.14083,null,null,null
0.084112,null,-0.0585075,null,null
0.0011414,0.104081,null,null,null
0.05271,null,-0.07925,null,null
0.060307,0.0969375,null,null,null
0.093255,null,-0.051729,null,null
0.0370656,0.13139,null,null,null
0.0721375,null,-0.0460414,null,null
0.01239,0.0952405,null,null,null
0.110235,null,-0.078639,null,null
0.0560575,0.13671,null,null,null
0.139236,null,-0.0798815,null,null
0.0213686,0.060088,null,null,null
0.177115,null,-7.09145e-05,null,null
0.0083757,0.0648965,null,null,null
0.163021,null,0.0387289,null,null
0.0300432,0.052711,null,null,null
0.18605,null,0.0349355,null,null
0.052163,0.0975995,null,null,null
0.142485,null,0.058459,null,null
0.0181001,0.129367,null,null,null
0.14163,null,0.11127,null,null
0.0456173,0.148758,null,null,null
0.136622,null,0.113566,null,null
0.0456173,0.148758,null,null,null
0.136622,null,0.113566,null,null
0.0664675,0.119092,null,null,null
0.144603,null,0.121018,null,null
0.0884415,0.151798,null,null,null
0.0951635,null,0.138827,null,null
0.0343475,0.160442,null,null,null
0.114202,null,0.115016,null,null
0.019465,0.136586,null,null,null
0.0955615,null,0.0487475,null,null
0.0154366,0.153761,null,null,null
0.13744,null,0.089394,null,null
0.0138514,0.191809,null,null,null
0.0445108,null,0.107397,null,null
0.0686965,0.175342,null,null,null
0.117954,null,0.155334,null,null
0.092584,0.205047,null,null,null
0.118164,null,0.120123,null,null
0.0845965,0.117471,null,null,null
0.061646,null,0.0810375,null,null
0.128969,0.153982,null,null,null
0.094081,null,0.121985,null,null
0.107564,0.145015,null,null,null
0.0983095,null,0.114615,null,null
0.098553,0.112887,null,null,null
0.121849,null,0.101181,null,null
0.112198,0.0300766,null,null,null
0.082707,null,0.065984,null,null
0.174074,0.0728785,null,null,null
0.0478211,null,0.0188908,null,null
0.152571,0.0703235,null,null,null
0.152016,null,0.0572995,null,null
0.110509,0.0367623,null,null,null
0.135346,null,0.071801,null,null
0.0964445,0.0318971,null,null,null
0.143115,null,0.048086,null,null
0.0652465,0.0445044,null,null,null
0.159441,null,0.0544455,null,null
0.17304,0.0464886,null,null,null
0.109007,null,0.0427932,null,null
0.097228,0.055115,null,null,null
0.120343,null,0.00171953,null,null
0.055814,0.063643,null,null,null
0.0788825,null,-0.0181147,null,null
0.0844915,0.0447136,null,null,null
0.173898,null,-0.0109908,null,null
0.0561015,0.0229435,null,null,null
0.214866,null,0.037375,null,null
0.0561015,0.0229435,null,null,null
0.214866,null,0.037375,null,null
0.0768135,0.0893835,null,null,null
0.141278,null,0.068302,null,null
0.065789,0.0504435,null,null,null
0.138522,null,0.0338569,null,null
0.0443694,-0.0078248,null,null,null
0.122467,null,0.0470759,null,null
0.07781,0.0361533,null,null,null
0.168998,null,0.062607,null,null
0.110333,0.0322321,null,null,null
0.113965,null,0.0575945,null,null
0.137671,-0.0349428,null,null,null
0.1285,null,-0.00143306,null,null
0.138214,-0.0237653,null,null,null
0.0819775,null,0.00106021,null,null
0.105622,-0.0204933,null,null,null
0.120104,null,0.113326,null,null
0.0905035,-0.00940205,null,null,null
0.0469075,null,0.083572,null,null
0.0905035,-0.00940205,null,null,null
0.0469075,null,0.083572,null,null
0.081949,-0.0483791,null,null,null
0.074058,null,0.146488,null,null
0.102263,-0.0496058,null,null,null
0.0786495,null,0.149798,null,null
0.120872,-0.0306782,null,null,null
0.0474752,null,0.103235,null,null
0.169032,-0.0298282,null,null,null
0.0714015,null,0.110972,null,null
0.138767,-0.027782,null,null,null
0.0467877,null,0.0916315,null,null
0.145599,-0.047354,null,null,null
0.0201999,null,0.0707905,null,null
0.096348,-0.010204,null,null,null
0.0316152,null,0.0676845,null,null
0.111731,0.0194945,null,null,null
0.00399463,null,0.107834,null,null
0.112285,0.0237529,null,null,null
0.0199711,null,0.118237,null,null
0.106837,0.00634765,null,null,null
0.0579525,null,0.150502,null,null
0.0516495,-0.00378961,null,null,null
0.0191896,null,0.102682,null,null
0.062434,-0.0273212,null,null,null
0.0597,null,0.107287,null,null
0.0370509,-0.00853315,null,null,null
-0.000285461,null,0.137146,null,null
0.0212932,-0.0392272,null,null,null
-0.0198389,null,0.092648,null,null
0.015867,-0.0495169,null,null,null
0.0183506,null,0.081154,null,null
0.0179547,0.031532,null,null,null
0.0269319,null,0.100896,null,null
0.0325935,-0.0376556,null,null,null
-0.0108826,null,0.083273,null,null
0.0450122,-0.055734,null,null,null
-0.0142253,null,0.125843,null,null
0.0375831,-0.00936395,null,null,null
-0.0293482,null,0.0724655,null,null
-0.0103239,-0.054906,null,null,null
-0.062866,null,0.081937,null,null
0.0278614,-0.0253192,null,null,null
-0.0100435,null,0.103695,null,null
0.0278614,-0.0253192,null,null,null
-0.0100435,null,0.103695,null,null
0.0278614,-0.0253192,null,null,null
-0.0100435,null,0.103695,null,null
0.0385523,-0.0128843,null,null,null
-0.056341,null,0.0984255,null,null
0.018051,-0.0273526,null,null,null
-0.0410396,null,0.024455,null,null
-0.00244211,-0.0559925,null,null,null
-0.024057,null,0.0397518,null,null
0.059174,0.0145362,null,null,null
-0.079918,null,0.053478,null,null
0.00612595,-0.029181,null,null,null
-0.0813915,null,0.0525215,null,null
0.00612595,-0.029181,null,null,null
-0.0813915,null,0.0525215,null,null
-0.0107162,0.0179202,null,null,null
-0.093063,null,-0.00208947,null,null
0.0100926,-0.0217845,null,null,null
-0.0775055,null,0.0184961,null,null
-0.0063602,-0.07351,null,null,null
-0.054181,null,-0.0364358,null,null
0.0565405,-0.0425608,null,null,null
-0.065759,null,-0.0460008,null,null
0.00588165,-0.0480061,null,null,null
-0.134368,null,0.00213868,null,null
0.0339228,-0.0695785,null,null,null
-0.0847635,null,0.0225474,null,null
0.0140629,-0.082303,null,null,null
-0.0450016,null,0.00211387,null,null
0.0510955,-0.07625,null,null,null
-0.112854,null,0.0461353,null,null
0.0510955,-0.07625,null,null,null
-0.112854,null,0.0461353,null,null
0.08803,-0.100529,null,null,null
-0.102838,null,0.0167253,null,null
0.0869395,-0.133703,null,null,null
-0.060972,null,0.0229565,null,null
0.089967,-0.121599,null,null,null
-0.0906335,null,0.0308097,null,null
0.0825095,-0.0943115,null,null,null
-0.118929,null,-0.0311834,null,null
0.0369579,-0.135989,null,null,null
-0.086954,null,-0.0255526,null,null
0.0267308,-0.075564,null,null,null
-0.098262,null,-0.032002,null,null
-0.00316697,-0.0490568,null,null,null
-0.15669,null,-0.0134246,null,null
0.098237,-0.0904515,null,null,null
-0.0911625,null,-0.089126,null,null
0.0875045,-0.0931855,null,null,null
-0.104229,null,-0.0404588,null,null
0.0305147,-0.064902,null,null,null
-0.123296,null,-0.0332127,null,null
0.100333,-0.125428,null,null,null
-0.175359,null,-0.0692385,null,null
0.0542545,-0.06823,null,null,null
-0.075852,null,-0.0176507,null,null
0.0618005,-0.067368,null,null,null
-0.143042,null,-0.0313216,null,null
0.075024,-0.0777555,null,null,null
-0.0970295,null,-0.0384591,null,null
0.0277637,-0.0451608,null,null,null
-0.107296,null,-0.02917,null,null
0.057819,-0.0286842,null,null,null
-0.0609405,null,-0.063135,null,null
0.065955,-0.066256,null,null,null
-0.0245072,null,-0.0457014,null,null
0.1414,-0.0565275,null,null,null
-0.0289955,null,0.0187595,null,null
0.1414,-0.0565275,null,null,null
-0.0289955,null,0.0187595,null,null
0.0330879,-0.0232953,null,null,null
-0.0270644,null,0.00223398,null,null
0.0227352,-0.079353,null,null,null
-0.0543575,null,0.0141888,null,null
0.0299904,-0.0840015,null,null,null
-0.0843855,null,-0.0072514,null,null
0.0200198,-0.088443,null,null,null
-0.0398929,null,-0.0184059,null,null
0.0302139,0.000979565,null,null,null
-0.130351,null,-0.0442265,null,null
-0.0417947,0.00094851,null,null,null
-0.0903275,null,-0.00146572,null,null
0.0338499,-0.0322469,null,null,null
-0.133441,null,0.0121251,null,null
0.0152289,0.011578,null,null,null
-0.0824215,null,0.00235877,null,null
0.0333532,-0.0113156,null,null,null
-0.121759,null,0.0225258,null,null
0.045983,0.00207941,null,null,null
-0.10267,null,0.0164472,null,null
0.0912175,-0.04046,null,null,null
-0.0776935,null,0.0488524,null,null
0.0465105,-0.00398653,null,null,null
-0.047488,null,0.00569675,null,null
0.0465105,-0.00398653,null,null,null
-0.047488,null,0.00569675,null,null
0.0427452,0.00327187,null,null,null
-0.0133708,null,0.069175,null,null
0.0208461,-0.0144078,null,null,null
-0.069681,null,-6.47515e-05,null,null
-0.00339644,0.0264749,null,null,null
-0.074538,null,0.0393713,null,null
0.0270696,-0.0423535,null,null,null
-0.0488862,null,0.00282738,null,null
0.0732525,0.0102778,null,null,null
-0.078238,null,0.034036,null,null
0.099589,-0.00102429,null,null,null
-0.10702,null,0.0240621,null,null
0.112826,0.0109764,null,null,null
-0.0904305,null,0.0112336,null,null
0.0362367,-0.00841095,null,null,null
-0.112939,null,0.0368281,null,null
0.0831185,0.0110636,null,null,null
-0.137086,null,0.0863065,null,null
0.0472723,0.0268144,null,null,null
-0.078928,null,0.0915015,null,null
0.0178827,0.0337922,null,null,null
-0.055061,null,0.0490287,null,null
0.022812,0.000481401,null,null,null
-0.00389225,null,0.0452637,null,null
0.0322163,0.0049667,null,null,null
0.00338235,null,0.0353121,null,null
0.0496436,0.0243871,null,null,null
-0.0360634,null,0.0495862,null,null
0.0755735,-0.0157264,null,null,null
0.0213499,null,0.0084909,null,null
0.115617,-0.07448,null,null,null
-0.0325773,null,-0.00396229,null,null
0.070113,-0.00881615,null,null,null
-0.0390991,null,0.0158458,null,null
0.0999585,-0.0365503,null,null,null
-0.00758185,null,0.00675865,null,null
0.096623,-0.0099739,null,null,null
-0.0305483,null,0.0206337,null,null
0.0637495,0.023112,null,null,null
-0.0429076,null,0.0094402,null,null
0.081403,0.0172413,null,null,null
0.051351,null,-0.0333418,null,null
0.066363,0.0279178,null,null,null
0.0434572,null,-0.0218009,null,null
0.070187,-0.021857,null,null,null
0.0720325,null,-0.033818,null,null
0.053524,-0.0168409,null,null,null
0.086758,null,-0.0616025,null,null
0.053524,-0.0168409,null,null,null
0.086758,null,-0.0616025,null,null
0.053311,-0.045762,null,null,null
0.0288747,null,-0.0629665,null,null
0.0368238,-0.054109,null,null,null
0.087149,null,-0.0607925,null,null
0.0812805,-0.0211623,null,null,null
0.0325049,null,-0.0473282,null,null
0.0925915,-0.07123,null,null,null
0.0814445,null,-0.0536065,null,null
-0.0151608,-0.0334079,null,null,null
0.069894,null,-0.070446,null,null
-0.00176845,-0.0191141,null,null,null
0.0637235,null,0.0015872,null,null
0.0276938,-0.0355363,null,null,null
0.0550525,null,-0.0255953,null,null
-0.0124345,0.0258508,null,null,null
0.102953,null,-0.0251559,null,null
-0.0350017,0.00830425,null,null,null
0.061376,null,0.00770405,null,null
-0.074064,0.0242498,null,null,null
0.050087,null,-0.0475764,null,null
-0.0847175,0.0357316,null,null,null
-0.0108021,null,-0.00116854,null,null
-0.073161,0.0342813,null,null,null
0.0432525,null,-0.0318297,null,null
-0.128076,0.0230771,null,null,null
0.114733,null,-0.0932125,null,null
-0.096187,0.0481333,null,null,null
0.0287538,null,-0.127019,null,null
0.0476776,0.0056028,null,null,null
0.063409,null,-0.0437555,null,null
0.0572125,0.0460348,null,null,null
0.072644,null,-0.0473445,null,null
-0.0146136,0.0210323,null,null,null
-0.00299923,null,-0.0644065,null,null
-0.074791,0.0326773,null,null,null
0.0301111,null,-0.0254394,null,null
-0.000518635,0.00596655,null,null,null
0.0439657,null,-0.021937,null,null
-0.0312338,0.0085497,null,null,null
0.086496,null,0.00433911,null,null
-0.0245033,-0.0104376,null,null,null
0.0541295,null,-0.0064988,null,null
-0.052732,0.0115443,null,null,null
0.080279,null,0.0152601,null,null
-0.00196312,-0.00405071,null,null,null
0.0434536,null,0.00114819,null,null
-0.0206704,-0.0125837,null,null,null
0.0127277,null,0.0122147,null,null
0.0638275,-0.0354081,null,null,null
0.00668265,null,0.0293235,null,null
0.00411272,0.0559065,null,null,null
-0.028662,null,-0.0430866,null,null
-0.0283217,0.0451705,null,null,null
-0.0499924,null,-0.00355563,null,null
0.0136797,0.053359,null,null,null
-0.0197249,null,-0.0067681,null,null
0.00222149,0.0606115,null,null,null
-0.0322464,null,-0.0133168,null,null
0.0187933,0.067393,null,null,null
0.0437287,null,0.0372861,null,null
0.0187933,0.067393,null,null,null
0.0437287,null,0.0372861,null,null
-0.0225504,0.00871205,null,null,null
-0.0406021,null,-0.0521675,null,null
-0.0415696,0.0191535,null,null,null
-0.0055649,null,-0.0363964,null,null
-0.102465,0.0214566,null,null,null
0.00223938,null,-0.0540235,null,null
-0.0775245,0.0062844,null,null,null
-0.0739085,null,-0.060837,null,null
-0.139781,0.000199303,null,null,null
-0.0256484,null,-0.0410218,null,null
-0.076039,-0.0115722,null,null,null
-0.0388879,null,-0.049266,null,null
-0.127324,-0.0103102,null,null,null
0.0096572,null,-0.0213905,null,null
-0.121618,-0.0404812,null,null,null
0.0158976,null,-0.070298,null,null
-0.105456,0.00090971,null,null,null
0.0360052,null,-0.00109592,null,null
-0.102714,-0.0174548,null,null,null
0.0413541,null,-0.0280206,null,null
-0.118472,-0.0558105,null,null,null
-0.00353572,null,-0.0350028,null,null
-0.079852,-0.0715545,null,null,null
0.009607,null,-0.0386358,null,null
-0.070674,-0.0745475,null,null,null
-0.0300121,null,-0.060971,null,null
-0.0386766,-0.155872,null,null,null
-0.0215479,null,-0.00844845,null,null
-0.0461697,-0.129358,null,null,null
-0.073434,null,-0.00175202,null,null
-0.0341405,-0.103965,null,null,null
-0.117251,null,-0.0354249,null,null
-0.0812825,-0.0471073,null,null,null
-0.081602,null,-0.0587355,null,null
-0.08153,0.018576,null,null,null
-0.064601,null,-0.0409825,null,null
-0.0319052,-0.067824,null,null,null
-0.059304,null,-0.071093,null,null
-0.074103,-0.0343427,null,null,null
-0.069016,null,-0.083019,null,null
-0.0304569,-0.070788,null,null,null
-0.0720755,null,-0.0480994,null,null
-0.0478408,-0.015828,null,null,null
-0.0626625,null,-0.0403712,null,null
-0.0177471,-0.062413,null,null,null
