ReTr(L),ImTr(L)
0.510813,0.182198
0.510813,0.182198
0.52828,0.172779
0.56877,0.050541
0.481093,0.11204
0.4464,0.0348007
0.432033,0.0983373
0.37691,0.12681
0.31147,0.080508
0.296448,-0.00246833
0.309209,0.00173293
0.31218,0.0490267
0.279315,0.0909383
0.36235,0.145131
0.39405,0.121536
0.454803,0.218078
0.38778,0.16207
0.45864,0.213304
0.45864,0.213304
0.50792,0.156016
0.464947,0.144799
0.572853,0.112183
0.551347,0.099383
0.563753,0.153053
0.563753,0.153053
0.47617,0.268959
0.46218,0.330458
0.359647,0.43613
0.307052,0.54704
0.386417,0.556347
0.348117,0.480193
0.354633,0.509357
0.302455,0.43453
0.273989,0.55091
0.332693,0.437723
0.52896,0.357673
0.471743,0.292456
0.577173,0.242293
0.504937,0.34517
0.502477,0.393047
0.526433,0.38092
0.616433,0.235086
0.65478,0.280622
0.717503,0.134055
0.656507,-0.0516917
0.627553,-0.0839523
0.631367,-0.197361
0.480393,-0.24898
0.56366,-0.38116
0.674253,-0.275193
0.693677,-0.111356
0.753023,0.042244
0.708737,0.0151859
0.703897,-0.148116
0.693947,-0.243199
0.66423,-0.232773
0.588977,-0.393227
0.629273,-0.364973
0.595043,-0.459423
0.579167,-0.466743
0.564007,-0.414853
0.564007,-0.414853
0.60565,-0.313436
0.539383,-0.280455
0.613547,-0.157233
0.538053,-0.067589
0.602933,-0.0890653
0.5932,-0.072213
0.47982,0.0053408
0.391793,-0.0240289
0.541477,0.0666797
0.455457,0.146372
0.239309,0.25933
0.121863,0.262937
0.230934,0.244028
0.19514,0.305752
0.174613,0.306943
0.0708107,0.270573
0.210216,0.308409
0.15438,0.261254
0.207763,0.231659
0.137452,0.305005
0.147115,0.227396
0.0935113,0.152142
0.0688527,0.140606
0.143252,0.255585
-0.0141855,0.143015
0.113924,0.139395
0.166356,-0.0464787
0.0809537,-0.056093
0.121832,-0.0314389
0.072899,-0.204973
0.072899,-0.204973
0.0880213,-0.141258
0.227681,0.0565833
0.123078,0.0399653
0.123078,0.0399653
-0.0653417,0.113922
-0.0224615,0.105946
-0.0651883,0.10572
0.00270309,0.0623857
0.094317,0.103033
0.113156,0.0839297
0.232532,0.086232
0.381603,0.12173
0.275164,0.174828
0.320962,0.30666
0.298836,0.314601
0.266759,0.336387
0.235126,0.359063
0.215004,0.416787
0.215004,0.416787
0.246439,0.388937
0.236675,0.37996
0.24176,0.474947
0.24622,0.546707
0.151762,0.417037
0.224187,0.416873
0.273028,0.29998
0.273028,0.29998
0.269858,0.296066
0.293461,0.271559
0.299818,0.231162
0.292034,0.341657
0.262301,0.188267
0.320842,0.269673
0.331108,0.35318
0.291625,0.284763
0.2462,0.285848
0.240987,0.250967
0.195231,0.268967
0.326604,0.290694
0.40862,0.374743
0.44013,0.320257
0.44355,0.235294
0.44355,0.235294
0.49134,0.288011
0.490743,0.327218
0.457573,0.370533
0.457573,0.370533
0.386643,0.41236
0.389533,0.494653
0.380857,0.502233
0.38206,0.48894
0.35583,0.54816
0.349627,0.473553
0.269569,0.446233
0.353763,0.450273
0.44319,0.383017
0.491957,0.380557
0.489017,0.33888
0.41466,0.319919
0.393153,0.486553
0.369917,0.361163
0.317367,0.47315
0.220246,0.554383
0.264089,0.442263
0.289483,0.463737
0.169609,0.567817
0.183301,0.61989
-0.0635213,0.620853
-0.188869,0.61405
0.0129877,0.629243
-0.057506,0.603607
-0.072936,0.65278
-0.0277103,0.654383
-0.0546497,0.682177
0.0274745,0.591297
-0.0739517,0.682723
0.094246,0.71148
0.126202,0.680317
0.168011,0.66898
0.212208,0.63385
0.228312,0.597817
0.121149,0.702257
0.157238,0.68966
0.169494,0.7374
0.2091,0.680107
0.060918,0.66412
-0.075503,0.677647
-0.0551157,0.68222
0.0021281,0.709537
-0.044833,0.65776
0.106254,0.519963
0.103662,0.568317
0.160776,0.5683
0.246137,0.603597
0.246137,0.603597
0.342003,0.597043
0.470533,0.579357
0.352193,0.602483
0.38221,0.589963
0.296889,0.6341
0.538037,0.498207
0.50395,0.410433
0.556467,0.422877
0.533587,0.392207
0.62647,0.268316
0.546,0.391517
0.619047,0.307565
0.62493,0.253334
0.510043,0.39772
0.420793,0.55805
0.492163,0.467103
0.396053,0.577707
0.40243,0.52171
0.204856,0.512907
0.126819,0.549873
0.140868,0.610923
-0.00750543,0.54876
0.055244,0.61228
0.129756,0.570117
0.129756,0.570117
0.25159,0.592537
0.256314,0.497137
0.389737,0.557963
0.435483,0.472103
0.555773,0.41122
0.57519,0.307556
0.57551,0.280706
0.583903,0.300316
0.50243,0.277067
0.57777,0.267777
0.53064,0.357103
0.557267,0.218998
0.582723,0.244937
0.642233,0.34506
0.675133,0.279866
0.65596,0.262404
0.679187,0.159418
0.69679,0.139183
0.67176,0.111649
0.72205,0.0872147
0.66847,0.034958
0.680997,0.107127
0.69399,-0.00473573
0.672967,0.121394
0.651303,0.153374
0.665033,0.057782
0.62244,0.036268
0.562523,0.172612
0.555353,0.187022
0.39148,0.228163
0.42536,0.2954
0.40246,0.310602
0.40246,0.310602
0.338257,0.276797
0.344193,0.303653
0.423783,0.269683
0.531467,0.24604
0.52553,0.318279
0.438707,0.20374
0.39255,0.200785
0.37666,0.139286
0.30491,0.168977
0.246356,0.154842
0.296651,0.104446
0.296651,0.104446
0.20585,0.143897
0.00697577,0.130419
0.118691,0.109161
0.170497,0.205389
0.218554,0.182226
0.324338,0.188376
0.199286,0.130698
0.142668,0.147776
0.00853567,0.116381
-0.030899,0.192548
0.0158438,0.213138
-0.120394,0.228872
-0.186429,0.253049
-0.155794,0.185647
-0.0645423,0.210768
-0.0765237,0.260417
-0.142762,0.201697
-0.185527,0.260595
-0.277404,0.33846
-0.328064,0.378153
-0.290733,0.500613
-0.25861,0.445067
-0.221427,0.414827
-0.25815,0.38667
-0.223002,0.358143
-0.139062,0.268588
-0.130042,0.277165
-0.0150512,0.235678
-0.004355,0.236073
-0.0467987,0.293508
-0.0420327,0.240856
0.0352483,0.259281
-0.073256,0.286956
-0.0328465,0.259775
0.033648,0.146919
-0.0331384,0.211396
-0.00261852,0.237057
-0.0270864,0.198066
-0.199264,0.340777
-0.195398,0.306571
-0.136532,0.296454
-0.0891417,0.257769
0.068821,0.149876
0.132598,0.154385
0.205646,0.0384533
0.205646,0.0384533
0.237585,0.0650767
0.25085,-0.0308929
0.0879337,0.154093
-0.105129,0.29152
-0.0508807,0.252444
-0.058818,0.332832
0.025478,0.189464
-0.047536,0.205433
-0.0493063,0.239739
0.00106899,0.21231
0.0410743,0.396803
-0.0127242,0.400593
-0.02272,0.34939
0.00708713,0.324127
-0.095501,0.30203
-0.149052,0.39496
-0.106204,0.399163
-0.113127,0.317782
-0.107495,0.342867
-0.167441,0.485097
-0.145632,0.358137
-0.163122,0.376687
-0.116742,0.349673
-0.0145039,0.260836
0.0239031,0.261405
0.129265,0.108931
0.129265,0.108931
0.202744,-0.0199137
0.283048,-0.0968823
0.353193,-0.110122
0.345263,-0.158048
0.351013,-0.187925
0.270822,-0.185935
0.299415,-0.224476
0.270512,-0.225141
0.267916,-0.274684
0.256154,-0.154822
0.169782,-0.110885
0.180843,-0.0934897
0.155382,-0.12555
0.252809,-0.152925
0.170688,-0.058527
0.243587,-0.0148106
0.272471,0.0609777
0.218252,0.0435273
0.210586,0.118972
0.1779,0.150218
0.108294,0.161382
0.128691,0.193965
0.199915,0.217448
0.104463,0.197811
0.178422,0.16381
0.224805,0.146932
0.274024,0.111072
0.393633,0.048389
0.287062,0.114139
0.247833,0.136547
0.144283,0.163035
-0.0418337,0.210405
0.0188239,0.242342
0.085106,0.196041
0.04454,0.220457
0.04454,0.220457
0.15418,0.232393
0.149168,0.18582
0.05937,0.203923
0.221785,0.0977117
0.249449,0.0507433
0.150623,0.075558
0.203556,0.106131
0.249746,0.0217587
0.220049,0.06874
0.253337,-0.00164228
0.253337,-0.00164228
0.339967,-0.0685493
0.443103,-0.0683283
0.418417,-0.0936843
0.46648,-0.0573263
0.408447,-0.036574
0.221079,-0.084489
0.319851,-0.139476
0.27202,-0.074459
0.38464,-0.0981237
0.49899,-0.0211646
0.49091,0.0107135
0.403997,-0.0033929
0.520167,0.00517297
0.420627,-0.00285937
0.491603,-0.0170635
0.445813,-0.0108822
0.445813,-0.0108822
0.38461,0.0296681
0.410653,0.0449877
0.42729,0.159564
0.43315,0.222455
0.403873,0.0339753
0.41114,0.051504
0.36888,0.10957
0.318026,0.092998
0.318026,0.092998
0.292554,0.120097
0.416507,0.0900647
0.469947,-0.0619573
0.523097,0.0037355
0.449883,-0.0393897
0.424263,-0.244005
0.514127,-0.223728
0.423607,-0.219928
0.552543,-0.201873
0.6019,-0.225295
0.574693,-0.126544
0.547197,-0.102432
0.58311,-0.228335
0.565977,-0.173222
0.461927,-0.268591
0.40011,-0.236093
0.356467,-0.260959
0.383027,-0.317927
0.41081,-0.33098
0.272572,-0.365143
0.233202,-0.443307
0.223139,-0.369553
0.249545,-0.55343
0.341143,-0.381323
0.318865,-0.350973
0.323672,-0.44989
0.3462,-0.332258
0.292971,-0.357627
0.374943,-0.226847
0.432467,-0.1895
0.400567,-0.0975377
0.42149,-0.156701
0.361703,-0.0788003
0.49295,-0.19051
0.45456,-0.243409
0.53671,-0.297776
0.53671,-0.297776
0.530963,-0.228766
0.555593,-0.178087
0.549173,-0.167784
0.49052,-0.112445
0.456087,-0.092392
0.45996,-0.109329
0.43388,-0.0151093
0.43388,-0.0151093
0.465687,0.0423593
0.537383,-0.0021901
0.5928,0.154048
0.5423,-0.0304602
0.525303,0.0946743
0.615357,-0.0172557
0.42408,-0.057921
0.43155,-0.00516057
0.485113,0.090845
0.461857,0.197649
0.507537,0.0611527
0.62585,0.216714
0.59141,0.0866153
0.6286,-0.0751823
0.698683,-0.0217876
0.683723,-0.178142
0.555257,-0.388443
0.497407,-0.452817
0.34975,-0.503127
0.332505,-0.55543
0.35681,-0.532553
0.279041,-0.560823
0.34719,-0.647717
0.263966,-0.63577
0.210298,-0.617653
0.187022,-0.564483
0.256654,-0.507327
0.213649,-0.384287
0.213649,-0.384287
0.336717,-0.383197
0.294801,-0.469857
0.21557,-0.51416
0.125385,-0.63529
0.103566,-0.583827
0.103566,-0.583827
0.149852,-0.65736
0.162223,-0.638127
0.209962,-0.563483
0.283209,-0.471313
0.252747,-0.613957
0.158637,-0.65131
0.0726453,-0.606753
0.123891,-0.542477
-0.086238,-0.58555
0.0214705,-0.656413
0.0477967,-0.574473
0.0581687,-0.55118
0.0464867,-0.464877
0.129367,-0.490893
0.141031,-0.43859
0.185528,-0.40791
0.127021,-0.405817
0.0467897,-0.428583
0.0210077,-0.470403
-0.0680157,-0.502297
-0.0172484,-0.493953
-0.0342333,-0.547167
-0.127036,-0.61179
-0.020177,-0.624847
0.024299,-0.657763
0.118257,-0.632203
0.290864,-0.618963
0.377103,-0.556523
0.41364,-0.58343
0.37281,-0.657043
0.461743,-0.53412
0.41181,-0.577853
0.279618,-0.556043
0.273479,-0.500467
0.273479,-0.500467
0.403813,-0.53052
0.521693,-0.422957
0.496457,-0.38868
0.46558,-0.57237
0.545453,-0.530793
0.45733,-0.553847
0.431097,-0.46171
0.591507,-0.31944
0.54691,-0.278265
0.59159,-0.301501
0.665613,-0.244999
0.459197,-0.48842
0.432747,-0.53436
0.359447,-0.57664
0.369377,-0.527617
0.269902,-0.62353
0.186376,-0.677753
0.201452,-0.667493
0.283771,-0.67
0.238362,-0.655987
0.187367,-0.576713
0.17112,-0.52996
0.153461,-0.596263
0.0306928,-0.588747
0.101367,-0.600943
0.170949,-0.619227
0.32166,-0.592543
0.36712,-0.590263
0.333303,-0.60179
0.282588,-0.581453
0.435863,-0.478327
0.43941,-0.451327
0.398357,-0.483087
0.543733,-0.361797
0.56171,-0.419817
0.572313,-0.40138
0.572313,-0.40138
0.516667,-0.546923
0.457563,-0.613697
0.462893,-0.418873
0.48517,-0.43013
0.498947,-0.44641
0.637313,-0.329544
0.54071,-0.439527
0.493517,-0.439617
0.441527,-0.496607
0.491697,-0.518267
0.461173,-0.48132
0.441113,-0.51445
0.382317,-0.60763
0.308841,-0.65114
0.308841,-0.65114
0.37665,-0.51051
0.496067,-0.48819
0.557443,-0.40054
0.498773,-0.40428
0.498773,-0.40428
0.50547,-0.371783
0.47844,-0.462777
0.477567,-0.429773
0.35848,-0.400557
0.246681,-0.39008
0.246681,-0.39008
0.295633,-0.43112
0.295633,-0.43112
0.285167,-0.347323
0.247629,-0.375213
0.287707,-0.429723
0.176318,-0.437887
0.201671,-0.46548
0.283525,-0.49003
0.459727,-0.396283
0.447307,-0.422293
0.497127,-0.426503
0.475947,-0.301534
0.310578,-0.337217
0.257085,-0.289216
0.219491,-0.313008
0.127054,-0.287407
0.156647,-0.266447
0.16092,-0.291178
0.238816,-0.212438
0.242587,-0.278275
0.242587,-0.278275
0.140565,-0.278116
0.140565,-0.278116
0.0824797,-0.271939
0.180654,-0.281531
0.170264,-0.355007
0.305076,-0.325025
0.392317,-0.286616
0.253996,-0.287364
0.26507,-0.30022
0.265457,-0.303138
0.25369,-0.259356
0.25369,-0.259356
0.257992,-0.214053
0.235523,-0.193384
0.27845,-0.158332
0.169846,-0.149609
0.169846,-0.149609
0.27304,-0.0882493
0.0691183,-0.224757
0.0821043,-0.249785
0.0156925,-0.33531
0.0881373,-0.230274
0.0178109,-0.432253
0.0178109,-0.432253
-0.00907257,-0.567473
-0.00907257,-0.567473
0.00169854,-0.52668
0.089702,-0.4489
0.0673463,-0.450993
0.058738,-0.486387
0.0256078,-0.449727
0.0256078,-0.449727
-0.0581603,-0.612663
0.132309,-0.635807
0.169175,-0.526733
0.235943,-0.39639
0.159365,-0.53583
0.248062,-0.577537
0.37115,-0.564897
0.355377,-0.52128
0.37163,-0.501957
0.517453,-0.3649
0.376763,-0.453333
0.48362,-0.448867
0.403357,-0.554263
0.54012,-0.47342
0.55127,-0.495287
0.526923,-0.53373
0.504797,-0.504333
0.403103,-0.622613
0.403103,-0.622613
0.317016,-0.64671
0.380807,-0.600243
0.432453,-0.589147
0.5384,-0.477217
0.596923,-0.40366
0.596923,-0.40366
0.488093,-0.390333
0.38713,-0.441273
0.43807,-0.527087
0.380497,-0.598497
0.354617,-0.605633
0.342107,-0.661797
0.295465,-0.65567
0.252165,-0.63345
0.249806,-0.69033
0.249806,-0.69033
0.40464,-0.657087
0.435833,-0.570573
0.382503,-0.657603
0.176869,-0.70068
0.11945,-0.696467
0.199015,-0.722873
0.0921027,-0.726563
0.139765,-0.729417
0.068793,-0.705207
0.0787643,-0.674283
0.0320467,-0.690533
-0.0674873,-0.6809
-0.0674873,-0.6809
-0.0230244,-0.71586
-0.067613,-0.68909
-0.101893,-0.650163
0.00699497,-0.584667
0.049421,-0.623983
0.209935,-0.582083
0.198702,-0.58935
0.233795,-0.62189
0.275821,-0.598593
0.1296,-0.68548
0.197076,-0.67028
0.0821033,-0.645263
0.0885343,-0.608277
0.173808,-0.55662
0.246207,-0.561803
0.272571,-0.613603
0.42263,-0.514557
0.42263,-0.514557
0.378357,-0.634293
0.38167,-0.514527
0.315597,-0.581367
0.398107,-0.545387
0.414393,-0.54245
0.39149,-0.42896
0.396163,-0.400287
0.381957,-0.216578
0.38918,-0.172303
0.415533,-0.152239
0.415533,-0.152239
0.323265,-0.148006
0.323265,-0.148006
0.405953,-0.249172
0.360637,-0.310625
0.35984,-0.294943
0.28922,-0.174879
0.350043,-0.188677
0.323265,-0.19869
0.40311,-0.273481
0.504173,-0.269234
0.501503,-0.42067
0.507353,-0.44455
0.500197,-0.374267
0.48378,-0.46088
0.413673,-0.529297
0.3925,-0.509027
0.498233,-0.502227
0.497607,-0.49041
0.48427,-0.466187
0.44957,-0.530643
0.425597,-0.507443
0.24628,-0.46414
0.137642,-0.521033
0.133777,-0.552283
0.123825,-0.56899
0.123825,-0.56899
0.134502,-0.63775
0.126197,-0.62717
0.0102434,-0.597587
-0.0130425,-0.478083
-0.0130425,-0.478083
0.106648,-0.552777
0.095545,-0.552153
0.124094,-0.490183
0.087875,-0.495543
0.065414,-0.54214
-0.0352213,-0.486383
0.0150033,-0.470573
0.0223611,-0.486553
-0.040898,-0.52318
0.00891927,-0.676443
0.171986,-0.670463
0.135617,-0.593953
-0.0470943,-0.666367
-0.165496,-0.71431
-0.297971,-0.605613
-0.300227,-0.62868
-0.316433,-0.656243
-0.273845,-0.634863
-0.335937,-0.644
-0.324669,-0.650133
-0.264958,-0.598273
-0.251882,-0.634137
-0.268865,-0.458437
-0.287983,-0.451347
-0.303148,-0.512543
-0.344403,-0.447193
-0.271219,-0.384957
-0.315927,-0.322441
-0.241031,-0.492607
-0.241031,-0.492607
-0.0852903,-0.50277
-0.0297,-0.55276
-0.123711,-0.435297
-0.0105527,-0.326704
0.0349417,-0.453033
-0.0188967,-0.341373
-0.0816693,-0.478243
-0.131214,-0.44243
-0.247272,-0.573783
-0.25493,-0.556937
-0.25493,-0.556937
-0.192178,-0.61296
-0.326813,-0.604487
-0.36254,-0.478083
-0.408707,-0.470363
-0.539753,-0.51515
-0.539753,-0.51515
-0.57077,-0.392437
-0.52529,-0.35885
-0.53407,-0.327241
-0.56224,-0.295984
-0.667933,-0.274498
-0.62233,-0.269086
-0.610083,-0.334667
-0.643347,-0.145789
-0.643347,-0.145789
-0.723027,-0.037305
-0.666983,-0.0060967
-0.63249,-0.202714
-0.671807,-0.0540203
-0.609963,-0.000282035
-0.696603,-0.166578
-0.666133,-0.154283
-0.63618,-0.119571
-0.66617,-0.157403
-0.630357,-0.26843
-0.636493,-0.234974
-0.64406,-0.13082
-0.65043,-0.071186
-0.650857,-0.0819033
-0.618007,-0.103788
-0.55501,-0.162456
-0.543933,0.0397697
-0.543933,0.0397697
-0.55297,0.0586943
-0.55675,-0.0961097
-0.519917,-0.0399957
-0.52383,-0.116659
-0.600453,-0.15413
-0.600453,-0.15413
-0.59563,-0.121188
-0.556103,-0.0186248
-0.54304,0.0576647
-0.525157,0.138962
-0.477517,0.189493
-0.427827,0.209766
-0.502417,0.235898
-0.433387,0.450153
-0.38277,0.396413
-0.377147,0.475527
-0.298814,0.410107
-0.242592,0.335577
-0.387807,0.37463
-0.3608,0.33926
-0.37747,0.470963
-0.420597,0.396637
-0.38106,0.485173
-0.35407,0.47411
-0.305675,0.48078
-0.259636,0.443453
-0.247245,0.44269
-0.275209,0.530137
-0.253726,0.509027
-0.302379,0.49652
-0.257006,0.45464
-0.191354,0.47464
-0.179393,0.44521
-0.295842,0.403213
-0.353967,0.40082
-0.247499,0.343943
-0.300916,0.437503
-0.158075,0.298738
-0.132581,0.30693
-0.128029,0.29635
-0.192616,0.263771
-0.027483,0.233158
-0.135383,0.208929
-0.0505677,0.178115
-0.00302263,0.178586
0.0253161,0.20777
-0.104559,0.222683
-0.149672,0.232384
-0.092441,0.19733
0.0381083,0.213064
0.106035,0.112492
-0.0849987,0.250988
-0.0165402,0.213934
-0.103483,0.187713
0.0289292,0.241636
-0.054111,0.214445
-0.143877,0.234896
-0.185482,0.191846
-0.162996,0.203763
-0.0920783,0.226543
-0.143906,0.246415
-0.143906,0.246415
-0.00955903,0.258434
-0.00955903,0.258434
0.108231,0.21874
0.0891247,0.20447
0.210705,0.12915
0.292104,0.0153131
0.103655,0.0184762
0.0901497,0.0695397
-0.0024821,0.150839
0.145593,0.115403
0.145593,0.115403
0.218031,0.102478
0.339537,0.0283479
0.339537,0.0283479
0.423187,-0.0314948
0.410603,0.0183502
0.410603,0.0183502
0.392283,0.0866783
0.256423,0.0777643
0.266754,0.066783
0.266754,0.066783
0.142162,0.148587
0.186329,0.144865
0.186329,0.144865
0.115852,0.177496
0.159073,0.146739
0.159073,0.146739
0.0916137,0.157614
0.130631,0.10228
0.210068,0.0398793
0.224913,0.0105591
0.269512,-0.0312709
0.269512,-0.0312709
0.170934,0.0272154
0.241123,0.0159818
0.241123,0.0159818
0.268177,0.0571477
0.110338,0.136016
0.107076,0.14805
-0.00299605,0.206566
-0.00239433,0.215785
0.116295,0.201698
0.179749,0.114794
0.272953,0.0374427
0.326661,0.093461
0.326661,0.093461
0.267879,0.0192154
0.209718,-0.0558983
0.124583,-0.0801093
0.140168,-0.0659257
0.160357,-0.0399337
0.160357,-0.0399337
0.211776,0.0324796
0.101242,-0.0226279
0.101242,-0.0226279
0.122931,0.0418187
0.122931,0.0418187
0.144748,0.0230667
0.108592,0.145084
0.137239,0.0373913
0.00693893,0.156701
0.131114,0.0156343
0.164938,0.0187989
0.191335,0.0248942
0.213324,0.0485357
0.237098,0.000793733
0.250049,-0.0666757
0.213292,-0.0329882
0.265837,-0.092024
0.287962,-0.0440227
0.287962,-0.0440227
0.295416,-0.0410477
0.249253,-0.139335
0.163641,-0.260469
0.171222,-0.241853
0.149842,-0.34396
0.149842,-0.34396
0.131926,-0.392737
0.139161,-0.500763
0.0563723,-0.466187
0.083796,-0.431797
0.165931,-0.34283
0.104839,-0.332127
0.042167,-0.36165
-0.0998677,-0.39089
-0.0677683,-0.450907
0.096882,-0.515013
0.203509,-0.46863
0.203509,-0.46863
0.117274,-0.56148
0.206915,-0.449117
0.194326,-0.441897
0.096716,-0.490847
-0.00317287,-0.51664
-0.00317287,-0.51664
-0.00649893,-0.54036
0.015529,-0.576707
-0.118646,-0.624737
-0.145273,-0.5289
-0.179251,-0.517923
-0.118618,-0.582947
-0.0377017,-0.61986
-0.0189092,-0.585777
-0.153115,-0.629757
-0.112168,-0.598143
0.0374277,-0.58269
0.049211,-0.57305
0.0474767,-0.54031
0.0319999,-0.62091
-0.0646343,-0.63207
-0.091647,-0.65519
0.0882133,-0.63419
0.00202421,-0.65071
0.133731,-0.581273
0.185521,-0.63605
0.234353,-0.639867
0.251985,-0.6239
0.269133,-0.554327
0.269133,-0.554327
0.282663,-0.514713
0.270055,-0.51588
0.270055,-0.51588
0.327067,-0.505297
0.379787,-0.468723
0.441577,-0.435573
0.554797,-0.290174
0.516633,-0.202999
0.51475,-0.234145
0.50939,-0.126916
0.53925,-0.138692
0.55912,-0.135742
0.590083,-0.273857
0.59461,-0.331226
0.586583,-0.38623
0.586583,-0.38623
0.574077,-0.470427
0.49434,-0.360313
0.582793,-0.229368
0.489467,-0.238017
0.471173,-0.275071
0.41049,-0.292765
0.48865,-0.345683
0.348207,-0.50879
0.299627,-0.42258
0.225534,-0.52731
0.158837,-0.50306
0.158837,-0.50306
0.152598,-0.517713
0.217998,-0.459253
0.214202,-0.379327
0.280072,-0.355437
0.213151,-0.37668
0.216844,-0.370273
0.200548,-0.411603
0.261119,-0.48156
0.256493,-0.447067
0.242147,-0.457553
0.197289,-0.538417
0.168338,-0.492383
0.267935,-0.390867
0.341803,-0.36806
0.300799,-0.425293
0.379663,-0.354753
0.419167,-0.354337
0.482967,-0.294005
0.529463,-0.275267
0.590443,-0.097163
0.489283,-0.261194
0.361143,-0.400887
0.279703,-0.291969
0.225312,-0.39905
0.225312,-0.39905
0.102671,-0.353337
0.19188,-0.369077
0.19188,-0.369077
0.244122,-0.419643
0.29592,-0.393443
0.315736,-0.440767
0.383907,-0.443517
0.49732,-0.366277
0.46262,-0.453897
0.587417,-0.383883
0.540953,-0.329495
0.608503,-0.183034
0.601783,-0.233786
0.582013,-0.297555
0.50876,-0.37709
0.46502,-0.467363
0.567093,-0.255394
0.567093,-0.255394
0.567093,-0.255394
0.42193,-0.194608
0.346077,-0.269282
0.31827,-0.235015
0.550507,-0.329485
0.52897,-0.298798
0.530733,-0.23156
0.524833,-0.217181
0.58714,-0.269279
0.673633,-0.136886
0.553253,-0.127892
0.627043,-0.0976487
0.660973,-0.352327
0.715867,-0.268769
0.64812,-0.308243
0.572867,-0.286551
0.6327,-0.361507
0.698293,-0.285831
0.712377,-0.291234
0.627167,-0.369303
0.622263,-0.356487
0.638367,-0.306931
0.628953,-0.324523
0.586373,-0.371863
0.555447,-0.395113
0.58619,-0.312249
0.68143,-0.273725
0.586007,-0.424553
0.586007,-0.424553
0.57445,-0.36181
0.617563,-0.214741
0.62938,-0.215295
0.610633,-0.245642
0.54906,-0.24044
0.49812,-0.0972487
0.48562,-0.0537227
0.44503,-0.0146754
0.383497,-0.07655
0.412293,-0.122156
0.4424,-0.167591
0.453503,-0.241905
0.56009,-0.199229
0.514293,-0.299913
0.632583,-0.229181
0.433193,-0.390697
0.51684,-0.296514
0.535063,-0.272313
0.538763,-0.181617
0.562443,-0.176166
0.524787,-0.142774
0.49255,-0.288687
0.423587,-0.274733
0.447913,-0.29028
0.328961,-0.308096
0.328961,-0.308096
0.284874,-0.3354
0.35935,-0.314668
0.40589,-0.376457
0.40589,-0.376457
0.40589,-0.376457
0.447433,-0.424963
0.484993,-0.38114
0.46452,-0.383043
0.466353,-0.342307
0.495943,-0.243153
0.415803,-0.169739
0.440163,-0.125213
0.35108,-0.098172
0.331063,-0.0360157
0.37605,0.0313039
0.40357,0.130902
0.438257,0.145383
0.37871,0.140573
0.40029,0.190641
0.401473,0.121628
0.350873,-0.0529973
0.40971,0.000170633
0.43533,-0.0369233
0.51662,0.118068
0.59509,0.090349
0.616317,0.123901
0.60144,0.200034
0.64827,0.188303
0.62132,0.184394
0.66017,0.109886
0.655467,-0.0399213
0.618473,-0.210326
0.55121,-0.309575
0.52084,-0.182024
0.582287,-0.094387
0.617623,-0.111581
0.617623,-0.111581
0.519977,-0.142796
0.51771,-0.142073
0.473643,-0.131547
0.547523,-0.279059
0.533267,-0.200412
0.522487,-0.127322
0.485177,-0.223248
0.50694,-0.119819
0.457723,-0.0628783
0.512487,-0.17848
0.512487,-0.17848
0.514547,-0.198448
0.532677,-0.269518
0.464137,-0.332037
0.46145,-0.241159
0.428853,-0.31936
0.39694,-0.305742
0.326666,-0.344867
0.197191,-0.376847
0.205653,-0.342477
0.205653,-0.342477
0.319459,-0.409243
0.319459,-0.409243
0.176409,-0.40273
0.242404,-0.46024
0.17692,-0.491993
0.17692,-0.491993
0.272488,-0.492047
0.136126,-0.459443
0.136126,-0.459443
0.136126,-0.459443
0.0996887,-0.38485
0.106805,-0.451573
0.141212,-0.415013
0.0527223,-0.36009
0.115788,-0.416437
0.112273,-0.449667
0.0480743,-0.36646
0.086939,-0.296188
0.152183,-0.326782
0.0963927,-0.243192
0.0667963,-0.35381
-0.0157105,-0.352297
-0.0157105,-0.352297
-0.175191,-0.33437
-0.200367,-0.362663
-0.253369,-0.356047
-0.32148,-0.285531
-0.172481,-0.344147
-0.152949,-0.394287
-0.103574,-0.406517
-0.10269,-0.322008
-0.186162,-0.29606
-0.274092,-0.254923
-0.337547,-0.20702
-0.359087,-0.222445
-0.31969,-0.220917
-0.3562,-0.263459
-0.294636,-0.31821
-0.014591,-0.35946
0.051505,-0.386833
0.101945,-0.361483
0.035695,-0.317346
-0.0711803,-0.392273
-0.0593153,-0.349393
0.062486,-0.239655
0.062486,-0.239655
0.112353,-0.223836
0.0391613,-0.114857
0.0356423,-0.0826027
-0.0154064,-0.180484
0.112032,0.00630203
0.0670553,-0.142901
0.0650243,0.0514317
0.042749,0.080592
0.0268813,0.0242479
-0.0306832,0.00659407
-0.0306832,0.00659407
0.0123761,-0.089646
0.084011,-0.165171
0.124944,-0.250695
0.124944,-0.250695
0.124944,-0.250695
0.124358,-0.310747
-0.0219769,-0.322312
0.19849,-0.399663
0.22687,-0.366713
0.264032,-0.327167
0.26638,-0.347587
0.302476,-0.30464
0.318398,-0.333943
0.407683,-0.32958
0.45851,-0.316099
0.406893,-0.384003
0.399537,-0.50645
0.231386,-0.557633
0.0999253,-0.54268
0.060447,-0.50638
-0.0452587,-0.582543
0.0553463,-0.506473
0.180257,-0.523477
0.154789,-0.555373
0.164377,-0.54719
0.134485,-0.463773
0.0985067,-0.506113
0.0648217,-0.48428
