MDTU,plaq,Re(det),Im(det),link
1867,3.80497,0.652772,0.286703,0.174327
1868,3.81662,0.640012,0.286878,0.167564
1869,3.81467,0.63645,0.283163,0.167582
1870,3.81467,0.63645,0.283163,0.167582
1871,3.82149,0.646161,0.286739,0.168159
1872,3.82149,0.646161,0.286739,0.168159
1873,3.82149,0.646161,0.286739,0.168159
1874,3.82149,0.646161,0.286739,0.168159
1875,3.82149,0.646161,0.286739,0.168159
1876,3.82149,0.646161,0.286739,0.168159
1877,3.82149,0.646161,0.286739,0.168159
1878,3.82149,0.646161,0.286739,0.168159
1879,3.82149,0.646161,0.286739,0.168159
1880,3.82149,0.646161,0.286739,0.168159
1881,3.81575,0.649789,0.296619,0.177576
1882,3.81575,0.649789,0.296619,0.177576
1883,3.79657,0.642805,0.288078,0.184945
1884,3.79509,0.647613,0.284216,0.185362
1885,3.7991,0.64707,0.277583,0.180781
1886,3.78992,0.660297,0.293013,0.184588
1887,3.78992,0.660297,0.293013,0.184588
1888,3.79432,0.65561,0.294036,0.185371
1889,3.79239,0.656824,0.282,0.180719
1890,3.79943,0.659128,0.293497,0.176983
1891,3.80739,0.658882,0.286577,0.178642
1892,3.80604,0.653455,0.287682,0.178962
1893,3.80512,0.655527,0.284573,0.179535
1894,3.80312,0.642207,0.288546,0.176504
1895,3.80312,0.642207,0.288546,0.176504
1896,3.79832,0.649889,0.290253,0.182334
1897,3.79121,0.639902,0.274274,0.186789
1898,3.78406,0.646166,0.282617,0.192807
1899,3.78406,0.646166,0.282617,0.192807
1900,3.78437,0.650794,0.28118,0.192548
1901,3.78437,0.650794,0.28118,0.192548
1902,3.78437,0.650794,0.28118,0.192548
1903,3.7793,0.654087,0.284759,0.194395
1904,3.77552,0.668917,0.295092,0.193035
1905,3.76945,0.679053,0.294949,0.194325
1906,3.76945,0.679053,0.294949,0.194325
1907,3.77839,0.676997,0.292877,0.198873
1908,3.76275,0.695405,0.307587,0.196983
1909,3.76275,0.695405,0.307587,0.196983
1910,3.78677,0.674939,0.297905,0.195152
1911,3.78677,0.674939,0.297905,0.195152
1912,3.78677,0.674939,0.297905,0.195152
1913,3.78876,0.67517,0.286564,0.190455
1914,3.78876,0.67517,0.286564,0.190455
1915,3.78876,0.67517,0.286564,0.190455
1916,3.76886,0.684218,0.28369,0.197676
1917,3.78164,0.676512,0.288228,0.194445
1918,3.78164,0.676512,0.288228,0.194445
1919,3.78223,0.670198,0.307239,0.202626
1920,3.77176,0.685445,0.285166,0.198021
1921,3.77508,0.683546,0.296926,0.197078
1922,3.77274,0.676196,0.286337,0.197553
1923,3.7853,0.661062,0.28109,0.192001
1924,3.78398,0.663007,0.292757,0.187685
1925,3.80008,0.653653,0.284967,0.179691
1926,3.80008,0.653653,0.284967,0.179691
1927,3.78595,0.658011,0.287733,0.190796
1928,3.80234,0.651448,0.285397,0.186219
1929,3.80005,0.650425,0.285683,0.178745
1930,3.79101,0.654538,0.291938,0.184306
1931,3.78857,0.656669,0.282542,0.183492
1932,3.79449,0.651885,0.277053,0.183945
1933,3.78891,0.65436,0.284219,0.185812
1934,3.79398,0.662485,0.284411,0.187716
1935,3.80753,0.659301,0.29091,0.176744
1936,3.79325,0.673794,0.296726,0.187712
1937,3.79325,0.673794,0.296726,0.187712
1938,3.79325,0.673794,0.296726,0.187712
1939,3.79325,0.673794,0.296726,0.187712
1940,3.79325,0.673794,0.296726,0.187712
1941,3.79677,0.669882,0.293875,0.182668
1942,3.79677,0.669882,0.293875,0.182668
1943,3.79677,0.669882,0.293875,0.182668
1944,3.78478,0.670996,0.287522,0.196082
1945,3.7949,0.65318,0.289731,0.193505
1946,3.7949,0.65318,0.289731,0.193505
1947,3.7949,0.65318,0.289731,0.193505
1948,3.80589,0.656687,0.297418,0.189737
1949,3.80589,0.656687,0.297418,0.189737
1950,3.80589,0.656687,0.297418,0.189737
1951,3.80589,0.656687,0.297418,0.189737
1952,3.80589,0.656687,0.297418,0.189737
1953,3.80589,0.656687,0.297418,0.189737
1954,3.80589,0.656687,0.297418,0.189737
1955,3.78873,0.651761,0.290939,0.198338
1956,3.80118,0.642737,0.28199,0.189683
1957,3.79673,0.639138,0.280769,0.188583
1958,3.79189,0.650888,0.285141,0.188559
1959,3.79189,0.650888,0.285141,0.188559
1960,3.79508,0.646653,0.277767,0.184519
1961,3.81981,0.647768,0.287528,0.175626
1962,3.81981,0.647768,0.287528,0.175626
1963,3.81981,0.647768,0.287528,0.175626
1964,3.81981,0.647768,0.287528,0.175626
1965,3.82008,0.63781,0.284885,0.166744
1966,3.8192,0.640801,0.282026,0.171746
1967,3.79844,0.648541,0.286285,0.172763
1968,3.80903,0.644894,0.284424,0.170457
1969,3.80903,0.644894,0.284424,0.170457
1970,3.80903,0.644894,0.284424,0.170457
1971,3.80903,0.644894,0.284424,0.170457
1972,3.80903,0.644894,0.284424,0.170457
1973,3.80092,0.656674,0.28666,0.167964
1974,3.80883,0.65548,0.284916,0.170783
1975,3.80192,0.648631,0.282851,0.164639
1976,3.81537,0.639783,0.286102,0.169295
1977,3.81309,0.649686,0.295254,0.160588
1978,3.81027,0.658473,0.291735,0.160656
1979,3.80969,0.655325,0.291416,0.163468
1980,3.80969,0.655325,0.291416,0.163468
1981,3.80803,0.645219,0.277574,0.162446
1982,3.82758,0.637425,0.27922,0.154858
1983,3.83367,0.643675,0.294109,0.160019
1984,3.82908,0.643666,0.29069,0.159457
1985,3.82908,0.643666,0.29069,0.159457
1986,3.82535,0.634826,0.288338,0.165896
1987,3.83697,0.647748,0.294142,0.158118
1988,3.83697,0.647748,0.294142,0.158118
1989,3.83697,0.647748,0.294142,0.158118
1990,3.83353,0.660822,0.28658,0.15937
1991,3.83911,0.651692,0.277016,0.158135
1992,3.83528,0.642488,0.277308,0.155275
1993,3.83528,0.642488,0.277308,0.155275
1994,3.8364,0.637287,0.275361,0.157845
1995,3.84119,0.63424,0.273527,0.158961
1996,3.85638,0.630484,0.273091,0.148519
1997,3.84583,0.636253,0.273117,0.152233
1998,3.84203,0.624184,0.272923,0.146975
1999,3.84662,0.630882,0.274632,0.156226
2000,3.84076,0.636425,0.277428,0.15745
