MDTU,|det-1|^2,1-Re(det),Im(det)
2165,0.489217,0.587645,0.000685415
2166,0.473258,0.568738,0.000395194
2167,0.481816,0.59127,0.000703121
2168,0.465596,0.557853,0.000973975
2169,0.471548,0.567656,-0.000508839
2170,0.483198,0.602488,0.000466581
2171,0.483198,0.602488,0.000466581
2172,0.483198,0.602488,0.000466581
2173,0.471814,0.558266,0.000488658
2174,0.468133,0.544479,0.00158858
2175,0.470074,0.554373,0.00105581
2176,0.470074,0.554373,0.00105581
2177,0.462862,0.557095,0.000239181
2178,0.465421,0.559864,-0.000144428
2179,0.468905,0.551916,0.000126957
2180,0.464522,0.495384,7.54671e-05
2181,0.463277,0.500771,-0.000270594
2182,0.45356,0.520109,9.54085e-05
2183,0.45028,0.510114,-0.000658129
2184,0.443393,0.503529,0.000387957
2185,0.445644,0.470659,0.000590271
2186,0.440835,0.430571,-2.29676e-05
2187,0.457985,0.467321,0.000235129
2188,0.448418,0.492148,-0.00227415
2189,0.448418,0.492148,-0.00227415
2190,0.459781,0.519984,0.000874036
2191,0.459781,0.519984,0.000874036
2192,0.47971,0.540322,-0.000251489
2193,0.47971,0.540322,-0.000251489
2194,0.47971,0.540322,-0.000251489
2195,0.47971,0.540322,-0.000251489
2196,0.47971,0.540322,-0.000251489
2197,0.47971,0.540322,-0.000251489
2198,0.461959,0.5294,-0.000288188
2199,0.455152,0.488228,-0.000834471
2200,0.452676,0.523378,0.0015561
2201,0.438139,0.486849,0.000686771
2202,0.438139,0.486849,0.000686771
2203,0.44885,0.481294,-0.000205598
2204,0.446389,0.408008,0.00039727
2205,0.44741,0.374791,0.000356403
2206,0.463354,0.354276,0.00198461
2207,0.463354,0.354276,0.00198461
2208,0.449247,0.438809,0.00136566
2209,0.452872,0.396147,0.00184253
2210,0.474607,0.404685,-0.00037905
2211,0.474607,0.404685,-0.00037905
2212,0.469415,0.450388,0.000485779
2213,0.450858,0.460873,0.000267557
2214,0.450661,0.431239,0.00106801
2215,0.457848,0.377025,0.000104834
2216,0.451981,0.412342,-0.000448231
2217,0.478902,0.351213,-0.000255982
2218,0.532694,0.29642,-0.000402087
2219,0.51165,0.34406,-0.00114993
2220,0.48562,0.396227,0.000323627
2221,0.542648,0.336192,-0.000152178
2222,0.634654,0.194246,0.00137006
2223,0.652445,0.253451,0.00080522
2224,0.621387,0.277013,-0.00064174
2225,0.540279,0.351554,0.0011097
2226,0.634617,0.298291,0.00101682
2227,0.600649,0.312168,-0.00178649
2228,0.600649,0.312168,-0.00178649
2229,0.56056,0.338246,0.000517913
2230,0.56056,0.338246,0.000517913
2231,0.56056,0.338246,0.000517913
2232,0.520504,0.374809,0.00137615
2233,0.520504,0.374809,0.00137615
2234,0.56263,0.354841,0.000309554
2235,0.605032,0.329809,0.000556426
2236,0.547274,0.38581,0.000460813
2237,0.518343,0.39857,-0.000321386
2238,0.537267,0.375164,-0.000131476
2239,0.581012,0.366912,-0.00146764
2240,0.61,0.318208,0.000894246
2241,0.672904,0.282928,-0.00169586
2242,0.681918,0.248968,-0.00090602
2243,0.80844,0.217367,0.00122985
2244,0.772092,0.204575,-0.00144724
2245,0.679654,0.231529,-0.000225684
2246,0.679654,0.231529,-0.000225684
2247,0.562004,0.290794,-0.00110526
2248,0.581474,0.271244,-0.000191313
2249,0.574719,0.275601,0.000379272
2250,0.574719,0.275601,0.000379272
2251,0.574719,0.275601,0.000379272
2252,0.55917,0.315871,-0.00029389
2253,0.71663,0.238646,-0.00185464
2254,0.71663,0.238646,-0.00185464
2255,0.71663,0.238646,-0.00185464
2256,0.64355,0.296215,0.000589614
2257,0.761899,0.201177,0.000238436
2258,0.636975,0.242007,-0.000704768
2259,0.583642,0.262998,0.00084716
2260,0.667864,0.222826,-0.00314237
2261,0.667864,0.222826,-0.00314237
2262,0.704557,0.185538,0.00149727
2263,0.704557,0.185538,0.00149727
2264,0.704557,0.185538,0.00149727
2265,0.684436,0.203892,0.000229653
2266,0.745997,0.207439,0.000450871
2267,0.745997,0.207439,0.000450871
2268,0.795298,0.177396,0.000583577
2269,0.78817,0.175727,-0.000723281
2270,0.700887,0.237288,0.000142384
2271,0.645247,0.294612,-0.000348702
2272,0.648153,0.306142,0.000301194
2273,0.648153,0.306142,0.000301194
2274,0.648153,0.306142,0.000301194
2275,0.648153,0.306142,0.000301194
2276,0.648153,0.306142,0.000301194
2277,0.562594,0.323454,-0.000478237
2278,0.528165,0.354571,0.000238581
2279,0.604385,0.296583,-0.000730608
2280,0.50931,0.374724,0.000354408
2281,0.50931,0.374724,0.000354408
2282,0.543041,0.368484,-0.00175653
2283,0.543041,0.368484,-0.00175653
2284,0.457315,0.416158,-0.000233121
2285,0.457315,0.416158,-0.000233121
2286,0.45939,0.376025,0.00134767
2287,0.447557,0.431253,-0.00162496
2288,0.447557,0.431253,-0.00162496
2289,0.518314,0.376291,0.000384052
2290,0.458968,0.392231,-0.00160165
2291,0.470019,0.384312,-0.00060358
2292,0.461564,0.395589,-0.00136926
2293,0.452248,0.329029,-0.00114999
2294,0.53402,0.239224,0.000518613
2295,0.527282,0.273955,-0.000803561
2296,0.483942,0.293882,0.000357343
2297,0.560269,0.229536,-0.000106024
2298,0.553352,0.234123,-5.6776e-05
2299,0.625351,0.190457,0.00126062
2300,0.625351,0.190457,0.00126062
2301,0.720955,0.117321,-0.00319747
2302,0.829876,0.076221,0.00155351
2303,0.629057,0.160421,-0.00091712
2304,0.591376,0.152158,-0.00119875
2305,0.554866,0.177624,0.00253332
2306,0.567931,0.154745,0.00052544
2307,0.492706,0.238556,0.00125468
2308,0.525569,0.231546,0.00170894
2309,0.459234,0.325505,-0.000973253
2310,0.461959,0.328107,0.00153623
2311,0.461216,0.30906,0.000210703
2312,0.472422,0.315498,-0.000326937
2313,0.50573,0.272358,-0.000185282
2314,0.437007,0.368758,0.00160747
2315,0.442805,0.371934,0.000569815
2316,0.464178,0.309561,0.000169167
2317,0.508532,0.25123,0.00149392
2318,0.482759,0.287466,-0.000161801
2319,0.467196,0.307766,0.00132819
2320,0.45368,0.352699,-0.000506652
2321,0.446481,0.383837,-0.00154832
2322,0.448045,0.393588,-0.000687564
2323,0.446885,0.418707,-8.70341e-05
2324,0.447241,0.451581,0.000115211
2325,0.449255,0.442561,3.2235e-05
2326,0.449255,0.442561,3.2235e-05
2327,0.458872,0.494494,-0.000628778
2328,0.451972,0.51776,0.000947635
2329,0.451972,0.51776,0.000947635
2330,0.453886,0.488013,-0.000606439
2331,0.462004,0.503653,-0.001378
2332,0.462004,0.503653,-0.001378
2333,0.462004,0.503653,-0.001378
2334,0.476514,0.516382,0.000215085
2335,0.480835,0.508786,0.000497881
2336,0.47872,0.50494,0.00170912
2337,0.479362,0.493929,0.00084398
2338,0.460721,0.483811,0.000846573
2339,0.469319,0.446471,-0.00140318
2340,0.453239,0.497041,0.000711715
2341,0.450598,0.526772,0.000428161
2342,0.437784,0.502334,-0.000384756
2343,0.435664,0.487999,-0.000972036
2344,0.452848,0.470273,0.00156118
2345,0.463123,0.48946,5.41945e-05
2346,0.453422,0.499791,-8.42086e-05
2347,0.453422,0.499791,-8.42086e-05
2348,0.448372,0.53729,0.00129946
2349,0.450478,0.496309,0.0011377
2350,0.453799,0.49253,0.000333653
2351,0.451913,0.5045,-0.00133678
2352,0.451081,0.52905,-0.000431555
2353,0.466111,0.560984,0.00046083
2354,0.467989,0.562634,0.0007546
2355,0.483375,0.596179,0.00101297
2356,0.490384,0.59497,0.000576099
2357,0.498977,0.61141,-0.000211667
2358,0.498977,0.61141,-0.000211667
2359,0.502211,0.613513,0.000640685
2360,0.502211,0.613513,0.000640685
2361,0.476431,0.571864,-0.000315575
2362,0.474954,0.53509,0.000286458
2363,0.467847,0.556194,0.000558828
2364,0.464222,0.496524,0.000944079
2365,0.463558,0.505583,0.000772129
2366,0.462308,0.488577,0.000247946
2367,0.463928,0.517525,0.00051321
2368,0.463928,0.517525,0.00051321
2369,0.462329,0.480163,1.85762e-05
2370,0.468758,0.428716,-0.000818002
2371,0.468758,0.428716,-0.000818002
2372,0.484,0.440686,-0.000962801
2373,0.482016,0.501349,-0.00165334
2374,0.500282,0.467041,-0.00118029
2375,0.500282,0.467041,-0.00118029
2376,0.466774,0.52143,0.000614953
2377,0.456534,0.518188,-0.00102816
2378,0.455473,0.49225,0.00119429
2379,0.455848,0.514183,-0.00058865
2380,0.471016,0.560433,0.000704069
2381,0.471016,0.560433,0.000704069
2382,0.480289,0.500843,-0.000281099
2383,0.47454,0.517304,-0.000260538
2384,0.471775,0.472884,1.85977e-05
2385,0.470373,0.468127,-0.000520804
2386,0.470373,0.468127,-0.000520804
2387,0.470373,0.468127,-0.000520804
2388,0.481595,0.490746,-0.000233051
2389,0.481595,0.490746,-0.000233051
2390,0.477582,0.530885,-0.000776342
2391,0.477582,0.530885,-0.000776342
2392,0.448115,0.495526,0.0016221
2393,0.446849,0.506399,-3.1396e-05
2394,0.446849,0.506399,-3.1396e-05
2395,0.45807,0.548031,0.000573792
2396,0.466638,0.565098,-0.000791692
2397,0.472968,0.57409,-0.000880149
2398,0.463096,0.546013,0.000485371
2399,0.473104,0.574732,0.000144329
2400,0.468558,0.568823,0.00139746
2401,0.484573,0.594252,-6.9894e-05
2402,0.497565,0.602589,-0.00055276
2403,0.497565,0.602589,-0.00055276
2404,0.46828,0.511189,0.000293428
2405,0.482585,0.504586,-0.00124171
2406,0.463303,0.556239,-0.000658004
2407,0.454858,0.522614,-6.58994e-05
2408,0.444909,0.515985,-5.39398e-05
2409,0.444909,0.515985,-5.39398e-05
2410,0.463327,0.555513,-0.00128263
2411,0.449512,0.536368,-0.00122885
2412,0.451618,0.527051,-0.00112572
2413,0.435254,0.504681,0.000711467
2414,0.466311,0.565528,-3.47675e-05
2415,0.466311,0.565528,-3.47675e-05
2416,0.453895,0.509529,0.00138368
2417,0.448111,0.493454,0.000120842
2418,0.436579,0.487946,0.000640501
2419,0.439411,0.421646,0.00051311
2420,0.435885,0.435145,-0.000492725
2421,0.435885,0.435145,-0.000492726
2422,0.426593,0.398165,-0.000356274
2423,0.43471,0.457238,0.00014426
2424,0.429069,0.446216,-0.000896736
2425,0.425807,0.457903,6.9223e-05
2426,0.425817,0.47156,-0.000466586
2427,0.430613,0.505014,-0.00199287
2428,0.447219,0.489594,0.000275198
2429,0.433347,0.513602,0.00146119
2430,0.433347,0.513602,0.00146119
2431,0.433347,0.513602,0.00146119
2432,0.44627,0.543246,-0.00082254
2433,0.435194,0.502776,-0.000286078
2434,0.446464,0.533482,-0.000237583
2435,0.44065,0.501894,0.000947214
2436,0.459202,0.517409,0.000901617
2437,0.45468,0.5373,0.000885298
2438,0.467204,0.529246,-0.000823111
2439,0.461691,0.571656,0.000362931
2440,0.463338,0.574468,0.000644139
2441,0.474806,0.5907,0.00152991
2442,0.461975,0.572156,-0.00039055
2443,0.465474,0.580829,0.000259455
2444,0.465474,0.580829,0.000259455
2445,0.465474,0.580829,0.000259455
2446,0.478461,0.59795,0.000250654
2447,0.486254,0.609021,0.000679353
2448,0.478466,0.607041,-0.000840708
2449,0.481107,0.608206,-0.000701816
2450,0.480248,0.608271,-0.000255627
2451,0.472446,0.587098,-0.000156662
2452,0.471433,0.594589,-0.000740323
2453,0.484012,0.605375,6.68784e-05
2454,0.484451,0.615723,-0.000703041
2455,0.484451,0.615723,-0.000703041
2456,0.459781,0.581402,0.000562249
2457,0.458429,0.581471,-0.000351919
2458,0.46405,0.568446,-0.000650539
2459,0.460362,0.561666,-0.000283004
2460,0.473131,0.594303,-4.20394e-05
2461,0.479826,0.606104,-0.00097624
2462,0.463445,0.57555,0.000448562
2463,0.452218,0.542378,0.000627826
2464,0.464566,0.575473,-0.00103907
2465,0.452591,0.517448,0.000452138
2466,0.452591,0.517448,0.000452138
2467,0.466671,0.517975,-0.000288764
2468,0.476006,0.513633,0.000288315
2469,0.48071,0.525507,-0.00103129
2470,0.494618,0.579954,-0.000193791
2471,0.494618,0.579954,-0.00019379
2472,0.494618,0.579954,-0.00019379
2473,0.496395,0.528869,-0.00147914
2474,0.46557,0.517795,0.000583837
2475,0.469898,0.543643,0.000427251
2476,0.45999,0.531676,-0.000631714
2477,0.452834,0.482788,0.00104511
2478,0.44597,0.501996,0.000122565
2479,0.443117,0.511067,0.00052011
2480,0.44916,0.502981,0.000282465
2481,0.448734,0.464799,-0.000664901
2482,0.45303,0.458661,0.000654526
2483,0.456719,0.519104,-0.000642579
2484,0.456719,0.519104,-0.000642579
2485,0.456719,0.519104,-0.000642579
2486,0.456719,0.519104,-0.000642579
2487,0.456719,0.519104,-0.000642579
2488,0.456719,0.519104,-0.000642579
2489,0.449289,0.472837,0.000249255
2490,0.449289,0.472837,0.000249255
2491,0.449289,0.472837,0.000249255
2492,0.476075,0.385016,0.000334958
2493,0.476075,0.385016,0.000334958
2494,0.457702,0.394561,0.000950948
2495,0.478376,0.374441,-0.000619496
2496,0.484338,0.379228,0.00121686
2497,0.484338,0.379228,0.00121686
2498,0.484338,0.379228,0.00121686
2499,0.457262,0.358733,0.000741405
2500,0.453948,0.371455,0.000824353
2501,0.453016,0.357314,-0.00182262
2502,0.442559,0.391018,0.000560619
2503,0.438127,0.429591,-0.00120318
2504,0.448913,0.439962,-0.00196944
2505,0.448913,0.439962,-0.00196944
2506,0.448913,0.439962,-0.00196944
2507,0.460569,0.415922,0.000579467
2508,0.451185,0.439817,0.00139443
2509,0.451185,0.439817,0.00139443
2510,0.443392,0.398034,-0.00114093
2511,0.443392,0.398034,-0.00114093
2512,0.437361,0.389264,0.00067013
2513,0.446194,0.366571,-0.000216508
2514,0.445195,0.41607,0.000917822
2515,0.448091,0.397054,0.00122935
2516,0.455538,0.350463,7.52385e-05
2517,0.444283,0.416115,0.00210552
2518,0.446177,0.446136,0.00048784
2519,0.440631,0.470948,-0.000185362
2520,0.439364,0.461554,-0.000642004
2521,0.446186,0.483052,-6.03525e-05
2522,0.446186,0.483052,-6.03525e-05
2523,0.446805,0.427068,-0.000415285
2524,0.446805,0.427068,-0.000415285
2525,0.459966,0.39829,-0.000634346
2526,0.444332,0.423792,-0.000465484
2527,0.431599,0.420188,0.000429036
2528,0.431599,0.420188,0.000429036
2529,0.44918,0.402452,-0.000920487
2530,0.444593,0.365794,0.000131818
2531,0.48601,0.341819,-0.000486961
2532,0.516971,0.288509,-0.000446599
2533,0.495945,0.358415,-0.00274645
2534,0.495945,0.358415,-0.00274645
2535,0.490142,0.394054,-0.00030979
2536,0.621174,0.300535,0.000911148
2537,0.637682,0.313843,0.000731162
2538,0.655507,0.321925,0.000799371
2539,0.744398,0.260058,0.000554795
2540,0.597598,0.32358,0.000923553
2541,0.564615,0.304613,0.000619512
2542,0.564615,0.304613,0.000619512
2543,0.564615,0.304613,0.000619512
2544,0.564615,0.304613,0.000619512
2545,0.673795,0.239392,-0.000186325
2546,0.641906,0.253879,0.0014135
2547,0.658781,0.185481,0.00169948
2548,0.583092,0.233961,0.00137511
2549,0.583092,0.233961,0.00137511
2550,0.583092,0.233961,0.00137511
2551,0.658267,0.160177,0.00346523
2552,0.616962,0.178322,-0.000140892
2553,0.616962,0.178322,-0.000140892
2554,0.529798,0.214946,-0.00112908
2555,0.553116,0.208743,0.000394018
2556,0.533168,0.184468,-0.000612735
2557,0.502737,0.244851,-0.000926877
2558,0.492754,0.262765,-2.73851e-05
2559,0.492754,0.262765,-2.73851e-05
2560,0.450369,0.276787,-0.00161483
2561,0.467617,0.279005,-0.00143468
2562,0.469686,0.267326,-0.000732787
2563,0.431496,0.358372,-0.000236667
2564,0.427219,0.377814,0.000451383
2565,0.419097,0.387574,1.53911e-05
2566,0.418143,0.406281,-0.001556
2567,0.418143,0.406281,-0.001556
2568,0.431459,0.378621,-0.000577817
2569,0.455454,0.350362,-0.00126832
2570,0.431565,0.38516,0.000221069
2571,0.431565,0.38516,0.000221069
2572,0.431565,0.38516,0.000221069
2573,0.422418,0.390222,-0.000180851
2574,0.432032,0.374775,-0.000162034
2575,0.440727,0.294562,0.00168228
2576,0.441724,0.317626,-0.000696422
2577,0.436215,0.314287,0.00020128
2578,0.436215,0.314287,0.00020128
2579,0.436215,0.314287,0.00020128
2580,0.436215,0.314287,0.00020128
2581,0.45561,0.326318,6.28818e-05
2582,0.418232,0.392875,-0.000585798
2583,0.433555,0.344515,-0.00132882
2584,0.428408,0.367758,0.000522312
2585,0.420933,0.385693,0.000245602
2586,0.418736,0.41699,0.000807837
2587,0.418736,0.41699,0.000807837
2588,0.418736,0.41699,0.000807837
2589,0.430792,0.367582,0.000449383
2590,0.450016,0.285156,0.00146884
2591,0.48431,0.285492,-0.000217296
2592,0.469889,0.261942,-0.000634325
2593,0.47154,0.293047,-0.00125837
2594,0.47154,0.293047,-0.00125837
2595,0.47154,0.293047,-0.00125837
2596,0.474378,0.295672,0.000121762
2597,0.465218,0.29921,0.000850841
2598,0.465218,0.29921,0.000850841
2599,0.521062,0.272724,0.000471202
2600,0.466788,0.313266,-0.000266268
2601,0.470543,0.306554,-0.000571454
2602,0.470543,0.306554,-0.000571454
2603,0.484743,0.276593,0.000271037
2604,0.515168,0.263323,-0.00149872
2605,0.482579,0.296009,-0.00166473
2606,0.478628,0.325096,-0.000114631
2607,0.459676,0.314285,-0.000420727
2608,0.494201,0.220181,-0.00110894
2609,0.501839,0.221909,0.00097711
2610,0.515424,0.209548,-0.000776369
2611,0.532803,0.185342,-0.000646771
2612,0.532803,0.185342,-0.000646771
2613,0.51772,0.202555,0.00141429
2614,0.502575,0.223796,-0.000663379
2615,0.450324,0.355499,0.000350892
2616,0.442478,0.385712,-0.00171549
2617,0.442478,0.385712,-0.00171549
2618,0.439294,0.397498,-0.00060423
2619,0.441958,0.381697,-0.000906333
2620,0.445959,0.395034,-0.000568205
2621,0.442779,0.378764,-0.000469905
2622,0.442779,0.378764,-0.000469905
2623,0.442779,0.378764,-0.000469905
2624,0.465523,0.3322,-0.000403587
2625,0.453256,0.382638,0.000399582
2626,0.452396,0.435796,0.0017447
2627,0.464795,0.462094,0.00105267
2628,0.455309,0.502206,0.00122954
2629,0.455309,0.502206,0.00122954
2630,0.468035,0.556063,0.00066523
2631,0.45915,0.538331,-0.000386811
2632,0.474854,0.572277,-0.00164607
2633,0.455273,0.515632,0.000586718
2634,0.455273,0.515632,0.000586718
2635,0.471275,0.568198,-0.00057284
2636,0.480748,0.56347,-0.00130348
2637,0.474275,0.563226,-0.000498984
2638,0.486871,0.584803,-0.00037009
2639,0.483079,0.562426,0.000302697
2640,0.466404,0.558404,0.000868756
2641,0.46405,0.561295,0.000350595
2642,0.46405,0.561295,0.000350595
2643,0.46405,0.561295,0.000350595
2644,0.46405,0.561295,0.000350595
2645,0.456224,0.560184,-0.000992617
2646,0.45135,0.53873,0.000791737
2647,0.460983,0.557172,4.3931e-05
2648,0.469443,0.516174,0.000405613
2649,0.450352,0.532587,-7.73233e-05
2650,0.441129,0.49171,0.000511226
2651,0.437657,0.500193,-0.000208983
2652,0.445526,0.541227,-0.000495461
2653,0.445526,0.541227,-0.000495461
2654,0.445526,0.541227,-0.000495461
2655,0.445526,0.541227,-0.000495461
2656,0.445526,0.541227,-0.000495461
2657,0.445526,0.541227,-0.000495461
2658,0.445526,0.541227,-0.000495461
2659,0.440379,0.513707,0.000916144
2660,0.44547,0.525892,0.000514937
2661,0.445632,0.507137,-0.00034301
2662,0.430829,0.467814,-0.000442666
2663,0.446418,0.486505,-0.00112069
2664,0.446418,0.486505,-0.00112069
2665,0.450646,0.504519,-0.00048521
2666,0.451671,0.518626,0.000412141
2667,0.462852,0.557034,-6.12007e-05
2668,0.46338,0.55344,-0.000297335
2669,0.450106,0.531772,0.00139711
2670,0.469875,0.576687,-0.000500318
2671,0.469875,0.576687,-0.000500318
2672,0.469875,0.576687,-0.000500318
2673,0.484636,0.573677,-0.000139524
2674,0.484636,0.573677,-0.000139524
2675,0.484636,0.573677,-0.000139524
2676,0.484636,0.573677,-0.000139524
2677,0.484946,0.596611,0.000286551
2678,0.445975,0.524853,-0.00192619
2679,0.455519,0.542283,-2.78632e-05
2680,0.441113,0.525039,-0.00118178
2681,0.453399,0.545565,-3.403e-05
2682,0.471388,0.573803,-0.00021183
2683,0.471388,0.573803,-0.00021183
2684,0.471388,0.573803,-0.00021183
2685,0.479446,0.591252,-0.000154566
2686,0.479446,0.591252,-0.000154566
2687,0.493989,0.609266,0.000327574
2688,0.499014,0.602598,-0.000784997
2689,0.499014,0.602598,-0.000784997
2690,0.499014,0.602598,-0.000784997
2691,0.49504,0.591103,-0.000220841
2692,0.508597,0.634172,0.000929687
2693,0.48537,0.601196,0.000478169
2694,0.495295,0.611898,-0.00089907
2695,0.495295,0.611898,-0.00089907
2696,0.477433,0.569841,-0.000854162
2697,0.508668,0.614314,0.000185239
2698,0.529059,0.640462,-0.000135272
2699,0.519845,0.615528,0.000463835
2700,0.519845,0.615528,0.000463835
2701,0.503489,0.606963,-0.000586432
2702,0.524823,0.608267,0.000117375
2703,0.524823,0.608267,0.000117375
2704,0.510768,0.611129,0.00121684
2705,0.510768,0.611129,0.00121684
2706,0.510768,0.611129,0.00121684
2707,0.505038,0.600315,-0.000962475
2708,0.497134,0.606766,-0.000775622
2709,0.48354,0.581712,0.000516824
2710,0.48354,0.581712,0.000516824
2711,0.47642,0.58832,7.75129e-05
2712,0.475192,0.580559,-0.000924247
2713,0.47204,0.567166,-0.00110235
2714,0.47204,0.567166,-0.00110235
2715,0.47204,0.567166,-0.00110235
2716,0.476704,0.573667,0.00104226
2717,0.476704,0.573667,0.00104226
2718,0.468489,0.549807,-3.40078e-05
2719,0.468489,0.549807,-3.40078e-05
2720,0.484802,0.535595,-0.000519013
2721,0.484802,0.535595,-0.000519013
2722,0.454004,0.516871,0.00123525
2723,0.450617,0.472011,0.00144845
2724,0.462774,0.50354,-0.00120001
2725,0.44865,0.479974,0.000982917
2726,0.460619,0.470889,0.00128415
2727,0.466896,0.468197,0.000181453
2728,0.444739,0.435454,0.00161901
2729,0.447023,0.387618,-0.00203126
2730,0.440233,0.437196,0.000240605
2731,0.443213,0.452925,0.000767719
2732,0.443213,0.452925,0.000767719
2733,0.443213,0.452925,0.000767719
2734,0.453403,0.450168,-0.00112765
2735,0.445461,0.412871,6.39043e-06
2736,0.445461,0.412871,6.39043e-06
2737,0.445461,0.412871,6.39043e-06
2738,0.445461,0.412871,6.39043e-06
2739,0.45204,0.360738,-0.000595237
2740,0.460332,0.358145,0.000132035
2741,0.45739,0.342422,0.00109479
2742,0.45739,0.342422,0.00109479
2743,0.464405,0.354179,-0.00043569
2744,0.452936,0.386871,-1.4915e-05
2745,0.468559,0.335836,-0.00101417
2746,0.469138,0.336888,-0.00117938
2747,0.454704,0.34974,-0.000219311
2748,0.453573,0.385649,-0.000968772
2749,0.453407,0.362623,0.00151177
2750,0.461713,0.385247,0.000822217
2751,0.453415,0.366358,-0.00143522
2752,0.443602,0.408299,-0.000217109
2753,0.446698,0.427503,-0.000907675
2754,0.448843,0.402636,0.000669573
2755,0.443195,0.450963,0.00132427
2756,0.443195,0.450963,0.00132427
2757,0.437463,0.448298,-0.000647698
2758,0.449022,0.457549,-0.00170722
2759,0.47596,0.441977,-0.00275247
2760,0.463111,0.452892,-0.000562954
2761,0.474651,0.441269,7.31491e-06
2762,0.445804,0.501026,0.00091568
2763,0.445804,0.501026,0.00091568
2764,0.461607,0.513156,0.000631098
2765,0.461607,0.513156,0.000631098
2766,0.461607,0.513156,0.000631098
2767,0.461607,0.513156,0.000631098
2768,0.461607,0.513156,0.000631098
2769,0.448819,0.431046,0.000458222
2770,0.456272,0.409444,0.000364264
2771,0.443929,0.443819,-0.000762968
2772,0.44703,0.444634,-7.67417e-05
2773,0.462446,0.493322,0.000822363
2774,0.462446,0.493322,0.000822363
2775,0.453624,0.470492,8.72301e-07
2776,0.453624,0.470492,8.72301e-07
2777,0.448015,0.433601,-0.00157152
2778,0.454063,0.417769,-0.000472922
2779,0.455095,0.390583,-0.000252862
2780,0.45558,0.410152,0.00101347
2781,0.458466,0.380004,-0.00184969
2782,0.485498,0.374585,0.000577298
2783,0.456215,0.390409,-0.00202283
2784,0.456215,0.390409,-0.00202283
2785,0.44928,0.41006,0.000941356
2786,0.477049,0.396168,-0.0014147
2787,0.446782,0.411495,-0.000228806
2788,0.44654,0.411634,0.000785868
2789,0.473697,0.356406,-0.00109763
2790,0.45443,0.392653,0.000567618
2791,0.45443,0.392653,0.000567618
2792,0.44592,0.424886,0.000687713
2793,0.44932,0.393646,-0.0017454
2794,0.430615,0.439857,7.26515e-05
2795,0.443833,0.401512,0.000808423
2796,0.445728,0.437555,-0.000966695
2797,0.445728,0.437555,-0.000966695
2798,0.437137,0.401963,-0.000803255
2799,0.460732,0.419978,0.000505733
2800,0.460732,0.419978,0.000505733
2801,0.460732,0.419978,0.000505733
2802,0.445925,0.435669,-0.000596957
2803,0.449208,0.456735,-4.94816e-05
2804,0.449208,0.456735,-4.94816e-05
2805,0.449208,0.456735,-4.94816e-05
2806,0.447386,0.44502,-0.000419763
2807,0.443841,0.458722,-2.78015e-05
2808,0.47228,0.431023,0.00032602
2809,0.449423,0.491252,0.000680383
2810,0.47152,0.493227,0.00115068
2811,0.459542,0.446172,-0.000276934
2812,0.447612,0.453343,-0.00123107
2813,0.452249,0.46708,-0.000222731
2814,0.44939,0.477941,0.000228606
2815,0.467473,0.530856,-0.000683615
2816,0.467473,0.530856,-0.000683615
2817,0.466278,0.5205,-0.000933787
2818,0.47404,0.507477,-0.000227514
2819,0.472364,0.519932,-0.000919477
2820,0.492153,0.51167,0.000243531
2821,0.477553,0.547435,0.000234674
2822,0.479453,0.555221,-0.00102943
2823,0.479453,0.555221,-0.00102943
2824,0.468441,0.551867,0.000717944
2825,0.468441,0.551867,0.000717944
2826,0.489653,0.604046,-7.55069e-06
2827,0.489653,0.604046,-7.55069e-06
2828,0.494669,0.610025,0.000396043
2829,0.520062,0.646476,0.000751951
2830,0.517097,0.64276,0.000392388
2831,0.516466,0.640834,0.000108389
2832,0.501922,0.611114,0.00127092
2833,0.501922,0.611114,0.00127092
2834,0.494501,0.603768,0.000631499
2835,0.493426,0.5989,0.000510928
2836,0.508285,0.634458,0.000193821
2837,0.505319,0.630354,0.000340456
2838,0.511276,0.635813,0.000550903
2839,0.481842,0.576567,0.000192565
2840,0.486158,0.583756,-0.000524603
2841,0.486558,0.59431,-0.000608951
2842,0.486558,0.59431,-0.000608951
2843,0.486558,0.59431,-0.000608951
2844,0.486558,0.59431,-0.000608951
2845,0.482166,0.595519,0.000178546
2846,0.482166,0.595519,0.000178546
2847,0.476398,0.567004,0.00049874
2848,0.471925,0.562766,-8.36607e-05
2849,0.453971,0.50073,0.000283303
2850,0.465684,0.552306,0.000984633
2851,0.465684,0.552306,0.000984633
2852,0.456821,0.520861,9.16616e-05
2853,0.454447,0.496281,0.000440392
2854,0.454447,0.496281,0.000440392
2855,0.4557,0.52236,-0.000350209
2856,0.452905,0.508546,0.000313313
2857,0.452905,0.508546,0.000313313
2858,0.461567,0.528338,-0.00026163
2859,0.448722,0.462016,0.000174345
2860,0.449666,0.497108,0.000951228
2861,0.451214,0.515707,0.000814631
2862,0.451214,0.515707,0.000814631
2863,0.451214,0.515707,0.000814631
2864,0.451932,0.504674,-0.000387943
2865,0.451932,0.504674,-0.000387943
2866,0.483424,0.591721,-0.000802225
2867,0.483424,0.591721,-0.000802225
2868,0.482,0.57266,-0.000820262
2869,0.468009,0.550372,-0.000218234
2870,0.472932,0.579658,-0.000146635
2871,0.457373,0.54804,-0.000545492
2872,0.463751,0.557108,0.0004941
2873,0.458402,0.567434,-0.00106021
2874,0.458402,0.567434,-0.00106021
2875,0.458402,0.567434,-0.00106021
