303,3.28953,0.189027,0.0730846,0.0912909
304,3.29786,0.193717,0.0752537,0.0893362
305,3.29786,0.193717,0.0752537,0.0893362
306,3.29276,0.19579,0.0734835,0.0885797
307,3.34364,0.228403,0.0863325,0.0953683
308,3.34364,0.228403,0.0863325,0.0953683
309,3.3193,0.196759,0.076379,0.0846737
310,3.30525,0.181846,0.0705032,0.0754905
311,3.30525,0.181846,0.0705032,0.0754905
312,3.33313,0.195077,0.0780268,0.0758933
313,3.34535,0.194765,0.0759938,0.074993
314,3.34535,0.194765,0.0759938,0.074993
315,3.34535,0.194765,0.0759938,0.074993
316,3.33565,0.187679,0.0734433,0.0729185
317,3.33565,0.187679,0.0734433,0.0729185
318,3.36268,0.200073,0.0783463,0.077669
319,3.36268,0.200073,0.0783463,0.077669
320,3.32328,0.187415,0.0722023,0.0813231
321,3.35384,0.215382,0.0847246,0.0882359
322,3.31639,0.192205,0.0717233,0.0878563
323,3.31639,0.192205,0.0717233,0.0878563
324,3.27399,0.174488,0.0687125,0.0897754
325,3.33964,0.213032,0.0821878,0.0962445
326,3.33699,0.212964,0.0808708,0.0993414
327,3.33699,0.212964,0.0808708,0.0993414
328,3.33699,0.212964,0.0808708,0.0993414
329,3.33609,0.202372,0.0790243,0.0948168
330,3.32867,0.208966,0.0798063,0.0985407
331,3.35301,0.230128,0.0890955,0.103429
332,3.3491,0.224625,0.0865226,0.102785
333,3.3491,0.224625,0.0865226,0.102785
334,3.40203,0.262615,0.0979236,0.104216
335,3.39938,0.246803,0.0941213,0.0996106
336,3.39938,0.246803,0.0941213,0.0996106
337,3.34431,0.214607,0.0821588,0.102091
338,3.34431,0.214607,0.0821588,0.102091
339,3.34592,0.214223,0.0831861,0.0985072
340,3.34592,0.214223,0.0831861,0.0985072
341,3.3497,0.209349,0.0804983,0.0918616
342,3.3497,0.209349,0.0804983,0.0918616
343,3.32656,0.19707,0.0772154,0.0927465
344,3.31947,0.193241,0.0749406,0.0904938
345,3.3049,0.179747,0.0700179,0.0878952
346,3.33125,0.196695,0.0747272,0.0839686
347,3.29274,0.172068,0.0661836,0.0777817
348,3.2759,0.169888,0.0661625,0.0830824
349,3.2759,0.169888,0.0661625,0.0830824
350,3.32202,0.186004,0.0737342,0.0806957
351,3.32202,0.186004,0.0737342,0.0806957
352,3.32832,0.194483,0.0786139,0.0839088
353,3.32187,0.193159,0.0744655,0.089165
354,3.32555,0.194646,0.0772008,0.082034
355,3.30778,0.185373,0.073879,0.0853927
356,3.28377,0.179117,0.0676121,0.0909856
357,3.28377,0.179117,0.0676121,0.0909856
358,3.28887,0.179055,0.0708842,0.0869577
359,3.28887,0.179055,0.0708842,0.0869577
360,3.2602,0.162977,0.0632499,0.0805257
361,3.27144,0.167181,0.0642647,0.0753284
362,3.27144,0.167181,0.0642647,0.0753284
363,3.31286,0.180932,0.0718787,0.0786292
364,3.31954,0.192151,0.0753168,0.0834196
365,3.38082,0.224663,0.0876337,0.0854708
366,3.4056,0.225237,0.0894471,0.0767585
367,3.40524,0.233624,0.0886172,0.0790382
368,3.40177,0.224019,0.0889464,0.077277
369,3.40259,0.21476,0.0844079,0.07224
370,3.39101,0.203075,0.0801363,0.0685253
