MDTU,min_ave,max_ave
3067,-0.28217,0.23777
3068,-0.285699,0.234896
3069,-0.280678,0.237718
3070,-0.278551,0.232937
3071,-0.287378,0.24001
3072,-0.296258,0.24374
3073,-0.296258,0.24374
3074,-0.275722,0.237986
3075,-0.280358,0.238374
3076,-0.280978,0.237225
3077,-0.285704,0.24205
3078,-0.275871,0.233954
3079,-0.267406,0.231018
3080,-0.270266,0.237308
3081,-0.26653,0.236494
3082,-0.271047,0.236783
3083,-0.274922,0.239177
3084,-0.261939,0.232693
3085,-0.266748,0.231345
3086,-0.277035,0.234479
3087,-0.277946,0.234099
3088,-0.274172,0.228538
3089,-0.276339,0.22881
3090,-0.279663,0.233436
3091,-0.281971,0.237853
3092,-0.283466,0.236281
3093,-0.28141,0.236593
3094,-0.27865,0.233397
3095,-0.278965,0.234103
3096,-0.281929,0.238242
3097,-0.281426,0.234729
3098,-0.283351,0.236497
3099,-0.28768,0.235348
3100,-0.27006,0.231314
3101,-0.271848,0.227355
3102,-0.273154,0.2281
3103,-0.272767,0.234048
3104,-0.268162,0.231594
3105,-0.27079,0.23144
3106,-0.269276,0.233045
3107,-0.269401,0.231951
3108,-0.265765,0.230587
3109,-0.263396,0.229525
3110,-0.270206,0.234362
3111,-0.273351,0.236389
3112,-0.270608,0.232458
3113,-0.264066,0.227032
3114,-0.262363,0.226948
3115,-0.267536,0.232277
3116,-0.264181,0.228469
3117,-0.268505,0.22612
3118,-0.268505,0.22612
3119,-0.264685,0.225528
3120,-0.270461,0.229513
3121,-0.276673,0.235921
3122,-0.285179,0.24416
3123,-0.284616,0.24615
3124,-0.294723,0.251064
3125,-0.303716,0.259601
3126,-0.306741,0.254871
3127,-0.297492,0.250184
3128,-0.287465,0.24069
3129,-0.282237,0.234955
3130,-0.28754,0.242819
3131,-0.292244,0.245999
3132,-0.282929,0.238437
3133,-0.277777,0.234211
3134,-0.264539,0.23266
3135,-0.265149,0.233599
3136,-0.274794,0.238825
3137,-0.26382,0.235403
3138,-0.279468,0.243102
3139,-0.271147,0.242116
3140,-0.27986,0.242374
3141,-0.281794,0.240106
3142,-0.290454,0.248698
3143,-0.280649,0.243208
3144,-0.282198,0.248321
3145,-0.289792,0.247513
3146,-0.29039,0.250059
3147,-0.300561,0.256314
3148,-0.321637,0.264269
3149,-0.319254,0.267727
3150,-0.31333,0.270751
3151,-0.302587,0.262911
3152,-0.305166,0.265509
3153,-0.304995,0.260185
3154,-0.304829,0.257607
3155,-0.298659,0.255786
3156,-0.312774,0.259798
3157,-0.312169,0.256844
3158,-0.312105,0.258081
3159,-0.311479,0.251263
3160,-0.298854,0.251705
3161,-0.298854,0.251705
3162,-0.31903,0.260435
3163,-0.299412,0.244675
3164,-0.301582,0.247055
3165,-0.301693,0.252926
3166,-0.295023,0.250527
3167,-0.296292,0.249459
3168,-0.293402,0.252556
3169,-0.294655,0.249478
3170,-0.300484,0.250587
3171,-0.307549,0.249901
3172,-0.31524,0.253633
3173,-0.313732,0.253488
3174,-0.308615,0.250118
3175,-0.304137,0.255032
3176,-0.31869,0.262523
3177,-0.302025,0.251343
3178,-0.303003,0.254684
3179,-0.302891,0.244004
3180,-0.306206,0.246847
3181,-0.313652,0.258804
3182,-0.322515,0.25339
3183,-0.3294,0.259963
3184,-0.33022,0.264787
3185,-0.333638,0.264958
3186,-0.326133,0.264695
3187,-0.332471,0.262705
3188,-0.332591,0.262158
3189,-0.346355,0.2671
3190,-0.351683,0.268125
3191,-0.336447,0.268129
3192,-0.337933,0.270591
3193,-0.337143,0.271131
3194,-0.328755,0.263377
3195,-0.330959,0.264065
3196,-0.343483,0.26561
3197,-0.343483,0.26561
3198,-0.322004,0.253864
3199,-0.32019,0.252059
3200,-0.326738,0.254807
3201,-0.323927,0.25048
3202,-0.310157,0.250622
3203,-0.310157,0.250622
3204,-0.300345,0.241598
3205,-0.295214,0.241517
3206,-0.292886,0.241699
3207,-0.281665,0.238784
3208,-0.276263,0.234873
3209,-0.276263,0.234873
3210,-0.274776,0.232004
3211,-0.278682,0.235529
3212,-0.277893,0.237529
3213,-0.28047,0.239791
3214,-0.274484,0.238976
3215,-0.279497,0.239954
3216,-0.276671,0.240007
3217,-0.283242,0.243429
3218,-0.287515,0.246391
3219,-0.275811,0.238242
3220,-0.273808,0.234284
3221,-0.273231,0.241463
3222,-0.277574,0.238426
3223,-0.275766,0.238842
3224,-0.286012,0.248036
3225,-0.28416,0.251663
3226,-0.293065,0.254744
3227,-0.28002,0.247182
3228,-0.282477,0.24537
3229,-0.279451,0.242936
3230,-0.271231,0.240837
3231,-0.273716,0.241314
3232,-0.274487,0.242488
3233,-0.277668,0.248516
3234,-0.2833,0.248857
3235,-0.282653,0.252615
3236,-0.285516,0.259762
3237,-0.288381,0.258155
3238,-0.277682,0.257645
3239,-0.289192,0.267692
3240,-0.295949,0.265432
3241,-0.295949,0.265432
3242,-0.295274,0.269711
3243,-0.304595,0.270078
3244,-0.301234,0.272585
3245,-0.296396,0.265193
3246,-0.289354,0.262497
3247,-0.295133,0.266945
3248,-0.291743,0.262792
3249,-0.290382,0.262142
3250,-0.294157,0.258518
3251,-0.289221,0.252965
3252,-0.302364,0.253311
3253,-0.302692,0.254549
3254,-0.291175,0.24553
3255,-0.28861,0.245769
3256,-0.286606,0.244064
3257,-0.297077,0.25545
3258,-0.285198,0.253398
3259,-0.289262,0.254341
3260,-0.292005,0.252486
3261,-0.291068,0.249482
3262,-0.291053,0.259691
3263,-0.300753,0.261364
3264,-0.301794,0.254832
3265,-0.291275,0.248676
3266,-0.285941,0.254154
3267,-0.292374,0.257039
3268,-0.281551,0.248086
3269,-0.281551,0.248086
3270,-0.283689,0.244288
3271,-0.286018,0.249882
3272,-0.300103,0.245531
3273,-0.291611,0.247336
3274,-0.295415,0.251189
3275,-0.302888,0.252922
3276,-0.30077,0.247716
3277,-0.30358,0.249769
3278,-0.291991,0.243182
3279,-0.285753,0.2442
3280,-0.285753,0.2442
3281,-0.290902,0.247484
3282,-0.291739,0.24491
3283,-0.289998,0.23985
3284,-0.289998,0.23985
3285,-0.289617,0.236808
3286,-0.289617,0.236808
3287,-0.289617,0.236808
3288,-0.304165,0.244791
3289,-0.293765,0.239171
3290,-0.287492,0.238225
3291,-0.300177,0.244298
3292,-0.292067,0.242054
3293,-0.295043,0.24847
3294,-0.302497,0.250281
3295,-0.287379,0.243477
3296,-0.279784,0.241617
3297,-0.283073,0.249283
3298,-0.297559,0.257922
3299,-0.288427,0.257464
3300,-0.294865,0.254634
3301,-0.28336,0.241954
3302,-0.297352,0.250628
3303,-0.298798,0.245038
3304,-0.304008,0.248128
3305,-0.298915,0.247991
3306,-0.306452,0.253833
3307,-0.312619,0.256066
3308,-0.296697,0.255685
3309,-0.332851,0.269017
3310,-0.331928,0.271585
3311,-0.338891,0.268667
3312,-0.332805,0.275068
3313,-0.32936,0.274602
3314,-0.330738,0.280689
3315,-0.330738,0.280689
3316,-0.331883,0.273437
3317,-0.322846,0.270948
3318,-0.331473,0.281387
3319,-0.315772,0.270664
3320,-0.31496,0.264503
3321,-0.311179,0.265154
3322,-0.324547,0.273074
3323,-0.330555,0.268213
3324,-0.315839,0.27105
3325,-0.307546,0.262335
3326,-0.318479,0.264007
3327,-0.309615,0.256511
3328,-0.305007,0.257132
3329,-0.315851,0.257735
3330,-0.30706,0.25365
3331,-0.295598,0.242345
3332,-0.294304,0.243414
3333,-0.299521,0.24694
3334,-0.300865,0.240226
3335,-0.304939,0.243283
3336,-0.294683,0.241481
3337,-0.288425,0.237968
3338,-0.285666,0.241915
3339,-0.28184,0.24103
3340,-0.278677,0.236035
3341,-0.289159,0.241468
3342,-0.287594,0.238204
3343,-0.287293,0.238845
3344,-0.297189,0.243936
3345,-0.288592,0.23949
3346,-0.282577,0.239418
3347,-0.280252,0.239058
3348,-0.284564,0.242223
3349,-0.284349,0.242981
3350,-0.287347,0.242206
3351,-0.292212,0.244327
3352,-0.288486,0.246321
3353,-0.291719,0.243758
3354,-0.300664,0.250232
3355,-0.294886,0.253325
3356,-0.292211,0.246478
3357,-0.292211,0.246478
3358,-0.295239,0.248771
3359,-0.301389,0.25151
3360,-0.301082,0.254706
3361,-0.316083,0.257361
3362,-0.300802,0.254541
3363,-0.314648,0.259888
3364,-0.314648,0.259888
3365,-0.315922,0.254572
3366,-0.317253,0.257722
3367,-0.332796,0.262243
3368,-0.325666,0.258587
3369,-0.336085,0.265078
3370,-0.345889,0.269201
3371,-0.325459,0.264687
3372,-0.34994,0.273169
3373,-0.349607,0.269383
3374,-0.325936,0.260214
3375,-0.331172,0.270716
3376,-0.32683,0.265279
3377,-0.329265,0.26292
3378,-0.330049,0.264919
3379,-0.321395,0.260324
3380,-0.316826,0.2617
3381,-0.301112,0.254932
3382,-0.303935,0.250244
3383,-0.306793,0.260456
3384,-0.296996,0.250092
3385,-0.297067,0.24719
3386,-0.302363,0.252563
3387,-0.302352,0.257848
3388,-0.288865,0.25039
3389,-0.311564,0.260986
3390,-0.296407,0.256332
3391,-0.309621,0.262245
3392,-0.306778,0.268241
3393,-0.298776,0.260527
3394,-0.303506,0.257997
3395,-0.299081,0.253202
3396,-0.299081,0.253202
3397,-0.299081,0.253202
3398,-0.299658,0.252564
3399,-0.300853,0.249656
3400,-0.299643,0.248053
3401,-0.314203,0.264259
3402,-0.313011,0.269536
3403,-0.318039,0.259066
3404,-0.318039,0.259066
3405,-0.330079,0.280841
3406,-0.331827,0.274253
3407,-0.336673,0.28027
3408,-0.347726,0.282648
3409,-0.345262,0.28308
3410,-0.332329,0.274171
3411,-0.321489,0.26596
3412,-0.314889,0.258663
3413,-0.323702,0.268088
3414,-0.314109,0.2613
3415,-0.310098,0.253775
3416,-0.310098,0.253775
3417,-0.318108,0.259324
3418,-0.323759,0.264855
3419,-0.326749,0.267507
3420,-0.344509,0.273795
3421,-0.339931,0.273517
3422,-0.339931,0.273517
3423,-0.328661,0.267119
3424,-0.328661,0.267119
3425,-0.346916,0.280527
3426,-0.336588,0.275207
3427,-0.338844,0.274408
3428,-0.331179,0.269672
3429,-0.350101,0.28575
3430,-0.358032,0.281884
3431,-0.367379,0.294307
3432,-0.350068,0.282133
3433,-0.341234,0.282668
3434,-0.329936,0.272783
3435,-0.32328,0.273589
3436,-0.327299,0.271746
3437,-0.31173,0.262677
3438,-0.319528,0.269985
3439,-0.31354,0.262833
3440,-0.328466,0.27278
3441,-0.328466,0.27278
3442,-0.328466,0.27278
3443,-0.329365,0.271854
3444,-0.321398,0.268804
3445,-0.323863,0.2661
3446,-0.331658,0.272634
3447,-0.34136,0.27479
3448,-0.342732,0.270122
3449,-0.348387,0.270718
3450,-0.324264,0.257747
3451,-0.324264,0.257747
3452,-0.342737,0.271642
3453,-0.322552,0.262892
3454,-0.330606,0.256092
3455,-0.312615,0.25687
3456,-0.312615,0.25687
3457,-0.315804,0.252597
3458,-0.34097,0.264548
3459,-0.342192,0.262035
3460,-0.339559,0.261018
3461,-0.334801,0.259041
3462,-0.341982,0.265728
3463,-0.332924,0.27448
3464,-0.343058,0.267884
3465,-0.34652,0.260906
3466,-0.344748,0.268525
3467,-0.339463,0.259247
3468,-0.345278,0.262201
3469,-0.346904,0.270514
3470,-0.349461,0.270146
3471,-0.343242,0.267392
3472,-0.343242,0.267392
3473,-0.325782,0.26247
3474,-0.327118,0.264006
3475,-0.348627,0.267129
3476,-0.361438,0.276603
3477,-0.357293,0.27374
3478,-0.356415,0.273895
3479,-0.348281,0.267716
3480,-0.33724,0.261536
3481,-0.33724,0.261536
3482,-0.331492,0.257249
3483,-0.335377,0.261782
3484,-0.317333,0.262852
3485,-0.334618,0.263883
3486,-0.335318,0.265259
3487,-0.335318,0.265259
3488,-0.336774,0.267512
3489,-0.330563,0.26495
3490,-0.331166,0.258758
3491,-0.324999,0.260091
3492,-0.322729,0.263959
3493,-0.317538,0.257759
3494,-0.330006,0.259097
3495,-0.333002,0.263829
3496,-0.329176,0.263289
3497,-0.336008,0.260221
3498,-0.338638,0.266131
3499,-0.321888,0.258554
3500,-0.309337,0.249966
3501,-0.32477,0.259893
3502,-0.321453,0.257854
3503,-0.313882,0.252899
3504,-0.313882,0.252899
3505,-0.311265,0.250654
3506,-0.333078,0.264666
3507,-0.310722,0.25291
3508,-0.309029,0.250556
3509,-0.311486,0.255025
3510,-0.309754,0.254977
3511,-0.306908,0.250143
3512,-0.306908,0.250143
3513,-0.306027,0.250679
3514,-0.310965,0.250791
3515,-0.305349,0.251365
3516,-0.317277,0.258232
3517,-0.309102,0.252348
3518,-0.316225,0.255635
3519,-0.31471,0.256026
3520,-0.307015,0.248816
3521,-0.307015,0.248816
3522,-0.306868,0.253268
3523,-0.316467,0.256995
3524,-0.316467,0.256995
3525,-0.31166,0.254245
3526,-0.31806,0.255009
3527,-0.313425,0.251703
3528,-0.317401,0.256524
3529,-0.299471,0.251951
3530,-0.304209,0.254706
3531,-0.303321,0.25371
3532,-0.307851,0.260116
3533,-0.317048,0.26512
3534,-0.308999,0.258887
3535,-0.288652,0.248516
3536,-0.288036,0.244796
3537,-0.289674,0.245672
3538,-0.293787,0.25093
3539,-0.299439,0.249385
3540,-0.278074,0.239653
3541,-0.281341,0.242807
3542,-0.286426,0.247253
3543,-0.289659,0.246422
3544,-0.300341,0.245603
3545,-0.325336,0.255954
3546,-0.329942,0.257636
3547,-0.315323,0.254497
3548,-0.310674,0.254736
3549,-0.305142,0.250674
3550,-0.306756,0.250243
3551,-0.312055,0.258553
3552,-0.307738,0.252787
3553,-0.301681,0.250726
3554,-0.295394,0.247579
3555,-0.302174,0.257447
3556,-0.296421,0.256946
3557,-0.301692,0.260357
3558,-0.298402,0.257168
3559,-0.300981,0.251105
3560,-0.296392,0.242763
3561,-0.307364,0.243773
3562,-0.296266,0.238833
3563,-0.295397,0.234356
3564,-0.293411,0.241875
3565,-0.289066,0.237808
3566,-0.285912,0.236502
3567,-0.282919,0.234708
3568,-0.282919,0.234708
3569,-0.282937,0.23714
3570,-0.274398,0.235734
3571,-0.278787,0.235622
3572,-0.278107,0.23678
3573,-0.27039,0.232816
3574,-0.261811,0.231205
3575,-0.263976,0.229896
3576,-0.263883,0.231528
3577,-0.263172,0.234827
3578,-0.263031,0.226726
3579,-0.265782,0.228276
3580,-0.265782,0.228276
3581,-0.279493,0.237876
3582,-0.267952,0.22917
3583,-0.277367,0.2269
3584,-0.269531,0.227301
3585,-0.282901,0.233364
3586,-0.282901,0.233364
3587,-0.280605,0.241012
3588,-0.280395,0.243924
3589,-0.280985,0.241429
3590,-0.28276,0.237122
3591,-0.283941,0.237306
3592,-0.283941,0.237306
3593,-0.307762,0.240378
3594,-0.291171,0.233168
3595,-0.284307,0.233388
3596,-0.291776,0.238329
3597,-0.299535,0.236225
3598,-0.296239,0.238041
3599,-0.286453,0.237684
3600,-0.276589,0.237291
3601,-0.27594,0.233039
3602,-0.27594,0.233039
3603,-0.26949,0.230977
3604,-0.279516,0.237791
3605,-0.278533,0.236973
3606,-0.280225,0.237627
3607,-0.289279,0.242341
3608,-0.284174,0.239136
3609,-0.292605,0.239543
3610,-0.282942,0.236248
3611,-0.279526,0.23605
3612,-0.282603,0.237125
3613,-0.288262,0.242313
3614,-0.289219,0.245255
3615,-0.282705,0.241099
3616,-0.296335,0.248962
3617,-0.293298,0.251256
3618,-0.285966,0.246739
3619,-0.287941,0.245924
3620,-0.282191,0.24674
3621,-0.284761,0.248006
3622,-0.28286,0.242731
3623,-0.27814,0.24179
3624,-0.270687,0.241545
3625,-0.270687,0.241545
3626,-0.281978,0.252109
3627,-0.288782,0.257404
3628,-0.285812,0.252764
3629,-0.307771,0.268585
3630,-0.292353,0.257656
3631,-0.302624,0.254212
3632,-0.311948,0.265509
3633,-0.316634,0.265085
3634,-0.320131,0.267296
3635,-0.296345,0.258607
3636,-0.301079,0.266881
3637,-0.301079,0.266881
3638,-0.303395,0.265333
3639,-0.303931,0.263399
3640,-0.297964,0.260904
3641,-0.292257,0.258343
3642,-0.294024,0.256375
3643,-0.288897,0.254399
3644,-0.297491,0.258101
3645,-0.300112,0.256861
3646,-0.292173,0.261222
3647,-0.29866,0.260492
3648,-0.30674,0.264956
3649,-0.316904,0.269486
3650,-0.301269,0.267424
3651,-0.297967,0.264159
3652,-0.316218,0.276104
3653,-0.309884,0.281221
3654,-0.309884,0.281221
3655,-0.309884,0.281221
3656,-0.295856,0.270387
3657,-0.289703,0.268453
3658,-0.298607,0.268668
3659,-0.295714,0.266075
3660,-0.29431,0.268012
3661,-0.293768,0.273569
3662,-0.293544,0.270096
3663,-0.300889,0.26856
3664,-0.319141,0.267954
3665,-0.314648,0.265023
3666,-0.319756,0.270445
3667,-0.30792,0.258421
3668,-0.301336,0.266651
3669,-0.308063,0.279468
3670,-0.30673,0.275009
3671,-0.309812,0.273911
3672,-0.306028,0.275486
3673,-0.306028,0.275486
3674,-0.306028,0.275486
3675,-0.306028,0.275486
3676,-0.307561,0.276875
3677,-0.313993,0.276009
3678,-0.300538,0.270015
3679,-0.312766,0.279076
3680,-0.314903,0.277412
3681,-0.301977,0.265196
3682,-0.304667,0.262839
3683,-0.298488,0.265031
3684,-0.29738,0.259968
3685,-0.304672,0.265104
3686,-0.298636,0.258924
3687,-0.309753,0.263013
3688,-0.314613,0.265006
3689,-0.308834,0.257402
3690,-0.302029,0.255542
3691,-0.309899,0.261498
3692,-0.307426,0.262014
3693,-0.316165,0.257634
3694,-0.308146,0.253529
3695,-0.323539,0.257064
3696,-0.305399,0.252008
3697,-0.2899,0.247462
3698,-0.298855,0.255637
3699,-0.298222,0.258037
3700,-0.298222,0.258037
3701,-0.304702,0.264138
3702,-0.295568,0.26115
3703,-0.279752,0.258314
3704,-0.274012,0.260871
3705,-0.274012,0.260871
3706,-0.272443,0.26487
3707,-0.27818,0.272379
3708,-0.297215,0.280516
3709,-0.300949,0.284415
3710,-0.300949,0.284415
3711,-0.297157,0.275171
3712,-0.294598,0.273126
3713,-0.297275,0.271156
3714,-0.286081,0.26252
3715,-0.287481,0.258793
3716,-0.281972,0.257051
3717,-0.287495,0.260199
3718,-0.303732,0.259293
3719,-0.302551,0.263971
3720,-0.297049,0.258509
3721,-0.292368,0.250807
3722,-0.282899,0.250086
3723,-0.2901,0.257474
3724,-0.291223,0.252381
3725,-0.287234,0.24812
3726,-0.287903,0.253891
3727,-0.285828,0.246724
3728,-0.287771,0.257686
3729,-0.284691,0.252228
3730,-0.284691,0.252228
3731,-0.287821,0.257432
3732,-0.284313,0.253131
3733,-0.299788,0.256864
3734,-0.303497,0.254972
3735,-0.301452,0.253515
3736,-0.296052,0.252222
3737,-0.300419,0.248947
3738,-0.302856,0.245348
3739,-0.28854,0.246097
3740,-0.285725,0.246538
3741,-0.291073,0.246676
3742,-0.291073,0.246676
3743,-0.290737,0.250356
3744,-0.294137,0.254556
3745,-0.290597,0.254689
3746,-0.285815,0.252662
3747,-0.281129,0.247461
3748,-0.274006,0.240111
3749,-0.279628,0.240322
3750,-0.280786,0.240597
3751,-0.282603,0.250865
3752,-0.275632,0.243472
3753,-0.271162,0.241585
3754,-0.27259,0.243415
3755,-0.280069,0.245018
3756,-0.293849,0.249095
3757,-0.29217,0.249663
3758,-0.291019,0.247961
3759,-0.287991,0.242795
3760,-0.291662,0.247278
3761,-0.291662,0.247278
3762,-0.290078,0.254814
3763,-0.290333,0.242979
3764,-0.290333,0.242979
3765,-0.28568,0.250765
3766,-0.279626,0.250118
3767,-0.281477,0.251497
3768,-0.272152,0.244839
3769,-0.275742,0.246475
3770,-0.281535,0.244002
3771,-0.283956,0.259533
3772,-0.287346,0.255322
3773,-0.281772,0.259164
3774,-0.27815,0.254537
3775,-0.295115,0.259944
3776,-0.295115,0.259944
3777,-0.288992,0.256784
3778,-0.288992,0.256784
3779,-0.286621,0.255855
3780,-0.288878,0.262637
3781,-0.299404,0.262156
3782,-0.290442,0.258892
3783,-0.293649,0.257329
3784,-0.284358,0.258179
3785,-0.286352,0.262638
3786,-0.285426,0.26044
3787,-0.286519,0.255026
3788,-0.28889,0.261065
3789,-0.273225,0.256349
3790,-0.275089,0.248796
3791,-0.288782,0.256975
3792,-0.288782,0.256975
3793,-0.295585,0.261947
3794,-0.281848,0.252798
3795,-0.300365,0.262225
3796,-0.288288,0.247618
3797,-0.296557,0.256182
3798,-0.292787,0.252591
3799,-0.30405,0.263162
3800,-0.307976,0.261519
3801,-0.303871,0.255446
3802,-0.304331,0.257586
3803,-0.304734,0.261155
3804,-0.309233,0.263042
3805,-0.324961,0.275138
3806,-0.311395,0.273219
3807,-0.309719,0.267064
3808,-0.309719,0.267064
3809,-0.306406,0.265388
3810,-0.286734,0.254587
3811,-0.304145,0.258848
3812,-0.310066,0.261158
3813,-0.309948,0.269554
3814,-0.307054,0.267982
3815,-0.306276,0.265144
3816,-0.313977,0.27396
3817,-0.313977,0.27396
3818,-0.324878,0.281726
3819,-0.324878,0.281726
3820,-0.325079,0.279113
3821,-0.320071,0.272259
3822,-0.309967,0.269367
3823,-0.309658,0.277612
3824,-0.303631,0.275985
3825,-0.314117,0.273276
3826,-0.314117,0.273276
3827,-0.31622,0.272177
3828,-0.306695,0.272736
3829,-0.306184,0.269188
3830,-0.305393,0.267119
3831,-0.305393,0.267119
3832,-0.308949,0.267931
3833,-0.308682,0.267618
3834,-0.309543,0.281204
3835,-0.310009,0.284024
3836,-0.308835,0.293142
3837,-0.30616,0.285866
3838,-0.305786,0.276969
3839,-0.304505,0.281985
3840,-0.312519,0.289026
3841,-0.310547,0.294453
3842,-0.309104,0.289663
3843,-0.308172,0.287387
3844,-0.313981,0.28378
3845,-0.318954,0.27661
3846,-0.319492,0.278859
3847,-0.307829,0.272435
3848,-0.3056,0.269429
3849,-0.315285,0.274739
3850,-0.327381,0.280122
3851,-0.326266,0.2777
3852,-0.326324,0.276674
3853,-0.307953,0.274807
3854,-0.306865,0.265186
3855,-0.304994,0.267034
3856,-0.309568,0.272625
3857,-0.318035,0.277644
3858,-0.318035,0.277644
3859,-0.313664,0.281489
3860,-0.325481,0.29139
3861,-0.325902,0.2871
3862,-0.317937,0.283369
3863,-0.317782,0.275769
3864,-0.335424,0.284493
3865,-0.33542,0.281736
3866,-0.335511,0.285581
3867,-0.31005,0.2846
3868,-0.321657,0.285118
3869,-0.321806,0.283318
3870,-0.325763,0.283562
3871,-0.312405,0.279358
3872,-0.309991,0.276615
3873,-0.306852,0.270006
3874,-0.318907,0.274277
3875,-0.323982,0.28263
3876,-0.323982,0.28263
3877,-0.324913,0.272887
3878,-0.323263,0.269339
3879,-0.311734,0.26509
3880,-0.318495,0.273394
3881,-0.311032,0.271271
3882,-0.306305,0.273661
3883,-0.301644,0.26974
3884,-0.30869,0.273021
3885,-0.307656,0.274497
3886,-0.319367,0.285122
3887,-0.317117,0.289946
3888,-0.310135,0.288837
3889,-0.323138,0.284723
3890,-0.318059,0.287352
3891,-0.316986,0.289382
3892,-0.309713,0.285688
3893,-0.306826,0.280289
3894,-0.297856,0.275504
3895,-0.313501,0.282772
3896,-0.309094,0.277949
3897,-0.315575,0.282601
3898,-0.326563,0.287479
3899,-0.328021,0.29035
3900,-0.349132,0.304168
3901,-0.34157,0.30511
3902,-0.352908,0.304914
3903,-0.340492,0.294964
3904,-0.345645,0.303878
3905,-0.353729,0.308504
3906,-0.359021,0.311694
3907,-0.35158,0.3073
3908,-0.35158,0.3073
3909,-0.348031,0.311449
3910,-0.350765,0.318675
3911,-0.365119,0.324865
3912,-0.365259,0.317979
3913,-0.348342,0.306691
3914,-0.351281,0.305473
3915,-0.342238,0.30261
3916,-0.352683,0.298549
3917,-0.340946,0.300872
3918,-0.357991,0.301731
3919,-0.347645,0.303286
3920,-0.339353,0.289077
3921,-0.334193,0.290752
3922,-0.356117,0.291887
3923,-0.357244,0.305758
3924,-0.363548,0.303305
3925,-0.364325,0.303662
3926,-0.346417,0.312399
3927,-0.358382,0.309345
3928,-0.359059,0.320629
3929,-0.372706,0.334791
3930,-0.366802,0.336632
3931,-0.379819,0.334387
3932,-0.383379,0.324515
3933,-0.365975,0.326508
3934,-0.363851,0.328103
3935,-0.353186,0.310785
3936,-0.352469,0.308083
3937,-0.348226,0.310957
3938,-0.344197,0.306596
3939,-0.334665,0.312351
3940,-0.340323,0.307594
3941,-0.32929,0.305619
3942,-0.327725,0.303605
3943,-0.336328,0.305979
3944,-0.323829,0.297999
3945,-0.336563,0.294846
3946,-0.335627,0.303289
3947,-0.335627,0.303289
3948,-0.346399,0.301035
3949,-0.343485,0.300115
3950,-0.343485,0.300115
3951,-0.329174,0.289383
3952,-0.337077,0.296971
3953,-0.337077,0.296971
3954,-0.337333,0.292555
3955,-0.329881,0.298161
3956,-0.317853,0.2901
3957,-0.318802,0.292053
3958,-0.318457,0.290136
3959,-0.326893,0.299201
3960,-0.327924,0.306559
3961,-0.327044,0.298227
3962,-0.321083,0.305884
3963,-0.326351,0.302684
3964,-0.319351,0.291753
3965,-0.320677,0.29958
3966,-0.320966,0.291116
3967,-0.310273,0.292335
3968,-0.309018,0.288801
3969,-0.308928,0.291748
3970,-0.313812,0.295817
3971,-0.315823,0.293515
3972,-0.318302,0.292765
3973,-0.305488,0.280647
3974,-0.295979,0.272129
3975,-0.301148,0.271315
3976,-0.29638,0.268035
3977,-0.287209,0.261439
3978,-0.28508,0.263338
3979,-0.293966,0.271008
3980,-0.29372,0.27071
3981,-0.295572,0.276164
3982,-0.29386,0.271355
3983,-0.290863,0.275044
3984,-0.292758,0.268703
3985,-0.288864,0.26621
3986,-0.286259,0.264285
3987,-0.29333,0.275712
3988,-0.288376,0.265662
3989,-0.291351,0.268196
3990,-0.304642,0.278294
3991,-0.284021,0.264721
3992,-0.292629,0.270302
3993,-0.303185,0.281947
3994,-0.303756,0.289017
3995,-0.307586,0.296202
3996,-0.291165,0.283876
3997,-0.288998,0.279881
3998,-0.288998,0.279881
3999,-0.288998,0.279881
4000,-0.309758,0.286495
4001,-0.303732,0.285956
4002,-0.314065,0.292899
4003,-0.306821,0.288304
4004,-0.303848,0.280868
4005,-0.308476,0.284703
4006,-0.316456,0.289598
4007,-0.326982,0.301316
4008,-0.314851,0.301755
4009,-0.320157,0.308813
4010,-0.309666,0.295224
