MDTU,|det-1|^2,1-Re(det),Im(det)
2146,0.846925,0.00568,-0.00650964
2147,0.852328,-0.03466,-0.0039548
2148,0.852328,-0.03466,-0.0039548
2149,0.887233,-0.01473,-0.00245563
2150,0.887233,-0.01473,-0.00245563
2151,0.90268,-0.00917,0.00303333
2152,0.858765,0.039571,-0.00635894
2153,0.651681,0.035981,-0.000551971
2154,0.766429,0.011281,0.000483363
2155,0.71818,0.026563,-0.00336288
2156,0.768006,0.01911,-0.00171128
2157,0.919213,0.002303,0.00702779
2158,0.89324,-0.02902,0.00460294
2159,0.89324,-0.02902,0.00460294
2160,0.949778,-0.04062,-0.014558
2161,0.911944,-0.03437,0.0047906
2162,0.911944,-0.03437,0.0047906
2163,0.736352,0.007395,0.00720988
2164,0.814073,-0.00443,0.0162407
2165,0.814073,-0.00443,0.0162407
2166,0.786152,0.023194,0.00800888
2167,0.684338,0.018876,0.00588952
2168,0.763196,0.003255,0.00326004
2169,0.763196,0.003255,0.00326004
2170,0.933651,-0.01433,-0.00605336
2171,1.18397,-0.0182,-0.0016256
2172,1.18397,-0.0182,-0.0016256
2173,1.14367,-0.00016,-0.0034567
2174,1.19215,-0.03247,-0.00704204
2175,1.19215,-0.03247,-0.00704204
2176,1.09635,-0.00719,0.000302909
2177,1.11991,-0.00308,0.00110422
2178,1.14488,-0.00325,0.00111303
2179,1.26482,0.007127,0.000184471
2180,1.1606,-0.01366,0.00115228
2181,1.1606,-0.01366,0.00115228
2182,1.22941,0.021825,0.00906576
2183,1.29749,-0.00612,0.00208893
2184,1.29749,-0.00612,0.00208893
2185,1.33834,0.013449,0.00773104
2186,1.6496,-0.01747,0.0116623
2187,1.40029,-0.00689,0.0143925
2188,1.69707,-0.02093,0.00844804
2189,1.28353,0.014736,0.00609217
2190,1.38364,-0.00522,0.00612567
2191,1.31157,0.026106,-0.00651092
2192,1.59228,0.03226,-0.00384461
2193,1.63966,0.010045,-0.000806294
2194,1.63966,0.010045,-0.000806294
2195,1.57277,0.007975,0.0106706
2196,1.6827,-0.01144,-0.000794177
2197,1.8824,-0.03457,0.00596209
2198,1.72486,-0.01722,-0.00466398
2199,1.86133,-0.01091,-0.00528976
2200,1.86133,-0.01091,-0.00528976
2201,1.50403,0.056751,-0.00320983
2202,1.92828,0.022324,-0.000217754
2203,1.92828,0.022324,-0.000217754
2204,1.84227,-0.00818,0.000590067
2205,1.84227,-0.00818,0.000590067
2206,1.76591,0.010199,-0.0105098
2207,1.7242,0.023438,-0.00298733
2208,1.80587,-0.00202,0.00883688
2209,1.59776,-0.01013,-0.00268801
2210,1.57461,0.020291,0.00172199
2211,1.55577,0.013213,0.00162017
2212,1.78944,-0.00347,-0.0123722
2213,1.69008,-0.02829,-0.00450486
2214,1.64365,0.00171,0.00973288
2215,1.34129,0.044721,0.00601003
2216,1.66439,0.016016,0.00857312
2217,1.73002,-0.00057,-9.09343e-06
2218,1.74177,0.02548,0.00423494
2219,1.74177,0.02548,0.00423494
2220,1.92549,0.003589,-0.00059852
2221,1.68904,0.01984,0.00235681
2222,1.86403,-0.00779,0.0028984
2223,1.9883,-0.00247,0.00499081
2224,1.84226,0.001048,-0.00249458
2225,1.84226,0.001048,-0.00249458
2226,1.90086,0.01352,0.00908906
2227,1.84359,0.009491,0.00341668
2228,1.9958,-0.00398,-0.00445189
2229,1.85949,0.020579,0.000936982
2230,1.70457,0.018805,-0.000508251
2231,1.56965,0.028663,-0.00653164
2232,1.44664,0.018543,0.00195877
2233,1.42248,0.003579,-0.0147085
2234,1.50239,-0.0328,-0.00418914
2235,1.34847,-0.02092,-0.00715036
2236,1.58392,0.022247,-0.0158336
2237,1.58392,0.022247,-0.0158336
2238,1.60913,0.017282,-0.00254856
2239,1.74085,0.024388,-0.00533032
2240,1.60717,0.024583,-0.00457418
2241,1.7733,0.011318,-0.00425416
2242,2.02172,0.014117,0.0021592
2243,2.02172,0.014117,0.0021592
2244,1.95954,0.027091,0.00174344
2245,1.98434,0.023911,0.00180763
2246,2.05172,0.015185,-0.00582844
2247,2.07225,0.014586,-0.00582432
2248,2.25341,-0.00573,0.00911838
2249,2.35734,-0.02931,0.00250194
2250,2.04919,-0.00698,0.00548869
2251,2.07503,0.004235,0.000225996
2252,2.06627,0.009919,0.00526527
2253,2.10996,-0.00811,-0.000456965
2254,1.97945,0.008268,0.000944033
2255,2.04906,0.010131,-0.00804981
2256,2.00787,0.007961,0.00299488
2257,2.17392,-0.01896,-0.00020064
2258,1.98684,-0.00603,0.00714238
2259,1.77672,-0.0057,0.00741284
2260,1.89263,-0.01842,0.00180407
2261,1.91542,-0.01845,-0.00475972
2262,1.47796,0.031941,-0.00462589
2263,1.83993,-0.01267,-0.00877021
2264,1.50181,0.035166,0.00659699
2265,1.36717,0.020577,-0.00838257
2266,1.68619,-0.00668,-0.0113551
2267,1.68619,-0.00668,-0.0113551
2268,1.90512,-0.03113,-0.0213765
2269,1.60047,0.011289,-0.00101879
2270,1.60047,0.011289,-0.00101879
2271,1.94668,0.003495,-0.00576348
2272,1.84735,0.034347,0.007764
2273,1.71424,0.03652,-0.00634898
2274,1.67223,0.049627,0.00321246
2275,1.8252,0.039893,-0.00149883
2276,1.9243,0.012046,-0.00360403
2277,1.84293,0.020534,-0.00224468
2278,1.92192,-0.02153,-0.0052281
2279,1.83022,0.013054,-0.00384434
2280,1.73906,0.012779,-0.00080443
2281,1.80756,0.002121,0.0145649
2282,1.7705,-0.0138,0.00372571
2283,1.7705,-0.0138,0.00372571
2284,1.94998,-0.00111,-0.00140187
2285,1.86181,0.003467,-0.00490859
2286,2.03049,-0.01104,0.00670726
2287,1.68253,0.015497,-0.00357082
2288,1.70239,0.014953,0.00731311
2289,1.78144,0.011342,-0.00100534
2290,1.89704,-0.00194,-0.00327277
2291,2.07653,-0.01844,-0.000448953
2292,1.73374,0.029504,0.00524533
2293,1.92963,0.014908,-0.00368046
2294,2.09536,-0.00832,0.000618331
2295,2.09536,-0.00832,0.000618331
2296,2.07294,0.026634,-0.00451492
2297,2.24372,0.016839,-0.0086574
2298,2.14347,0.0114,0.00233387
2299,2.03309,-0.00482,0.00239982
2300,1.70891,0.034126,-0.00469693
2301,1.59143,0.0094,-0.00822368
2302,1.93295,-0.02505,-0.00368988
2303,1.92209,0.014815,-0.000709751
2304,2.01035,0.008199,-0.0076148
2305,1.72609,0.032778,-0.00577322
2306,1.7793,0.013328,-0.0018189
2307,1.74754,0.012648,-0.00153556
2308,1.89071,-0.00374,0.00935798
2309,1.9375,0.009777,0.0014795
2310,1.86364,0.020312,-0.00248354
2311,1.80837,0.044741,-0.00204851
2312,1.77828,0.039034,-0.00606046
2313,2.00022,0.032193,-0.0020691
2314,1.98588,0.003062,-0.00168558
2315,2.19575,-0.02882,-0.00484483
2316,2.10003,-0.00886,-0.00569588
2317,2.0233,-0.01777,0.00324496
2318,1.77033,0.03119,-0.0030308
2319,1.67464,0.019005,0.00214483
2320,1.67464,0.019005,0.00214483
2321,1.76749,0.016759,-0.00805317
2322,1.84915,0.00872,0.00296269
2323,1.84915,0.00872,0.00296269
2324,1.73728,0.025558,-0.00165733
2325,1.63612,0.035621,-0.002633
2326,1.78971,0.027393,-0.00493147
2327,1.62624,0.051711,-0.00661047
2328,1.74457,0.039282,0.00404774
2329,1.48869,0.054748,-0.00572717
2330,1.60586,0.034941,-0.00464903
2331,1.71181,0.017672,-0.0025062
2332,1.54091,0.049152,0.0043658
2333,1.63219,0.02385,0.00462503
2334,1.92689,0.012379,-0.00106799
2335,1.6569,0.044875,-0.00157547
2336,1.82777,0.028679,-0.00659111
2337,1.74547,0.032285,-0.00481815
2338,1.74547,0.032285,-0.00481815
2339,1.74547,0.032285,-0.00481815
2340,1.88308,0.001791,-0.0115244
2341,1.71173,0.027662,-0.00828787
2342,1.69184,0.025104,-0.016522
2343,1.67761,0.019189,0.00503666
2344,1.46086,0.037927,0.000568688
2345,1.48134,0.057952,-0.000121421
2346,1.80843,0.032549,-0.00381845
2347,1.46801,0.02646,0.000185489
2348,1.64619,0.011602,-0.00295276
2349,1.79798,-0.01597,-0.000385642
2350,1.58606,0.00285,0.00583772
2351,1.55354,0.016858,-0.000322868
2352,1.66142,-0.00236,-0.00234382
2353,1.35213,-0.01167,0.00881401
2354,1.33683,-0.0197,0.00312607
2355,1.33101,-0.00375,-0.00165231
2356,1.53914,-0.01128,0.00692372
2357,1.49947,-0.01758,0.000388558
2358,1.65705,-0.00712,0.0054228
2359,1.67387,-0.01556,0.00746883
2360,1.59812,0.001149,0.00190897
2361,1.87648,0.010548,-0.00430625
2362,1.9233,-0.03144,0.00527417
2363,1.8473,0.003994,0.00251267
2364,1.82004,-0.00383,-0.00567077
2365,1.87812,3.4e-05,0.00278325
2366,2.0784,-0.03646,-0.0035727
2367,2.0784,-0.03646,-0.0035727
2368,2.023,-0.00973,-0.0114751
2369,1.99606,-0.00768,-0.00186007
2370,1.72106,0.031392,-0.00641893
2371,1.71241,0.037899,-0.00130468
2372,1.63922,0.030253,-0.000533664
2373,1.50157,0.063192,-0.00634073
2374,1.87421,-0.00893,-0.00924115
2375,1.81889,-0.00869,-0.00719903
2376,1.81331,0.022137,-0.00888837
2377,1.68371,0.022192,-0.0119796
2378,1.80029,0.002122,-0.00349019
2379,1.88856,0.016819,-0.00522565
2380,1.58129,0.008661,-0.00242562
2381,1.62837,0.010843,0.00595072
2382,1.72597,0.025144,-0.0016865
2383,1.71572,0.022186,0.00101007
2384,1.81129,0.004206,-0.00516136
2385,1.85545,-0.00058,-0.00493686
2386,2.04656,-0.03025,0.00314171
2387,1.9373,-0.04581,-0.0097929
2388,1.92241,-0.0113,-0.00451117
2389,1.84962,-0.01417,-0.00442378
2390,1.9262,-0.01429,-0.0101192
2391,1.84528,0.007298,-0.0013735
2392,2.08601,-0.02709,-0.00129333
2393,2.08601,-0.02709,-0.00129333
2394,1.75856,-0.0235,-0.00120433
2395,2.03927,0.003289,-0.00376126
2396,1.90698,0.000263,0.0126242
2397,1.90698,0.000263,0.0126242
2398,1.90698,0.000263,0.0126242
2399,1.91894,-0.02455,0.0125793
2400,1.86587,-0.00867,0.0105584
2401,1.99373,0.006371,0.0126758
2402,1.9297,-0.02108,-0.00222695
2403,1.88474,0.015391,0.00408517
2404,1.59085,0.010644,-0.0025875
2405,1.69257,0.012083,0.00967553
2406,1.64094,0.002126,0.00326693
2407,1.85153,-0.00336,-0.0119198
2408,1.85854,0.024793,-0.00624105
2409,1.74463,-0.00082,-0.00551279
2410,1.8852,0.01395,-0.00521797
2411,1.78644,0.001445,-0.00964706
2412,1.85505,0.005751,-0.0117823
2413,1.90711,-0.00099,-0.000445093
2414,1.68158,0.000793,-0.00983002
2415,1.50899,0.013067,-0.00615209
2416,1.57207,0.017781,-0.0187956
2417,1.90626,-0.0199,-0.00765873
2418,1.96704,-0.00629,-0.00116046
2419,1.91817,0.013443,-0.0037961
2420,1.89422,0.004423,0.0043675
2421,1.95097,0.008405,0.0133141
2422,1.88619,0.035091,-0.00993562
2423,2.10797,0.012574,-0.00766818
2424,1.77478,0.015883,0.00555779
2425,1.83769,0.014981,0.00252841
2426,1.90692,0.008529,0.0123395
2427,1.86018,0.026233,0.00591647
2428,1.95088,-0.00846,-0.00238389
2429,1.95402,-0.01063,0.00556667
2430,1.95402,-0.01063,0.00556667
2431,2.09303,-0.01253,0.00434702
2432,1.87317,0.009626,0.00284018
2433,2.04556,0.027779,0.0111569
2434,2.15584,0.004098,0.00966111
2435,2.2078,-0.01797,0.00708915
2436,2.1482,-0.02314,0.0134462
2437,2.19856,-0.01369,-0.00455099
2438,2.235,0.000177,-0.00316292
2439,2.01801,0.025512,-0.00456934
2440,1.98604,0.05063,-0.00263142
2441,1.98604,0.05063,-0.00263141
2442,1.98448,0.051848,0.00201271
2443,2.04868,0.04466,-0.00313066
2444,2.06683,0.031028,-0.00819049
2445,2.24111,0.021731,0.00604308
2446,2.30596,0.023361,0.0039804
2447,2.26869,0.022957,-0.00213884
2448,2.3922,-0.01101,-0.00567244
2449,2.20989,0.022193,-0.00119077
2450,2.30142,-0.02404,0.000799983
2451,2.30142,-0.02404,0.000799982
2452,2.29132,0.013453,-0.0061229
2453,2.29132,0.013453,-0.0061229
2454,2.25259,-0.00317,0.000639403
2455,2.30551,-0.00153,-0.000861689
2456,2.34183,-0.01091,0.00130578
2457,2.34183,-0.01091,0.00130578
2458,2.39706,-0.0348,-0.00398631
2459,2.41661,-0.01505,0.00710497
2460,2.41661,-0.01505,0.00710497
2461,2.41661,-0.01505,0.00710497
2462,2.26286,0.022167,0.0057629
2463,2.26101,0.010619,0.00677433
2464,2.23828,0.005756,0.0014931
2465,2.34997,-0.01632,-9.64405e-06
2466,2.29289,-0.02479,-0.000576088
2467,2.36402,-0.02157,0.00189869
2468,2.17409,0.019969,0.00124403
2469,2.17459,-0.008,-0.00275916
2470,2.20986,-0.01385,-0.00488669
2471,2.05066,0.019868,0.00588204
2472,2.13407,0.004947,-1.50504e-05
2473,2.09043,0.00381,3.26447e-05
2474,2.09043,0.00381,3.26447e-05
2475,2.11202,0.012187,0.00881252
2476,2.31408,-0.00477,-0.0153337
2477,2.10845,0.007305,-0.00212863
2478,2.11421,0.015197,0.00279075
2479,2.05793,0.030269,-0.00393405
2480,2.16799,0.01534,-0.009125
2481,2.01177,0.039066,-0.00612075
2482,1.88116,0.026896,0.00265771
2483,2.12098,0.024311,-9.64481e-05
2484,2.03097,0.019737,-0.00153765
2485,1.96748,0.029734,0.0011336
2486,1.97828,0.010804,-0.00318551
2487,2.01573,0.031434,-0.000586293
2488,2.07675,0.022751,-0.00101891
2489,2.17363,-0.00633,0.00517503
2490,2.18144,-0.01186,0.00539206
2491,2.05146,-0.01133,-0.00378573
2492,2.14031,-0.01872,-0.00445234
2493,2.27403,-0.02188,-0.000998884
2494,2.22659,-0.00427,-0.0105631
2495,2.27027,0.000988,0.00704761
2496,2.34705,-0.00536,0.00452538
2497,2.34705,-0.00536,0.00452538
2498,2.38105,0.019933,0.00180792
2499,2.25848,0.018814,0.00112645
2500,2.14447,0.038173,0.00816435
2501,2.1704,0.014695,0.00587466
2502,2.41303,0.001065,-0.0036409
2503,2.42953,-0.00272,0.00991709
2504,2.54842,-0.02767,-0.00724418
2505,2.49076,-0.02354,0.00293559
2506,2.54067,-0.01824,-0.0064579
2507,2.51265,-0.04131,0.00538069
2508,2.51265,-0.04131,0.00538069
2509,2.34758,-0.01195,-0.00200629
2510,2.29069,0.006955,-0.00637496
2511,2.02924,0.01153,0.00645563
2512,2.02924,0.01153,0.00645563
2513,2.02924,0.01153,0.00645563
2514,2.23349,0.038314,-0.00154133
2515,2.38085,-0.00561,0.0112101
2516,2.42184,-0.01924,0.00285935
2517,2.30477,-0.01039,0.0111875
2518,2.41714,-0.02222,-0.00562182
2519,2.32519,-0.01026,-0.00539873
2520,2.36954,-0.00589,0.0131952
2521,2.21416,0.020312,0.0054358
2522,2.38064,-0.00776,-0.00920911
2523,2.37237,-0.00898,0.0052181
2524,2.22869,0.016788,0.000207663
2525,2.30655,-0.00982,0.00397764
2526,2.12547,0.01019,-0.000839989
2527,2.12652,0.026871,0.00137483
2528,2.26788,-0.00267,-0.00129377
2529,2.34875,-0.02473,-0.00489835
2530,2.26684,0.007738,-0.00732967
2531,2.23747,-0.00973,0.00276095
2532,2.40217,-0.01454,0.00595776
2533,2.51031,-0.05057,-0.00649569
2534,2.29286,-0.00329,0.00719104
2535,2.3006,-0.00631,0.00181478
2536,2.37666,-0.00141,0.0061128
2537,2.32006,-0.00891,-0.000539749
2538,2.27235,-0.0193,0.0057792
2539,2.38945,-0.03022,0.0151977
2540,2.21232,-0.00847,-0.00256789
2541,2.12929,0.004781,0.00532401
2542,2.25277,-0.011,0.000491295
2543,2.03839,0.007023,0.0100917
2544,1.95867,0.019736,0.000669374
2545,1.84533,0.068859,0.00555878
2546,2.19507,0.048897,0.00364053
2547,2.09972,0.061287,-0.00689011
2548,2.01835,0.068427,0.00583885
2549,2.18617,0.037644,0.00748754
2550,1.96361,0.064982,-0.00264666
2551,2.27182,0.006426,0.00332067
2552,2.09316,0.025173,0.00364477
2553,2.00932,0.020618,-0.000222935
2554,2.30134,0.003709,-0.0118145
2555,2.18828,0.037639,0.00284823
2556,2.17688,0.0383,-0.0037543
2557,2.06996,0.007214,-0.00925435
2558,2.06467,-0.00457,0.00143954
2559,2.01437,0.003287,0.0118967
2560,2.14436,-0.00716,-0.00413423
2561,2.02034,0.017104,-0.00213534
2562,1.80652,0.042477,0.00517163
2563,2.00669,0.023071,0.00309539
2564,2.09675,0.01971,-0.00851097
2565,2.14124,0.007044,0.00408412
2566,2.07192,0.004511,-0.00249383
2567,2.12659,0.002814,5.36184e-05
2568,2.24144,-0.01129,0.0004696
2569,2.26418,-0.02913,-0.00759523
2570,2.25061,-0.02695,-0.00196941
2571,2.25062,-0.0511,0.000700589
2572,2.22562,-0.0167,-0.00486591
2573,1.93099,0.009387,-0.000674653
2574,2.05266,-0.01792,-0.00545175
2575,1.94337,0.009788,-0.00255336
2576,1.94562,0.016185,0.000522781
2577,1.99241,0.019581,-0.00599124
2578,1.85332,0.027742,-0.00597548
2579,1.88857,0.021106,-0.00183106
2580,1.88857,0.021106,-0.00183106
2581,1.8987,0.025117,-0.00259674
2582,1.90236,0.039835,-0.0015533
2583,1.61352,0.071321,-0.00604393
2584,2.22178,0.008121,-0.00449503
2585,1.94881,0.021988,0.0011151
2586,1.94881,0.021988,0.0011151
2587,1.65011,0.046299,-0.0119037
2588,2.05523,0.023821,0.00661703
2589,2.18481,0.021399,-0.00386169
2590,2.18481,0.021399,-0.00386169
2591,2.21136,-0.00795,0.00592378
2592,2.23219,0.008004,-0.00543745
2593,2.35436,-0.00941,-0.00508063
2594,2.15021,0.021164,-0.00386347
2595,1.91381,0.030701,-0.00787799
2596,2.12566,0.007471,0.00552229
2597,2.19687,0.006967,-0.00474684
2598,1.75348,0.039121,-0.00036878
2599,1.74511,0.029518,-0.0135128
2600,1.6813,0.034013,-0.00726455
2601,2.04977,-0.00671,-0.0158048
2602,1.8071,0.003958,0.00060843
2603,1.92949,0.00177,-0.000298816
2604,1.75164,0.008332,-0.00254373
2605,1.92491,0.02171,-0.000861499
2606,1.92491,0.02171,-0.000861499
2607,1.86939,-0.01758,-0.00846455
2608,1.84074,-0.01528,0.00462433
2609,1.86358,-0.00588,0.00513701
2610,1.83614,-0.00061,-0.0031603
2611,1.79491,-0.01292,0.0145809
2612,2.02884,-0.03612,-0.00608654
2613,1.90337,-0.0156,0.0169534
2614,1.96478,0.004748,0.00565445
2615,2.08909,-0.03196,-0.00162827
2616,1.96568,-0.03074,-0.000848558
2617,1.92033,-0.01081,-0.00606952
2618,2.00613,-0.01477,0.00919085
2619,1.9256,0.011741,0.0113497
2620,2.03615,-0.00645,-0.00297637
2621,1.88626,-0.01089,-0.00402525
2622,1.83503,0.006078,-0.00260231
2623,1.87416,-0.01667,0.00357443
2624,1.87597,0.002722,-0.00106476
2625,1.86169,0.035814,0.00485211
2626,1.85348,0.006393,-0.000491303
2627,1.84276,0.018793,0.00235627
2628,1.78799,0.044342,-0.00560698
2629,1.90325,0.032541,0.00586131
2630,2.03423,0.019462,-0.00673726
2631,2.0165,0.002502,-0.00121216
2632,2.03434,0.017694,-0.00461486
2633,2.07775,0.006956,-0.00663747
2634,2.07775,0.006956,-0.00663747
2635,1.82988,0.023301,-0.00332352
2636,1.88592,0.033994,0.00723212
2637,2.05738,0.001745,0.000572465
2638,1.93634,0.037082,-0.000151017
2639,1.8812,0.03705,0.000168715
2640,2.10703,0.021919,0.00876567
2641,1.84902,0.025493,-0.00666456
2642,1.99579,0.014889,-0.00179145
2643,1.99579,0.014889,-0.00179145
2644,1.93203,0.039358,0.00551879
2645,2.15521,0.011173,-0.00163345
2646,2.10612,0.040239,0.000549792
2647,2.31488,-0.01734,-0.0067505
2648,2.31488,-0.01734,-0.0067505
2649,2.35484,-0.01665,0.00163731
2650,2.35484,-0.01665,0.00163731
2651,2.35484,-0.01665,0.00163731
2652,2.28701,0.002135,-0.00822295
2653,2.2035,-0.00207,0.00636402
2654,2.22561,-0.00131,0.00419198
2655,2.22561,-0.00131,0.00419198
2656,2.19322,0.00166,0.000494037
2657,2.17609,0.010899,0.00213134
2658,2.29364,0.000829,-0.00408845
2659,2.15731,0.034872,-0.00159635
2660,1.91684,0.018067,-0.00545144
2661,2.07132,0.022645,-0.00374932
2662,2.15773,-0.00907,0.00550836
2663,2.15773,-0.00907,0.00550836
2664,2.04065,-0.01794,0.00347505
2665,2.0352,-0.02247,0.00133213
2666,2.02125,-0.00616,0.00601349
2667,2.0949,0.010778,-0.00803515
2668,2.22,0.015454,-0.00261511
2669,2.32405,0.003502,0.00472912
2670,2.49219,-0.01392,-0.00678886
2671,2.49219,-0.01392,-0.00678886
2672,2.42852,-0.00266,-0.00327629
2673,2.34682,0.004719,-0.00512895
2674,2.24914,0.01741,0.000892879
2675,2.31986,-0.00685,0.000797689
2676,2.28578,0.018656,-0.00457275
2677,2.24795,0.00794,-0.00460745
2678,2.24504,0.010457,0.00039927
2679,2.27519,-0.0043,-0.00591943
2680,2.32985,-0.00978,-0.00252428
2681,2.34174,-0.01044,-0.00014294
2682,2.20387,0.012376,-0.00784385
2683,2.12547,0.023922,-0.00421501
2684,2.13689,0.01035,0.00188106
2685,2.34122,-0.004,0.00217208
2686,2.2485,-0.02371,0.00210304
2687,2.1665,0.019707,0.00755214
2688,2.13458,-0.00334,-0.0076593
2689,2.29218,-0.00913,0.00573443
2690,2.30828,-0.00442,-0.00248835
2691,2.2455,0.000252,-0.00580845
2692,2.17986,0.010504,-0.00375036
2693,2.1653,-0.0082,0.00306804
2694,2.27915,-0.01702,-0.00449923
2695,2.13312,0.033619,0.00611128
2696,1.96878,0.025846,-0.0082547
2697,2.13902,0.001868,0.00336693
2698,2.05623,-3e-05,0.00765521
2699,2.12852,0.01537,-0.00798316
2700,2.19525,-0.01194,-0.0013008
2701,2.32945,0.01367,0.00114185
2702,2.4056,-0.00094,-0.0024306
2703,2.50273,-0.00048,0.00247488
2704,2.46631,0.006685,0.00360916
2705,2.49363,-0.01074,0.00447704
2706,2.5667,-0.03573,0.00166742
2707,2.5667,-0.03573,0.00166742
2708,2.44027,-0.01274,-0.00985978
2709,2.44027,-0.01274,-0.00985978
2710,2.40275,-0.01619,-0.00312226
2711,2.29456,0.009651,-0.000639746
2712,2.25909,0.024258,-0.000252099
2713,2.20337,0.035048,0.00196147
2714,2.241,0.018069,0.00137082
2715,2.23517,0.022987,-0.00623827
2716,2.1094,0.064645,-0.00184057
2717,2.35635,0.012016,0.00705496
2718,2.29143,0.00148,0.00167742
2719,2.11968,0.002252,0.00317648
2720,2.35947,-0.02771,0.00340261
2721,2.25081,-0.015,-0.00535829
2722,2.07253,0.014654,0.00703314
2723,2.07253,0.014654,0.00703314
2724,2.04238,0.015347,-0.0059705
2725,2.2628,-0.01468,0.00487434
2726,2.12813,-0.01517,-0.00230163
2727,2.17226,-0.0172,0.00578662
2728,2.09735,-0.01428,0.00371584
2729,2.05282,-0.01737,0.00170732
2730,2.12067,-0.03763,0.00312438
2731,2.04974,-0.03489,-0.00480413
2732,1.83972,0.026208,-0.00944081
2733,1.93249,0.014719,0.0070502
2734,1.96074,0.022257,0.00161246
2735,1.96981,0.028585,0.00598314
2736,1.96981,0.028585,0.00598314
2737,2.04084,0.008465,-0.00542473
2738,2.04084,0.008465,-0.00542473
2739,1.96283,0.030528,-0.000271378
2740,2.08289,0.004909,0.0010387
2741,2.04559,0.02515,-0.00233835
2742,2.02582,0.029894,0.00356053
2743,1.95115,0.028207,0.000192608
2744,1.80868,0.055197,0.0011039
2745,1.9624,0.015694,0.0109608
2746,1.98495,-0.00875,0.0115657
2747,1.89297,0.010617,0.00995646
2748,1.92878,0.010521,0.00294774
2749,2.0353,0.004376,0.00642013
2750,2.05321,-0.00952,0.00557706
2751,2.1227,0.003782,0.000496128
2752,2.17536,-0.02275,0.00304949
2753,2.17536,-0.02275,0.00304949
2754,1.92973,0.004899,0.00218951
2755,2.02229,0.007535,-0.000978513
2756,2.20283,-0.0154,8.29927e-05
2757,1.94469,-0.00331,-0.000953316
2758,1.91451,0.000797,0.00361329
2759,1.9942,0.009751,0.0166207
2760,1.93662,-0.01122,0.00489745
2761,1.92045,-0.00033,-0.00760449
2762,1.9049,0.008986,0.000842741
2763,1.6095,0.029994,-0.00140397
2764,1.77872,-0.01429,-0.00142996
2765,1.69736,0.003422,-0.00288118
2766,1.53522,0.02262,-0.00545525
2767,1.4698,0.016922,-0.0040065
2768,1.48049,0.009933,0.0038658
2769,1.42643,0.031399,0.00311409
2770,1.31058,0.031125,-0.00134589
2771,1.43258,0.012274,0.00789377
2772,1.28873,0.014884,0.00260563
2773,1.1328,0.013131,0.0197401
2774,1.10167,0.009786,0.00867188
2775,1.09327,0.059495,0.0109306
2776,1.25588,0.01106,0.00468044
2777,1.59014,-0.00883,0.0118983
2778,1.75563,-0.01496,0.00318682
2779,1.66949,-0.04094,0.0064591
2780,1.66949,-0.04094,0.0064591
2781,1.72041,-0.02558,0.00354301
2782,1.38544,-0.0117,-0.00270603
2783,1.33263,0.015032,-0.00165537
2784,1.39492,-0.01312,0.00647
2785,1.2062,-0.00337,0.00718557
2786,1.20768,0.011391,0.000947141
2787,1.01282,-0.00632,-0.002351
2788,0.905711,-0.00833,4.92846e-05
2789,1.06102,-0.01942,0.00155316
2790,1.18331,-0.02949,0.00171163
2791,1.17112,-0.00513,0.000970053
2792,1.29085,-0.03537,-0.00402515
2793,1.1834,-0.01947,-0.00266995
2794,1.29653,-0.03346,0.00683343
2795,1.18263,-0.03732,-0.00445456
2796,1.17375,0.018161,8.20019e-05
2797,1.03034,0.010213,0.00481202
2798,1.01219,0.038452,0.00225358
2799,0.874027,0.031784,0.00368627
2800,0.889707,0.012827,0.00386373
2801,0.889707,0.012827,0.00386373
2802,0.741159,0.019965,0.000789768
2803,0.61169,0.044234,0.00369942
2804,0.554355,0.020371,0.000192252
2805,0.636483,-0.00291,-0.00167119
2806,0.657481,-0.00399,-0.00442833
2807,0.573361,-0.00754,0.00136075
2808,0.611575,-0.056,0.0120095
2809,0.541527,-0.00956,-0.00432797
2810,0.55013,-0.00561,-0.00301467
2811,0.517653,-0.00649,0.00182936
2812,0.523391,-0.02909,0.00316318
2813,0.469683,-0.00854,0.00169473
2814,0.40666,-0.00051,-0.000797055
2815,0.427691,-0.01394,0.00414199
2816,0.610809,-0.03798,0.00498038
2817,0.593679,-0.0675,-0.00240838
2818,0.65919,-0.04144,-8.58442e-05
2819,0.634844,-0.06236,0.00174661
2820,0.788917,-0.02425,-0.0106315
2821,0.673595,-0.03237,0.00738903
2822,0.560141,-0.01535,-0.00582158
2823,0.532432,-0.01602,0.00471712
2824,0.540826,-0.01224,-0.00157977
2825,0.466781,0.018286,-0.000161382
2826,0.452193,0.024044,-0.00396086
2827,0.531518,0.013144,0.00629512
2828,0.575874,0.025361,0.00292018
2829,0.462182,0.046473,0.00326348
2830,0.432786,0.047843,-0.00287687
2831,0.492058,0.030307,0.000646604
2832,0.535648,-0.01123,0.00190164
2833,0.52946,-0.00399,-0.00789892
2834,0.424947,0.011757,0.000795351
2835,0.494573,-0.00669,-0.0102842
2836,0.487326,-0.0058,-0.00802548
2837,0.509999,-0.00152,-0.000821341
2838,0.561592,-0.00914,-0.0124051
2839,0.505093,-0.00432,0.00104263
2840,0.522169,0.015074,0.000686826
2841,0.526438,0.019721,-0.0043297
2842,0.478733,0.029521,-0.0049272
2843,0.444293,0.027383,0.00609347
2844,0.493869,0.052956,0.00435016
2845,0.500218,0.021978,-0.00511836
