MDTU,plaq,Re(det),Im(det),link
2472,1.75487,0.862994,0.321529,0.216902
2473,1.74934,0.855179,0.322796,0.224957
2474,1.74934,0.855179,0.322796,0.224957
2475,1.7727,0.867702,0.292506,0.229739
2476,1.74004,0.896626,0.319789,0.239016
2477,1.7332,0.871413,0.28302,0.246343
2478,1.8,0.862073,0.307715,0.242803
2479,1.77196,0.853127,0.294541,0.225344
2480,1.78794,0.870722,0.309464,0.219134
2481,1.79184,0.839701,0.303126,0.216393
2482,1.79405,0.819861,0.301355,0.207347
2483,1.8624,0.861917,0.305173,0.220181
2484,1.86887,0.844928,0.31155,0.218263
2485,1.91034,0.832768,0.306876,0.218633
2486,1.83817,0.840526,0.304056,0.242057
2487,1.86354,0.838155,0.31452,0.244044
2488,1.91765,0.845618,0.329169,0.236913
2489,1.94037,0.868062,0.333481,0.231604
2490,1.93181,0.86638,0.344653,0.221218
2491,1.91628,0.861499,0.296654,0.234486
2492,1.93303,0.865616,0.332613,0.22542
2493,1.91304,0.883242,0.348197,0.238614
2494,1.80298,0.872229,0.344925,0.249215
2495,1.83388,0.880319,0.340146,0.266349
2496,1.85582,0.898639,0.329863,0.263424
2497,1.85582,0.898639,0.329863,0.263424
2498,1.84767,0.890613,0.350306,0.273454
2499,1.8216,0.880568,0.322817,0.265504
2500,1.85828,0.858883,0.315422,0.250786
2501,1.8553,0.862955,0.332016,0.264354
2502,1.86682,0.904092,0.340702,0.241705
2503,1.88707,0.899949,0.36067,0.263508
2504,1.84762,0.931267,0.344695,0.28543
2505,1.84701,0.921522,0.343308,0.263457
2506,1.84674,0.926989,0.347159,0.258219
2507,1.80852,0.929124,0.3431,0.242126
2508,1.80852,0.929124,0.3431,0.242126
2509,1.77199,0.898333,0.335076,0.243827
2510,1.80562,0.885651,0.331511,0.235566
2511,1.77916,0.847874,0.308259,0.230417
2512,1.77916,0.847874,0.308259,0.230417
2513,1.77916,0.847874,0.308259,0.230417
2514,1.74446,0.876736,0.308474,0.257296
2515,1.74672,0.902665,0.334354,0.258697
2516,1.72103,0.913859,0.330845,0.263386
2517,1.7256,0.893781,0.327001,0.240396
2518,1.73207,0.913708,0.331005,0.240372
2519,1.72565,0.90035,0.318158,0.218468
2520,1.73587,0.908169,0.313921,0.224817
2521,1.72363,0.875327,0.315404,0.225402
2522,1.75388,0.911273,0.311481,0.233569
2523,1.73624,0.905761,0.324147,0.244397
2524,1.72576,0.87702,0.319945,0.240404
2525,1.83197,0.902893,0.301429,0.224305
2526,1.85204,0.866824,0.303262,0.213037
2527,1.87468,0.860906,0.308941,0.224124
2528,1.8989,0.88216,0.336566,0.206932
2529,1.89467,0.896998,0.346914,0.225061
2530,1.91107,0.876928,0.343205,0.222071
2531,1.89577,0.88555,0.317988,0.206173
2532,1.87415,0.906523,0.339047,0.240271
2533,1.82602,0.938281,0.322071,0.258038
2534,1.84505,0.893733,0.316974,0.243932
2535,1.85939,0.894309,0.320993,0.242888
2536,1.86247,0.897668,0.343193,0.245573
2537,1.86607,0.889461,0.344403,0.22792
2538,1.89599,0.891175,0.324932,0.217656
2539,1.88218,0.909522,0.334952,0.220862
2540,1.87398,0.88019,0.320171,0.213679
2541,1.81044,0.863773,0.317286,0.218316
2542,1.77593,0.886971,0.322061,0.208371
2543,1.74432,0.850504,0.308538,0.211639
2544,1.73302,0.838237,0.29434,0.198919
2545,1.70167,0.808594,0.283593,0.207076
2546,1.68999,0.863879,0.318562,0.232217
2547,1.72389,0.849837,0.302673,0.234613
2548,1.69853,0.838361,0.288951,0.226472
2549,1.72431,0.867608,0.31171,0.227325
2550,1.71708,0.832367,0.280314,0.217594
2551,1.7482,0.887627,0.317743,0.228925
2552,1.73004,0.860977,0.293319,0.22156
2553,1.77605,0.848764,0.289306,0.21674
2554,1.78148,0.893204,0.317832,0.22817
2555,1.74882,0.865044,0.319759,0.232939
2556,1.76435,0.862625,0.320503,0.226326
2557,1.7292,0.852958,0.316875,0.222972
2558,1.70461,0.860836,0.300466,0.237492
2559,1.71321,0.846969,0.30913,0.229245
2560,1.69301,0.864444,0.330223,0.23551
2561,1.74014,0.847708,0.300472,0.229573
2562,1.74943,0.808758,0.282596,0.203013
2563,1.69612,0.842408,0.304332,0.245518
2564,1.72268,0.855032,0.315636,0.246796
2565,1.74549,0.866032,0.315269,0.230396
2566,1.78038,0.861359,0.296211,0.227434
2567,1.76783,0.86244,0.320926,0.241342
2568,1.80204,0.887924,0.314248,0.219665
2569,1.76178,0.890293,0.329823,0.226979
2570,1.7796,0.890399,0.32191,0.23225
2571,1.77168,0.886956,0.346008,0.221126
2572,1.71937,0.885492,0.317137,0.227491
2573,1.75541,0.830112,0.310258,0.204356
2574,1.77514,0.853196,0.324574,0.194205
2575,1.7836,0.838394,0.293237,0.189156
2576,1.81793,0.838703,0.288863,0.181801
2577,1.76186,0.83822,0.311207,0.19109
2578,1.72986,0.816032,0.297261,0.205801
2579,1.72502,0.81972,0.309394,0.236244
2580,1.72502,0.81972,0.309394,0.236244
2581,1.7042,0.827793,0.28942,0.230587
2582,1.72286,0.818706,0.305867,0.209918
2583,1.77453,0.772256,0.259347,0.192957
2584,1.77782,0.875317,0.32701,0.22282
2585,1.74592,0.832871,0.302807,0.213594
2586,1.74592,0.832871,0.302807,0.213594
2587,1.81505,0.777506,0.28437,0.170387
2588,1.77937,0.850852,0.304237,0.190978
2589,1.82203,0.876246,0.297666,0.186212
2590,1.82203,0.876246,0.297666,0.186212
2591,1.77234,0.884644,0.30683,0.213784
2592,1.74836,0.880924,0.316638,0.232774
2593,1.7613,0.898898,0.335013,0.22842
2594,1.802,0.872187,0.29227,0.215689
2595,1.79999,0.824946,0.301033,0.207387
2596,1.81303,0.869475,0.297599,0.209261
2597,1.80878,0.875739,0.314976,0.207699
2598,1.74171,0.80203,0.276088,0.207177
2599,1.74922,0.802642,0.277141,0.214086
2600,1.71421,0.791799,0.270279,0.23401
2601,1.72942,0.856909,0.305661,0.25001
2602,1.72678,0.814445,0.295202,0.23485
2603,1.74064,0.826373,0.324364,0.227032
2604,1.76179,0.805789,0.287559,0.224672
2605,1.77288,0.829869,0.299382,0.22535
2606,1.77288,0.829869,0.299382,0.22535
2607,1.77935,0.829582,0.299933,0.209446
2608,1.75301,0.814579,0.324159,0.218691
2609,1.7382,0.823371,0.305939,0.204127
2610,1.74976,0.816217,0.308032,0.219253
2611,1.76415,0.811579,0.30855,0.227695
2612,1.7927,0.862347,0.300098,0.209355
2613,1.79198,0.837072,0.29466,0.236615
2614,1.75467,0.832401,0.323334,0.239406
2615,1.72153,0.87111,0.302038,0.267579
2616,1.68529,0.851843,0.294782,0.255393
2617,1.68508,0.830435,0.317814,0.246671
2618,1.6746,0.853647,0.298832,0.259727
2619,1.67694,0.83204,0.300722,0.246593
2620,1.68845,0.855295,0.30335,0.24026
2621,1.72292,0.831305,0.298954,0.233513
2622,1.74217,0.818784,0.295877,0.234063
2623,1.72935,0.831542,0.296243,0.211281
2624,1.70352,0.826438,0.29774,0.240274
2625,1.70419,0.815732,0.296529,0.217568
2626,1.71688,0.82475,0.288345,0.218093
2627,1.69654,0.815041,0.301016,0.206616
2628,1.68289,0.805862,0.279605,0.21657
2629,1.68577,0.820419,0.306792,0.217649
2630,1.69014,0.851267,0.295637,0.232582
2631,1.72477,0.854923,0.288107,0.208387
2632,1.68944,0.849392,0.302279,0.218436
2633,1.69017,0.859177,0.303658,0.21347
2634,1.69017,0.859177,0.303658,0.21347
2635,1.73676,0.810697,0.303145,0.208932
2636,1.72377,0.824359,0.286047,0.221535
2637,1.74324,0.861841,0.289326,0.209209
2638,1.74301,0.827449,0.300886,0.195416
2639,1.73576,0.828622,0.268443,0.184311
2640,1.71689,0.858641,0.309173,0.196766
2641,1.71514,0.821539,0.281087,0.193262
2642,1.75443,0.846688,0.292548,0.195693
2643,1.75443,0.846688,0.292548,0.195693
2644,1.75733,0.829613,0.290998,0.202214
2645,1.74352,0.866416,0.318089,0.210086
2646,1.73761,0.855602,0.304522,0.204298
2647,1.77362,0.900565,0.317326,0.198364
2648,1.77362,0.900565,0.317326,0.198364
2649,1.76225,0.899716,0.33754,0.204492
2650,1.76225,0.899716,0.33754,0.204492
2651,1.76225,0.899716,0.33754,0.204492
2652,1.74776,0.892011,0.315464,0.219829
2653,1.78969,0.880199,0.311712,0.194732
2654,1.76098,0.878343,0.326718,0.195514
2655,1.76098,0.878343,0.326718,0.195514
2656,1.75801,0.876665,0.314207,0.195467
2657,1.73851,0.869398,0.319977,0.22343
2658,1.78849,0.887154,0.332715,0.209929
2659,1.86221,0.859952,0.320809,0.227188
2660,1.81427,0.829932,0.29773,0.193855
2661,1.8394,0.852756,0.307644,0.212114
2662,1.82452,0.872751,0.315318,0.208124
2663,1.82452,0.872751,0.315318,0.208124
2664,1.8595,0.860525,0.298658,0.205006
2665,1.88784,0.854283,0.31647,0.200672
2666,1.90613,0.849867,0.310937,0.214585
2667,1.83734,0.861342,0.303346,0.201973
2668,1.82403,0.870043,0.335431,0.2194
2669,1.83811,0.895005,0.323586,0.217026
2670,1.80981,0.922537,0.33527,0.211683
2671,1.80981,0.922537,0.33527,0.211683
2672,1.76845,0.914166,0.322448,0.213618
2673,1.75199,0.897028,0.327719,0.206217
2674,1.75004,0.883167,0.312119,0.215123
2675,1.7682,0.902995,0.305668,0.201223
2676,1.79628,0.881076,0.33402,0.198643
2677,1.80729,0.888007,0.304115,0.196244
2678,1.82013,0.888214,0.300311,0.191518
2679,1.79227,0.894166,0.307938,0.218311
2680,1.77596,0.905688,0.304604,0.224521
2681,1.77048,0.898234,0.331777,0.225911
2682,1.74312,0.875321,0.315844,0.223545
2683,1.74181,0.859695,0.313792,0.231183
2684,1.7722,0.866879,0.308596,0.21309
2685,1.77951,0.902692,0.314946,0.212915
2686,1.74192,0.892701,0.312318,0.219844
2687,1.74733,0.867215,0.315548,0.221561
2688,1.78757,0.869328,0.309902,0.228011
2689,1.79088,0.88786,0.336428,0.217139
2690,1.79736,0.885347,0.347127,0.221193
2691,1.78632,0.888932,0.305517,0.207537
2692,1.73925,0.869413,0.321957,0.22051
2693,1.72483,0.883395,0.287474,0.2214
2694,1.72982,0.898519,0.305822,0.22399
2695,1.73196,0.863117,0.30123,0.209577
2696,1.69416,0.848635,0.263685,0.212821
2697,1.72643,0.867776,0.312866,0.21403
2698,1.7377,0.858745,0.299059,0.20704
2699,1.74118,0.860591,0.318525,0.187925
2700,1.73473,0.876698,0.324001,0.208221
2701,1.74043,0.890206,0.332582,0.217344
2702,1.72075,0.908797,0.325826,0.232463
2703,1.73116,0.918329,0.343061,0.23091
2704,1.71078,0.918306,0.322169,0.240943
2705,1.75113,0.926519,0.322723,0.234155
2706,1.75549,0.938708,0.337234,0.238262
2707,1.75549,0.938708,0.337234,0.238262
2708,1.79848,0.91986,0.318219,0.221393
2709,1.79848,0.91986,0.318219,0.221393
2710,1.75069,0.91493,0.317024,0.217217
2711,1.78377,0.888015,0.325172,0.192151
2712,1.80283,0.877113,0.328878,0.198018
2713,1.77767,0.86509,0.328329,0.189153
2714,1.83683,0.880247,0.315986,0.175252
2715,1.86394,0.881558,0.306107,0.17118
2716,1.82751,0.849158,0.306958,0.168823
2717,1.79781,0.900326,0.318203,0.179245
2718,1.84094,0.89285,0.315636,0.171379
2719,1.78173,0.869473,0.298282,0.182428
2720,1.86014,0.905097,0.331976,0.168984
2721,1.83579,0.88748,0.322334,0.175704
2722,1.84754,0.856036,0.304606,0.173633
2723,1.84754,0.856036,0.304606,0.173633
2724,1.88204,0.852871,0.298085,0.162853
2725,1.87747,0.88758,0.32739,0.187312
2726,1.92214,0.875901,0.295953,0.187094
2727,1.93612,0.877146,0.315418,0.171144
2728,1.94661,0.862685,0.317736,0.166047
2729,1.96434,0.859826,0.306286,0.162765
2730,1.9744,0.867801,0.329846,0.171562
2731,1.9497,0.857726,0.322132,0.168494
2732,1.92016,0.817405,0.287554,0.163468
2733,1.86248,0.834582,0.294981,0.171307
2734,1.90347,0.836114,0.299571,0.166985
2735,1.83862,0.834067,0.305278,0.169145
2736,1.83862,0.834067,0.305278,0.169145
2737,1.86482,0.856895,0.290549,0.166272
2738,1.86482,0.856895,0.290549,0.166272
2739,1.80893,0.834164,0.300191,0.174656
2740,1.81749,0.853264,0.323642,0.17967
2741,1.8492,0.839594,0.328843,0.187723
2742,1.82114,0.840891,0.313068,0.180928
2743,1.91964,0.834533,0.294927,0.178228
2744,1.91522,0.803136,0.290035,0.168936
2745,1.92434,0.83981,0.294643,0.155783
2746,1.85424,0.848676,0.298144,0.166532
2747,1.78903,0.827186,0.298622,0.162797
2748,1.79122,0.838623,0.284456,0.182728
2749,1.82273,0.851314,0.30661,0.18047
2750,1.82653,0.861545,0.296123,0.173044
2751,1.85584,0.863422,0.31579,0.189598
2752,1.81566,0.878881,0.315728,0.197277
2753,1.81566,0.878881,0.315728,0.197277
2754,1.82604,0.832847,0.30533,0.191906
2755,1.88925,0.85189,0.296312,0.183337
2756,1.88996,0.876727,0.329614,0.179132
2757,1.87555,0.841409,0.294664,0.165407
2758,1.90584,0.833314,0.299339,0.154657
2759,1.91611,0.837801,0.319721,0.15866
2760,1.91116,0.838522,0.30425,0.159873
2761,1.8755,0.832078,0.306455,0.18529
2762,1.86368,0.822563,0.31793,0.177623
2763,1.77002,0.770154,0.295016,0.175714
2764,1.76687,0.806176,0.31572,0.190037
2765,1.73322,0.794371,0.29452,0.178609
2766,1.74545,0.756706,0.297342,0.160745
2767,1.76898,0.750234,0.284525,0.167642
2768,1.75047,0.751776,0.2912,0.166619
2769,1.76421,0.738868,0.280585,0.159381
2770,1.79351,0.713919,0.283433,0.164387
2771,1.84672,0.742829,0.287759,0.15762
2772,1.79313,0.715005,0.281274,0.164364
2773,1.79764,0.680715,0.28443,0.156691
2774,1.78928,0.677008,0.279347,0.157418
2775,1.75489,0.663816,0.268351,0.16567
2776,1.72074,0.708467,0.283159,0.175688
2777,1.71547,0.77393,0.302924,0.187504
2778,1.6786,0.801089,0.318132,0.205584
2779,1.70669,0.789928,0.322336,0.190345
2780,1.70669,0.789928,0.322336,0.190345
2781,1.71067,0.795487,0.322503,0.194746
2782,1.75765,0.74893,0.263886,0.179002
2783,1.70643,0.721381,0.288209,0.177412
2784,1.69252,0.748909,0.270376,0.180093
2785,1.69174,0.703132,0.280846,0.165791
2786,1.6961,0.703897,0.268401,0.161355
2787,1.74746,0.671742,0.25546,0.145393
2788,1.75298,0.647162,0.25766,0.139633
2789,1.70988,0.679425,0.27352,0.151986
2790,1.67765,0.707215,0.277756,0.164974
2791,1.646,0.705162,0.257362,0.182666
2792,1.64188,0.734404,0.269533,0.184435
2793,1.65006,0.709054,0.265338,0.177249
2794,1.6338,0.728421,0.286896,0.198894
2795,1.62229,0.714802,0.263428,0.183401
2796,1.59432,0.694812,0.267774,0.194792
2797,1.59929,0.663761,0.272439,0.185768
2798,1.58829,0.659762,0.249172,0.18611
2799,1.5885,0.632382,0.242609,0.179266
2800,1.62451,0.634688,0.262068,0.172917
2801,1.62451,0.634688,0.262068,0.172917
2802,1.63378,0.597341,0.259057,0.160701
2803,1.64167,0.562001,0.242706,0.148568
2804,1.69009,0.555806,0.242473,0.14169
2805,1.67171,0.587576,0.238578,0.153614
2806,1.63547,0.591171,0.243792,0.160124
2807,1.6381,0.57328,0.23774,0.161736
2808,1.6624,0.597217,0.245008,0.158567
2809,1.626,0.565628,0.237759,0.167347
2810,1.64632,0.567578,0.235045,0.163085
2811,1.64786,0.553804,0.247626,0.167897
2812,1.63754,0.565201,0.244347,0.161834
2813,1.65016,0.543159,0.243854,0.162089
2814,1.63421,0.525777,0.23616,0.158141
2815,1.631,0.538104,0.23364,0.159504
2816,1.61688,0.583741,0.261357,0.187036
2817,1.6277,0.592133,0.255777,0.181413
2818,1.60601,0.598299,0.258932,0.201593
2819,1.60728,0.600337,0.256685,0.194232
2820,1.61168,0.614154,0.282157,0.214228
2821,1.61674,0.604531,0.245187,0.206688
2822,1.62303,0.571683,0.240093,0.189166
2823,1.60107,0.570338,0.226162,0.183441
2824,1.58544,0.574454,0.217665,0.189111
2825,1.60457,0.536528,0.233371,0.17311
2826,1.58174,0.5309,0.231628,0.166561
2827,1.5967,0.555655,0.234868,0.180184
2828,1.60764,0.556156,0.250484,0.199994
2829,1.56801,0.525014,0.23087,0.182089
2830,1.58848,0.518916,0.22419,0.179877
2831,1.61729,0.540882,0.228589,0.189481
2832,1.65063,0.567247,0.231585,0.190928
2833,1.61143,0.559801,0.239018,0.183417
2834,1.62176,0.530234,0.226683,0.152341
2835,1.62115,0.553703,0.233629,0.157337
2836,1.62887,0.549512,0.238037,0.155769
2837,1.59512,0.550371,0.246435,0.175874
2838,1.61631,0.562098,0.257568,0.185474
2839,1.60504,0.551044,0.244318,0.175499
2840,1.59112,0.549178,0.242286,0.179511
2841,1.55463,0.549544,0.240029,0.187824
2842,1.54026,0.536711,0.230395,0.176109
2843,1.53973,0.52746,0.231306,0.171504
2844,1.50752,0.525189,0.244626,0.178407
2845,1.52299,0.539921,0.243463,0.182601
2846,1.5173,0.508978,0.223512,0.16313
2847,1.54796,0.535065,0.242214,0.161606
2848,1.54559,0.527718,0.232622,0.156488
2849,1.59142,0.531347,0.228933,0.181082
2850,1.64184,0.5474,0.243244,0.175738
2851,1.65317,0.541196,0.23492,0.183165
2852,1.65317,0.541196,0.23492,0.183165
2853,1.60457,0.556565,0.231605,0.183309
2854,1.58888,0.524627,0.234911,0.163794
2855,1.62639,0.536652,0.235409,0.162991
2856,1.57765,0.527072,0.22904,0.177562
2857,1.57765,0.527072,0.22904,0.177562
2858,1.62888,0.525706,0.250121,0.166733
2859,1.62,0.533967,0.229779,0.200096
2860,1.66556,0.545913,0.238065,0.193863
2861,1.66125,0.555859,0.244012,0.206455
2862,1.69562,0.550057,0.2393,0.194869
2863,1.70502,0.553519,0.240265,0.186344
2864,1.72631,0.560298,0.25933,0.200402
2865,1.67642,0.592663,0.256749,0.207864
2866,1.69389,0.562928,0.252014,0.193489
2867,1.68575,0.609389,0.265838,0.220507
2868,1.65268,0.563523,0.244072,0.194313
2869,1.67082,0.585963,0.253466,0.205
2870,1.69729,0.599741,0.270001,0.217563
2871,1.66948,0.580228,0.257752,0.219208
2872,1.6468,0.568663,0.257805,0.202765
2873,1.63177,0.565045,0.250271,0.185183
2874,1.6579,0.571977,0.244536,0.191747
2875,1.63956,0.582455,0.255743,0.187714
2876,1.70554,0.572822,0.253503,0.188984
2877,1.6848,0.571292,0.252273,0.186943
2878,1.71123,0.586542,0.263595,0.191013
2879,1.73179,0.578669,0.25908,0.178773
2880,1.69784,0.615191,0.264511,0.207952
2881,1.6665,0.618459,0.26256,0.207646
2882,1.64466,0.587383,0.251526,0.193804
2883,1.65865,0.612404,0.265178,0.20622
2884,1.70797,0.583167,0.256782,0.191622
2885,1.68011,0.626504,0.264077,0.217695
2886,1.67177,0.596463,0.261626,0.199776
2887,1.70763,0.646846,0.269588,0.204062
2888,1.71338,0.61188,0.258691,0.191775
2889,1.71338,0.61188,0.258691,0.191775
2890,1.731,0.607671,0.256359,0.179926
2891,1.66413,0.63241,0.262341,0.202132
2892,1.66413,0.63241,0.262341,0.202132
2893,1.68581,0.609181,0.264751,0.17564
2894,1.65422,0.572286,0.247875,0.174932
2895,1.65832,0.596793,0.260397,0.179923
2896,1.6695,0.580618,0.250269,0.171608
2897,1.70477,0.536957,0.236036,0.141341
2898,1.65492,0.529447,0.232483,0.171542
2899,1.70388,0.566598,0.266661,0.160581
2900,1.71433,0.552423,0.250375,0.150926
2901,1.64444,0.535055,0.248154,0.142092
2902,1.64017,0.518407,0.239825,0.142678
2903,1.67016,0.528467,0.236024,0.146319
2904,1.70334,0.537364,0.250072,0.155467
2905,1.70334,0.537364,0.250072,0.155467
2906,1.64343,0.561605,0.235685,0.162425
2907,1.65078,0.549086,0.237803,0.158368
2908,1.63032,0.558425,0.235342,0.168184
2909,1.63862,0.556662,0.250905,0.167552
2910,1.61937,0.56213,0.23701,0.161993
2911,1.61901,0.574552,0.232846,0.170551
2912,1.61264,0.573281,0.246799,0.161647
2913,1.61557,0.547132,0.230043,0.146297
2914,1.58783,0.546095,0.223036,0.14108
2915,1.58338,0.564801,0.23047,0.149206
2916,1.5854,0.567693,0.227514,0.147302
2917,1.61671,0.580118,0.250958,0.149661
2918,1.6068,0.59144,0.241821,0.152266
2919,1.60939,0.596007,0.250366,0.170443
2920,1.62736,0.592788,0.237666,0.166054
2921,1.6556,0.61615,0.256423,0.160878
2922,1.63746,0.598636,0.263425,0.176264
2923,1.63746,0.598636,0.263425,0.176264
2924,1.63746,0.598636,0.263425,0.176264
2925,1.63746,0.598636,0.263425,0.176264
2926,1.65705,0.593872,0.265557,0.188917
2927,1.67637,0.606733,0.258891,0.172302
2928,1.68674,0.574599,0.255199,0.167421
2929,1.67419,0.56826,0.246751,0.153317
2930,1.61537,0.542988,0.229838,0.152764
2931,1.61537,0.542988,0.229838,0.152764
2932,1.64447,0.557858,0.241592,0.144868
2933,1.64447,0.557858,0.241592,0.144868
2934,1.62695,0.547595,0.2436,0.139051
2935,1.62695,0.547595,0.2436,0.139051
2936,1.60888,0.547775,0.241072,0.150593
2937,1.6255,0.552543,0.234864,0.159144
2938,1.61636,0.540754,0.234059,0.156694
2939,1.60914,0.568869,0.24077,0.161508
2940,1.6407,0.56722,0.252413,0.15654
2941,1.62749,0.561344,0.232172,0.167239
2942,1.64647,0.529936,0.230876,0.153472
2943,1.65432,0.550409,0.222989,0.154369
2944,1.64191,0.55326,0.240142,0.136066
2945,1.66335,0.550445,0.244885,0.147744
2946,1.67474,0.568781,0.239043,0.153766
2947,1.67693,0.556355,0.234112,0.159923
2948,1.6603,0.571225,0.23443,0.160901
2949,1.70454,0.551657,0.241712,0.162779
2950,1.72258,0.555541,0.244567,0.155125
2951,1.69209,0.556893,0.251577,0.156478
2952,1.6799,0.564726,0.238564,0.159342
2953,1.67788,0.549961,0.238394,0.158635
2954,1.69752,0.541647,0.235525,0.1419
2955,1.65788,0.547175,0.229215,0.13856
2956,1.66189,0.552933,0.232979,0.150046
2957,1.62882,0.532633,0.227457,0.144754
2958,1.62882,0.532633,0.227457,0.144754
2959,1.60288,0.548367,0.225766,0.146909
2960,1.61041,0.552929,0.223695,0.150101
2961,1.6117,0.547012,0.233666,0.153489
2962,1.5822,0.527102,0.222468,0.153824
2963,1.57517,0.517101,0.22281,0.138256
2964,1.60832,0.523567,0.227264,0.149079
2965,1.60036,0.521842,0.224566,0.143938
2966,1.59953,0.544708,0.228966,0.154927
2967,1.59488,0.529999,0.236607,0.147398
2968,1.60637,0.519933,0.225664,0.134721
2969,1.60269,0.528298,0.22135,0.147049
2970,1.59177,0.538766,0.232556,0.155659
2971,1.59177,0.538766,0.232556,0.155659
2972,1.58441,0.550288,0.228741,0.157475
2973,1.58441,0.550288,0.228741,0.157475
2974,1.58441,0.550288,0.228741,0.157475
2975,1.60216,0.543349,0.231299,0.154567
2976,1.60916,0.539903,0.234427,0.154727
2977,1.62695,0.531322,0.234445,0.145107
2978,1.62695,0.531322,0.234445,0.145107
2979,1.62154,0.518657,0.22063,0.136373
2980,1.61364,0.5032,0.224454,0.144155
2981,1.57988,0.529221,0.213836,0.147969
2982,1.59145,0.523827,0.231587,0.141467
2983,1.61435,0.520994,0.22597,0.145311
2984,1.62989,0.540271,0.228263,0.150603
2985,1.65206,0.517818,0.232715,0.143318
2986,1.64956,0.532687,0.229165,0.144445
2987,1.61529,0.517311,0.229699,0.13792
2988,1.61529,0.517311,0.229699,0.13792
2989,1.6376,0.538696,0.233721,0.142023
2990,1.61819,0.547,0.232861,0.148457
2991,1.63624,0.5416,0.240232,0.151488
2992,1.6261,0.553169,0.230763,0.159043
2993,1.6271,0.555627,0.228422,0.170062
2994,1.63722,0.535275,0.213953,0.154323
2995,1.64427,0.56168,0.236783,0.161417
2996,1.61376,0.573004,0.239126,0.169518
2997,1.59931,0.563719,0.238797,0.166913
2998,1.60104,0.595568,0.252956,0.186526
2999,1.58144,0.584606,0.243525,0.183916
3000,1.58992,0.593407,0.240087,0.186947
3001,1.57827,0.610279,0.257068,0.19905
3002,1.54007,0.617084,0.242317,0.213608
3003,1.55799,0.642414,0.242169,0.218812
3004,1.56345,0.606492,0.251082,0.207673
3005,1.56291,0.59607,0.262028,0.194128
3006,1.53497,0.592067,0.255785,0.194701
3007,1.54277,0.592181,0.249685,0.194794
3008,1.52805,0.569449,0.242658,0.177099
3009,1.51251,0.562022,0.227642,0.175883
3010,1.50327,0.530973,0.232279,0.168561
3011,1.51338,0.543851,0.234197,0.176227
3012,1.51235,0.54672,0.226861,0.172092
3013,1.51534,0.539689,0.226512,0.174122
3014,1.51293,0.545447,0.231564,0.181144
3015,1.49924,0.543253,0.22442,0.196405
3016,1.49,0.559518,0.229706,0.202639
3017,1.4919,0.556917,0.233336,0.176351
3018,1.48999,0.539118,0.222984,0.168022
3019,1.48672,0.532904,0.226411,0.163672
3020,1.51726,0.538215,0.237815,0.16795
3021,1.51726,0.538215,0.237815,0.16795
3022,1.50285,0.54814,0.227343,0.181206
3023,1.49464,0.535879,0.231895,0.170993
3024,1.48003,0.537321,0.22295,0.20226
3025,1.49393,0.550863,0.235399,0.222838
3026,1.51186,0.542813,0.229663,0.199543
3027,1.53871,0.530121,0.220652,0.166983
3028,1.54769,0.535578,0.225569,0.152212
3029,1.57287,0.540091,0.231845,0.154345
3030,1.57936,0.541944,0.228695,0.156932
3031,1.60467,0.548632,0.233886,0.159195
3032,1.61958,0.536595,0.238858,0.147411
3033,1.59967,0.532525,0.240066,0.165731
3034,1.57166,0.557295,0.227693,0.180902
3035,1.56791,0.568757,0.249841,0.175357
3036,1.5776,0.54768,0.241343,0.154747
3037,1.57052,0.548561,0.243251,0.151036
3038,1.53627,0.538552,0.235237,0.152728
3039,1.51179,0.527994,0.239919,0.141971
3040,1.5102,0.518944,0.228789,0.148421
3041,1.48254,0.524865,0.223386,0.152291
3042,1.48445,0.514847,0.229418,0.14083
3043,1.51251,0.543319,0.237023,0.141926
3044,1.50612,0.537568,0.229731,0.142807
3045,1.48465,0.528769,0.218138,0.142885
3046,1.49054,0.520225,0.221508,0.136037
3047,1.51036,0.52361,0.226085,0.13873
3048,1.5454,0.543028,0.228368,0.143522
3049,1.5467,0.551109,0.238823,0.143313
3050,1.54168,0.545263,0.243492,0.147818
3051,1.53334,0.551504,0.238946,0.140507
3052,1.54449,0.561618,0.232363,0.145022
3053,1.53986,0.558588,0.240625,0.151404
3054,1.54544,0.566245,0.247701,0.158181
3055,1.53978,0.54217,0.235925,0.15411
3056,1.52688,0.534503,0.234248,0.148536
3057,1.51782,0.538408,0.223038,0.143704
3058,1.51044,0.53252,0.228348,0.144272
3059,1.50959,0.54101,0.230398,0.149436
3060,1.50959,0.54101,0.230398,0.149436
3061,1.49598,0.535862,0.226011,0.160371
3062,1.5032,0.538807,0.224284,0.150724
3063,1.5202,0.514735,0.235331,0.13065
3064,1.54026,0.530809,0.236187,0.138861
3065,1.5029,0.526543,0.233182,0.140167
3066,1.50593,0.528014,0.231227,0.142819
3067,1.50632,0.505455,0.229085,0.138783
3068,1.49761,0.520812,0.220752,0.147863
3069,1.49635,0.504305,0.228141,0.138438
3070,1.47481,0.492611,0.208057,0.137588
3071,1.49977,0.526703,0.21816,0.151604
3072,1.51758,0.503771,0.212936,0.136156
3073,1.51758,0.503771,0.212936,0.136156
3074,1.51604,0.527358,0.227931,0.140004
3075,1.52828,0.518637,0.230047,0.140891
3076,1.51537,0.528068,0.21543,0.140508
3077,1.54021,0.524212,0.234494,0.141339
3078,1.49664,0.509743,0.224033,0.143243
3079,1.48628,0.512643,0.226969,0.134273
