MDTU,plaq_ss,plaq_st
3301,0.944,1.12456
3302,0.934769,1.13743
3303,0.890856,1.15335
3304,0.887115,1.15919
3305,0.903468,1.15558
3306,0.949037,1.15214
3307,0.976806,1.1405
3308,1.0248,1.14407
3309,1.00182,1.19303
3310,0.991925,1.19868
3311,0.957137,1.21657
3312,0.996429,1.21639
3313,0.97133,1.23531
3314,0.957998,1.24459
3315,0.957998,1.24459
3316,0.978289,1.24043
3317,0.995716,1.22375
3318,0.997842,1.26267
3319,1.01249,1.23364
3320,1.01881,1.20591
3321,1.06566,1.21105
3322,1.0059,1.26141
3323,1.03596,1.2361
3324,1.04854,1.24341
3325,1.05095,1.24481
3326,1.05215,1.24539
3327,1.04415,1.21649
3328,0.997917,1.23456
3329,1.02192,1.20353
3330,0.9552,1.22455
3331,0.93787,1.18888
3332,0.965003,1.16638
3333,0.943888,1.1827
3334,0.900156,1.17772
3335,0.916424,1.18975
3336,0.899017,1.17838
3337,0.900294,1.1577
3338,0.949039,1.16838
3339,0.971141,1.16151
3340,0.993891,1.13635
3341,0.997911,1.13623
3342,0.991589,1.11973
3343,0.961173,1.12879
3344,0.915804,1.15384
3345,0.935569,1.12825
3346,0.940361,1.13298
3347,0.940618,1.13594
3348,0.944541,1.13898
3349,0.96321,1.15242
3350,0.919367,1.14819
3351,0.927381,1.15122
3352,0.93781,1.14009
3353,0.926676,1.14617
3354,0.931981,1.17121
3355,1.00976,1.15601
3356,0.952222,1.1579
3357,0.952222,1.1579
3358,0.975513,1.13959
3359,0.974313,1.17318
3360,0.969384,1.17612
3361,0.964601,1.21373
3362,1.01974,1.17639
3363,1.04971,1.18656
3364,1.04971,1.18656
3365,1.01962,1.16175
3366,1.00302,1.15259
3367,1.01638,1.16345
3368,1.01958,1.15164
3369,0.951581,1.19891
3370,0.928959,1.25174
3371,0.960871,1.2138
3372,1.02155,1.23777
3373,1.0075,1.25598
3374,1.07639,1.20364
3375,1.11284,1.25115
3376,1.12004,1.21083
3377,1.08436,1.21516
3378,1.09941,1.20764
3379,1.06441,1.21035
3380,1.07224,1.21742
3381,1.09246,1.16476
3382,1.1258,1.11632
3383,1.16542,1.14516
3384,1.105,1.12296
3385,1.09051,1.12197
3386,1.13566,1.13126
3387,1.16095,1.13671
3388,1.11096,1.12558
3389,1.0853,1.18261
3390,1.07608,1.17802
3391,1.09022,1.19903
3392,1.12308,1.22804
3393,1.07498,1.20251
3394,1.07011,1.20841
3395,1.05257,1.21208
3396,1.05257,1.21208
3397,1.05257,1.21208
3398,1.02093,1.19532
3399,1.07667,1.15963
3400,1.08583,1.14469
3401,1.15268,1.18941
3402,1.14116,1.21585
3403,1.13106,1.1742
3404,1.13106,1.1742
3405,1.18205,1.27499
3406,1.12796,1.26131
3407,1.20495,1.25167
3408,1.15416,1.30354
3409,1.1754,1.29798
3410,1.1162,1.2897
3411,1.1065,1.26769
3412,1.10411,1.23359
3413,1.15268,1.24642
3414,1.13128,1.20759
3415,1.12397,1.16624
3416,1.12397,1.16624
3417,1.10512,1.20688
3418,1.10511,1.24863
3419,1.13527,1.23422
3420,1.18799,1.24633
3421,1.20313,1.23718
3422,1.20313,1.23718
3423,1.22211,1.1865
3424,1.22211,1.1865
3425,1.21586,1.26391
3426,1.21406,1.27888
3427,1.21151,1.25294
3428,1.17709,1.24341
3429,1.18569,1.30279
3430,1.18214,1.29992
3431,1.25148,1.30209
3432,1.25353,1.26012
3433,1.24595,1.25714
3434,1.17119,1.23593
3435,1.17615,1.23497
3436,1.19083,1.24991
3437,1.11437,1.21173
3438,1.15853,1.23318
3439,1.10506,1.26244
3440,1.13313,1.30364
3441,1.13313,1.30364
3442,1.13313,1.30364
3443,1.11173,1.30031
3444,1.09992,1.27873
3445,1.11169,1.26511
3446,1.18744,1.27611
3447,1.16903,1.27141
3448,1.13689,1.28692
3449,1.08633,1.29951
3450,0.995945,1.27659
3451,0.995945,1.27659
3452,1.06211,1.31216
3453,1.09861,1.2348
3454,1.06919,1.23518
3455,1.06209,1.22988
3456,1.06209,1.22988
3457,1.02359,1.21702
3458,1.03286,1.26531
3459,0.992931,1.27214
3460,0.957945,1.2902
3461,0.982599,1.2622
3462,0.971342,1.26635
3463,1.00828,1.258
3464,0.927252,1.2637
3465,0.889322,1.24233
3466,0.948843,1.24854
3467,0.868488,1.23984
3468,0.89751,1.25079
3469,0.897214,1.24601
3470,0.888056,1.26206
3471,0.878302,1.2386
3472,0.878302,1.2386
3473,0.898388,1.20839
3474,0.948078,1.19025
3475,0.941374,1.2087
3476,0.951661,1.25846
3477,0.957918,1.23752
3478,0.961223,1.24967
3479,0.936032,1.25327
3480,0.92183,1.22768
3481,0.92183,1.22768
3482,0.890187,1.22506
3483,0.892163,1.26004
3484,0.931114,1.23111
3485,0.913627,1.24451
3486,0.946644,1.2621
3487,0.946644,1.2621
3488,0.947388,1.25907
3489,0.977905,1.20849
3490,0.980237,1.14289
3491,0.993741,1.15895
3492,1.02589,1.15935
3493,0.99591,1.1688
3494,1.0057,1.15844
3495,1.00279,1.15957
3496,1.04582,1.13615
3497,1.02786,1.13167
3498,1.06519,1.1451
3499,1.06102,1.09962
3500,1.09734,1.0665
3501,1.07954,1.09782
3502,1.05647,1.10866
3503,1.06701,1.10001
3504,1.06701,1.10001
3505,1.02062,1.12936
3506,1.06639,1.14317
3507,1.0667,1.13067
3508,1.05712,1.12905
3509,1.08468,1.13377
3510,1.06882,1.14558
3511,1.10756,1.14444
3512,1.10756,1.14444
3513,1.15189,1.10557
3514,1.10055,1.13313
3515,1.08148,1.1694
3516,1.07908,1.18976
3517,1.06988,1.13535
3518,1.05129,1.16462
3519,1.03453,1.16677
3520,1.00929,1.14134
3521,1.00929,1.14134
3522,1.01306,1.17403
3523,1.00867,1.19577
3524,1.00867,1.19577
3525,1.03979,1.18139
3526,1.03602,1.20889
3527,1.04373,1.17622
3528,1.05602,1.17187
3529,1.1464,1.12724
3530,1.16914,1.1327
3531,1.17359,1.11181
3532,1.15986,1.14819
3533,1.14843,1.1656
3534,1.09941,1.15642
3535,1.09089,1.11927
3536,1.10283,1.10751
3537,1.15823,1.09281
3538,1.16701,1.11605
3539,1.14276,1.09338
3540,1.08222,1.09435
3541,1.042,1.0983
3542,1.0874,1.11174
3543,1.04016,1.12464
3544,1.00713,1.14811
3545,1.02661,1.16324
3546,1.01586,1.17397
3547,1.01396,1.18621
3548,1.05133,1.17054
3549,0.998653,1.17416
3550,1.03744,1.15303
3551,1.07382,1.16487
3552,0.997127,1.18559
3553,1.03071,1.16253
3554,1.01044,1.16029
3555,1.04133,1.21374
3556,1.03411,1.21406
3557,1.03819,1.223
3558,1.02164,1.21898
3559,0.971314,1.17691
3560,0.943959,1.14691
3561,0.906696,1.13804
3562,0.896397,1.13894
3563,0.884512,1.13402
3564,0.903863,1.15531
3565,0.86302,1.16554
3566,0.858818,1.15561
3567,0.877095,1.12634
3568,0.877095,1.12634
3569,0.908354,1.13622
3570,0.912939,1.13848
3571,0.896033,1.15026
3572,0.92814,1.12592
3573,0.968423,1.11377
3574,1.04637,1.07403
3575,0.95518,1.10518
3576,1.00382,1.08777
3577,0.988322,1.11209
3578,0.971936,1.09556
3579,0.949226,1.10085
3580,0.949226,1.10085
3581,0.956313,1.11069
3582,0.932064,1.08827
3583,0.901172,1.09098
3584,0.898424,1.09501
3585,0.884176,1.09732
3586,0.884176,1.09732
3587,0.877641,1.14495
3588,0.905717,1.13479
3589,0.888153,1.14463
3590,0.910215,1.12745
3591,0.870972,1.13113
3592,0.870972,1.13113
3593,0.797853,1.1769
3594,0.795473,1.15546
3595,0.827133,1.13743
3596,0.874638,1.13365
3597,0.87279,1.11532
3598,0.920096,1.11028
3599,0.908172,1.12134
3600,0.908057,1.12333
3601,0.922632,1.10166
3602,0.922632,1.10166
3603,0.939457,1.10064
3604,0.98545,1.08954
3605,1.0277,1.07902
3606,1.05422,1.08289
3607,1.0722,1.07042
3608,1.07372,1.05425
3609,1.07047,1.0499
3610,1.11149,1.02778
3611,1.11478,1.0302
3612,1.1162,1.03507
3613,1.12286,1.04013
3614,1.11289,1.07075
3615,1.12941,1.0584
3616,1.14569,1.07525
3617,1.10893,1.11239
3618,1.08122,1.10308
3619,1.09545,1.09827
3620,1.06571,1.11223
3621,1.09003,1.09013
3622,1.11027,1.07284
3623,1.1169,1.0702
3624,1.07236,1.10249
3625,1.07236,1.10249
3626,1.15298,1.12674
3627,1.10709,1.1503
3628,1.11886,1.13608
3629,1.19772,1.14441
3630,1.18571,1.10826
3631,1.12885,1.15581
3632,1.21974,1.17932
3633,1.29175,1.13332
3634,1.29647,1.16858
3635,1.18576,1.16746
3636,1.24116,1.16841
3637,1.24116,1.16841
3638,1.23116,1.16562
3639,1.23058,1.15887
3640,1.11961,1.18315
3641,1.13232,1.17001
3642,1.17984,1.15128
3643,1.18907,1.14335
3644,1.1961,1.15671
3645,1.19749,1.14697
3646,1.12011,1.17458
3647,1.13021,1.18229
3648,1.15323,1.19301
3649,1.10423,1.22115
3650,1.12648,1.16394
3651,1.11564,1.14865
3652,1.08202,1.1955
3653,1.16555,1.18503
3654,1.16555,1.18503
3655,1.16555,1.18503
3656,1.11003,1.16135
3657,1.0736,1.16172
3658,1.10595,1.1521
3659,1.07597,1.15035
3660,1.08709,1.13797
3661,1.09443,1.16804
3662,1.06362,1.15473
3663,1.01576,1.18147
3664,0.931717,1.17309
3665,0.946388,1.15345
3666,0.922942,1.17808
3667,0.921346,1.167
3668,0.906189,1.20752
3669,0.930656,1.20921
3670,0.950491,1.18894
3671,0.91716,1.20854
3672,0.963696,1.19818
3673,0.963696,1.19818
3674,0.963696,1.19818
3675,0.963696,1.19818
3676,0.997399,1.19549
3677,0.976776,1.20829
3678,1.00734,1.19654
3679,0.955922,1.24349
3680,0.956927,1.2311
3681,0.989712,1.19729
3682,1.00442,1.17792
3683,1.00604,1.18439
3684,1.00668,1.16725
3685,1.00884,1.1699
3686,1.02236,1.15334
3687,0.997432,1.18009
3688,1.03356,1.18137
3689,0.984165,1.18598
3690,0.965924,1.18667
3691,0.942043,1.20875
3692,0.955524,1.20733
3693,0.924925,1.19273
3694,0.976434,1.17952
3695,0.956331,1.18963
3696,1,1.18481
3697,0.936932,1.16143
3698,0.942854,1.17124
3699,0.963828,1.17424
3700,0.963828,1.17424
3701,1.0188,1.20351
3702,1.04181,1.16875
3703,1.02793,1.15478
3704,1.06045,1.13063
3705,1.06045,1.13063
3706,1.08731,1.14078
3707,1.09714,1.13385
3708,1.1403,1.12949
3709,1.19078,1.12605
3710,1.19078,1.12605
3711,1.19324,1.11166
3712,1.19122,1.0944
3713,1.15643,1.10366
3714,1.08747,1.10769
3715,1.06313,1.1052
3716,1.09297,1.08093
3717,1.08223,1.09726
3718,1.08351,1.08518
3719,1.15031,1.07562
3720,1.13349,1.07021
3721,1.10114,1.05753
3722,1.08142,1.06777
3723,1.10036,1.0865
3724,1.06142,1.09821
3725,1.08353,1.09093
3726,1.11433,1.09092
3727,1.04459,1.11076
3728,1.14766,1.0919
3729,1.09791,1.07801
3730,1.09791,1.07801
3731,1.06789,1.10447
3732,1.07994,1.08971
3733,1.14624,1.08939
3734,1.07204,1.10223
3735,1.0547,1.0934
3736,1.03485,1.10245
3737,1.0668,1.09358
3738,1.02082,1.08899
3739,1.03757,1.09949
3740,1.0438,1.10635
3741,1.06911,1.08918
3742,1.06911,1.08918
3743,1.10118,1.07144
3744,1.17282,1.06783
3745,1.20881,1.06653
3746,1.22082,1.05946
3747,1.21017,1.06563
3748,1.17423,1.04945
3749,1.18294,1.04132
3750,1.15739,1.05103
3751,1.13386,1.0758
3752,1.14164,1.05663
3753,1.11241,1.07108
3754,1.10842,1.06919
3755,1.11439,1.07156
3756,1.15189,1.07419
3757,1.19564,1.07405
3758,1.21161,1.04539
3759,1.20786,1.04827
3760,1.28734,1.01753
3761,1.28734,1.01753
3762,1.30634,1.01396
3763,1.32807,0.974031
3764,1.32807,0.974031
3765,1.26132,1.01803
3766,1.21006,1.05652
3767,1.19869,1.07805
3768,1.18223,1.06802
3769,1.13855,1.08051
3770,1.11803,1.08919
3771,1.14599,1.14118
3772,1.088,1.14077
3773,1.12581,1.11482
3774,1.10367,1.09853
3775,1.08823,1.11069
3776,1.08823,1.11069
3777,1.08054,1.08172
3778,1.08054,1.08172
3779,1.13854,1.09226
3780,1.13848,1.09255
3781,1.16453,1.08305
3782,1.17197,1.0624
3783,1.16173,1.05065
3784,1.14762,1.05264
3785,1.20964,1.04607
3786,1.11608,1.0939
3787,1.12783,1.07348
3788,1.13981,1.10129
3789,1.15134,1.07685
3790,1.10142,1.07825
3791,1.07915,1.11331
3792,1.07915,1.11331
3793,1.14237,1.11318
3794,1.12209,1.08706
3795,1.14732,1.13815
3796,1.04136,1.11191
3797,1.09167,1.13735
3798,1.10293,1.12643
3799,1.14479,1.15796
3800,1.10527,1.17628
3801,1.05664,1.16339
3802,1.08271,1.15303
3803,1.12518,1.13089
3804,1.1665,1.11425
3805,1.24178,1.13119
3806,1.29096,1.10286
3807,1.24272,1.11949
3808,1.24272,1.11949
3809,1.20957,1.10507
3810,1.12338,1.099
3811,1.15806,1.09867
3812,1.16372,1.10418
3813,1.20705,1.12452
3814,1.19966,1.11638
3815,1.17477,1.11749
3816,1.18709,1.14697
3817,1.18709,1.14697
3818,1.23739,1.14433
3819,1.23739,1.14433
3820,1.23392,1.10137
3821,1.17979,1.12656
3822,1.22923,1.11344
3823,1.20409,1.14486
3824,1.16208,1.13507
3825,1.12211,1.17101
3826,1.12211,1.17101
3827,1.1018,1.19994
3828,1.1519,1.17975
3829,1.18343,1.15789
3830,1.14637,1.14934
3831,1.14637,1.14934
3832,1.12137,1.14974
3833,1.08888,1.15808
3834,1.17063,1.15001
3835,1.18446,1.14812
3836,1.26387,1.14265
3837,1.25767,1.13559
3838,1.21146,1.11265
3839,1.18239,1.1468
3840,1.23836,1.13578
3841,1.25651,1.12627
3842,1.28823,1.10075
3843,1.25375,1.13261
3844,1.22976,1.13687
3845,1.13525,1.15368
3846,1.12881,1.16427
3847,1.12697,1.13757
3848,1.0727,1.14179
3849,1.07384,1.15618
3850,1.07761,1.17052
3851,1.10053,1.15946
3852,1.09289,1.16382
3853,1.10069,1.15726
3854,1.08463,1.13275
3855,1.07897,1.14115
3856,1.0694,1.16785
3857,1.11003,1.15145
3858,1.11003,1.15145
3859,1.13349,1.14301
3860,1.18708,1.1236
3861,1.14903,1.12599
3862,1.13577,1.13423
3863,1.10563,1.13152
3864,1.18358,1.13049
3865,1.09551,1.1777
3866,1.09917,1.17715
3867,1.17171,1.14528
3868,1.16391,1.12208
3869,1.20171,1.11063
3870,1.15851,1.12871
3871,1.09177,1.16066
3872,1.02633,1.18174
3873,1.01513,1.16489
3874,0.993354,1.16065
3875,1.02376,1.19031
3876,1.02376,1.19031
3877,0.999109,1.16862
3878,0.928731,1.16425
3879,0.97376,1.15939
3880,0.982551,1.16436
3881,0.997946,1.15734
3882,1.01582,1.15057
3883,0.95701,1.15471
3884,1.01114,1.1475
3885,1.00599,1.1875
3886,1.10149,1.13683
3887,1.18362,1.14455
3888,1.1404,1.18164
3889,1.13426,1.14886
3890,1.17049,1.14849
3891,1.2121,1.16662
3892,1.18233,1.16729
3893,1.17436,1.16949
3894,1.17811,1.14332
3895,1.15817,1.1341
3896,1.15815,1.14685
3897,1.21127,1.11758
3898,1.16305,1.15588
3899,1.16282,1.16762
3900,1.25699,1.15833
3901,1.28586,1.13666
3902,1.26275,1.13047
3903,1.25529,1.12828
3904,1.27684,1.15945
3905,1.28047,1.14612
3906,1.27005,1.17446
3907,1.27991,1.15656
3908,1.27991,1.15656
3909,1.34246,1.11681
3910,1.3423,1.15039
3911,1.44662,1.13092
3912,1.30885,1.14838
3913,1.29215,1.12587
3914,1.31331,1.14313
3915,1.28226,1.13097
3916,1.25506,1.14059
3917,1.19677,1.18011
3918,1.21999,1.14686
3919,1.23154,1.1886
3920,1.1677,1.15335
3921,1.14869,1.15448
3922,1.10769,1.13901
3923,1.22827,1.16677
3924,1.13526,1.17915
3925,1.0665,1.19039
3926,1.08617,1.18576
3927,1.01457,1.17972
3928,1.00517,1.19889
3929,0.983596,1.25276
3930,0.976317,1.28284
3931,0.988607,1.30578
3932,1.02891,1.29657
3933,1.09987,1.29979
3934,1.1329,1.31209
3935,1.03956,1.31948
3936,0.976605,1.32026
3937,1.02864,1.32121
3938,1.01949,1.30208
3939,1.04943,1.28711
3940,0.996931,1.30608
3941,1.01883,1.29601
3942,0.99014,1.28134
3943,0.9595,1.2994
3944,0.994983,1.25891
3945,0.946251,1.2672
3946,0.919026,1.29161
3947,0.919026,1.29161
3948,0.841654,1.29315
3949,0.8315,1.28949
3950,0.8315,1.28949
3951,0.856206,1.26454
3952,0.821768,1.25411
3953,0.821768,1.25411
3954,0.843775,1.22806
3955,0.879499,1.20966
3956,0.928961,1.19579
3957,0.930934,1.18446
3958,0.916417,1.17269
3959,0.923731,1.19498
3960,0.918725,1.21029
3961,0.949894,1.16981
3962,0.95858,1.19851
3963,0.949614,1.18719
3964,0.942012,1.19052
3965,0.951879,1.19783
3966,0.922627,1.20524
3967,0.94214,1.21052
3968,0.951206,1.21198
3969,0.923431,1.20846
3970,0.959227,1.20231
3971,0.94213,1.20778
3972,0.984866,1.19339
3973,0.937393,1.19876
3974,0.930121,1.19355
3975,0.938329,1.19341
3976,0.935917,1.19493
3977,0.964925,1.1383
3978,1.01561,1.10468
3979,1.02431,1.10159
3980,1.09116,1.07073
3981,1.10681,1.06842
3982,1.08388,1.07241
3983,1.11938,1.07122
3984,1.07633,1.081
3985,1.11136,1.06492
3986,1.14613,1.0591
3987,1.13218,1.07831
3988,1.09745,1.0799
3989,1.12027,1.07584
3990,1.14499,1.0912
3991,1.07267,1.09539
3992,1.07239,1.1019
3993,1.11566,1.10244
3994,1.11884,1.12708
3995,1.13406,1.12138
3996,1.0903,1.13273
3997,1.1777,1.09325
3998,1.1777,1.09325
3999,1.1777,1.09325
4000,1.21209,1.07965
4001,1.19083,1.08764
4002,1.21532,1.1058
4003,1.16463,1.09592
4004,1.16527,1.07939
4005,1.18229,1.08085
4006,1.22853,1.06518
4007,1.20458,1.08817
4008,1.16419,1.10678
4009,1.18264,1.12285
4010,1.15341,1.12358
