MDTU,min_min,min_max,max_min,max_max5
1637,-1.31475,0.0963442,-0.0655268,0.468735
1638,-1.15668,0.10064,-0.0276791,0.498063
1639,-1.23943,0.148743,-0.0311105,0.507882
1640,-1.06064,0.130318,0.0238104,0.48123
1641,-1.07035,0.075985,-0.0155666,0.46982
1642,-0.941034,0.120981,0.00761083,0.504916
1643,-1.13192,0.0694937,0.0265394,0.489877
1644,-1.16875,0.1011,-0.00910118,0.495256
1645,-1.00945,0.0638786,0.0198321,0.50477
1646,-0.875111,0.0579529,0.0151637,0.543664
1647,-0.875111,0.0579529,0.0151637,0.543664
1648,-0.846606,0.0683698,-0.0578603,0.48271
1649,-0.916294,0.0670632,0.00704598,0.521357
1650,-0.852454,0.051884,-0.00945481,0.525475
1651,-0.988919,0.0866884,-0.00124453,0.493332
1652,-1.14957,0.0633894,-0.018621,0.498888
1653,-1.20756,0.0835201,-0.03574,0.49246
1654,-1.03825,0.0844885,0.00821188,0.486923
1655,-1.18874,0.0881627,0.0129166,0.577756
1656,-0.962493,0.0952997,-0.0274089,0.522498
1657,-1.12813,0.0292483,0.0187414,0.47283
1658,-0.955887,0.0770695,0.00669304,0.503263
1659,-1.38678,0.0619055,-0.0198835,0.469579
1660,-1.13068,0.0885983,-0.0374773,0.488058
1661,-0.943345,0.143926,-0.0777952,0.492103
1662,-1.0957,0.0884467,-0.062884,0.518039
1663,-1.1227,0.0849977,-0.163286,0.559796
1664,-1.1227,0.0849977,-0.163286,0.559796
1665,-1.08618,0.185125,-0.0868278,0.538454
1666,-1.18425,0.142524,-0.0986507,0.531954
1667,-1.18604,0.0843542,-0.10935,0.55064
1668,-1.15701,0.094461,-0.0326075,0.500191
1669,-0.957761,0.0899334,-0.0184376,0.542409
1670,-0.954905,0.0791418,-0.0298893,0.490516
1671,-1.01005,0.0954121,0.000685226,0.471875
1672,-1.14252,0.0525015,-0.0242462,0.486013
1673,-1.14252,0.0525015,-0.0242462,0.486013
1674,-0.910544,0.104992,-0.0147968,0.488232
1675,-1.03162,0.139157,-0.0429096,0.505041
1676,-1.12526,0.0934174,-0.0265662,0.477716
1677,-1.11598,0.0562899,-0.0514325,0.504408
1678,-0.898226,0.10153,-0.0218512,0.479675
1679,-0.917211,0.0891957,-0.00117108,0.474869
1680,-0.966908,0.0568579,-0.062656,0.459166
1681,-1.00582,0.117753,-0.0778139,0.463541
1682,-1.10067,0.0817341,-0.0766498,0.453852
1683,-0.995923,0.162514,-0.0570599,0.44844
1684,-0.961758,0.108923,-0.0856438,0.476019
1685,-1.02208,0.105959,-0.0559587,0.438216
1686,-0.889541,0.0437318,-0.00317095,0.443284
1687,-1.32567,0.100438,-0.00821325,0.471293
1688,-1.06645,0.0538051,-0.0655448,0.481339
1689,-0.957086,0.130789,-0.0550127,0.536004
1690,-0.8265,0.0839086,-0.036069,0.457847
1691,-0.922944,0.0776796,-0.047576,0.475775
1692,-1.08993,0.0615962,-0.048186,0.463186
1693,-0.942804,0.0907064,-0.147767,0.505367
1694,-0.967324,0.160652,-0.0831056,0.457124
1695,-1.0617,0.0755092,-0.0577258,0.495214
1696,-1.00955,0.0759464,-0.0956552,0.487952
1697,-1.3354,0.093477,-0.073039,0.476751
1698,-1.22408,0.176368,-0.0386455,0.47567
1699,-1.15212,0.0642455,-0.067853,0.503917
1700,-1.00632,0.0878288,-0.0964022,0.495363
1701,-1.09163,0.0935649,-0.0526595,0.490853
1702,-1.23258,0.0425528,-0.0752889,0.485071
1703,-1.11027,0.0883431,-0.0458222,0.479798
1704,-1.28909,0.0798094,-0.0772483,0.48849
1705,-1.09608,0.0767757,-0.0622275,0.501594
1706,-1.08491,0.0851443,-0.0626628,0.503596
1707,-1.42974,0.0496008,-0.0973003,0.527045
1708,-1.10664,0.0604184,-0.0563135,0.492907
1709,-1.12259,0.0676236,-0.0333464,0.488715
1710,-1.12259,0.0676236,-0.0333464,0.488715
1711,-1.1439,0.0500932,-0.0186601,0.491342
1712,-1.38453,0.113758,-0.128456,0.480499
1713,-1.12429,0.073937,-0.131098,0.570028
1714,-1.37352,0.0684561,-0.0637822,0.494153
1715,-1.23844,0.0591443,-0.0523037,0.496516
1716,-1.34248,0.112901,-0.0600677,0.498556
1717,-0.967261,0.0354932,-0.0429497,0.469573
1718,-0.967261,0.0354932,-0.0429497,0.469573
1719,-1.11084,0.0706834,-0.045621,0.484141
1720,-0.964532,0.0436032,9.86524e-05,0.478499
1721,-0.980078,0.057555,0.010227,0.526369
1722,-1.42607,0.0266531,-0.139233,0.492719
1723,-1.18505,0.0659486,-0.0648658,0.498485
1724,-1.11172,0.0834536,-0.0537135,0.484832
1725,-1.01619,0.0808163,-0.0550638,0.52229
1726,-1.1623,0.0423708,-0.0822129,0.488165
1727,-1.16675,0.131318,-0.118636,0.505438
1728,-0.922725,0.0704341,-0.0234539,0.480325
1729,-1.09668,0.0528768,-0.0369239,0.479821
1730,-0.981884,0.0821206,-0.0500508,0.490119
1731,-1.15359,0.12036,-0.0488589,0.4688
1732,-1.29268,0.0716856,-0.0373931,0.465882
1733,-0.953944,0.0776386,-0.0219223,0.459947
1734,-0.952299,0.0758603,-0.0610973,0.459776
1735,-0.85746,0.122009,-0.0241172,0.437326
1736,-0.974556,0.0559733,-0.00885911,0.472924
1737,-1.02294,0.126817,-0.0355649,0.473671
1738,-0.940679,0.079068,-0.0389649,0.548144
1739,-0.905718,0.142038,0.00305674,0.449889
1740,-0.923602,0.053106,0.0259099,0.458054
1741,-1.05664,0.0619318,0.00605314,0.465981
1742,-1.00168,0.089371,-0.089297,0.480877
1743,-1.15636,0.0755888,-0.050872,0.47399
1744,-1.17489,0.131654,-0.0398899,0.456432
1745,-1.14616,0.0521454,0.00302937,0.47574
1746,-1.12444,0.0750128,-0.00956382,0.449872
1747,-1.12444,0.0750128,-0.00956382,0.449872
1748,-1.27546,0.070725,-0.0278729,0.489291
1749,-0.989776,0.0949549,-0.0355315,0.534168
1750,-1.36672,0.0901263,0.0194637,0.48338
1751,-0.951227,0.0644853,-0.0196505,0.535322
1752,-1.42481,0.0563931,-0.0225578,0.56377
1753,-1.42481,0.0563931,-0.0225578,0.56377
1754,-0.966058,0.101511,-0.0169326,0.482001
1755,-1.09633,0.0706304,0.00229201,0.480888
1756,-1.41736,0.0754503,-0.00404762,0.47817
1757,-1.19729,0.0489751,-0.00948395,0.492425
1758,-0.945453,0.0511558,-0.0670713,0.452409
1759,-1.02312,0.0449289,-0.0422337,0.505936
1760,-1.01209,0.0820553,-0.00809232,0.491434
1761,-1.06877,0.100127,-0.0603595,0.473042
1762,-0.991716,0.16978,4.7312e-05,0.488371
1763,-1.09845,0.0509341,-0.0113934,0.499783
1764,-1.07092,0.0669387,-0.021407,0.52139
1765,-0.875777,0.0714395,0.00153442,0.511644
1766,-1.7736,0.0262503,0.00713961,0.491825
1767,-1.01976,0.0689361,-0.0390772,0.466988
1768,-0.926236,0.0993193,-0.046272,0.457987
1769,-1.05475,0.0870965,0.00700618,0.463631
1770,-1.07671,0.0494382,-0.0122714,0.504964
1771,-0.88657,0.0530149,0.0144556,0.441357
1772,-1.24738,0.0763638,-0.0186755,0.474032
1773,-1.09581,0.120014,-0.0156141,0.459916
1774,-1.10563,0.113726,-0.0442102,0.445754
1775,-1.08764,0.102657,0.0344081,0.465875
1776,-1.01056,0.0958444,-0.0823534,0.471332
1777,-1.06954,0.0658794,-0.00545566,0.509176
1778,-1.04071,0.0894106,-0.0274102,0.465411
1779,-1.2759,0.0689272,-0.028185,0.484395
1780,-0.998337,0.0544933,0.00692051,0.478802
1781,-1.24487,0.0619655,-0.0119452,0.468475
1782,-1.30576,0.0772717,-0.0077535,0.506135
1783,-1.3417,0.1045,-0.011239,0.488848
1784,-1.00447,0.055378,0.0125206,0.489188
1785,-0.943661,0.074848,-0.0467827,0.468119
1786,-1.24436,0.0768994,0.000560677,0.457973
1787,-1.06555,0.0965268,-0.00587234,0.455902
1788,-1.06555,0.0965268,-0.00587234,0.455902
1789,-1.10478,0.0981348,-0.0659006,0.50631
1790,-1.29077,0.0795305,-0.0772972,0.499772
1791,-1.04275,0.0931717,-0.00025711,0.509765
1792,-1.32992,0.0491,0.00168343,0.533091
1793,-1.31055,0.0594456,0.00984286,0.501532
1794,-1.74366,0.0724354,-0.068295,0.53521
1795,-1.35783,0.0316603,-0.0276524,0.50994
1796,-1.22479,0.0539861,-0.0365733,0.534406
1797,-1.23583,0.0412998,-0.0322267,0.579715
1798,-1.13134,0.0445292,-0.0852815,0.524043
1799,-1.05544,0.0175388,-0.0512486,0.548906
1800,-0.932903,0.0538656,-0.0235953,0.539301
1801,-1.10326,0.0234012,-0.0342728,0.506076
1802,-1.48511,0.0757226,-0.0314277,0.503591
1803,-1.44481,0.0787586,0.0163601,0.554294
1804,-1.54276,0.0683402,0.0232349,0.530639
1805,-1.05186,0.0572316,0.0120275,0.559714
1806,-1.10003,0.0956638,-0.0275704,0.504932
1807,-0.91678,0.0545275,-0.00738002,0.493579
1808,-1.1545,0.0408656,-0.0246863,0.489216
1809,-1.00934,0.0621503,0.00644431,0.528551
1810,-1.11138,0.0739672,0.0189168,0.513906
1811,-1.25046,0.0846556,-0.0303668,0.488575
1812,-0.919418,0.0509842,0.0182955,0.503533
1813,-1.22373,0.0673225,-0.000793639,0.538527
1814,-1.44197,0.0843562,-0.0599123,0.525015
1815,-1.28743,0.0859832,0.0337853,0.533007
1816,-1.17194,0.0722448,-0.011408,0.466606
1817,-1.07124,0.0449528,0.0191773,0.581794
1818,-1.2902,0.0623916,-0.0245262,0.539921
1819,-1.44771,0.0864634,0.00355989,0.54735
1820,-1.69524,0.048992,-0.0304209,0.466171
1821,-1.08406,0.0745459,-0.0344623,0.513058
1822,-1.18767,0.11917,-0.0576597,0.471154
1823,-0.933534,0.0600897,-0.0774103,0.518302
1824,-1.01056,0.0589243,-0.0160829,0.472691
1825,-1.01056,0.0589243,-0.0160829,0.472691
1826,-1.07782,0.0235751,-0.0260022,0.561384
1827,-1.07191,0.0143711,0.0133983,0.479151
1828,-1.23013,0.0339078,-0.00669932,0.513512
1829,-1.14571,0.00573942,-0.0590433,0.537498
1830,-1.06162,0.0671346,0.00650128,0.49483
1831,-1.41906,0.0548334,0.0142433,0.490791
1832,-1.62811,0.0872511,0.0138328,0.509156
1833,-1.12989,0.0502753,-0.0126422,0.551468
1834,-2.75667,0.0912034,-0.0389549,0.508925
1835,-1.7387,0.077812,-0.0603103,0.553362
1836,-1.65223,0.168488,-0.061122,0.569558
1837,-1.34962,0.06077,-0.0522749,0.547898
1838,-1.36608,0.0676046,-0.0560786,0.524145
1839,-1.62089,0.107627,-0.0992231,0.51285
1840,-1.62089,0.107627,-0.0992231,0.51285
1841,-1.14524,0.0915071,-0.0518586,0.533617
1842,-1.40915,0.064511,0.00157143,0.524425
1843,-1.28464,0.054442,0.00512012,0.537828
1844,-1.47856,0.0780661,-0.0326293,0.577062
1845,-1.47856,0.0780661,-0.0326293,0.577062
1846,-1.06241,0.0597727,-0.00839777,0.542023
1847,-1.15821,0.0303797,-0.000101873,0.54246
1848,-1.1112,0.0537977,-0.0378989,0.536139
1849,-1.60575,0.0900329,-0.00626902,0.506814
1850,-1.53434,0.158711,-0.00632754,0.511288
1851,-1.53434,0.158711,-0.00632754,0.511288
1852,-1.59122,0.0981048,-0.0288339,0.510175
1853,-1.59122,0.0981048,-0.0288339,0.510175
1854,-1.35454,0.082681,-0.00191054,0.508993
1855,-1.43892,0.08643,-0.0574119,0.50784
1856,-1.38048,0.0858317,-0.077336,0.519362
1857,-1.68433,0.112395,0.0156928,0.539644
1858,-1.61879,0.0661775,0.0030464,0.526573
1859,-1.8505,0.0968182,-0.0517215,0.520072
1860,-1.36579,0.113054,-0.0372122,0.559727
1861,-1.49779,0.155059,-0.101605,0.509174
1862,-1.67484,0.108978,-0.0463316,0.49584
1863,-1.32244,0.0983556,-0.00802497,0.503519
1864,-1.43668,0.175225,-0.0637686,0.505407
1865,-1.05605,0.164441,-0.0836901,0.538821
1866,-0.971614,0.142572,-0.062852,0.480475
1867,-1.30145,0.107055,0.0208318,0.503356
1868,-1.20433,0.135722,-0.0638404,0.525337
1869,-1.38769,0.112894,-0.0304344,0.498962
1870,-1.35462,0.137409,-0.0212809,0.468284
1871,-0.973751,0.0612944,-0.0246795,0.540917
1872,-0.973751,0.0612944,-0.0246795,0.540917
1873,-0.983442,0.0791933,-0.0130064,0.511266
1874,-0.983442,0.0791933,-0.0130064,0.511266
1875,-1.31514,0.0626572,0.0201957,0.508373
1876,-1.14351,0.105276,-0.104717,0.50498
1877,-1.34043,0.0661766,-0.0241146,0.510156
1878,-1.26909,0.100295,-0.0514303,0.494448
1879,-1.12585,0.0974286,-0.0128676,0.540719
1880,-1.38589,0.0838666,0.00645483,0.511183
1881,-1.27649,0.0928402,0.0272318,0.57774
1882,-1.26752,0.0638614,0.00475727,0.498645
1883,-1.17892,0.135757,0.000317351,0.498373
1884,-1.17892,0.135757,0.000317351,0.498373
1885,-1.53445,0.0802199,-0.0392469,0.523036
1886,-1.6201,0.0433288,0.00920531,0.523232
1887,-1.22679,0.0923127,0.016266,0.513538
1888,-1.3066,0.0746438,-0.00762483,0.606706
1889,-1.3066,0.0746438,-0.00762483,0.606706
1890,-1.53926,0.0839592,-0.0517551,0.519899
1891,-1.52554,0.158212,0.0314104,0.552989
1892,-2.92374,0.112523,0.0160761,0.53389
1893,-1.41784,0.101017,-0.0192738,0.527782
1894,-1.41129,0.0912852,-0.0319394,0.52128
1895,-1.32535,0.0445441,-0.0118272,0.560298
1896,-1.32535,0.0445441,-0.0118272,0.560298
1897,-1.21605,0.0778899,0.0203877,0.575056
1898,-1.21605,0.0778899,0.0203877,0.575056
1899,-1.15467,0.0563519,-0.0011578,0.52731
1900,-1.285,0.0961601,0.0418923,0.537887
1901,-1.12814,0.102325,0.0304175,0.529283
1902,-0.960741,0.0849571,0.0333521,0.499942
1903,-1.38742,0.0263558,-0.0650629,0.54711
1904,-1.38742,0.0263558,-0.0650629,0.54711
1905,-1.36409,0.0611535,-0.0565652,0.542042
1906,-1.05272,0.0812931,-0.0599836,0.485607
1907,-1.02518,0.0716716,-0.0329573,0.507181
1908,-1.1326,0.0845948,-0.031832,0.500829
1909,-1.21779,0.0723927,-0.0169807,0.566513
1910,-1.14355,0.0796212,-0.0173176,0.51223
1911,-1.16175,0.120362,-0.00730574,0.559089
1912,-0.944499,0.109984,-0.0722451,0.519044
1913,-1.00194,0.0496614,-0.0206308,0.530914
1914,-1.03894,0.0394553,0.0123116,0.518239
1915,-0.983246,0.0432624,-0.017421,0.523139
1916,-1.66589,0.0580458,-0.0775725,0.514082
1917,-1.18905,0.0838723,-0.0145842,0.520358
1918,-1.12552,0.0842467,-0.0395786,0.519916
1919,-1.22631,0.0686949,-0.0675078,0.559382
1920,-1.1464,0.0769472,-0.0232707,0.547522
1921,-1.24148,0.0725097,-0.0583532,0.523429
1922,-1.31002,0.115336,-0.0354164,0.531273
1923,-1.31002,0.115336,-0.0354164,0.531273
1924,-1.31882,0.141864,-0.0553265,0.564728
1925,-1.19891,0.0734932,0.00960898,0.581811
1926,-1.10774,0.151408,-0.00935595,0.548279
1927,-1.31291,0.123669,-0.0630834,0.517368
1928,-1.10079,0.0859442,-0.028178,0.64137
1929,-1.10079,0.0859442,-0.028178,0.64137
1930,-1.06463,0.0958913,-0.0202508,0.521196
1931,-0.981614,0.0721836,-0.0137111,0.526531
1932,-1.19166,0.0713804,-0.0135396,0.512923
1933,-1.64046,0.029382,0.00361166,0.526759
1934,-1.19261,0.0773979,0.0520605,0.500603
1935,-1.08788,0.0682191,-0.0653913,0.538828
1936,-1.09957,0.0805622,-0.021782,0.531072
1937,-1.34966,0.0897216,0.0364202,0.540564
1938,-1.12425,0.0890799,0.0335883,0.513627
1939,-1.12425,0.0890799,0.0335883,0.513627
1940,-1.04607,0.132074,-0.0237294,0.503103
1941,-1.21704,0.067541,0.00863159,0.511214
1942,-1.20117,0.0711285,0.0218897,0.522727
1943,-1.15425,0.0690709,0.0614497,0.517441
1944,-1.43259,0.0392836,0.0582187,0.532063
1945,-1.14529,0.0496186,0.0362811,0.508592
1946,-1.12588,0.0630343,0.0180543,0.503305
1947,-1.05471,0.120081,-0.00771918,0.530731
1948,-1.48825,0.109757,0.0138183,0.499755
1949,-1.52599,0.0361968,-0.0353462,0.505842
1950,-1.15851,0.0743886,0.0146031,0.492112
1951,-1.07293,0.0457644,0.00142133,0.499091
1952,-1.07293,0.0457644,0.00142133,0.499091
1953,-1.19102,0.0876429,-0.0256895,0.530685
1954,-1.41428,0.0474914,-0.0369372,0.481071
1955,-1.13276,0.0630854,0.0257706,0.509766
1956,-1.1978,0.0633332,0.00641894,0.556534
1957,-1.69148,0.067551,0.0266427,0.500213
1958,-1.22812,0.0570043,0.0516004,0.529883
1959,-1.12678,0.09661,0.0482459,0.527915
1960,-1.12722,0.0704458,0.0222505,0.496067
1961,-1.4408,0.047541,0.0487006,0.559471
1962,-1.12803,0.0821723,-0.0123704,0.537827
1963,-1.23398,0.10353,-0.0048544,0.55563
1964,-1.17175,0.122458,-0.0185987,0.497876
1965,-1.66471,0.0809964,-0.0235263,0.523874
1966,-1.14227,0.0729752,-0.0441143,0.520807
1967,-1.39232,0.0607696,0.0428551,0.527195
1968,-1.26596,0.0668494,-0.0356585,0.580451
1969,-1.41254,0.0353441,-0.0394555,0.543448
1970,-1.41254,0.0353441,-0.0394555,0.543448
1971,-1.60881,0.049909,-0.0213524,0.526971
1972,-1.3138,0.0758938,0.0218832,0.533532
1973,-1.33038,0.0537016,0.0561051,0.517251
1974,-1.35111,0.0717357,0.0255396,0.562342
1975,-1.35962,0.127792,-0.0621588,0.527088
1976,-1.39303,0.0729767,-0.0741493,0.530924
1977,-1.24276,0.0562192,0.0153481,0.51183
1978,-1.35203,0.0896229,-0.106314,0.547254
1979,-1.20568,0.0738296,0.0169349,0.541675
1980,-1.29084,0.0888086,-0.0377251,0.495396
1981,-1.29084,0.0888086,-0.0377251,0.495396
1982,-1.09557,0.118999,-0.0930036,0.573487
1983,-1.09557,0.118999,-0.0930036,0.573487
1984,-1.37848,0.123648,0.0353331,0.536244
1985,-1.17762,0.0760805,0.0216512,0.518267
1986,-1.12243,0.079547,0.0261623,0.550034
1987,-2.05634,0.0866334,0.0281261,0.500626
1988,-1.56849,0.112548,0.0206902,0.546955
1989,-1.109,0.126777,-0.087903,0.501251
1990,-1.4158,0.11224,0.0149525,0.508245
1991,-1.08995,0.0919706,0.0551139,0.53256
1992,-1.27955,0.138709,0.0663896,0.507505
1993,-1.19339,0.103838,0.0196874,0.544163
1994,-0.985546,0.0600356,0.054174,0.543869
1995,-1.39939,0.0750564,0.0231167,0.536979
1996,-1.1287,0.0641837,0.0276461,0.520798
1997,-1.16064,0.0804206,-0.00816665,0.584477
1998,-1.28005,0.0944431,-0.0036537,0.582927
1999,-1.15916,0.0989832,0.0178004,0.532445
2000,-1.16291,0.090091,0.00680832,0.54483
2001,-1.10663,0.100163,-0.00797569,0.529232
2002,-2.16992,0.107677,0.0235947,0.544198
2003,-1.08362,0.0775671,0.0233656,0.516718
2004,-1.14708,0.0782323,-0.0217022,0.544194
2005,-0.98265,0.0980702,0.0196597,0.537139
2006,-1.1092,0.0470095,0.0392077,0.545444
2007,-1.1092,0.0470095,0.0392077,0.545444
2008,-1.27419,0.133918,0.00851615,0.521762
2009,-1.12752,0.0843786,0.0447764,0.547026
2010,-1.32031,0.157719,0.0582756,0.541813
2011,-0.95039,0.0566665,-0.0593008,0.530666
2012,-0.95039,0.0566665,-0.0593008,0.530666
2013,-1.29227,0.0997506,0.0188328,0.515579
2014,-1.50279,0.0698504,0.0585296,0.51968
2015,-1.4194,0.0853105,-0.00705667,0.511385
2016,-1.03583,0.0758827,0.0111608,0.49642
2017,-1.1721,0.0934402,0.0388315,0.539294
2018,-1.50606,0.0837601,0.0219849,0.503531
2019,-1.14602,0.090975,0.0558943,0.545897
2020,-1.2987,0.0913164,0.00272326,0.501431
2021,-1.08534,0.111556,0.0296445,0.520992
2022,-1.02716,0.0698592,0.0157045,0.52272
2023,-1.17962,0.123949,-0.00879036,0.50054
2024,-1.01434,0.10302,0.0456097,0.553751
2025,-1.16491,0.0914707,0.0359546,0.554118
2026,-1.24138,0.0669451,-0.0347208,0.501546
2027,-1.1008,0.117884,0.0151127,0.501428
2028,-0.989559,0.084354,-0.0472294,0.575928
2029,-1.54994,0.0903983,0.0321271,0.519887
2030,-1.32636,0.0888747,0.0205745,0.483232
2031,-1.13639,0.0460525,-0.031026,0.495809
2032,-1.42109,0.0773483,-0.0110745,0.497795
2033,-1.3273,0.105563,0.005444,0.521276
2034,-1.55365,0.129583,-0.0550509,0.529286
2035,-0.957463,0.0918212,0.0266011,0.487954
2036,-1.60591,0.118728,-0.0014044,0.50716
2037,-1.482,0.064387,0.0400542,0.499757
2038,-1.31896,0.0822634,0.0342343,0.507114
2039,-1.45277,0.0826626,-0.0320059,0.501729
2040,-1.85845,0.0964727,0.0298255,0.498682
2041,-1.70988,0.142334,-0.00132603,0.512945
2042,-1.70988,0.142334,-0.00132603,0.512945
2043,-1.8789,0.100175,0.0231567,0.510463
2044,-1.76611,0.0855579,-0.0603896,0.485015
2045,-1.81978,0.0645818,0.0231489,0.508976
2046,-1.56127,0.188329,0.0363852,0.496781
2047,-1.44758,0.048109,0.0488302,0.516067
2048,-1.68598,0.0820049,0.0381087,0.453848
2049,-1.41496,0.0997216,0.0603335,0.533316
2050,-1.37941,0.137615,0.0231939,0.480987
2051,-1.40061,0.104146,0.0082261,0.465096
2052,-1.3233,0.10552,0.025413,0.496506
2053,-1.3233,0.10552,0.025413,0.496506
2054,-1.30767,0.0740617,0.025148,0.470841
2055,-1.40121,0.0896982,0.0213364,0.470031
2056,-1.41191,0.0723557,0.0417852,0.457528
2057,-1.4571,0.064073,-0.0572646,0.478702
2058,-1.45601,0.104962,0.0139463,0.505029
2059,-1.45601,0.104962,0.0139463,0.505029
2060,-1.4076,0.13535,-0.0156447,0.508801
2061,-2.191,0.158583,-0.104193,0.548221
2062,-1.7021,0.149506,0.0538382,0.52021
2063,-1.42074,0.138191,0.0599674,0.498737
2064,-1.62076,0.0822507,-0.0128269,0.500252
2065,-1.43446,0.08922,0.00573305,0.49436
2066,-1.61968,0.066711,0.00523891,0.499195
2067,-1.79804,0.116793,0.0602462,0.478189
2068,-1.79804,0.116793,0.0602462,0.478189
2069,-3.66758,0.145052,0.0371599,0.534353
2070,-2.05165,0.0834412,0.0566295,0.503304
2071,-1.58545,0.127858,0.0423029,0.512957
2072,-2.82294,0.0764356,0.0502282,0.531243
2073,-3.37396,0.12353,-0.0214141,0.557958
2074,-2.19137,0.084661,-0.0330061,0.4703
2075,-1.69437,0.0762423,0.0657244,0.49406
2076,-1.58131,0.0832862,0.0708942,0.479697
2077,-1.62462,0.143157,0.0263722,0.503711
2078,-2.01824,0.130115,0.0551257,0.531314
2079,-2.33561,0.165879,0.0109036,0.524118
2080,-2.08794,0.191001,0.0268032,0.524841
2081,-1.64756,0.16976,0.00574169,0.480902
2082,-2.69801,0.124318,0.0302619,0.489884
2083,-1.97893,0.133832,0.0246264,0.475671
2084,-1.62714,0.143441,0.0333891,0.473634
2085,-2.41835,0.123267,0.0268108,0.499631
2086,-2.41835,0.123267,0.0268108,0.499631
2087,-2.31696,0.0733203,-0.0246666,0.470105
2088,-2.52916,0.177525,0.0121501,0.522612
2089,-2.13338,0.103345,-0.00385434,0.497153
2090,-3.35525,0.138928,0.0222377,0.516477
2091,-2.8538,0.0904857,0.0485374,0.512753
2092,-2.8538,0.0904857,0.0485374,0.512753
2093,-1.89321,0.153919,0.0554316,0.474747
2094,-1.70303,0.0711082,-0.0174196,0.506231
2095,-2.39206,0.183376,-0.0251145,0.525742
2096,-2.7449,0.132942,0.0103217,0.517609
2097,-2.05141,0.165003,0.0724556,0.529709
2098,-2.18487,0.112752,-0.0209813,0.503078
2099,-1.99758,0.152716,0.00615123,0.508158
2100,-1.91117,0.108774,-0.0394568,0.510084
2101,-1.46,0.110864,0.0513201,0.524546
2102,-1.96716,0.103165,0.0207473,0.560454
2103,-1.97974,0.141692,-0.0447429,0.542107
2104,-1.70064,0.128846,0.0170227,0.495798
2105,-2.55482,0.12115,-0.0031964,0.515451
2106,-1.63313,0.101316,-0.0950175,0.476345
2107,-1.32837,0.158319,-0.0250143,0.534306
2108,-1.81828,0.0976789,0.0129736,0.521512
2109,-1.7228,0.0731107,-0.00476749,0.496566
2110,-1.54224,0.0589647,0.00389651,0.50691
2111,-1.47301,0.0599204,0.0306759,0.539461
2112,-1.52128,0.130372,0.086152,0.515593
2113,-2.14674,0.0647101,-0.0191762,0.487262
2114,-2.21855,0.102134,0.0420369,0.524151
2115,-2.11761,0.0689307,-0.0158343,0.552438
2116,-1.71578,0.0350036,0.0144965,0.527774
2117,-2.07881,0.0638094,-0.0193228,0.596592
2118,-2.05793,0.106045,0.0232505,0.53176
2119,-1.56925,0.0775815,0.0475897,0.536012
2120,-2.72615,0.0705784,0.0437913,0.536797
2121,-2.15195,0.0417043,-0.00928195,0.548208
2122,-2.07867,0.0739289,-0.0472829,0.560613
2123,-2.77228,0.118238,0.0512177,0.546941
2124,-2.24467,0.0802477,-0.0021876,0.545446
2125,-2.26829,0.0518153,0.0334455,0.563438
2126,-1.76151,0.0712668,0.0258848,0.546467
2127,-2.74159,0.0416039,0.0564372,0.603502
2128,-2.25228,0.0566403,0.0409008,0.534025
2129,-2.6685,0.0672773,0.0474603,0.556033
2130,-2.85408,0.071953,0.10353,0.528833
2131,-2.1884,0.0752052,0.0676765,0.546901
2132,-2.65574,0.0635022,0.125983,0.55373
2133,-2.32855,0.108012,-0.00922928,0.561606
2134,-2.66141,0.0980944,0.0820553,0.527955
2135,-2.79854,0.113046,0.0501999,0.510124
2136,-5.68634,0.128837,0.0656598,0.581808
2137,-3.10895,0.131988,0.0667951,0.549105
2138,-3.46464,0.0782279,0.077853,0.535638
2139,-3.65098,0.110333,0.0356943,0.508775
2140,-3.80404,0.13854,0.029716,0.504678
2141,-4.34116,0.147734,0.0428419,0.519932
2142,-3.59588,0.106504,0.0632971,0.538118
2143,-2.69913,0.138941,0.0583619,0.543918
2144,-2.61814,0.0754876,0.0606153,0.540706
2145,-3.38589,0.0667423,0.0820964,0.520954
2146,-2.64259,0.0740988,0.0796773,0.501927
2147,-4.41862,0.11302,0.00320985,0.554785
2148,-4.41862,0.11302,0.00320985,0.554785
2149,-2.578,0.103622,0.0495843,0.493549
2150,-2.578,0.103622,0.0495843,0.493549
2151,-2.67157,0.142002,0.0601284,0.540809
2152,-1.97981,0.120019,0.0383777,0.54218
2153,-2.76566,0.107926,-0.005399,0.516294
2154,-1.7824,0.0799846,-0.0230186,0.559017
2155,-2.46149,0.150801,0.000886299,0.531884
2156,-2.03538,0.118834,-0.0695835,0.495341
2157,-2.28629,0.158981,0.034468,0.53643
2158,-2.92262,0.134508,0.0635344,0.535521
2159,-2.92262,0.134508,0.0635344,0.535521
2160,-3.92695,0.0866731,0.0676473,0.478281
2161,-3.10177,0.111453,0.0434203,0.501714
2162,-3.10177,0.111453,0.0434203,0.501714
2163,-2.36688,0.0875828,0.00961437,0.514645
2164,-2.35705,0.101583,0.00857514,0.504027
2165,-2.35705,0.101583,0.00857514,0.504027
2166,-2.79086,0.120364,0.0342917,0.483335
2167,-2.33669,0.109572,0.0474355,0.498913
2168,-2.52234,0.104817,0.00441851,0.5045
2169,-2.52234,0.104817,0.00441851,0.5045
2170,-2.83168,0.096647,0.0438063,0.509845
2171,-3.41211,0.123081,0.0442924,0.526166
2172,-3.41211,0.123081,0.0442924,0.526166
